Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,15.035,15.055,14.845,14.915,2013100,10.761
2010-12-29,14.86,15.25,14.86,15.03,648300,10.844
2010-12-28,14.91,14.92,14.73,14.865,872500,10.725
2010-12-27,15.15,15.25,14.75,14.825,8245200,10.696
2010-12-24,15.195,15.195,15.195,15.195,000,10.963
2010-12-23,15.465,15.54,15.18,15.195,4385900,10.963
2010-12-22,15.185,15.48,15.185,15.475,10105800,11.165
2010-12-21,15.18,15.35,15.09,15.28,3973100,11.024
2010-12-20,15.245,15.485,15.085,15.30,3740500,10.814
2010-12-17,15.40,15.40,15.04,15.125,7801600,10.69
2010-12-16,15.09,15.30,15.03,15.26,3823200,10.785
2010-12-15,15.23,15.345,15.015,15.145,1737900,10.704
2010-12-14,15.475,15.54,15.23,15.295,14650700,10.81
2010-12-13,15.395,15.54,15.165,15.485,2106400,10.944
2010-12-10,15.34,15.39,15.25,15.31,1150800,10.821
2010-12-09,15.32,15.45,15.27,15.30,828200,10.814
2010-12-08,14.90,15.41,14.775,15.25,4205600,10.778
2010-12-07,14.88,15.095,14.88,14.895,1166000,10.527
2010-12-06,15.00,15.02,14.79,14.885,704300,10.52
2010-12-03,14.85,14.965,14.715,14.88,1269200,10.517
2010-12-02,14.27,14.87,14.27,14.85,1864300,10.495
2010-12-01,14.25,14.54,14.195,14.28,1348000,10.093
2010-11-30,14.375,14.55,14.22,14.235,1924900,10.061
2010-11-29,14.55,14.82,14.335,14.375,1642600,10.16
2010-11-26,14.45,14.565,14.27,14.475,1730100,10.23
2010-11-25,15.01,15.01,14.31,14.60,1577600,10.319
2010-11-24,14.905,15.14,14.705,15.04,1446900,10.63
2010-11-23,15.00,15.05,14.84,14.89,1149700,10.524
2010-11-22,15.50,15.50,15.085,15.085,1010500,10.662
2010-11-19,15.375,15.47,15.165,15.46,1667400,10.927
2010-11-18,15.15,15.39,15.135,15.35,885700,10.849
2010-11-17,14.98,15.15,14.86,15.10,429800,10.672
2010-11-16,15.275,15.28,14.96,14.96,628300,10.573
2010-11-15,14.78,15.37,14.76,15.32,794200,10.828
2010-11-12,14.89,15.20,14.75,14.875,1265000,10.513
2010-11-11,15.115,15.335,14.95,14.975,985700,10.584
2010-11-10,15.16,15.44,15.065,15.175,1247300,10.725
2010-11-09,15.055,15.265,15.045,15.265,1102800,10.789
2010-11-08,15.285,15.435,15.09,15.125,992000,10.69
2010-11-05,15.59,15.72,15.05,15.365,1167100,10.859
2010-11-04,15.715,15.85,15.485,15.61,1289500,11.033
2010-11-03,15.72,15.90,15.495,15.545,734900,10.987
2010-11-02,15.435,15.73,15.415,15.665,1009900,11.071
2010-11-01,15.86,15.96,15.46,15.58,689900,11.011
2010-10-29,15.65,15.90,15.56,15.835,1599300,11.192
2010-10-28,15.50,15.65,15.41,15.65,1364000,11.061
2010-10-27,15.32,15.54,15.26,15.415,988300,10.895
2010-10-26,15.40,15.48,15.16,15.265,1713400,10.789
2010-10-25,15.325,15.375,15.225,15.335,628300,10.838
2010-10-22,15.205,15.295,15.13,15.295,929900,10.81
2010-10-21,14.965,15.24,14.965,15.205,826200,10.746
2010-10-20,15.05,15.16,14.95,15.05,1630900,10.637
2010-10-19,15.075,15.13,14.96,14.99,1006500,10.594
2010-10-18,15.09,15.13,14.875,15.065,800900,10.647
2010-10-15,15.035,15.145,14.90,15.09,1128400,10.665
2010-10-14,14.96,15.075,14.895,15.005,576200,10.605
2010-10-13,14.815,15.05,14.765,14.96,662900,10.573
2010-10-12,14.575,14.835,14.315,14.785,993700,10.45
2010-10-11,14.66,14.735,14.58,14.615,477800,10.329
2010-10-08,14.715,14.75,14.565,14.67,630600,10.368
2010-10-07,14.455,14.90,14.455,14.725,1491900,10.407
2010-10-06,14.67,14.795,14.43,14.495,1115800,10.245
2010-10-05,14.455,14.70,14.355,14.595,574600,10.315
2010-10-04,14.575,14.575,14.295,14.39,824200,10.17
2010-10-01,14.825,14.83,14.435,14.575,950700,10.301
2010-09-30,14.725,15.05,14.655,14.865,912600,10.506
2010-09-29,14.81,14.915,14.565,14.785,633000,10.45
