Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,2.41101,2.44465,2.3864,2.4069,1696300,2.09432
2011-12-29,2.4471,2.46433,2.38722,2.42577,9514000,2.11074
2011-12-28,2.51027,2.53652,2.44874,2.45776,2063600,2.13857
2011-12-27,2.52421,2.54308,2.50616,2.54144,2037900,2.21139
2011-12-26,2.54308,2.54308,2.54308,2.54308,000,2.21281
2011-12-23,2.56196,2.56196,2.53242,2.54308,4707400,2.21281
2011-12-22,2.5677,2.59722,2.52421,2.54308,4709800,2.21281
2011-12-21,2.62512,2.65547,2.57015,2.57917,4257200,2.24422
2011-12-20,2.55539,2.62594,2.55047,2.62594,8555300,2.28491
2011-12-19,2.46105,2.5964,2.46105,2.57425,8448700,2.23994
2011-12-16,2.41347,2.50371,2.41347,2.50371,15360200,2.17855
2011-12-15,2.36178,2.42003,2.36178,2.42003,6816700,2.10574
2011-12-14,2.37491,2.40445,2.3667,2.37409,5766000,2.06577
2011-12-13,2.38558,2.39788,2.34455,2.39788,7442900,2.08647
2011-12-12,2.37901,2.40116,2.33389,2.39214,5416900,2.08147
2011-12-09,2.33636,2.38722,2.31503,2.3864,10309100,2.07648
2011-12-08,2.30437,2.40198,2.28877,2.34374,11562900,2.03936
2011-12-07,2.24284,2.26334,2.21495,2.24776,6527900,1.95584
2011-12-06,2.19854,2.23873,2.18212,2.22397,3131400,1.93514
2011-12-05,2.12553,2.19033,2.10419,2.18869,7547400,1.90445
2011-12-02,2.06975,2.09845,2.05989,2.09435,4682100,1.82236
2011-12-01,2.03447,2.05087,2.0238,2.05087,5196800,1.78452
2011-11-30,1.85891,2.04267,1.85153,2.04267,12094800,1.77739
2011-11-29,1.8786,1.88517,1.84005,1.86957,2874300,1.62677
2011-11-28,1.85153,1.89009,1.85153,1.87122,5137700,1.62821
2011-11-25,1.83922,1.84907,1.81872,1.84168,2786800,1.60251
2011-11-24,1.85891,1.86712,1.83184,1.84415,3284100,1.60465
2011-11-23,1.86547,1.8868,1.84579,1.84907,1874400,1.60893
2011-11-22,1.91551,1.92208,1.86465,1.87039,2744500,1.62749
2011-11-21,1.94341,1.95736,1.89829,1.91059,2133500,1.66246
2011-11-18,1.94505,1.96884,1.92782,1.95244,4657800,1.69887
2011-11-17,1.92782,1.9713,1.91141,1.95244,2520000,1.69887
2011-11-16,1.93603,1.96063,1.93603,1.94095,4344300,1.68888
2011-11-15,1.95571,1.97376,1.92782,1.94095,4765100,1.68888
2011-11-14,2.0156,2.0238,1.96063,1.97294,2319400,1.71671
2011-11-11,1.96884,2.00903,1.96063,2.00493,2720200,1.74455
2011-11-10,1.9631,2.00903,1.95736,1.96965,2296800,1.71386
2011-11-09,2.03365,2.03692,1.95653,1.98443,2964700,1.72671
2011-11-08,2.01806,2.04513,2.01806,2.0279,3956300,1.76454
2011-11-07,2.02872,2.05908,1.98853,2.0279,3001100,1.76454
2011-11-04,2.06072,2.08615,2.02626,2.04349,2806900,1.77811
2011-11-03,2.0279,2.09682,2.01806,2.05497,4780000,1.78809
2011-11-02,2.0681,2.07549,2.01806,2.05005,3550800,1.78381
2011-11-01,2.11076,2.11076,2.00165,2.06072,4152800,1.7931
2011-10-31,2.16736,2.21413,2.13291,2.14111,3363300,1.86304
2011-10-28,2.2092,2.22315,2.18131,2.21413,4486400,1.92658
