Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,77.50,77.60,76.42,77.11,684500,73.91
2015-12-30,78.16,78.18,77.50,77.58,2083500,74.361
2015-12-29,77.03,78.16,77.02,78.08,1110900,74.84
2015-12-28,76.89,77.26,76.29,76.62,1863800,73.44
2015-12-25,76.97,76.97,76.97,76.97,000,73.776
2015-12-24,77.08,77.94,76.92,76.97,67300,73.776
2015-12-23,75.87,77.08,75.87,76.88,1347700,73.69
2015-12-22,75.62,75.88,74.75,75.38,521700,72.252
2015-12-21,77.60,77.60,75.04,75.25,1741100,72.127
2015-12-18,79.18,79.66,78.15,78.39,2195300,75.137
2015-12-17,79.87,80.10,79.35,79.47,690800,76.172
2015-12-16,78.35,79.47,78.28,78.37,1448300,75.118
2015-12-15,77.79,79.32,77.78,78.88,743200,75.607
2015-12-14,78.12,78.73,77.34,77.34,357500,74.13
2015-12-11,78.58,78.89,77.46,77.56,687500,74.341
2015-12-10,78.30,79.62,78.18,78.63,618600,75.367
2015-12-09,79.40,79.72,78.60,78.88,723900,75.607
2015-12-08,80.41,80.71,78.97,79.20,486900,75.913
2015-12-07,80.17,80.76,79.98,80.31,310500,76.977
2015-12-04,79.30,80.17,78.80,79.84,291900,76.527
2015-12-03,80.59,81.40,78.72,79.77,704100,76.46
2015-12-02,81.49,81.95,80.87,81.07,389100,77.706
2015-12-01,81.18,82.00,80.80,81.20,435800,77.83
2015-11-30,81.13,81.60,80.86,81.20,599000,77.83
2015-11-27,80.73,81.42,80.59,81.23,369700,77.859
2015-11-26,80.54,81.33,80.54,81.13,299900,77.763
2015-11-25,79.95,80.98,79.74,80.75,902300,77.399
2015-11-24,81.00,81.16,79.38,79.83,1633600,76.517
2015-11-23,81.21,81.82,81.00,81.29,439300,77.917
2015-11-20,81.49,81.52,80.92,81.51,564400,78.127
2015-11-19,81.31,81.73,80.85,81.16,567400,77.792
2015-11-18,81.49,81.49,80.20,80.88,650500,77.524
2015-11-17,81.00,81.88,80.77,81.77,478800,78.377
2015-11-16,79.56,80.98,79.15,80.79,708200,77.437
2015-11-13,79.53,80.02,79.05,79.98,623900,76.661
2015-11-12,80.08,80.55,79.57,79.69,375300,76.383
2015-11-11,80.08,80.79,79.95,80.08,447300,76.757
2015-11-10,80.11,80.34,79.36,80.08,650900,76.757
2015-11-09,80.30,80.58,79.83,79.93,460400,76.613
2015-11-06,80.35,80.87,79.97,80.54,408400,77.198
2015-11-05,79.44,80.75,79.11,80.50,772100,77.159
2015-11-04,80.00,80.72,79.47,79.47,797900,76.172
2015-11-03,79.96,80.46,79.74,79.90,1399000,76.584
2015-11-02,79.70,80.80,79.50,79.96,395900,76.642
2015-10-30,80.12,80.26,79.55,80.20,835500,76.872
2015-10-29,80.00,80.04,79.27,79.71,889700,76.402
2015-10-28,79.58,79.91,79.15,79.91,238200,76.594
2015-10-27,79.55,79.82,78.81,79.04,1175500,75.76
2015-10-26,79.01,79.73,78.02,79.58,429500,76.278
2015-10-23,79.45,80.00,79.12,79.12,587200,75.837
2015-10-22,78.10,79.40,77.62,79.01,895200,75.731
2015-10-21,78.00,78.47,77.60,78.05,235100,74.811
2015-10-20,77.38,77.98,77.26,77.91,405000,74.677
2015-10-19,77.00,77.69,76.94,77.30,396400,74.092
2015-10-16,77.48,77.91,76.68,76.99,1016400,73.795
2015-10-15,77.76,77.76,76.46,77.11,519900,73.91
2015-10-14,76.49,77.65,76.32,77.11,375900,73.91
2015-10-13,77.25,77.25,76.26,76.70,522700,73.517
2015-10-12,77.98,77.98,76.70,77.30,340600,74.092
2015-10-09,77.50,77.84,76.95,77.84,461600,74.61
2015-10-08,76.69,77.00,75.95,77.00,483800,73.805
2015-10-07,76.75,77.31,76.48,76.75,480900,73.565
2015-10-06,76.40,76.83,75.87,76.59,2828400,73.412
2015-10-05,75.32,76.48,75.08,76.48,765300,73.306
2015-10-02,74.94,75.20,73.91,74.87,1054700,71.763
2015-10-01,74.64,75.11,74.03,74.03,451500,70.958
2015-09-30,72.76,74.39,72.65,74.14,629700,71.063
2015-09-29,71.16,72.49,71.10,71.58,430200,68.61
2015-09-28,72.10,73.00,71.32,71.59,248800,68.619
2015-09-25,71.87,72.70,70.95,72.26,448600,69.261
2015-09-24,72.06,72.26,70.72,71.06,340800,68.111
2015-09-23,71.65,72.16,70.93,71.72,571100,68.744
2015-09-22,73.34,73.34,71.13,71.56,526800,68.59
2015-09-21,73.33,74.43,73.27,73.60,421300,70.546
2015-09-18,74.18,74.39,73.61,73.92,609100,70.852
2015-09-17,74.02,75.09,73.74,74.39,500400,71.303
2015-09-16,72.58,74.25,72.49,73.81,852300,70.747
2015-09-15,72.56,72.62,71.85,72.17,665900,69.175
2015-09-14,71.95,72.64,71.69,72.64,722700,69.626
2015-09-11,71.85,72.02,71.29,71.58,355800,68.61
2015-09-10,71.73,72.30,71.35,71.76,491800,68.782
2015-09-09,71.51,72.65,70.93,72.37,1229800,69.367
2015-09-08,69.75,70.78,69.46,69.85,414100,66.951
2015-09-07,70.01,70.32,69.50,69.58,308700,66.693
2015-09-04,70.38,70.72,69.42,69.54,938700,66.654
2015-09-03,71.28,71.50,70.70,70.93,477300,67.986
2015-09-02,70.63,71.35,70.05,70.86,380700,67.919
2015-09-01,70.69,70.88,69.98,70.49,1258900,67.565
2015-08-31,72.04,72.10,71.09,71.24,403400,68.284
2015-08-28,71.85,72.42,71.53,72.31,255600,69.309
2015-08-27,71.15,72.13,71.05,71.71,371200,68.734
2015-08-26,70.25,71.08,69.57,69.95,496200,67.047
2015-08-25,69.47,71.36,69.31,71.09,712700,68.14
2015-08-24,69.35,69.43,66.47,68.45,962300,65.609
2015-08-21,72.30,73.00,71.16,71.16,530600,68.207
2015-08-20,73.67,73.89,72.93,73.32,359800,70.277
2015-08-19,72.92,74.00,72.86,73.66,540300,70.603
2015-08-18,72.86,73.37,72.67,73.25,312100,70.21
2015-08-17,73.19,73.35,72.21,72.96,244200,69.932
2015-08-14,72.90,73.10,72.57,72.70,182400,69.683
2015-08-13,73.24,73.30,72.71,72.96,1099600,69.932
2015-08-12,72.65,72.70,72.01,72.30,357100,69.30
2015-08-11,74.23,74.33,73.06,73.15,426300,70.114
2015-08-10,74.75,74.75,74.01,74.43,865000,71.341
2015-08-07,74.07,74.58,73.83,74.52,1021900,71.427
2015-08-06,74.48,74.65,73.75,74.21,659500,71.13
2015-08-05,73.90,74.63,73.68,74.63,398600,71.533
2015-08-04,73.52,73.85,73.28,73.72,255600,70.661
2015-08-03,72.90,73.99,72.72,73.72,251200,70.661
2015-07-31,72.99,73.03,72.18,72.77,472300,69.75
2015-07-30,72.98,73.30,72.30,72.92,1090800,69.894
2015-07-29,73.00,73.66,71.96,72.67,303600,69.654
2015-07-28,72.23,72.66,72.04,72.48,498700,69.472
2015-07-27,72.67,72.90,72.16,72.18,1903100,69.185
2015-07-24,73.20,73.76,72.86,72.86,398500,69.836
2015-07-23,74.01,74.01,72.90,73.23,767000,70.191
2015-07-22,73.81,74.02,73.46,73.68,512500,70.622
2015-07-21,74.18,74.58,73.91,74.20,1128300,71.121
2015-07-20,73.80,74.18,73.56,74.17,944700,71.092
2015-07-17,73.64,73.80,73.35,73.42,372300,70.373
2015-07-16,73.51,73.64,73.09,73.42,1698000,70.373
2015-07-15,72.38,73.13,72.19,72.81,337600,69.788
2015-07-14,72.03,72.28,71.71,72.28,272800,69.28
2015-07-13,71.95,72.20,71.54,72.14,336100,69.146
2015-07-10,70.97,71.68,70.16,71.67,1264600,68.696
2015-07-09,68.62,69.93,68.55,69.69,3299200,66.798
2015-07-08,68.00,68.82,67.86,68.58,2399500,65.734
2015-07-07,68.68,69.34,67.95,67.95,1872700,65.13
2015-07-06,69.16,70.24,68.13,68.60,2805500,65.753
2015-07-03,71.10,71.15,70.12,70.54,317900,67.613
2015-07-02,70.05,71.34,69.92,71.06,863600,68.111
2015-07-01,70.35,70.75,69.51,69.92,6780400,67.018
2015-06-30,72.10,73.03,71.80,71.88,4140300,66.819
2015-06-29,72.10,73.48,71.55,72.60,1517500,67.489
2015-06-26,74.32,74.74,74.20,74.72,525700,69.459
2015-06-25,74.10,75.28,74.10,74.74,1995600,69.478
2015-06-24,74.94,74.94,74.10,74.69,8288100,69.431
2015-06-23,75.32,75.34,74.52,74.67,2957800,69.413
2015-06-22,74.24,74.93,73.76,74.93,2255500,69.655
2015-06-19,72.58,73.49,72.46,72.84,454100,67.712
2015-06-18,71.82,73.01,71.22,73.01,3229100,67.87
2015-06-17,72.60,72.93,71.43,71.91,774700,66.847
2015-06-16,71.85,72.68,71.01,72.60,1116300,67.489
2015-06-15,72.66,73.06,71.78,72.23,753100,67.145
2015-06-12,74.10,74.29,72.75,73.39,421000,68.223
2015-06-11,74.19,74.57,73.65,74.03,608200,68.818
2015-06-10,72.95,74.43,72.83,74.43,579900,69.19
2015-06-09,73.12,73.67,72.89,73.36,1689600,68.195
2015-06-08,73.91,73.92,73.09,73.25,339700,68.093
2015-06-05,74.00,74.51,73.61,73.84,499300,68.641
2015-06-04,75.21,75.34,74.19,74.38,608000,69.143
2015-06-03,77.00,77.15,76.15,76.34,553500,70.965
2015-06-02,77.03,77.19,75.89,76.73,442300,71.328
2015-06-01,77.01,77.23,76.42,76.72,1667200,71.319
2015-05-29,76.99,77.50,76.35,76.58,799000,71.188
2015-05-28,76.33,76.97,75.89,76.97,671400,71.551
2015-05-27,75.82,76.73,74.99,76.45,551900,71.068
2015-05-26,76.03,76.46,74.78,75.79,1385100,70.454
2015-05-25,76.50,78.13,74.84,75.70,502200,70.37
2015-05-22,78.26,78.63,77.69,78.06,456300,72.564
2015-05-21,78.11,78.46,77.76,78.46,736500,72.936
2015-05-20,78.07,78.65,77.29,78.55,450600,73.02
2015-05-19,77.94,78.55,77.68,78.20,1037000,72.694
2015-05-18,76.49,77.53,76.07,77.53,1137600,72.072
2015-05-15,75.79,76.45,75.74,76.34,741700,70.965
2015-05-14,75.80,76.04,75.34,75.88,739700,70.538
2015-05-13,75.37,76.74,74.83,75.91,622400,70.566
2015-05-12,75.02,75.06,73.87,74.91,1418000,69.636
2015-05-11,75.18,75.30,74.45,75.10,1402100,69.813
2015-05-08,74.33,75.10,73.86,75.09,865100,69.803
2015-05-07,72.98,73.62,71.95,73.50,2679100,68.325
2015-05-06,72.62,73.52,72.11,72.93,1232600,67.795
2015-05-05,75.28,75.97,72.67,72.67,954400,67.554
2015-05-04,75.52,75.88,74.55,75.23,653300,69.933
2015-05-01,75.01,75.01,75.01,75.01,000,69.729
2015-04-30,75.49,76.45,74.81,75.01,1045200,69.729
2015-04-29,78.82,78.82,75.77,75.87,871100,70.528
2015-04-28,78.65,79.20,77.76,78.45,1197200,72.927
2015-04-27,78.67,79.18,77.45,78.94,1005100,73.382
2015-04-24,77.90,78.70,77.60,78.59,802600,73.057
2015-04-23,77.60,78.37,77.16,77.42,1673200,71.969
2015-04-22,78.43,78.60,77.31,77.71,2829400,72.239
2015-04-21,78.21,79.09,77.95,78.33,528100,72.815
2015-04-20,78.00,78.44,77.20,78.00,1184700,72.508
2015-04-17,77.46,78.19,76.50,78.00,1530200,72.508
2015-04-16,77.72,77.94,76.75,77.54,720700,72.081
2015-04-15,77.79,78.40,77.33,77.78,1114900,72.304
2015-04-14,78.16,78.75,77.75,78.17,566300,72.666
2015-04-13,77.70,78.33,77.56,78.19,468900,72.685
2015-04-10,78.00,78.29,77.29,77.38,560900,71.932
2015-04-09,77.01,77.76,76.81,77.65,1793600,72.183
2015-04-08,77.46,77.59,76.33,76.66,3086000,71.263
2015-04-07,76.88,77.70,76.60,77.48,1191000,72.025
2015-04-06,76.22,76.22,76.22,76.22,000,70.854
2015-04-03,76.22,76.22,76.22,76.22,000,70.854
2015-04-02,76.25,76.25,75.28,76.22,653400,70.854
2015-04-01,75.45,76.10,75.11,75.81,455400,70.473
2015-03-31,76.30,76.85,75.74,75.74,882100,70.408
2015-03-30,75.34,76.39,74.87,76.34,539400,70.965
2015-03-27,74.84,75.37,74.48,75.03,1491900,69.748
2015-03-26,74.89,74.92,73.91,74.83,973200,69.562
2015-03-25,74.73,75.28,74.35,75.05,1612400,69.766
2015-03-24,75.22,75.34,74.53,74.85,907500,69.58
2015-03-23,75.11,75.75,74.80,75.54,1889000,70.222
2015-03-20,73.69,75.49,73.45,75.21,2101900,69.915
2015-03-19,73.00,73.54,72.85,73.28,1209400,68.121
2015-03-18,72.95,72.95,72.15,72.85,690600,67.721
2015-03-17,73.20,73.33,72.50,72.82,428500,67.693
2015-03-16,73.63,73.75,73.00,73.42,625900,68.251
2015-03-13,72.55,73.79,72.44,73.23,1077700,68.074
2015-03-12,72.72,72.96,72.05,72.25,744500,67.163
2015-03-11,72.66,73.55,72.18,72.62,512700,67.507
2015-03-10,74.36,74.60,72.48,72.67,695900,67.554
2015-03-09,72.55,73.11,71.55,72.82,2697700,67.693
2015-03-06,75.45,75.45,72.81,72.92,998000,67.786
2015-03-05,74.84,75.20,74.22,74.98,1658200,69.701
2015-03-04,74.91,74.91,73.45,74.62,784000,69.366
2015-03-03,76.68,76.80,74.63,74.63,562100,69.376
2015-03-02,76.03,76.52,75.62,76.34,1131200,70.965
2015-02-27,76.36,76.76,75.75,76.14,737800,70.779
2015-02-26,75.83,76.73,74.74,76.36,1012100,70.984
2015-02-25,75.90,77.25,75.00,75.78,1015400,70.445
2015-02-24,74.72,75.69,74.00,75.57,1552400,70.25
2015-02-23,73.20,74.50,72.82,74.40,2392600,69.162
2015-02-20,72.82,73.19,72.56,73.00,606400,67.86
2015-02-19,72.03,73.06,72.03,72.78,1028300,67.656
2015-02-18,73.23,73.46,71.81,72.48,874900,67.377
2015-02-17,71.50,72.94,71.11,72.80,481500,67.675
2015-02-16,73.61,73.72,71.59,71.75,905800,66.698
2015-02-13,74.16,74.64,73.65,73.77,1088100,68.576
2015-02-12,73.90,74.25,73.17,73.95,511400,68.744
2015-02-11,74.50,75.19,73.90,73.97,1106200,68.762
2015-02-10,72.25,74.29,71.69,74.11,866600,68.892
2015-02-09,73.75,73.86,72.03,72.15,930200,67.07
2015-02-06,74.74,74.97,73.96,74.37,1104500,69.134
2015-02-05,74.26,74.99,74.11,74.94,1358500,69.664
2015-02-04,75.66,75.77,74.29,74.91,592300,69.636
2015-02-03,74.50,76.26,74.41,75.56,1226800,70.24
2015-02-02,75.73,75.73,72.68,73.92,805900,68.716
2015-01-30,76.84,77.12,75.08,75.56,492400,70.24
2015-01-29,76.32,76.59,75.61,76.36,513200,70.984
2015-01-28,76.91,76.98,76.03,76.46,1013100,71.077
2015-01-27,77.05,77.40,76.25,76.42,529900,71.04
2015-01-26,76.44,77.26,75.91,76.97,1096900,71.551
2015-01-23,78.72,78.78,76.92,77.00,954200,71.579
2015-01-22,74.89,78.61,74.78,78.16,760600,72.657
2015-01-21,74.53,74.73,73.58,74.71,592300,69.45
2015-01-20,73.50,74.32,73.40,74.01,576900,68.799
2015-01-19,72.95,73.44,71.74,73.36,520000,68.195
2015-01-16,72.37,73.22,71.63,73.10,636400,67.953
2015-01-15,72.54,73.16,70.45,72.68,1032100,67.563
2015-01-14,71.31,73.19,71.14,72.16,534200,67.08
2015-01-13,71.72,72.71,71.47,72.22,453800,67.135
2015-01-12,72.58,72.88,71.51,71.84,912900,66.782
2015-01-09,71.81,73.44,71.39,72.14,1519900,67.061
2015-01-08,71.40,72.39,70.74,72.04,2189800,66.968
2015-01-07,71.42,71.42,69.43,70.44,2201800,65.481
2015-01-06,71.99,72.04,70.50,71.16,896100,66.15
2015-01-05,72.95,74.08,71.23,71.43,800200,66.401
2015-01-02,73.10,73.57,71.91,73.00,5240000,67.86
2015-01-01,73.21,73.21,73.21,73.21,000,67.282
