Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,2.433,2.449,2.403,2.42,109900,2.34549
2013-12-30,2.389,2.45,2.361,2.441,560500,2.36584
2013-12-27,2.529,2.529,2.351,2.38,801100,2.30672
2013-12-26,2.466,2.466,2.466,2.466,000,2.39007
2013-12-25,2.466,2.466,2.466,2.466,000,2.39007
2013-12-24,2.464,2.512,2.44,2.466,188000,2.39007
2013-12-23,2.402,2.54,2.361,2.453,1543700,2.37747
2013-12-20,2.37,2.433,2.333,2.392,1857500,2.31835
2013-12-19,2.30,2.348,2.281,2.33,707400,2.25826
2013-12-18,2.261,2.32,2.24,2.29,385400,2.21949
2013-12-17,2.301,2.34,2.262,2.262,363300,2.19235
2013-12-16,2.294,2.365,2.287,2.302,421600,2.23112
2013-12-13,2.306,2.306,2.20,2.296,714300,2.22531
2013-12-12,2.32,2.32,2.255,2.299,555100,2.22821
2013-12-11,2.298,2.321,2.257,2.32,505400,2.24857
2013-12-10,2.30,2.327,2.242,2.255,573600,2.18557
2013-12-09,2.29,2.296,2.235,2.294,372100,2.22337
2013-12-06,2.25,2.288,2.22,2.233,508800,2.16425
2013-12-05,2.314,2.314,2.25,2.25,114300,2.18072
2013-12-04,2.331,2.332,2.27,2.287,300000,2.21658
2013-12-03,2.356,2.40,2.294,2.30,554900,2.22918
2013-12-02,2.431,2.472,2.35,2.43,649500,2.35518
2013-11-29,2.413,2.489,2.412,2.429,575600,2.35421
2013-11-28,2.36,2.467,2.36,2.424,519000,2.34936
2013-11-27,2.325,2.417,2.32,2.361,1071900,2.2883
2013-11-26,2.231,2.287,2.22,2.271,339100,2.20108
2013-11-25,2.251,2.285,2.22,2.241,413200,2.172
2013-11-22,2.13,2.259,2.13,2.259,776200,2.18944
2013-11-21,2.119,2.132,2.052,2.125,645700,2.05957
2013-11-20,2.20,2.20,2.084,2.10,584200,2.03534
2013-11-19,2.312,2.312,2.212,2.212,430000,2.14389
2013-11-18,2.336,2.349,2.299,2.313,283100,2.24178
2013-11-15,2.318,2.34,2.27,2.34,292300,2.26795
2013-11-14,2.379,2.379,2.276,2.307,414200,2.23597
2013-11-13,2.48,2.48,2.356,2.37,712100,2.29703
2013-11-12,2.40,2.493,2.377,2.483,1320700,2.40655
2013-11-11,2.202,2.355,2.202,2.355,578900,2.28249
2013-11-08,2.244,2.265,2.20,2.23,321800,2.16134
2013-11-07,2.229,2.28,2.225,2.245,371600,2.17588
2013-11-06,2.27,2.30,2.23,2.25,363600,2.18072
2013-11-05,2.27,2.31,2.226,2.26,906900,2.19041
2013-11-04,2.261,2.27,2.24,2.27,547000,2.20011
2013-11-01,2.31,2.31,2.25,2.27,228700,2.20011
2013-10-31,2.265,2.309,2.224,2.283,543100,2.21271
2013-10-30,2.273,2.308,2.253,2.262,348900,2.19235
2013-10-29,2.27,2.297,2.185,2.251,390500,2.18169
2013-10-28,2.272,2.339,2.182,2.269,468800,2.19914
2013-10-25,2.34,2.398,2.235,2.293,582100,2.2224
2013-10-24,2.42,2.427,2.285,2.361,620800,2.2883
2013-10-23,2.47,2.472,2.39,2.405,408800,2.33095
2013-10-22,2.456,2.47,2.387,2.453,653200,2.37747
2013-10-21,2.465,2.50,2.362,2.471,583300,2.39492
2013-10-18,2.45,2.495,2.44,2.472,832600,2.39589
2013-10-17,2.58,2.58,2.34,2.435,2357200,2.36003
2013-10-16,2.66,2.719,2.57,2.59,593800,2.51025
2013-10-15,2.65,2.739,2.65,2.70,333900,2.61687
2013-10-14,2.694,2.721,2.642,2.668,295200,2.58585
2013-10-11,2.784,2.784,2.63,2.694,1623400,2.61105
2013-10-10,2.60,2.782,2.57,2.782,1497800,2.69634
2013-10-09,2.50,2.59,2.464,2.59,660000,2.51025
2013-10-08,2.399,2.52,2.38,2.51,762100,2.43272
2013-10-07,2.50,2.50,2.365,2.39,680100,2.31641
2013-10-04,2.46,2.498,2.444,2.49,280600,2.41333
2013-10-03,2.449,2.489,2.449,2.475,897100,2.39879
2013-10-02,2.38,2.44,2.38,2.439,272900,2.3639
2013-10-01,2.33,2.40,2.33,2.38,257800,2.30672
2013-09-30,2.36,2.375,2.303,2.329,386500,2.25729
2013-09-27,2.465,2.465,2.37,2.403,320800,2.32901
2013-09-26,2.46,2.476,2.44,2.454,174800,2.37844
2013-09-25,2.46,2.49,2.434,2.443,423600,2.36778
2013-09-24,2.43,2.49,2.341,2.46,512700,2.38426
2013-09-23,2.415,2.46,2.41,2.425,393500,2.35033
2013-09-20,2.46,2.46,2.38,2.46,481800,2.38426
2013-09-19,2.54,2.55,2.45,2.47,409800,2.39395
2013-09-18,2.48,2.51,2.46,2.51,1747000,2.43272
2013-09-17,2.478,2.485,2.46,2.479,131300,2.40267
2013-09-16,2.48,2.499,2.451,2.47,154700,2.39395
2013-09-13,2.513,2.513,2.447,2.466,233300,2.39007
2013-09-12,2.55,2.55,2.40,2.51,723700,2.43272
2013-09-11,2.26,2.56,2.26,2.56,730800,2.48118
2013-09-10,2.263,2.27,2.23,2.26,296100,2.19041
2013-09-09,2.19,2.21,2.183,2.21,207600,2.14195
2013-09-06,2.16,2.21,2.146,2.20,432600,2.13226
2013-09-05,2.21,2.21,2.135,2.171,466300,2.10415
2013-09-04,2.231,2.232,2.10,2.158,565900,2.09155
2013-09-03,2.30,2.32,2.231,2.233,207600,2.16425
2013-09-02,2.25,2.299,2.237,2.237,188600,2.16812
2013-08-30,2.311,2.35,2.211,2.242,383200,2.17297
2013-08-29,2.40,2.40,2.309,2.34,458500,2.26795
2013-08-28,2.33,2.33,2.168,2.248,425500,2.17878
2013-08-27,2.401,2.429,2.30,2.34,796700,2.26795
2013-08-26,2.494,2.50,2.401,2.401,296600,2.32707
2013-08-23,2.54,2.55,2.43,2.475,170200,2.39879
2013-08-22,2.53,2.53,2.45,2.512,389700,2.43466
2013-08-21,2.45,2.549,2.40,2.474,836800,2.39782
2013-08-20,2.603,2.603,2.40,2.481,532600,2.40461
2013-08-19,2.48,2.695,2.467,2.598,718600,2.51801
2013-08-16,2.30,2.48,2.28,2.478,832000,2.4017
2013-08-15,2.28,2.327,2.22,2.257,246900,2.18751
2013-08-14,2.20,2.289,2.168,2.28,389500,2.2098
