Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,8.23209,8.27021,8.14554,8.16821,72098800,4.71104
2010-12-29,8.19191,8.28258,8.13421,8.24446,26390500,4.75501
2010-12-28,8.14967,8.21148,8.07754,8.15997,34893900,4.70629
2010-12-27,8.32997,8.36603,8.05694,8.12906,37941300,4.68846
2010-12-24,8.3753,8.3753,8.3753,8.3753,000,4.83048
2010-12-23,8.48966,8.49997,8.34542,8.3753,22435600,4.83048
2010-12-22,8.53088,8.57105,8.38973,8.41548,41950600,4.85365
2010-12-21,8.39179,8.58239,8.31966,8.53191,53415100,4.9208
2010-12-20,8.18985,8.35676,8.07548,8.29391,139066400,4.78354
2010-12-17,8.44846,8.44846,8.12082,8.21664,160256900,4.73897
2010-12-16,8.38458,8.49172,8.24342,8.38664,96651500,4.83702
2010-12-15,8.47112,8.50924,8.29597,8.39385,92976100,4.84117
2010-12-14,8.5556,8.6236,8.39694,8.62154,66730200,4.9725
2010-12-13,8.55252,8.65452,8.46906,8.56899,48889200,4.94219
2010-12-10,8.77094,8.77815,8.48246,8.55148,58324300,4.93209
2010-12-09,8.64421,8.75136,8.52366,8.75136,72407800,5.04737
2010-12-08,8.22179,8.61846,8.18058,8.54427,48205200,4.92793
2010-12-07,8.35058,8.47009,8.2424,8.34542,74511500,4.81325
2010-12-06,8.55148,8.59372,8.34542,8.40105,49382900,4.84533
2010-12-03,8.54118,8.64215,8.40827,8.5927,82221800,4.95586
2010-12-02,8.20736,8.51542,7.923,8.47421,151324200,4.88753
2010-12-01,7.69222,8.13421,7.67573,8.06003,131301800,4.64865
2010-11-30,7.55312,7.71695,7.32542,7.52118,121262800,4.33786
2010-11-29,7.76021,7.96936,7.53148,7.55312,116890200,4.35628
2010-11-26,8.05694,8.05694,7.65822,7.76021,108489600,4.47573
2010-11-25,8.05694,8.17954,7.85088,8.05694,55718900,4.64687
2010-11-24,8.0353,8.14452,7.83028,8.05694,95088100,4.64687
2010-11-23,8.37633,8.37942,8.0353,8.0353,114614800,4.63438
2010-11-22,8.78845,8.97391,8.37633,8.43403,86359900,4.86435
2010-11-19,8.95021,8.9533,8.60299,8.78845,85962900,5.06877
2010-11-18,8.92239,9.10476,8.90178,8.95021,60528100,5.16206
2010-11-17,8.65966,8.87088,8.60403,8.83585,52414300,5.0961
2010-11-16,8.83172,8.93578,8.65966,8.65966,60724700,4.99449
2010-11-15,8.78433,8.97905,8.63597,8.93888,62777200,5.15552
