Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,2.14,2.168,2.072,2.123,246000,2.05763
2014-12-30,2.17,2.20,2.14,2.169,328400,2.10222
2014-12-29,2.226,2.26,2.157,2.231,447300,2.16231
2014-12-26,2.263,2.263,2.263,2.263,000,2.19332
2014-12-25,2.263,2.263,2.263,2.263,000,2.19332
2014-12-24,2.348,2.348,2.263,2.263,65700,2.19332
2014-12-23,2.264,2.326,2.26,2.32,335400,2.24857
2014-12-22,2.307,2.33,2.243,2.288,221600,2.21755
2014-12-19,2.375,2.418,2.25,2.26,411400,2.19041
2014-12-18,2.424,2.436,2.327,2.362,562900,2.28927
2014-12-17,2.206,2.38,2.158,2.354,1446300,2.28152
2014-12-16,2.183,2.259,2.125,2.206,510100,2.13808
2014-12-15,2.318,2.35,2.20,2.209,487600,2.14098
2014-12-12,2.275,2.40,2.25,2.26,349800,2.19041
2014-12-11,2.195,2.36,2.195,2.36,379800,2.28734
2014-12-10,2.202,2.29,2.186,2.195,930200,2.12742
2014-12-09,2.30,2.30,2.175,2.184,331300,2.11675
2014-12-08,2.28,2.328,2.23,2.27,317900,2.20011
2014-12-05,2.32,2.399,2.30,2.30,1397200,2.22918
2014-12-04,2.194,2.382,2.18,2.30,2008900,2.22918
2014-12-03,2.03,2.245,2.00,2.15,1437700,2.0838
2014-12-02,2.168,2.177,2.065,2.11,598800,2.04503
2014-12-01,2.275,2.303,2.052,2.07,1155900,2.00626
2014-11-28,2.30,2.36,2.204,2.30,690800,2.22918
2014-11-27,2.399,2.399,2.262,2.305,775500,2.23403
2014-11-26,2.406,2.447,2.341,2.406,629500,2.33192
2014-11-25,2.43,2.50,2.364,2.381,944000,2.30769
2014-11-24,2.58,2.58,2.31,2.397,1144100,2.3232
2014-11-21,2.50,2.64,2.47,2.582,1230900,2.5025
2014-11-20,2.72,2.75,2.51,2.55,1191800,2.47148
2014-11-19,2.69,2.797,2.51,2.72,2211700,2.63625
2014-11-18,2.45,2.77,2.436,2.633,4667400,2.55193
2014-11-17,1.93,2.31,1.721,2.31,4490500,2.23887
2014-11-14,2.598,2.598,1.52,1.92,7241600,1.86088
2014-11-13,3.08,3.08,2.52,2.553,1888100,2.47439
2014-11-12,3.104,3.174,3.094,3.12,371100,3.02393
2014-11-11,3.359,3.359,3.09,3.199,1049800,3.1005
2014-11-10,3.158,3.217,3.12,3.208,316500,3.10922
2014-11-07,3.152,3.226,3.112,3.148,292700,3.05107
2014-11-06,3.176,3.30,3.082,3.152,1043700,3.05495
2014-11-05,3.53,3.554,3.037,3.176,1179800,3.07821
2014-11-04,3.663,3.714,3.45,3.461,482900,3.35444
2014-11-03,3.59,3.68,3.497,3.664,730600,3.55118
2014-10-31,3.475,3.577,3.401,3.52,529800,3.41162
2014-10-30,3.48,3.52,3.255,3.384,560300,3.27981
2014-10-29,3.67,3.67,3.45,3.458,773400,3.35153
2014-10-28,3.389,3.549,3.35,3.50,599200,3.39223
2014-10-27,3.504,3.57,3.30,3.31,406300,3.20808
2014-10-24,3.452,3.524,3.442,3.46,299100,3.35347
2014-10-23,3.469,3.50,3.36,3.49,288000,3.38254
2014-10-22,3.633,3.633,3.432,3.51,546400,3.40193
2014-10-21,3.34,3.623,3.32,3.587,645600,3.47656
2014-10-20,3.528,3.528,3.32,3.359,748200,3.25558
2014-10-17,3.22,3.455,3.18,3.439,1064400,3.33311
2014-10-16,3.197,3.219,2.902,3.16,1150900,3.0627
2014-10-15,3.362,3.362,3.05,3.085,1022100,2.99001
2014-10-14,3.334,3.366,3.154,3.34,792500,3.23716
2014-10-13,3.316,3.479,3.22,3.361,618700,3.25751
2014-10-10,3.448,3.505,3.231,3.316,1917000,3.2139
2014-10-09,3.76,3.856,3.441,3.505,1365700,3.39708
2014-10-08,3.83,3.83,3.63,3.66,1011900,3.54731
2014-10-07,4.03,4.057,3.67,3.88,955100,3.76053
2014-10-06,4.107,4.19,4.026,4.053,415400,3.92821
2014-10-03,4.005,4.101,3.922,4.098,602300,3.97182
2014-10-02,4.313,4.349,3.987,3.99,933400,3.86715
2014-10-01,4.489,4.557,4.272,4.299,559000,4.16663
2014-09-30,4.413,4.501,4.37,4.44,247000,4.30329
2014-09-29,4.38,4.52,4.37,4.395,390700,4.25968
2014-09-26,4.428,4.50,4.364,4.397,331000,4.26162
2014-09-25,4.556,4.64,4.36,4.40,406100,4.26452
2014-09-24,4.46,4.54,4.40,4.53,404900,4.39052
2014-09-23,4.63,4.63,4.441,4.458,511000,4.32074
2014-09-22,4.51,4.70,4.454,4.607,484900,4.46515
2014-09-19,4.705,4.759,4.526,4.547,591100,4.407
2014-09-18,4.561,4.72,4.50,4.536,644300,4.39634
2014-09-17,4.427,4.63,4.427,4.567,432800,4.42638
2014-09-16,4.409,4.52,4.30,4.444,574600,4.30717
2014-09-15,4.50,4.505,4.377,4.409,442600,4.27325
2014-09-12,4.688,4.688,4.501,4.555,265400,4.41475
2014-09-11,4.61,4.756,4.58,4.661,595200,4.51749
2014-09-10,4.544,4.673,4.51,4.57,468800,4.42929
2014-09-09,4.792,4.811,4.601,4.639,557900,4.49616
2014-09-08,4.721,4.849,4.721,4.782,330500,4.63476
2014-09-05,4.80,4.87,4.682,4.767,656100,4.62022
2014-09-04,4.603,4.924,4.581,4.903,739100,4.75204
2014-09-03,4.75,4.75,4.563,4.638,478900,4.4952
2014-09-02,4.64,4.74,4.639,4.686,337600,4.54172
2014-09-01,4.635,4.685,4.565,4.66,285700,4.51652
2014-08-29,4.444,4.65,4.31,4.58,452800,4.43898
2014-08-28,4.50,4.58,4.41,4.45,378000,4.31298
2014-08-27,4.53,4.699,4.443,4.532,665500,4.39246
2014-08-26,4.333,4.534,4.333,4.505,411000,4.36629
2014-08-25,4.26,4.38,4.232,4.35,618400,4.21606
2014-08-22,4.156,4.256,4.111,4.204,347900,4.07456
2014-08-21,4.097,4.24,4.015,4.229,271500,4.09879
2014-08-20,3.971,4.074,3.932,4.06,272500,3.93499
2014-08-19,3.99,4.05,3.932,3.963,251600,3.84098
2014-08-18,4.018,4.021,3.919,3.97,177300,3.84776
2014-08-15,4.048,4.048,3.905,3.93,177600,3.80899
2014-08-14,4.04,4.08,3.95,4.05,218300,3.9253
2014-08-13,4.121,4.18,3.981,4.058,373500,3.93305
2014-08-12,4.01,4.26,3.938,4.02,359400,3.89622
2014-08-11,3.891,4.032,3.89,4.00,321200,3.87684
2014-08-08,3.70,3.918,3.63,3.82,427100,3.70238
2014-08-07,3.894,3.939,3.724,3.739,431500,3.62388
2014-08-06,4.028,4.052,3.80,3.894,748600,3.7741
2014-08-05,4.302,4.302,4.047,4.083,2282700,3.95728
2014-08-04,4.174,4.281,4.138,4.187,282800,4.05808
2014-08-01,4.34,4.395,4.118,4.17,461100,4.0416
2014-07-31,4.444,4.446,4.303,4.332,1160100,4.19862
2014-07-30,4.40,4.548,4.38,4.42,378000,4.28391
2014-07-29,4.36,4.485,4.36,4.41,224400,4.27422
2014-07-28,4.37,4.45,4.331,4.38,158100,4.24514
2014-07-25,4.365,4.415,4.315,4.39,208000,4.25483
2014-07-24,4.40,4.437,4.281,4.383,327900,4.24805
2014-07-23,4.50,4.543,4.368,4.382,334600,4.24708
2014-07-22,4.416,4.588,4.28,4.574,957300,4.43317
2014-07-21,4.358,4.465,4.333,4.404,526000,4.2684
2014-07-18,4.31,4.354,4.257,4.34,370100,4.20637
2014-07-17,4.407,4.43,4.322,4.369,582500,4.23448
2014-07-16,4.12,4.494,4.12,4.376,1550100,4.24126
2014-07-15,4.22,4.28,4.151,4.17,309400,4.0416
2014-07-14,4.203,4.288,4.036,4.20,913200,4.07068
2014-07-11,4.365,4.53,4.17,4.22,398500,4.09007
2014-07-10,4.531,4.541,4.235,4.398,486500,4.26258
2014-07-09,4.552,4.749,4.426,4.498,600800,4.35951
2014-07-08,4.546,4.594,4.334,4.434,1619100,4.29748
2014-07-07,4.647,4.667,4.513,4.596,390900,4.45449
2014-07-04,4.66,4.746,4.552,4.627,577900,4.48453
2014-07-03,4.712,4.73,4.621,4.717,1022700,4.57176
2014-07-02,4.775,4.775,4.637,4.69,552000,4.54559
2014-07-01,4.75,4.785,4.654,4.724,334100,4.57855
2014-06-30,4.829,4.829,4.61,4.715,646700,4.56982
2014-06-27,4.85,4.922,4.75,4.75,1273300,4.60375
2014-06-26,4.657,4.907,4.657,4.79,1725900,4.64251
2014-06-25,4.65,4.708,4.503,4.617,605700,4.47484
2014-06-24,4.908,4.916,4.67,4.703,591000,4.55819
2014-06-23,5.056,5.142,4.901,4.933,682800,4.78111
2014-06-20,4.873,5.077,4.819,4.958,1855500,4.80534
2014-06-19,4.89,4.90,4.766,4.80,930100,4.65221
2014-06-18,4.82,4.85,4.769,4.769,648500,4.62216
2014-06-17,4.761,4.81,4.702,4.804,767500,4.65608
2014-06-16,4.77,4.789,4.602,4.682,7178100,4.53784
2014-06-13,4.67,4.80,4.575,4.75,1134300,4.60375
2014-06-12,4.43,4.688,4.43,4.635,1259200,4.49229
2014-06-11,4.68,4.699,4.41,4.45,797100,4.31298
2014-06-10,4.625,4.68,4.515,4.585,770200,4.44383
2014-06-09,4.493,4.669,4.493,4.625,879900,4.4826
2014-06-06,4.40,4.52,4.304,4.49,1315500,4.35175
2014-06-05,4.218,4.45,4.20,4.343,1332600,4.20928
2014-06-04,4.178,4.269,4.115,4.265,600300,4.13368
2014-06-03,4.096,4.22,4.096,4.136,519200,4.00865
2014-06-02,4.16,4.20,4.12,4.19,642100,4.06099
2014-05-30,4.109,4.194,4.001,4.078,1008100,3.95244
2014-05-29,3.953,4.11,3.953,4.11,443700,3.98345
2014-05-28,3.91,4.099,3.886,4.019,711600,3.89525
2014-05-27,3.888,3.927,3.842,3.901,357000,3.78089
2014-05-26,3.74,3.865,3.735,3.837,626800,3.71886
2014-05-23,3.684,3.728,3.657,3.70,333100,3.58608
2014-05-22,3.676,3.684,3.61,3.657,252300,3.5444
2014-05-21,3.571,3.658,3.53,3.591,360000,3.48043
2014-05-20,3.56,3.729,3.56,3.61,696300,3.49885
2014-05-19,3.60,3.74,3.45,3.562,1047300,3.45233
2014-05-16,3.79,3.79,3.352,3.552,1531700,3.44263
2014-05-15,4.11,4.11,3.661,3.73,878500,3.61515
2014-05-14,4.085,4.14,4.01,4.105,1219300,3.97861
2014-05-13,4.131,4.149,4.031,4.09,233000,3.96407
2014-05-12,3.972,4.145,3.972,4.10,383100,3.97376
2014-05-09,4.035,4.035,3.942,3.959,182700,3.8371
2014-05-08,4.056,4.056,3.94,4.02,228900,3.89622
2014-05-07,4.05,4.069,3.995,4.02,108800,3.89622
2014-05-06,4.086,4.11,3.98,4.048,332900,3.92336
2014-05-05,4.018,4.085,3.963,4.085,143600,3.95922
2014-05-02,4.01,4.06,3.98,4.06,681700,3.93499
2014-05-01,4.012,4.012,4.012,4.012,000,3.88847
