Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,11.6002,11.6573,11.5396,11.5396,235100,11.5396
2013-12-30,11.5645,11.6858,11.4504,11.5966,898500,11.5966
2013-12-27,12.121,12.1281,11.3077,11.4468,1864500,11.4468
2013-12-26,11.1508,11.1508,11.1508,11.1508,000,11.1508
2013-12-25,11.1508,11.1508,11.1508,11.1508,000,11.1508
2013-12-24,11.272,11.3006,11.14,11.1508,382800,11.1508
2013-12-23,10.9867,11.3648,10.9867,11.3113,4807600,11.3113
2013-12-20,11.0937,11.1615,10.8939,10.9189,8567700,10.9189
2013-12-19,10.6299,11.165,10.5586,11.1293,1742300,11.1293
2013-12-18,10.6549,10.8297,10.3303,10.4373,1182900,10.4373
2013-12-17,10.6906,10.8083,10.6549,10.6728,943000,10.6728
2013-12-16,10.3446,10.794,10.3446,10.7584,1404700,10.7584
2013-12-13,10.8083,10.9546,10.4017,10.6014,1174200,10.6014
2013-12-12,10.9189,11.033,10.7298,10.8368,524400,10.8368
2013-12-11,10.9046,11.0865,10.9046,10.9617,1582100,10.9617
2013-12-10,10.8297,11.0937,10.7869,10.9581,939500,10.9581
2013-12-09,10.473,10.8297,10.4159,10.8297,1180700,10.8297
2013-12-06,10.2411,10.4338,10.0307,10.4195,1445000,10.4195
2013-12-05,10.3446,10.3517,10.1448,10.2732,793100,10.2732
2013-12-04,10.4837,10.6514,10.3196,10.3731,882800,10.3731
2013-12-03,10.8797,10.8797,10.4766,10.4873,1005700,10.4873
2013-12-02,11.0295,11.0402,10.7441,10.8797,643200,10.8797
2013-11-29,11.0972,11.2364,11.0758,11.1008,359600,11.1008
2013-11-28,11.1579,11.2792,11.0723,11.1293,841100,11.1293
2013-11-27,10.9688,11.1472,10.9688,11.058,662300,11.058
2013-11-26,10.9617,11.1293,10.951,10.9938,632300,10.9938
2013-11-25,11.058,11.1151,10.8939,10.9938,524700,10.9938
2013-11-22,10.9439,11.1222,10.8868,10.9653,883400,10.9653
2013-11-21,10.5122,10.901,10.3089,10.8904,695400,10.8904
2013-11-20,11.058,11.058,10.4302,10.5479,1259200,10.5479
2013-11-19,11.272,11.3434,10.8083,10.9153,1543900,10.9153
2013-11-18,11.3612,11.6216,11.2435,11.3362,712100,11.3362
2013-11-15,11.4825,11.5574,11.2185,11.3683,886500,11.3683
2013-11-14,11.9854,11.9854,11.4147,11.4254,1157400,11.4254
2013-11-13,11.8499,11.9783,11.5966,11.7215,538400,11.7215
2013-11-12,11.9926,12.0925,11.7001,11.8856,785800,11.8856
2013-11-11,11.9854,12.1139,11.9212,11.9426,693200,11.9426
2013-11-08,11.7786,12.1139,11.6715,12.0497,1080300,12.0497
2013-11-07,12.0354,12.1923,11.75,11.8428,965200,11.8428
2013-11-06,11.9605,12.0996,11.8071,12.0282,546400,12.0282
2013-11-05,12.2637,12.2708,11.7786,11.9105,911200,11.9105
2013-11-04,12.0354,12.2851,12.0354,12.1674,663600,12.1674
2013-11-01,12.0996,12.1852,11.9712,12.0282,253000,12.0282
2013-10-31,11.9105,12.1995,11.8428,12.1139,790700,12.1139
2013-10-30,12.1709,12.3636,11.8142,11.8998,1071100,11.8998
2013-10-29,12.1674,12.3707,11.9141,12.0853,892400,12.0853
2013-10-28,12.3029,12.3921,11.8214,12.1674,1057800,12.1674
2013-10-25,11.8499,12.1995,11.7358,12.1781,1316500,12.1781
2013-10-24,12.0497,12.0568,11.5966,11.7786,1089500,11.7786
