Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,5.04,5.274,5.00,5.274,1248100,2.386
2012-12-28,5.214,5.23,5.04,5.052,4076000,2.286
2012-12-27,5.27,5.296,5.21,5.214,3956500,2.359
2012-12-26,5.256,5.256,5.256,5.256,000,2.378
2012-12-25,5.256,5.256,5.256,5.256,000,2.378
2012-12-24,5.34,5.34,5.252,5.256,2591000,2.378
2012-12-21,5.34,5.372,5.262,5.344,7577800,2.418
2012-12-20,5.292,5.376,5.28,5.34,5104500,2.416
2012-12-19,5.29,5.376,5.28,5.304,5366900,2.40
2012-12-18,5.27,5.304,5.222,5.28,4819600,2.389
2012-12-17,5.27,5.28,5.18,5.24,3432100,2.371
2012-12-14,5.368,5.368,5.26,5.26,5331100,2.38
2012-12-13,5.33,5.376,5.26,5.366,5895800,2.428
2012-12-12,5.344,5.356,5.238,5.324,4065200,2.409
2012-12-11,5.322,5.34,5.278,5.334,7181900,2.413
2012-12-10,5.378,5.378,5.206,5.304,3234600,2.40
2012-12-07,5.51,5.53,5.336,5.41,2498400,2.448
2012-12-06,5.596,5.608,5.482,5.538,2235400,2.506
2012-12-05,5.72,5.826,5.65,5.666,2518000,2.509
2012-12-04,5.70,5.768,5.70,5.708,1695100,2.528
2012-12-03,5.93,5.976,5.702,5.708,7145900,2.528
2012-11-30,5.86,5.936,5.86,5.878,3966400,2.603
2012-11-29,5.66,5.896,5.644,5.87,2857000,2.60
2012-11-28,5.576,5.66,5.56,5.652,1928500,2.503
2012-11-27,5.57,5.66,5.55,5.576,1120900,2.469
2012-11-26,5.502,5.66,5.50,5.55,1366300,2.458
2012-11-23,5.51,5.61,5.452,5.544,1369800,2.455
2012-11-22,5.422,5.548,5.412,5.52,641100,2.445
2012-11-21,5.43,5.484,5.388,5.414,1437900,2.398
2012-11-20,5.334,5.428,5.30,5.398,1573500,2.391
2012-11-19,5.24,5.36,5.17,5.356,1606900,2.372
2012-11-16,5.30,5.37,5.158,5.188,3055400,2.298
2012-11-15,5.20,5.42,5.184,5.304,1698600,2.349
2012-11-14,5.30,5.34,5.202,5.24,1550500,2.321
2012-11-13,5.28,5.296,5.12,5.246,3347600,2.323
2012-11-12,5.304,5.412,5.27,5.29,972700,2.343
2012-11-09,5.44,5.64,5.29,5.374,2261800,2.38
2012-11-08,5.608,5.64,5.42,5.45,1610100,2.414
2012-11-07,5.83,5.852,5.594,5.60,2379000,2.48
2012-11-06,5.804,5.868,5.774,5.798,1992400,2.568
2012-11-05,5.84,5.862,5.80,5.824,1147200,2.579
2012-11-02,5.848,5.95,5.84,5.87,1406700,2.60
2012-11-01,5.822,5.92,5.822,5.87,1464000,2.60
2012-10-31,5.886,6.03,5.84,5.84,2722700,2.586
2012-10-30,5.852,5.908,5.838,5.90,753400,2.613
2012-10-29,5.83,5.878,5.81,5.856,2074700,2.593
2012-10-26,5.838,5.90,5.784,5.86,1545400,2.595
2012-10-25,5.876,5.938,5.824,5.83,908300,2.582
2012-10-24,5.82,5.93,5.82,5.90,1085900,2.613
2012-10-23,5.89,5.938,5.832,5.87,7501600,2.60
2012-10-22,5.876,5.966,5.85,5.91,1257000,2.617
2012-10-19,6.036,6.056,5.876,5.89,1394300,2.608
2012-10-18,6.088,6.118,5.962,6.056,1738900,2.682
2012-10-17,6.06,6.138,6.004,6.108,3779000,2.705
2012-10-16,5.94,6.04,5.912,6.04,1928100,2.675
2012-10-15,5.874,5.934,5.866,5.914,922400,2.619
2012-10-12,5.98,6.04,5.832,5.904,1751000,2.615
2012-10-11,5.898,6.04,5.844,6.014,1206600,2.663
2012-10-10,5.842,6.00,5.842,5.974,1431700,2.646
2012-10-09,5.99,6.00,5.856,5.90,1658000,2.613
2012-10-08,6.02,6.04,5.95,6.024,928200,2.668
2012-10-05,6.032,6.082,5.998,6.06,1107500,2.684
2012-10-04,6.076,6.11,5.99,6.02,960500,2.666
2012-10-03,6.02,6.10,5.978,6.06,1422100,2.684
2012-10-02,5.972,6.09,5.95,6.09,1562200,2.697
2012-10-01,5.932,6.056,5.86,6.036,2328500,2.673
2012-09-28,5.952,5.98,5.762,5.852,2265400,2.592
2012-09-27,5.84,5.986,5.804,5.944,1374000,2.632
2012-09-26,5.974,6.00,5.80,5.81,2275500,2.573
2012-09-25,5.90,6.078,5.88,6.056,1511000,2.682
2012-09-24,5.91,5.978,5.902,5.914,5368000,2.619
2012-09-21,5.976,6.10,5.932,5.932,5835400,2.627
2012-09-20,5.982,6.06,5.91,5.94,2954100,2.631
2012-09-19,6.10,6.136,6.008,6.026,3394500,2.669
2012-09-18,5.912,6.118,5.882,6.10,3644300,2.701
2012-09-17,6.058,6.066,5.944,5.996,4671000,2.655
2012-09-14,5.988,6.132,5.982,6.088,6259300,2.696
2012-09-13,5.904,5.95,5.808,5.88,2478300,2.604
2012-09-12,5.946,6.038,5.90,5.938,4729800,2.63
2012-09-11,5.928,5.968,5.864,5.946,2345500,2.633
2012-09-10,6.026,6.07,5.968,6.006,2822100,2.607
2012-09-07,6.042,6.10,5.938,5.99,3797200,2.60
2012-09-06,5.92,6.08,5.862,6.03,3716400,2.617
2012-09-05,5.86,5.96,5.82,5.822,2053700,2.527
2012-09-04,5.872,5.942,5.852,5.874,1482400,2.549
2012-09-03,5.98,6.00,5.822,5.90,1231400,2.561
2012-08-31,5.824,6.064,5.808,6.064,2006200,2.632
2012-08-30,5.86,5.94,5.808,5.824,989200,2.528
2012-08-29,5.938,6.00,5.85,5.902,1177100,2.562
2012-08-28,6.08,6.088,5.912,5.98,2284000,2.595
2012-08-27,6.04,6.084,5.94,6.06,1389700,2.63
2012-08-24,5.918,6.08,5.87,6.046,2812500,2.624
2012-08-23,5.932,6.00,5.82,5.94,1669800,2.578
2012-08-22,5.98,5.98,5.87,5.90,849400,2.561
2012-08-21,5.87,5.964,5.77,5.964,2756400,2.588
2012-08-20,5.984,6.10,5.702,5.844,5413300,2.536
2012-08-17,5.80,6.00,5.78,6.00,5422400,2.604
2012-08-16,5.332,5.79,5.322,5.76,5628100,2.50
2012-08-15,5.304,5.36,5.294,5.34,1350000,2.318
2012-08-14,5.298,5.33,5.264,5.328,2685300,2.312
2012-08-13,5.25,5.30,5.224,5.30,1587700,2.30
2012-08-10,5.28,5.28,5.14,5.28,2465800,2.292
2012-08-09,5.27,5.316,5.152,5.218,1820000,2.265
2012-08-08,5.272,5.272,5.14,5.232,2711300,2.271
2012-08-07,5.216,5.30,5.174,5.264,3129100,2.285
2012-08-06,5.31,5.40,5.17,5.17,7171600,2.244
2012-08-03,5.082,5.50,4.82,5.346,5716300,2.32
2012-08-02,5.412,5.58,4.842,5.086,3838900,2.207
2012-08-01,5.266,5.44,5.14,5.44,2916800,2.361
2012-07-31,5.38,5.50,5.27,5.328,2389000,2.312
2012-07-30,5.18,5.398,5.13,5.37,2908900,2.331
2012-07-27,5.098,5.22,4.806,5.18,3834400,2.248
2012-07-26,4.78,5.102,4.71,5.098,3000200,2.213
2012-07-25,4.72,4.82,4.68,4.736,5678700,2.056
2012-07-24,4.652,4.726,4.424,4.72,2603400,2.049
2012-07-23,4.36,4.668,4.152,4.612,4092100,2.002
2012-07-20,4.61,4.65,4.426,4.436,5550800,1.925
2012-07-19,4.65,4.65,4.544,4.602,3791800,1.997
2012-07-18,4.446,4.664,4.414,4.582,3541800,1.989
2012-07-17,4.672,4.73,4.52,4.542,5081400,1.971
2012-07-16,4.732,4.806,4.61,4.664,3728600,2.024
2012-07-13,4.874,4.894,4.744,4.792,2407200,2.08
2012-07-12,4.90,4.94,4.79,4.834,2428000,2.098
2012-07-11,4.86,4.99,4.84,4.908,2281400,2.13
2012-07-10,4.862,5.01,4.832,4.898,2971100,2.126
2012-07-09,4.864,4.93,4.718,4.862,4476500,2.11
2012-07-06,5.096,5.158,4.86,4.886,3814900,2.121
2012-07-05,5.272,5.296,5.04,5.098,3529700,2.213
2012-07-04,5.146,5.28,5.14,5.28,2947900,2.292
2012-07-03,5.16,5.26,5.10,5.172,3181800,2.245
2012-07-02,5.18,5.26,5.06,5.198,3814700,2.256
2012-06-29,5.10,5.28,4.96,5.122,5004800,2.223
2012-06-28,4.832,4.92,4.802,4.91,2813100,2.131
2012-06-27,4.778,4.874,4.734,4.868,4022800,2.113
2012-06-26,4.90,5.038,4.648,4.688,6177200,2.035
2012-06-25,5.174,5.20,4.932,4.964,3841400,2.154
2012-06-22,4.92,5.264,4.91,5.15,6251300,2.235
2012-06-21,4.894,5.038,4.872,4.93,5518700,2.14
2012-06-20,4.90,4.93,4.856,4.91,5694900,2.131
2012-06-19,4.704,4.898,4.606,4.878,6388900,2.117
2012-06-18,5.02,5.02,4.68,4.716,6480300,2.047
2012-06-15,4.938,5.00,4.802,4.828,8325800,2.095
2012-06-14,4.716,4.89,4.708,4.844,5792500,2.102
2012-06-13,4.648,4.796,4.648,4.764,3573200,2.068
2012-06-12,4.698,4.776,4.622,4.688,12396400,2.035
2012-06-11,5.20,5.20,4.70,4.716,7338800,2.047
2012-06-08,4.582,4.722,4.524,4.70,5056700,2.04
2012-06-07,4.546,4.726,4.516,4.596,4729400,1.995
2012-06-06,4.384,4.54,4.35,4.492,6073700,1.95
2012-06-05,4.28,4.438,4.26,4.344,2862700,1.885
2012-06-04,4.012,4.296,4.012,4.236,4974900,1.839
2012-06-01,4.058,4.188,4.01,4.098,6475200,1.779
2012-05-31,4.20,4.256,4.022,4.036,7860700,1.752
2012-05-30,4.16,4.30,4.082,4.152,3226200,1.802
2012-05-29,4.368,4.368,4.20,4.218,5148800,1.787
2012-05-28,4.62,4.64,4.322,4.33,4323700,1.835
2012-05-25,4.628,4.688,4.50,4.562,2539800,1.933
2012-05-24,4.61,4.626,4.512,4.58,2008100,1.941
2012-05-23,4.552,4.63,4.52,4.542,1491900,1.925
2012-05-22,4.50,4.62,4.44,4.62,1723800,1.958
2012-05-21,4.54,4.54,4.402,4.49,2372000,1.903
2012-05-18,4.364,4.578,4.32,4.506,3855200,1.909
2012-05-17,4.656,4.656,4.30,4.408,3541600,1.868
2012-05-16,4.48,4.66,4.44,4.548,3516900,1.927
2012-05-15,4.64,4.774,4.514,4.58,5257400,1.941
2012-05-14,4.868,4.874,4.662,4.708,6200100,1.995
2012-05-11,4.92,4.942,4.77,4.896,3794700,2.075
2012-05-10,4.922,5.02,4.802,4.948,6322200,2.097
2012-05-09,5.10,5.166,4.762,4.826,8602600,2.045
2012-05-08,5.114,5.228,5.00,5.172,2287400,2.192
2012-05-07,4.928,5.12,4.874,5.11,4437200,2.165
2012-05-04,4.986,5.114,4.934,4.974,5074900,2.108
2012-05-03,5.072,5.11,4.80,4.936,5488200,2.092
2012-05-02,5.272,5.294,4.99,5.032,5301100,2.132
2012-05-01,5.208,5.208,5.208,5.208,000,2.207
2012-04-30,5.23,5.276,5.114,5.208,2768700,2.207
2012-04-27,5.04,5.228,5.00,5.18,5794600,2.195
2012-04-26,5.20,5.22,5.05,5.09,4319700,2.157
2012-04-25,5.022,5.23,5.02,5.176,5196400,2.193
2012-04-24,5.06,5.196,4.926,5.03,5350800,2.131
2012-04-23,5.198,5.198,4.92,5.064,3848600,2.146
2012-04-20,4.96,5.11,4.96,5.10,8265600,2.161
2012-04-19,5.29,5.29,4.98,5.092,8149300,2.158
2012-04-18,5.36,5.36,5.19,5.208,5347600,2.207
2012-04-17,5.14,5.40,5.102,5.398,5994600,2.287
2012-04-16,5.24,5.286,5.156,5.172,3657100,2.192
2012-04-13,5.336,5.35,5.202,5.24,5229900,2.22
2012-04-12,5.388,5.426,5.214,5.336,8228900,2.261
2012-04-11,5.278,5.434,5.168,5.364,6925800,2.273
2012-04-10,5.344,5.386,5.158,5.158,13116800,2.186
2012-04-09,5.406,5.406,5.406,5.406,000,2.291
2012-04-06,5.406,5.406,5.406,5.406,000,2.291
2012-04-05,5.50,5.598,5.35,5.406,4466800,2.291
2012-04-04,5.70,5.70,5.466,5.492,7150600,2.327
2012-04-03,5.804,5.86,5.638,5.648,6215700,2.393
2012-04-02,5.89,5.89,5.718,5.81,4275400,2.462
2012-03-30,5.832,5.898,5.78,5.838,6002300,2.474
