Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,16.40,16.60,16.325,16.55,1105500,14.896
2014-12-30,16.495,16.575,16.38,16.485,2517100,14.837
2014-12-29,16.475,16.57,16.20,16.57,8813900,14.914
2014-12-26,16.565,16.565,16.565,16.565,000,14.909
2014-12-25,16.565,16.565,16.565,16.565,000,14.909
2014-12-24,16.40,16.70,16.40,16.565,441600,14.909
2014-12-23,16.20,16.515,16.08,16.465,12020600,14.819
2014-12-22,16.10,16.30,15.98,16.17,3675800,14.554
2014-12-19,15.94,16.175,15.77,16.10,19443600,14.491
2014-12-18,15.73,15.95,15.51,15.85,2582300,14.266
2014-12-17,15.03,15.545,15.00,15.455,3491200,13.91
2014-12-16,15.005,15.16,14.655,15.16,3507200,13.645
2014-12-15,15.27,15.455,14.96,15.00,2198400,13.501
2014-12-12,15.34,15.43,15.175,15.30,1664500,13.771
2014-12-11,15.50,15.875,15.365,15.415,4510900,13.874
2014-12-10,15.52,15.65,15.425,15.555,3856200,14.00
2014-12-09,15.585,15.65,14.85,15.505,7097100,13.955
2014-12-08,15.835,15.925,15.685,15.74,1178700,14.167
2014-12-05,15.65,15.96,15.605,15.85,2516800,14.266
2014-12-04,15.69,15.825,15.36,15.55,9914900,13.996
2014-12-03,15.635,15.745,15.55,15.695,3460200,14.126
2014-12-02,15.555,15.65,15.375,15.58,2432000,14.023
2014-12-01,15.445,15.53,15.32,15.50,10451500,13.951
2014-11-28,15.20,15.545,15.18,15.545,8323200,13.991
2014-11-27,15.11,15.425,15.00,15.41,13362200,13.87
2014-11-26,14.96,15.12,14.80,15.08,15262500,13.573
2014-11-25,14.865,14.965,14.715,14.965,10676800,13.469
2014-11-24,14.49,14.98,14.455,14.89,22423500,13.402
2014-11-21,13.78,14.60,13.77,14.595,256636400,13.136
2014-11-20,13.93,14.05,13.60,13.71,2427800,12.34
2014-11-19,14.00,14.05,13.88,13.93,1829600,12.538
2014-11-18,14.205,14.22,14.025,14.16,3118700,12.745
2014-11-17,14.10,14.30,14.025,14.23,951800,12.808
2014-11-14,14.195,14.40,14.165,14.20,675100,12.781
2014-11-13,14.31,14.44,14.05,14.20,1629500,12.781
2014-11-12,14.63,14.65,14.195,14.26,1198000,12.835
2014-11-11,14.80,14.89,14.595,14.65,2489500,13.186
2014-11-10,14.635,14.795,14.58,14.69,1777800,13.222
2014-11-07,14.745,14.945,14.565,14.72,2019000,13.249
2014-11-06,14.68,14.90,14.455,14.655,1678500,13.19
2014-11-05,15.07,15.07,14.365,14.62,4996000,13.159
2014-11-04,15.10,15.33,14.90,14.985,2419700,13.487
2014-11-03,15.40,15.50,14.955,14.98,2465100,13.483
2014-10-31,15.315,15.60,15.25,15.535,2266200,13.982
2014-10-30,15.25,15.495,15.01,15.22,2681200,13.699
2014-10-29,15.80,16.00,14.89,15.13,9657700,13.618
2014-10-28,29.97,30.58,29.10,29.10,5616500,26.192
2014-10-27,30.20,30.49,29.60,29.70,1093900,26.732
2014-10-24,30.47,30.47,29.89,30.045,1442000,27.042
2014-10-23,29.80,30.50,29.70,30.30,1370700,27.272
2014-10-22,29.33,29.935,29.10,29.935,5098300,26.943
2014-10-21,29.00,29.25,28.72,29.25,1064200,26.327
2014-10-20,28.885,29.70,28.575,28.94,2190800,26.047
2014-10-17,28.71,28.97,28.30,28.80,1691200,25.921
2014-10-16,28.895,29.085,27.94,28.535,1999000,25.683
2014-10-15,29.55,29.55,28.57,28.85,2677000,25.966
2014-10-14,29.55,29.73,29.20,29.585,1727600,26.628
2014-10-13,29.50,30.00,29.205,29.65,1369300,26.687
2014-10-10,29.00,29.705,28.605,29.535,1308900,26.583
2014-10-09,30.15,30.175,28.90,29.20,2140100,26.282
2014-10-08,30.33,30.55,29.775,29.99,2144800,26.993
2014-10-07,31.09,31.685,30.545,30.65,1324800,27.587
2014-10-06,31.11,31.125,30.875,30.995,591500,27.897
2014-10-03,30.99,30.99,30.25,30.755,1171000,27.681
2014-10-02,30.74,31.00,29.795,29.865,1013600,26.88
2014-10-01,31.27,31.40,30.72,30.755,1114700,27.681
2014-09-30,31.14,31.44,31.05,31.285,642400,28.158
2014-09-29,31.20,31.30,30.87,31.025,484100,27.924
2014-09-26,30.79,31.20,30.79,31.18,532800,28.064
2014-09-25,30.90,31.30,30.695,30.805,942800,27.726
2014-09-24,30.00,30.50,29.71,30.38,569400,27.344
2014-09-23,30.105,30.38,29.70,30.00,2240700,27.002
2014-09-22,29.80,30.42,29.80,29.955,888700,26.961
2014-09-19,29.80,30.08,29.575,29.685,1041700,26.718
2014-09-18,29.545,29.75,29.35,29.545,461900,26.592
2014-09-17,29.255,29.63,29.145,29.30,606700,26.372
2014-09-16,29.145,29.23,28.80,29.095,582600,26.187
2014-09-15,29.645,29.645,29.00,29.16,586400,26.246
2014-09-12,29.80,29.81,28.64,28.785,913700,25.908
2014-09-11,28.985,29.20,28.85,28.925,211700,26.034
2014-09-10,28.655,29.16,28.47,29.16,1292900,26.246
2014-09-09,28.895,28.905,28.50,28.78,240400,25.903
2014-09-08,29.13,29.33,28.85,28.99,980200,26.092
2014-09-05,28.91,29.235,28.725,29.13,205900,26.219
2014-09-04,28.61,29.025,28.565,28.94,276700,26.047
2014-09-03,28.235,28.845,28.235,28.695,418300,25.827
2014-09-02,28.395,28.485,28.085,28.19,259900,25.372
2014-09-01,28.24,28.435,27.14,28.365,255800,25.53
2014-08-29,28.435,28.435,28.045,28.27,283400,25.444
2014-08-28,28.455,28.485,28.135,28.39,184700,25.552
2014-08-27,28.40,28.655,28.26,28.465,164600,25.62
2014-08-26,28.065,28.50,28.005,28.40,363400,25.561
2014-08-25,27.88,28.14,27.75,28.105,388100,25.296
2014-08-22,27.73,27.885,27.475,27.635,734500,24.873
2014-08-21,27.505,27.76,27.45,27.715,303600,24.945
2014-08-20,27.145,27.52,27.10,27.44,388300,24.697
2014-08-19,27.34,27.375,26.96,27.12,520900,24.409
2014-08-18,27.53,27.675,27.10,27.25,319100,24.526
2014-08-15,27.495,27.55,27.245,27.305,194600,24.576
2014-08-14,27.155,27.50,26.935,27.40,213000,24.661
2014-08-13,27.295,27.445,27.035,27.20,289700,24.481
2014-08-12,26.97,27.265,26.795,27.16,1056100,24.445
2014-08-11,27.02,27.10,26.795,26.955,451900,24.261
2014-08-08,26.645,26.925,26.29,26.655,613100,23.991
2014-08-07,27.265,27.265,26.825,26.935,507700,24.243
2014-08-06,27.43,27.605,27.09,27.215,564800,24.495
2014-08-05,27.875,28.07,27.31,27.535,736800,24.783
2014-08-04,27.65,28.37,27.55,27.845,596300,25.062
2014-08-01,28.71,28.75,27.29,27.65,1231400,24.886
2014-07-31,29.32,29.585,28.57,28.805,869100,25.926
2014-07-30,29.74,29.90,29.17,29.315,579500,26.385
2014-07-29,29.18,29.50,28.975,29.425,488700,26.484
