Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,9.89662,10.0746,9.88081,10.0746,12260000,8.94391
2012-12-28,10.1339,10.1982,9.89662,10.0548,19265400,8.92633
2012-12-27,10.035,10.2773,10.035,10.1636,16779600,9.02292
2012-12-26,10.1833,10.1833,10.1833,10.1833,000,9.04041
2012-12-25,10.1833,10.1833,10.1833,10.1833,000,9.04041
2012-12-24,10.0845,10.1833,10.0647,10.1833,90066000,9.04041
2012-12-21,10.0153,10.1339,9.99549,10.1339,85987100,8.99656
2012-12-20,10.04,10.1191,10.0252,10.0795,63659600,8.94826
2012-12-19,10.0598,10.1339,10.0202,10.0944,51505000,8.96149
2012-12-18,10.0004,10.0795,9.97572,10.0795,105426500,8.94826
2012-12-17,10.0449,10.0696,9.93123,10.0103,31223400,8.88683
2012-12-14,10.0449,10.0845,10.0252,10.0746,20568100,8.94391
2012-12-13,10.0054,10.0845,9.99549,10.0746,42730900,8.94391
2012-12-12,9.95594,10.0054,9.92628,10.0054,49907500,8.88248
2012-12-11,9.83236,9.96089,9.82742,9.94606,46398700,8.8298
2012-12-10,9.82742,9.84027,9.66725,9.81753,48160900,8.71569
2012-12-07,9.951,10.0153,9.86301,9.88674,35008500,8.77714
2012-12-06,9.94606,10.0054,9.89662,9.98066,30351600,8.86052
2012-12-05,10.0054,10.0301,9.91145,9.92628,42424200,8.81224
2012-12-04,9.90651,9.9856,9.89168,9.9856,33876300,8.8649
2012-12-03,10.0202,10.0449,9.87784,9.93617,17435400,8.82102
2012-11-30,9.92134,10.0054,9.88674,9.97572,107808500,8.85613
2012-11-29,9.88674,10.04,9.88674,10.0054,20063600,8.88248
2012-11-28,9.90157,9.93617,9.82247,9.91145,15912000,8.79907
2012-11-27,10.1339,10.1735,9.89662,9.99549,30077800,8.87368
2012-11-26,10.0647,10.1389,10.04,10.0845,15967300,8.9527
2012-11-23,10.1042,10.1735,10.0449,10.1438,11554500,9.00535
2012-11-22,10.0449,10.1438,10.0103,10.1042,17684600,8.97019
2012-11-21,9.97572,10.0993,9.92134,10.0449,14399100,8.91755
2012-11-20,9.9856,10.0598,9.9164,10.0301,17714300,8.90441
2012-11-19,9.99055,10.1191,9.88278,10.0548,17040200,8.92633
2012-11-16,9.94606,10.0252,9.85708,9.89662,25718100,8.78591
2012-11-15,9.9164,10.0993,9.91145,9.99055,15318200,8.8693
