Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,8.41,8.41,8.16,8.23,1131300,7.25086
2010-12-29,8.454,8.46,8.301,8.375,1140800,7.37861
2010-12-28,8.48,8.486,8.27,8.341,779100,7.34865
2010-12-27,8.71,8.80,8.363,8.363,1840200,7.36804
2010-12-23,8.786,8.887,8.722,8.839,735500,7.78741
2010-12-22,8.891,8.94,8.71,8.72,1564800,7.68256
2010-12-21,8.68,8.969,8.68,8.823,2128000,7.77331
2010-12-20,8.549,8.82,8.497,8.662,4492800,7.63146
2010-12-17,8.75,8.75,8.491,8.534,2539800,7.51869
2010-12-16,8.515,8.75,8.515,8.714,1293300,7.67728
2010-12-15,8.56,8.649,8.436,8.61,1101900,7.58565
2010-12-14,8.70,8.738,8.28,8.666,1660800,7.63499
2010-12-13,8.877,8.945,8.723,8.737,1270800,7.69754
2010-12-10,8.798,9.02,8.68,8.853,1996200,7.79974
2010-12-09,8.752,8.87,8.68,8.82,3336800,7.77067
2010-12-08,8.40,8.734,8.31,8.665,2087000,7.63411
2010-12-07,8.171,8.47,8.07,8.352,2845500,7.35835
2010-12-06,8.095,8.168,7.95,8.05,1893400,7.09227
2010-12-03,7.84,8.05,7.82,8.002,6930200,7.04998
2010-12-02,7.557,8.05,7.499,8.035,4590100,7.07906
2010-12-01,7.40,7.63,7.25,7.612,4234700,6.70638
2010-11-30,7.282,7.378,7.098,7.302,7313300,6.43327
2010-11-29,7.593,7.72,7.361,7.364,5401200,6.48789
2010-11-26,7.50,7.628,7.264,7.623,2120100,6.71608
2010-11-25,7.653,7.672,7.50,7.525,2293100,6.62973
2010-11-24,7.65,7.878,7.476,7.648,5317300,6.7381
2010-11-23,7.909,7.909,7.62,7.671,2373100,6.75836
2010-11-22,8.15,8.52,7.876,7.932,4064400,6.98831
2010-11-19,8.32089,8.32451,7.98158,8.14988,3661500,7.18027
2010-11-18,8.36975,8.51724,8.28108,8.31727,2868000,7.32775
2010-11-17,8.29103,8.55344,8.25393,8.52358,946800,7.50951
2010-11-16,8.63849,8.63849,8.23403,8.29013,1250600,7.30384
2010-11-15,8.41138,8.68645,8.36251,8.66744,800100,7.63626
2010-11-12,8.3969,8.5842,8.23674,8.41499,1298300,7.41384
2010-11-11,8.65025,8.7344,8.44576,8.59506,2737900,7.57249
2010-11-10,8.82217,8.89908,8.50548,8.60501,1872200,7.58125
2010-11-09,8.46386,8.81765,8.37066,8.7534,1989000,7.71199
2010-11-08,8.19874,8.46114,8.0802,8.46114,1356200,7.4545
2010-11-05,8.59596,8.7154,8.1345,8.24308,1579500,7.26238
2010-11-04,8.3607,8.66654,8.35256,8.60501,1819300,7.58125
2010-11-03,8.56972,8.62311,8.33446,8.39961,1219500,7.40029
2010-11-02,8.50548,8.55977,8.38785,8.5462,1458500,7.52944
2010-11-01,8.3788,8.68645,8.32451,8.56972,2332500,7.55016
2010-10-29,7.82685,8.53534,7.78161,8.29375,5136300,7.30702
2010-10-28,7.93543,8.05306,7.7047,7.75718,2515100,6.83429
2010-10-27,7.78161,7.87028,7.60516,7.71827,1257000,6.80001
2010-10-26,7.90829,7.968,7.78613,7.81871,1465000,6.8885
2010-10-25,8.0974,8.11549,7.82142,7.93,924900,6.98655
2010-10-22,8.14083,8.18879,8.01325,8.05306,673100,7.09497
2010-10-21,7.87662,8.18879,7.87662,8.14083,1815000,7.1723
