Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,1.63249,1.63249,1.59476,1.62019,3890100,1.52999
2012-12-28,1.69074,1.70141,1.63823,1.653,6890600,1.56098
2012-12-27,1.71043,1.73832,1.69566,1.70468,14459500,1.60978
2012-12-26,1.7416,1.7416,1.7416,1.7416,000,1.64464
2012-12-25,1.7416,1.7416,1.7416,1.7416,000,1.64464
2012-12-24,1.74816,1.77195,1.73504,1.7416,3781900,1.64464
2012-12-21,1.79575,1.80395,1.75965,1.76211,37809200,1.66401
2012-12-20,1.80477,1.81297,1.78919,1.80723,12664300,1.70662
2012-12-19,1.78015,1.82118,1.78015,1.82036,20408100,1.71901
2012-12-18,1.75555,1.78344,1.75473,1.78015,9651700,1.68105
2012-12-17,1.76375,1.76375,1.75227,1.76375,5615000,1.66556
2012-12-14,1.81461,1.82118,1.7736,1.77606,7003400,1.67718
2012-12-13,1.79903,1.82938,1.79657,1.82938,7354600,1.72753
2012-12-12,1.79164,1.80477,1.78754,1.80477,7029500,1.70429
2012-12-11,1.75555,1.79246,1.75555,1.79,6049800,1.69034
2012-12-10,1.76375,1.77031,1.72109,1.75965,5423900,1.66168
2012-12-07,1.78754,1.79,1.75227,1.78837,5080400,1.6888
2012-12-06,1.73914,1.78754,1.73585,1.78754,4467500,1.68803
2012-12-05,1.73668,1.76211,1.71289,1.75883,4697600,1.66091
2012-12-04,1.73914,1.75309,1.71371,1.72027,5662200,1.6245
2012-12-03,1.76457,1.77933,1.73914,1.74078,9379400,1.64387
2012-11-30,1.76375,1.77195,1.758,1.76047,14003800,1.66246
2012-11-29,1.67105,1.76704,1.67105,1.76704,10026900,1.66866
2012-11-28,1.65711,1.67187,1.63905,1.67187,6415800,1.57879
2012-11-27,1.653,1.6973,1.64644,1.6612,7742200,1.56872
2012-11-26,1.60952,1.65382,1.60952,1.64152,6942600,1.55013
2012-11-23,1.53405,1.62757,1.52175,1.61772,5956500,1.52766
2012-11-22,1.50944,1.55129,1.50534,1.53405,2040400,1.44865
