Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,1867.060059,1867.060059,1867.060059,1867.060059,000,1867.060059
2010-01-05,1866.930054,1873.050049,1861.699951,1872.900024,000,1872.900024
2010-01-06,1872.380005,1877.219971,1868.48999,1874.72998,000,1874.72998
2010-01-07,1874.170044,1883.410034,1865.040039,1882.339966,000,1882.339966
2010-01-08,1881.380005,1888.410034,1873.280029,1887.77002,000,1887.77002
2010-01-11,1888.280029,1895.550049,1882.859985,1891.060059,000,1891.060059
2010-01-12,1887.780029,1887.780029,1865.900024,1873.319946,000,1873.319946
2010-01-13,1874.400024,1893.77002,1868.459961,1889.099976,000,1889.099976
2010-01-14,1887.939941,1896.890015,1885.920044,1893.719971,000,1893.719971
2010-01-15,1894.02002,1894.02002,1865.589966,1873.300049,000,1873.300049
2010-01-19,1873.300049,1896.97998,1872.829956,1896.719971,000,1896.719971
2010-01-20,1895.920044,1895.920044,1862.02002,1876.900024,000,1876.900024
2010-01-21,1878.400024,1882.859985,1838.579956,1841.390015,000,1841.390015
2010-01-22,1841.25,1841.25,1797.97998,1800.609985,000,1800.609985
2010-01-25,1801.630005,1819.060059,1801.630005,1808.930054,000,1808.930054
2010-01-26,1807.680054,1820.339966,1797.540039,1801.339966,000,1801.339966
2010-01-27,1800.72998,1813.459961,1786.410034,1810.209961,000,1810.209961
2010-01-28,1809.130005,1814.75,1779.060059,1788.969971,000,1788.969971
2010-01-29,1789.560059,1808.589966,1767.25,1771.400024,000,1771.400024
2010-02-01,1796.670044,1796.670044,1796.670044,1796.670044,000,1796.670044
2010-02-02,1819.98999,1819.98999,1819.98999,1819.98999,000,1819.98999
2010-02-03,1818.050049,1818.97998,1804.170044,1810.640015,000,1810.640015
2010-02-04,1809.560059,1809.560059,1753.73999,1754.300049,000,1754.300049
2010-02-05,1755.109985,1760.680054,1723.459961,1759.380005,000,1759.380005
2010-02-08,1759.439941,1767.660034,1743.130005,1744.369995,000,1744.369995
2010-02-09,1746.439941,1781.369995,1746.439941,1767.180054,000,1767.180054
2010-02-10,1766.119995,1772.369995,1748.709961,1763.689941,000,1763.689941
2010-02-11,1762.089966,1783.359985,1751.25,1781.01001,000,1781.01001
2010-02-12,1777.540039,1779.920044,1755.410034,1776.50,000,1776.50
2010-02-16,1808.719971,1808.719971,1808.719971,1808.719971,000,1808.719971
2010-02-17,1809.060059,1818.939941,1808.449951,1816.699951,000,1816.699951
2010-02-18,1816.800049,1831.030029,1813.459961,1828.810059,000,1828.810059
2010-02-19,1827.329956,1838.180054,1818.949951,1833.089966,000,1833.089966
2010-02-22,1833.709961,1838.410034,1826.839966,1831.209961,000,1831.209961
2010-02-23,1830.650024,1832.170044,1805.01001,1809.050049,000,1809.050049
2010-02-24,1809.050049,1828.390015,1809.050049,1826.98999,000,1826.98999
2010-02-25,1826.109985,1826.109985,1795.51001,1823.640015,000,1823.640015
