Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,25.75,26.36,24.81,26.36,1152500,12.2957
2012-12-28,25.47,25.93,25.44,25.60,735400,11.9412
2012-12-27,24.675,25.535,24.675,25.40,971400,11.8479
2012-12-26,24.77,24.77,24.77,24.77,000,11.554
2012-12-25,24.77,24.77,24.77,24.77,000,11.554
2012-12-24,24.60,24.995,24.52,24.77,1325200,11.554
2012-12-21,24.34,24.59,24.24,24.405,2876000,11.3838
2012-12-20,24.28,24.62,24.28,24.36,1113700,11.3628
2012-12-19,24.25,24.73,24.17,24.35,1485300,11.3581
2012-12-18,24.435,24.60,24.15,24.26,1568500,11.3161
2012-12-17,24.67,24.70,24.21,24.32,843700,11.3441
2012-12-14,24.62,24.90,24.395,24.545,1710800,11.4491
2012-12-13,24.82,24.945,24.495,24.65,1228700,11.498
2012-12-12,24.605,25.01,24.59,24.71,1054900,11.526
2012-12-11,24.44,24.665,24.03,24.57,1420700,11.4607
2012-12-10,49.65,50.02,49.11,49.80,816900,11.6147
2012-12-07,50.57,50.75,49.86,49.91,637000,11.6403
2012-12-06,49.50,50.43,49.42,50.40,1039700,11.7546
2012-12-05,49.40,49.59,48.54,49.46,2166300,11.5354
2012-12-04,48.79,49.58,48.79,49.40,1198400,11.5214
2012-12-03,49.36,49.64,48.70,48.90,1765100,11.4048
2012-11-30,48.98,49.40,48.96,49.19,6628000,11.4724
2012-11-29,49.20,49.27,49.00,49.09,1792600,11.4491
2012-11-28,49.32,49.34,48.71,49.10,2194300,11.4514
2012-11-27,49.21,49.73,49.00,49.40,2734800,11.5214
2012-11-26,49.20,49.78,48.09,48.50,4467000,11.3115
2012-11-23,48.68,49.59,48.37,49.18,1257400,11.4701
2012-11-22,48.50,49.07,48.36,48.60,2210200,11.3348
2012-11-21,49.49,49.50,48.04,48.51,2449500,11.3138
2012-11-20,49.60,49.90,49.36,49.50,609700,11.5447
2012-11-19,50.00,50.00,49.43,49.56,984400,11.5587
