Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,32.80,33.56,32.16,33.56,36440200,3.6998
2012-12-28,33.744,33.912,32.808,33.08,36379000,3.6469
2012-12-27,33.936,34.192,33.536,33.60,28877800,3.7043
2012-12-26,33.44,33.44,33.44,33.44,000,3.6866
2012-12-25,33.44,33.44,33.44,33.44,000,3.6866
2012-12-24,33.60,33.76,33.416,33.44,51888600,3.6866
2012-12-21,32.584,33.992,32.504,33.76,195930500,3.7219
2012-12-20,32.52,33.04,32.36,32.896,91147000,3.6266
2012-12-19,32.56,33.096,32.44,32.68,57119200,3.6028
2012-12-18,31.904,32.496,31.768,32.384,102897000,3.5702
2012-12-17,31.736,31.888,31.24,31.664,26646600,3.4908
2012-12-14,32.00,32.072,31.568,31.744,58938200,3.4996
2012-12-13,31.60,31.808,31.448,31.736,16331500,3.4988
2012-12-12,31.384,31.44,31.184,31.416,28715400,3.4635
2012-12-11,30.64,31.072,30.56,31.016,33086100,3.4194
2012-12-10,30.312,30.48,29.808,30.48,25461000,3.3603
2012-12-07,30.76,30.92,30.24,30.448,21660300,3.3568
2012-12-06,30.768,30.864,30.28,30.656,19380300,3.3797
2012-12-05,30.848,30.968,30.368,30.56,36597100,3.3691
2012-12-04,30.248,30.792,30.248,30.64,27050600,3.3779
2012-12-03,30.848,31.12,30.264,30.288,23719700,3.3391
2012-11-30,30.92,31.00,30.304,30.56,35745800,3.3691
2012-11-29,30.96,31.112,30.36,30.80,36708200,3.3956
2012-11-28,31.488,31.488,30.184,30.96,42926100,3.4132
2012-11-27,32.224,32.248,31.064,31.60,49591400,3.4838
2012-11-26,32.24,32.24,31.768,31.888,19280900,3.5155
2012-11-23,32.032,32.176,31.768,32.176,19021000,3.5473
2012-11-22,32.00,32.208,31.88,31.96,20757700,3.5234
2012-11-21,31.60,32.08,31.36,32.00,24373600,3.5279
2012-11-20,31.432,31.80,31.376,31.664,21332400,3.4908
2012-11-19,31.104,31.664,30.824,31.64,16056500,3.4882
2012-11-16,31.20,31.432,30.672,30.696,20007000,3.3841
2012-11-15,30.904,31.52,30.832,31.28,11725600,3.4485
2012-11-14,31.376,31.592,30.84,31.128,21287600,3.4317
2012-11-13,29.88,31.168,29.632,30.944,29601200,3.4114
2012-11-12,30.24,30.408,30.00,30.16,17026100,3.325
2012-11-09,30.64,30.68,29.864,30.28,19324700,3.3382
2012-11-08,30.968,31.184,30.624,30.72,18364200,3.3867
2012-11-07,31.688,31.808,30.72,30.84,27151100,3.40
2012-11-06,31.312,31.68,31.248,31.36,19496200,3.4573
2012-11-05,31.688,31.824,31.128,31.36,19427900,3.4573
2012-11-02,32.00,32.24,31.608,32.00,20597400,3.5279
2012-11-01,31.552,32.224,31.472,31.928,11731400,3.5199
2012-10-31,32.024,32.40,31.84,31.92,22049500,3.519
2012-10-30,31.696,32.12,31.696,32.00,16494600,3.5279
2012-10-29,32.096,32.096,31.472,31.592,17804200,3.4829
2012-10-26,31.52,32.08,31.232,31.856,26638300,3.512
2012-10-25,31.856,32.08,31.552,31.80,52179600,3.5058
2012-10-24,31.60,31.84,30.488,31.52,69657100,3.4749
2012-10-23,32.00,32.08,30.968,31.032,23349200,3.4211
2012-10-22,31.808,32.168,31.368,31.84,18651100,3.5102
2012-10-19,32.76,32.792,31.648,31.84,40434700,3.5102
2012-10-18,32.72,33.472,32.24,32.64,25663600,3.5984
2012-10-17,31.84,32.64,31.696,32.56,80027800,3.5896
2012-10-16,30.40,31.584,30.32,31.512,38396300,3.4741
2012-10-15,30.12,30.36,29.856,30.16,41159900,3.325
2012-10-12,30.184,30.784,29.976,29.976,19098400,3.3047
2012-10-11,29.528,30.36,29.336,30.192,20614100,3.3285
2012-10-10,29.568,30.16,29.48,29.712,30477200,3.2756
2012-10-09,30.368,30.44,29.648,29.648,24486000,3.2686
2012-10-08,30.112,30.384,30.00,30.264,18191100,3.3365
2012-10-05,29.744,30.64,29.52,30.296,21372600,3.34
2012-10-04,30.032,30.28,29.288,29.52,26437600,3.2544
2012-10-03,29.44,30.20,29.352,29.848,38635700,3.2906
2012-10-02,28.24,29.824,28.24,29.44,54545700,3.2456
2012-10-01,28.28,28.816,28.008,28.544,25951900,3.1468
2012-09-28,29.472,29.48,28.08,28.224,26945000,3.1116
2012-09-27,29.656,29.76,28.776,29.12,24062500,3.2104
2012-09-26,30.04,30.08,28.896,29.36,50033000,3.2368
2012-09-25,30.00,30.48,29.928,30.336,49518900,3.3444
2012-09-24,30.40,30.40,29.872,30.08,58452700,3.3162
2012-09-21,29.984,30.472,29.544,30.232,85001600,3.3329
2012-09-20,29.656,29.912,29.512,29.68,65434800,3.2721
2012-09-19,29.944,30.304,29.392,29.992,47117500,3.3065
2012-09-18,29.96,30.08,29.376,29.904,35081700,3.2968
2012-09-17,30.00,30.728,30.00,30.224,41477100,3.3321
2012-09-14,29.36,30.76,29.304,30.272,97243600,3.3374
2012-09-13,28.928,29.304,28.656,28.96,38772100,3.1927
2012-09-12,28.72,29.32,28.48,29.152,39069100,3.2139
2012-09-11,28.112,28.56,27.328,28.488,34068000,3.1407
2012-09-10,28.56,28.632,27.616,28.096,29807300,3.0975
2012-09-07,28.128,29.112,28.04,28.72,46617200,3.1663
2012-09-06,26.36,28.048,26.24,27.904,56418800,3.0763
2012-09-05,26.32,26.80,25.984,26.176,32949100,2.8858
2012-09-04,25.704,26.96,25.60,26.408,27053200,2.9114
2012-09-03,25.32,25.76,25.104,25.72,12334700,2.8355
2012-08-31,24.56,25.376,24.48,25.232,21691000,2.7817
2012-08-30,24.96,25.32,24.576,24.576,30196600,2.7094
2012-08-29,25.32,25.536,24.888,25.032,20155500,2.7597
2012-08-28,25.344,25.76,25.144,25.352,48492200,2.7949
2012-08-27,25.04,25.44,24.616,25.44,28119000,2.8046
2012-08-24,24.92,25.12,24.56,24.968,12545700,2.7526
2012-08-23,25.84,26.064,24.536,24.936,20478700,2.7491
2012-08-22,26.464,26.536,25.48,25.632,37258700,2.8258
2012-08-21,26.80,27.04,26.24,26.688,20145200,2.9422
2012-08-20,26.888,27.312,26.352,26.752,39553300,2.9493
2012-08-17,26.40,27.20,26.24,26.80,42369600,2.9546
2012-08-16,24.544,26.40,24.32,26.08,56034000,2.8752
2012-08-15,24.44,24.552,24.152,24.408,10552000,2.6909
2012-08-14,24.608,24.744,24.264,24.512,27368200,2.7023
2012-08-13,24.256,24.744,23.848,24.408,13781000,2.6909
2012-08-10,24.656,24.816,24.184,24.40,34612800,2.69
2012-08-09,25.48,25.52,24.296,24.784,22751500,2.7323
2012-08-08,25.344,25.568,24.40,25.208,49017700,2.7791
2012-08-07,24.744,26.08,24.696,25.48,66886200,2.8091
2012-08-06,23.12,25.296,22.68,24.84,71827500,2.7385
2012-08-03,21.84,23.20,21.448,22.992,51036200,2.5348
2012-08-02,23.312,24.00,21.56,21.72,49749200,2.3945
2012-08-01,23.512,23.76,22.656,23.312,55165300,2.57
2012-07-31,23.792,24.16,23.376,23.60,117782600,2.6018
