Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,18.56,18.66,18.22,18.55,396400,18.15349
2014-12-30,18.98,18.98,18.40,18.595,711200,18.19753
2014-12-29,19.21,19.315,18.645,19.065,967800,18.65748
2014-12-26,19.245,19.245,19.245,19.245,000,18.83364
2014-12-25,19.245,19.245,19.245,19.245,000,18.83364
2014-12-24,19.39,19.69,19.205,19.245,136300,18.83364
2014-12-23,19.005,19.53,18.885,19.48,542200,19.06361
2014-12-22,19.08,19.47,18.815,19.00,882200,18.59387
2014-12-19,18.70,19.305,18.47,19.025,969600,18.61834
2014-12-18,18.70,18.97,18.395,18.50,1337800,18.10456
2014-12-17,18.015,18.49,17.89,18.305,1006100,17.91373
2014-12-16,17.96,18.205,17.335,18.205,2225800,17.81587
2014-12-15,18.17,18.385,17.725,18.02,1301400,17.63482
2014-12-12,18.55,18.615,18.06,18.11,1184400,17.7229
2014-12-11,19.13,19.225,18.51,18.68,1329300,18.28071
2014-12-10,19.705,19.75,18.89,19.18,1081600,18.77003
2014-12-09,20.13,20.145,19.205,19.575,1182500,19.15658
2014-12-08,20.60,20.74,20.215,20.375,702200,19.93948
2014-12-05,20.585,20.745,20.25,20.71,1022900,20.26732
2014-12-04,21.79,21.80,20.11,20.25,2773800,19.81715
2014-12-03,21.90,21.94,21.345,21.745,867500,21.2802
2014-12-02,21.90,22.03,21.655,21.81,845200,21.34381
2014-12-01,21.815,21.925,21.57,21.745,748600,21.2802
2014-11-28,21.87,21.90,21.535,21.86,866700,21.39274
2014-11-27,21.50,21.96,21.20,21.795,1027400,21.32913
2014-11-26,21.195,21.425,21.055,21.425,1239600,20.96704
2014-11-25,20.955,21.215,20.26,21.195,1497500,20.74195
2014-11-24,21.13,21.39,20.83,20.935,1188700,20.48751
2014-11-21,20.27,21.165,20.155,20.92,2422600,20.47283
2014-11-20,20.25,20.25,19.10,20.14,2065700,19.7095
2014-11-19,20.855,20.855,20.07,20.22,1714000,19.78779
2014-11-18,21.465,21.60,20.80,20.87,3747100,20.4239
2014-11-17,21.45,21.785,20.71,21.43,1701500,20.97193
2014-11-14,21.665,22.105,20.895,21.79,1295900,21.32424
2014-11-13,23.05,23.27,21.595,21.595,1314700,21.1334
2014-11-12,23.60,23.68,23.145,23.145,575000,22.65027
2014-11-11,24.20,24.39,23.805,23.84,701400,23.33042
2014-11-10,23.65,24.15,23.51,24.15,373300,23.63379
2014-11-07,23.90,24.06,23.315,23.625,659100,23.12001
2014-11-06,23.30,24.42,23.21,23.73,919300,23.22277
2014-11-05,23.51,23.57,23.00,23.305,511300,22.80685
2014-11-04,24.28,24.765,23.07,23.125,884100,22.6307
