Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,35.99,35.99,34.06,34.85,215800,34.112
2015-12-30,35.28,35.33,34.84,35.225,270000,34.479
2015-12-29,35.03,35.67,34.83,35.28,309200,34.532
2015-12-28,34.80,35.185,34.465,34.875,299900,34.136
2015-12-25,35.18,35.18,35.18,35.18,000,34.435
2015-12-24,35.89,35.89,34.765,35.18,118300,34.435
2015-12-23,34.53,35.685,34.53,35.46,320300,34.709
2015-12-22,33.555,34.465,33.46,34.375,348900,33.647
2015-12-21,33.73,34.33,33.235,33.38,472600,32.673
2015-12-18,34.515,35.08,33.90,34.265,296900,33.539
2015-12-17,35.48,35.51,34.645,34.76,606300,34.024
2015-12-16,34.60,35.395,34.245,34.975,570400,34.234
2015-12-15,33.965,34.985,33.74,34.565,667600,33.833
2015-12-14,33.94,34.60,33.63,33.69,530200,32.976
2015-12-11,34.51,34.64,33.535,33.90,455300,33.182
2015-12-10,34.205,34.96,34.175,34.595,470900,33.862
2015-12-09,34.715,34.90,33.51,34.41,853900,33.681
2015-12-08,34.90,35.18,34.515,34.73,647700,33.994
2015-12-07,36.30,36.30,34.895,35.055,761700,34.312
2015-12-04,36.00,37.02,35.83,36.22,496600,35.453
2015-12-03,36.71,37.01,35.93,36.095,1205400,35.33
2015-12-02,37.40,37.465,36.31,36.71,399800,35.932
2015-12-01,37.75,38.01,37.09,37.20,447800,36.412
2015-11-30,37.22,37.97,37.04,37.91,406000,37.107
2015-11-27,37.09,37.77,36.96,37.38,426300,36.588
2015-11-26,36.955,37.70,36.955,37.31,634600,36.519
2015-11-25,37.385,37.43,36.63,37.00,328700,36.216
2015-11-24,37.045,37.335,36.215,37.335,588000,36.544
2015-11-23,36.90,37.61,36.75,37.195,476600,36.407
2015-11-20,37.365,37.585,36.925,37.145,404100,36.358
2015-11-19,37.715,38.65,37.27,37.44,716700,36.647
2015-11-18,37.28,37.635,36.855,37.395,576600,36.603
2015-11-17,36.72,38.50,36.72,37.75,695600,36.95
2015-11-16,36.44,36.98,35.48,36.25,1397300,35.482
2015-11-13,37.00,37.93,37.00,37.10,523000,36.314
2015-11-12,38.17,38.385,37.12,37.325,694800,36.534
2015-11-11,38.55,39.315,38.24,38.31,538900,37.498
2015-11-10,38.90,39.285,38.10,38.66,699300,37.841
2015-11-09,39.32,39.78,38.68,38.73,528000,37.909
2015-11-06,40.08,40.415,38.525,38.99,815900,38.164
2015-11-05,41.95,41.95,39.90,40.08,638100,39.231
2015-11-04,42.20,43.29,41.915,41.99,338700,41.10
2015-11-03,40.265,42.04,40.25,41.975,402900,41.086
2015-11-02,40.38,40.72,40.02,40.265,437600,39.412
2015-10-30,40.80,40.915,40.29,40.57,359800,39.71
2015-10-29,41.34,41.50,40.105,40.665,359800,39.803
2015-10-28,40.545,41.19,40.255,41.09,430400,40.219
2015-10-27,41.44,41.44,40.25,40.375,416000,39.52
2015-10-26,42.215,42.245,41.41,41.51,354800,40.63
2015-10-23,42.18,42.72,42.015,42.195,301100,41.301
2015-10-22,41.07,42.10,40.805,41.84,328100,40.953
2015-10-21,40.44,41.18,40.05,41.075,324100,40.205
2015-10-20,40.73,41.00,40.06,40.21,397600,39.358
2015-10-19,41.205,41.30,40.475,40.875,506700,40.009
2015-10-16,41.40,41.98,40.975,41.185,292200,40.312
2015-10-15,41.02,41.225,40.71,40.965,363700,40.097
2015-10-14,40.05,40.85,39.69,40.75,348600,39.887
2015-10-13,39.855,40.80,39.645,40.29,364100,39.436
2015-10-12,41.105,41.63,39.675,39.835,297100,38.991
2015-10-09,41.37,42.16,40.96,41.065,657900,40.195
2015-10-08,41.435,42.43,40.845,41.00,640100,40.131
2015-10-07,43.88,44.515,40.50,41.11,1217200,40.239
2015-10-06,42.00,43.66,41.495,43.545,1265700,42.622
