Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,0.475,0.475,0.405,0.41,2125400,0.41
2015-12-30,0.483,0.483,0.436,0.47,2498600,0.47
2015-12-29,0.525,0.548,0.49,0.509,1360300,0.509
2015-12-28,0.539,0.58,0.515,0.533,1987100,0.533
2015-12-25,0.527,0.527,0.527,0.527,000,0.527
2015-12-24,0.50,0.55,0.475,0.527,2071700,0.527
2015-12-23,0.522,0.525,0.456,0.47,2379200,0.47
2015-12-22,0.574,0.574,0.505,0.52,2040300,0.52
2015-12-21,0.60,0.60,0.55,0.562,1284200,0.562
2015-12-18,0.682,0.709,0.604,0.627,2141300,0.627
2015-12-17,0.76,0.76,0.69,0.691,948400,0.691
2015-12-16,0.795,0.813,0.74,0.746,1469100,0.746
2015-12-15,0.719,0.788,0.65,0.73,1723700,0.73
2015-12-14,0.74,0.788,0.60,0.712,2341800,0.712
2015-12-11,0.874,0.935,0.70,0.70,2358900,0.70
2015-12-10,1.05,1.14,0.811,0.857,3672300,0.857
2015-12-09,0.76,1.00,0.76,0.95,2566500,0.95
2015-12-08,0.834,0.869,0.71,0.752,1420200,0.752
2015-12-07,0.936,0.968,0.878,0.878,1419400,0.878
2015-12-04,0.84,1.06,0.82,0.97,3041300,0.97
2015-12-03,1.37,1.38,0.78,0.95,5094500,0.95
2015-12-02,1.12,1.44,1.039,1.259,8136200,1.259
2015-12-01,0.73,1.12,0.67,1.039,7475300,1.039
2015-11-30,0.49,0.807,0.47,0.73,5063600,0.73
2015-11-27,0.44,0.46,0.36,0.44,2445300,0.44
2015-11-26,0.495,0.515,0.361,0.383,2664700,0.383
2015-11-25,0.331,0.767,0.331,0.545,3187200,0.545
2015-11-24,1.149,1.149,1.12,1.137,175100,1.137
2015-11-23,1.17,1.17,1.11,1.125,203600,1.125
2015-11-20,1.133,1.173,1.11,1.14,191000,1.14
2015-11-19,1.198,1.201,1.153,1.18,75200,1.18
2015-11-18,1.23,1.23,1.14,1.20,162100,1.20
2015-11-17,1.199,1.23,1.18,1.20,157100,1.20
2015-11-16,1.122,1.19,1.122,1.16,125300,1.16
