Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,32.105,32.105,31.66,31.69,797700,30.681
2015-12-30,32.195,32.31,31.78,32.01,1806900,30.991
2015-12-29,31.79,32.37,31.725,32.255,2313700,31.228
2015-12-28,31.90,32.10,31.42,31.49,6398400,30.488
2015-12-25,31.79,31.79,31.79,31.79,000,30.778
2015-12-24,31.945,32.17,31.735,31.79,821100,30.778
2015-12-23,32.00,32.325,31.66,31.90,3690200,30.885
2015-12-22,31.845,31.86,31.225,31.64,4191400,30.633
2015-12-21,32.00,32.315,31.45,31.45,5266800,30.449
2015-12-18,32.845,33.00,32.005,32.215,8179500,31.19
2015-12-17,33.06,33.55,32.915,33.075,9725700,32.022
2015-12-16,32.635,32.845,32.045,32.29,8865800,31.262
2015-12-15,31.655,32.52,31.63,32.40,8311400,31.369
2015-12-14,32.105,32.49,31.405,31.42,4490900,30.42
2015-12-11,32.435,32.79,31.915,32.035,6240800,31.015
2015-12-10,32.545,32.925,31.79,32.105,6106300,31.083
2015-12-09,33.12,33.12,32.38,32.545,4758400,31.509
2015-12-08,33.71,33.785,32.745,32.915,5478400,31.867
2015-12-07,33.55,34.25,33.50,33.875,4326100,32.797
2015-12-04,33.20,33.40,32.515,33.25,5196300,32.192
2015-12-03,34.865,35.375,33.055,33.385,7150100,32.322
2015-12-02,34.185,34.80,34.125,34.585,4633400,33.484
2015-12-01,34.105,34.285,33.80,33.965,2812500,32.884
2015-11-30,33.42,34.17,33.375,34.06,4892400,32.976
2015-11-27,33.115,33.62,32.915,33.465,6395900,32.40
2015-11-26,33.09,33.42,32.885,33.28,2920200,32.221
2015-11-25,32.40,33.22,32.40,33.175,7057500,32.119
2015-11-24,33.065,33.065,31.72,32.30,11984600,31.272
2015-11-23,33.00,33.26,32.78,33.115,2155100,32.061
2015-11-20,32.895,33.235,32.635,33.125,6356900,32.071
2015-11-19,33.005,33.145,32.63,32.72,5514400,31.679
2015-11-18,33.20,33.275,32.60,32.655,9130800,31.616
2015-11-17,33.005,33.49,32.97,33.345,4872300,32.284
2015-11-16,32.17,32.775,32.04,32.705,9464400,31.664
2015-11-13,32.79,32.99,32.275,32.54,10519800,31.504
2015-11-12,33.425,33.60,32.785,32.945,3208600,31.896
2015-11-11,33.20,33.67,33.17,33.415,3247400,32.352
2015-11-10,33.04,33.17,32.83,33.17,14892700,32.114
2015-11-09,32.93,33.295,32.81,32.935,27909100,31.887
2015-11-06,34.235,34.32,32.31,32.935,33862400,31.887
2015-11-05,33.70,34.54,33.605,34.35,40746700,33.257
2015-11-04,33.905,34.245,33.605,33.71,35466500,32.637
2015-11-03,33.835,34.065,33.645,33.81,53319500,32.734
2015-11-02,33.78,34.45,33.76,34.095,14337600,32.872
2015-10-30,34.50,34.60,33.82,34.105,11066400,32.882
2015-10-29,34.165,34.285,33.98,34.285,4394400,33.056
2015-10-28,33.735,34.10,33.50,33.90,13752200,32.684
2015-10-27,33.645,33.74,33.465,33.51,50004500,32.308
2015-10-26,33.73,33.995,33.545,33.61,48825200,32.405
2015-10-23,32.97,34.01,32.93,33.755,38003200,32.545
2015-10-22,31.63,32.94,31.525,32.75,51758300,31.576
2015-10-21,31.49,31.83,31.145,31.755,22822000,30.616
2015-10-20,31.46,31.575,31.165,31.44,3349700,30.313
2015-10-19,31.06,31.465,30.93,31.385,3172900,30.26
2015-10-16,31.03,31.15,30.77,31.02,3623000,29.908
2015-10-15,30.765,30.94,30.56,30.82,6102000,29.715
2015-10-14,30.77,30.835,30.36,30.48,5086600,29.387
2015-10-13,31.29,31.29,30.705,30.90,5881500,29.792
2015-10-12,31.115,31.33,30.95,31.20,1798700,30.081
2015-10-09,31.51,31.53,30.985,31.125,6960900,30.009
2015-10-08,31.27,31.445,30.965,31.17,4784600,30.052
2015-10-07,32.00,32.04,31.22,31.315,4388900,30.192
2015-10-06,31.48,31.995,31.32,31.775,3469700,30.636
2015-10-05,30.775,31.57,30.59,31.395,6195200,30.269
2015-10-02,30.41,30.49,29.365,30.195,4061500,29.112
2015-10-01,30.215,30.44,29.99,30.155,11412100,29.074
2015-09-30,29.60,29.965,29.435,29.93,4547600,28.857
2015-09-29,28.82,29.465,28.685,28.935,7431000,27.897
2015-09-28,29.395,29.655,29.065,29.19,3422700,28.143
2015-09-25,28.84,29.745,28.765,29.50,5376600,28.442
2015-09-24,29.395,29.605,28.20,28.40,4745700,27.382
2015-09-23,29.29,29.765,29.05,29.30,7827800,28.249
2015-09-22,30.335,30.38,29.24,29.375,4467600,28.322
2015-09-21,29.89,30.51,29.88,30.275,4260100,29.189
2015-09-18,30.51,30.58,29.76,29.885,7451900,28.813
2015-09-17,30.47,30.825,30.205,30.74,3929400,29.638
2015-09-16,29.52,30.395,29.35,30.29,6616700,29.204
2015-09-15,28.50,28.79,28.275,28.60,5551100,27.574
2015-09-14,28.59,28.91,28.425,28.425,3214900,27.406
2015-09-11,29.02,29.09,28.32,28.51,5497400,27.488
2015-09-10,28.855,29.225,28.775,28.84,2489900,27.806
2015-09-09,29.43,29.645,29.125,29.125,5145600,28.081
2015-09-08,28.72,29.125,28.665,28.755,2854100,27.724
2015-09-07,28.71,28.915,28.155,28.515,3596100,27.492
2015-09-04,29.155,29.285,28.34,28.58,4772000,27.555
2015-09-03,29.175,29.775,29.125,29.475,3852900,28.418
2015-09-02,29.07,29.335,28.795,28.945,5963400,27.907
2015-09-01,29.28,29.325,28.635,28.985,3835100,27.946
2015-08-31,29.545,29.805,29.375,29.74,2444100,28.674
2015-08-28,29.85,29.935,29.33,29.87,2779000,28.799
2015-08-27,29.395,29.955,29.35,29.755,4098700,28.688
2015-08-26,28.90,29.20,28.31,28.705,10989300,27.676
2015-08-25,28.15,29.32,28.00,29.25,11382400,28.201
2015-08-24,28.00,28.90,26.00,27.81,10197800,26.813
2015-08-21,29.50,29.99,29.01,29.01,7685600,27.97
2015-08-20,30.635,30.78,30.01,30.025,3210900,28.948
2015-08-19,30.88,30.99,30.53,30.83,4267100,29.724
2015-08-18,31.00,31.335,30.92,31.165,2186700,30.047
2015-08-17,31.065,31.29,30.545,31.085,3052500,29.97
2015-08-14,30.875,31.125,30.43,30.735,2595700,29.633
2015-08-13,30.815,31.08,30.695,30.82,6819200,29.715
2015-08-12,31.225,31.31,30.125,30.265,5979900,29.18
2015-08-11,32.26,32.39,31.465,31.595,5017300,30.462
2015-08-10,32.165,32.54,31.765,32.45,2405400,31.286
2015-08-07,32.23,32.245,31.88,31.885,2850100,30.742
2015-08-06,32.15,32.46,32.02,32.275,6350000,31.118
2015-08-05,32.04,32.31,31.95,32.15,3400500,30.997
2015-08-04,31.80,31.945,31.545,31.87,3680600,30.727
2015-08-03,31.17,31.90,31.14,31.875,3491600,30.732
2015-07-31,30.785,31.195,30.705,31.175,5489100,30.057
2015-07-30,30.90,31.005,30.49,30.80,2271100,29.696
2015-07-29,30.62,30.835,30.435,30.76,3603800,29.657
2015-07-28,30.28,30.575,30.21,30.385,4356500,29.295
2015-07-27,30.47,30.645,30.18,30.22,3711400,29.136
2015-07-24,30.96,31.19,30.70,30.70,5596700,29.599
2015-07-23,31.255,31.30,30.88,30.92,5057700,29.811
2015-07-22,30.82,31.155,30.64,30.95,3492700,29.84
2015-07-21,31.14,31.365,30.84,30.96,3793200,29.85
2015-07-20,31.17,31.445,31.07,31.14,2913600,30.023
2015-07-17,31.30,31.30,30.975,31.09,4147200,29.975
2015-07-16,30.67,31.265,30.64,31.09,4517600,29.975
2015-07-15,30.49,30.55,30.295,30.48,4879000,29.387
2015-07-14,30.02,30.465,30.02,30.465,2924200,29.373
2015-07-13,30.07,30.24,29.945,30.095,5019800,29.016
2015-07-10,29.405,29.735,29.115,29.675,8182100,28.611
2015-07-09,28.085,28.82,27.935,28.60,5462100,27.574
2015-07-08,27.77,28.015,27.61,27.975,7622300,26.972
2015-07-07,28.325,28.55,27.77,27.85,8260600,26.851
2015-07-06,28.29,28.65,28.06,28.335,4862300,27.319
2015-07-03,29.015,29.085,28.70,28.835,4337400,27.801
