Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,53.16,53.39,52.61,53.00,167500,43.407
2010-12-29,53.85,53.99,53.06,53.31,106200,43.661
2010-12-28,53.00,54.30,52.80,53.28,122900,43.636
2010-12-27,54.40,54.49,52.95,53.08,170200,43.473
2010-12-24,54.49,54.49,54.49,54.49,000,44.627
2010-12-23,55.75,55.90,54.40,54.49,130000,44.627
2010-12-22,55.92,55.92,55.19,55.35,150300,45.332
2010-12-21,54.15,56.07,54.15,55.91,338000,45.79
2010-12-20,53.80,54.75,53.65,54.33,280000,44.496
2010-12-17,53.68,53.81,52.80,53.56,367600,43.866
2010-12-16,54.00,54.10,53.34,53.57,170400,43.874
2010-12-15,54.47,54.47,53.05,53.45,273400,43.776
2010-12-14,55.67,55.69,54.30,54.53,212000,44.66
2010-12-13,55.61,56.00,55.38,55.46,132100,45.422
2010-12-10,55.25,55.50,54.85,55.37,471000,45.348
2010-12-09,54.81,55.50,54.42,54.97,555000,45.021
2010-12-08,54.50,55.29,54.00,54.59,338300,44.709
2010-12-07,54.15,55.67,53.91,54.85,544800,44.922
2010-12-06,53.00,54.00,52.30,53.63,453400,43.923
2010-12-03,51.97,53.50,51.75,52.96,551200,43.374
2010-12-02,51.00,52.29,50.18,51.87,526900,42.482
2010-12-01,50.17,51.06,50.00,50.65,414500,41.483
2010-11-30,50.82,51.10,49.70,49.93,437900,40.893
2010-11-29,52.50,53.54,50.90,50.90,527600,41.687
2010-11-26,53.00,53.27,51.45,52.58,380200,43.063
2010-11-25,54.13,54.25,53.00,53.39,276100,43.727
2010-11-24,54.19,55.00,53.40,54.33,358900,44.496
2010-11-23,54.95,54.99,53.71,54.33,332400,44.496
2010-11-22,56.52,56.90,54.60,55.23,327900,45.234
2010-11-19,56.50,56.70,55.75,56.52,313600,46.29
2010-11-18,56.38,56.74,55.80,56.48,291200,46.257
2010-11-17,55.25,56.10,55.03,55.95,371300,45.823
2010-11-16,58.19,58.30,55.04,55.15,677400,45.168
2010-11-15,58.31,59.41,58.20,59.06,194300,48.37
2010-11-12,58.97,59.80,58.01,58.31,335800,47.756
2010-11-11,60.49,60.58,59.10,59.19,321300,48.477
2010-11-10,60.06,61.22,59.83,60.59,177700,49.623
2010-11-09,59.07,60.53,59.03,60.00,215000,49.14
2010-11-08,60.65,60.81,58.80,59.07,381200,48.379
