Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,13.40,13.495,13.265,13.265,5097800,9.957
2011-12-29,13.16,13.355,13.00,13.355,1200900,10.024
2011-12-28,13.36,13.385,12.98,13.06,3442300,9.803
2011-12-27,13.345,13.40,13.225,13.355,1243000,10.024
2011-12-26,13.295,13.295,13.295,13.295,000,9.979
2011-12-23,13.17,13.33,13.16,13.295,1477400,9.979
2011-12-22,13.075,13.175,13.04,13.095,1652100,9.829
2011-12-21,13.13,13.245,12.865,12.97,35945600,9.735
2011-12-20,12.86,13.06,12.75,13.06,3235500,9.803
2011-12-19,12.58,13.10,12.58,12.855,3582900,9.649
2011-12-16,12.855,12.89,12.63,12.685,2805500,9.521
2011-12-15,12.645,12.855,12.425,12.83,1902600,9.63
2011-12-14,12.75,12.815,12.56,12.56,2737900,9.427
2011-12-13,12.94,13.005,12.68,12.785,1692500,9.596
2011-12-12,13.15,13.15,12.88,12.915,1450900,9.694
2011-12-09,12.90,13.185,12.90,13.165,1426500,9.882
2011-12-08,13.165,13.30,12.91,12.96,6957100,9.728
2011-12-07,13.235,13.30,12.97,13.14,3164900,9.863
2011-12-06,13.30,13.38,13.05,13.115,2231900,9.844
2011-12-05,13.05,13.415,13.03,13.33,3849400,10.005
2011-12-02,13.13,13.28,12.89,12.935,1534800,9.709
2011-12-01,12.975,13.08,12.80,13.01,1896900,9.765
2011-11-30,12.53,12.96,12.415,12.94,4909400,9.713
2011-11-29,12.465,12.64,12.375,12.60,1982400,9.457
2011-11-28,12.16,12.52,12.155,12.475,1629900,9.364
2011-11-25,11.88,12.075,11.705,12.01,1258000,9.015
2011-11-24,12.10,12.195,11.815,11.865,2336100,8.906
2011-11-23,12.20,12.45,12.05,12.05,1924300,9.045
2011-11-22,12.55,12.70,12.225,12.39,2318100,9.30
2011-11-21,12.80,12.84,12.335,12.39,1886700,9.30
2011-11-18,12.75,12.98,12.695,12.855,2234900,9.649
2011-11-17,12.85,12.905,12.645,12.785,1781900,9.596
2011-11-16,12.825,13.18,12.80,12.865,2161900,9.656
2011-11-15,12.95,13.04,12.755,12.855,2578800,9.649
2011-11-14,13.37,13.395,12.96,13.01,995600,9.765
2011-11-11,12.85,13.425,12.81,13.275,1659600,9.964
2011-11-10,12.61,13.08,12.55,12.855,1842300,9.649
2011-11-09,13.23,13.23,12.67,12.78,1744700,9.593
2011-11-08,13.13,13.35,12.98,13.03,1715400,9.78
2011-11-07,12.99,13.38,12.865,13.25,1874200,9.945
2011-11-04,13.31,13.365,12.98,13.085,1953000,9.822
2011-11-03,12.76,13.39,12.76,13.315,2188400,9.994
2011-11-02,12.97,13.07,12.66,13.015,2181700,9.769
2011-11-01,13.25,13.275,12.80,12.87,1764300,9.66
2011-10-31,13.705,13.80,13.475,13.485,1369600,10.122
2011-10-28,13.98,13.98,13.70,13.83,1731600,10.381
2011-10-27,13.72,13.98,13.565,13.92,2360300,10.448
2011-10-26,13.50,13.645,13.265,13.36,1314300,10.028
2011-10-25,13.375,13.57,13.32,13.455,1861300,10.099
2011-10-24,13.47,13.50,13.225,13.415,1580300,10.069
2011-10-21,12.945,13.475,12.885,13.36,2269000,10.028
2011-10-20,12.995,13.205,12.85,12.905,1488600,9.686
2011-10-19,13.11,13.265,13.06,13.10,1449800,9.833
2011-10-18,13.02,13.21,12.93,13.065,1273100,9.806
2011-10-17,13.395,13.525,13.065,13.16,1619600,9.878
2011-10-14,13.275,13.415,13.135,13.30,1136000,9.983
2011-10-13,13.205,13.43,13.11,13.29,2602600,9.975
2011-10-12,12.765,13.26,12.705,13.23,1580000,9.93
2011-10-11,12.925,13.075,12.91,12.98,1755000,9.743
2011-10-10,13.20,13.275,12.885,13.045,3076000,9.791
2011-10-07,13.10,13.24,12.94,13.19,1949600,9.90
2011-10-06,12.62,13.07,12.62,13.06,2692800,9.803
2011-10-05,12.605,12.77,12.435,12.77,1939100,9.585
2011-10-04,12.565,12.595,12.17,12.42,2655400,9.322
2011-10-03,12.49,12.80,12.41,12.67,2658100,9.51
2011-09-30,12.745,12.87,12.585,12.78,1906200,9.593
2011-09-29,12.665,12.915,12.535,12.815,2251500,9.619
2011-09-28,12.39,12.885,12.28,12.695,2902300,9.529
2011-09-27,12.33,12.63,12.25,12.545,2920400,9.416
2011-09-26,11.73,12.275,11.685,12.115,2495000,9.093
2011-09-23,11.93,12.00,11.545,11.935,3193000,8.958
2011-09-22,12.595,12.595,11.72,11.72,3543100,8.797
2011-09-21,12.62,12.635,12.21,12.295,2682600,9.229
2011-09-20,12.79,12.79,12.415,12.64,2759400,9.487
2011-09-19,12.70,12.70,12.225,12.38,2365200,9.292
2011-09-16,12.33,12.72,12.21,12.64,4981400,9.487
2011-09-15,11.89,12.28,11.80,12.255,2361800,9.199
2011-09-14,11.31,11.785,11.30,11.75,1988700,8.819
2011-09-13,11.275,11.44,10.865,11.44,1965200,8.587
2011-09-12,11.17,11.305,11.00,11.115,2546500,8.343
2011-09-09,12.04,12.175,11.40,11.46,2761400,8.602
2011-09-08,11.92,12.26,11.86,12.20,2314100,9.157
2011-09-07,11.895,11.93,11.68,11.855,1930000,8.898
2011-09-06,11.85,12.025,11.53,11.62,2888300,8.722
2011-09-05,12.065,12.085,11.86,11.885,2031200,8.921
2011-09-02,12.495,12.495,12.19,12.24,1913000,9.187
2011-09-01,12.77,12.84,12.415,12.56,3505200,9.427
2011-08-31,12.345,12.76,12.345,12.74,2434300,9.563
2011-08-30,12.295,12.45,12.18,12.245,2138300,9.191
2011-08-29,12.05,12.355,12.02,12.26,1664000,9.202
2011-08-26,12.06,12.195,11.69,11.895,2321300,8.928
2011-08-25,12.275,12.285,11.92,12.00,3065900,9.007
2011-08-24,12.07,12.26,11.965,12.22,1845700,9.172
2011-08-23,12.055,12.29,11.765,12.01,3527500,9.015
2011-08-22,11.735,12.15,11.63,11.97,2971800,8.985
2011-08-19,12.01,12.04,11.60,11.78,5009000,8.842
2011-08-18,12.51,12.59,11.89,12.04,5869300,9.037
2011-08-17,12.84,12.84,12.435,12.635,6914600,9.484
2011-08-16,13.44,13.605,12.795,12.86,4557500,9.653
2011-08-15,13.57,13.72,13.345,13.615,2602600,10.219
2011-08-12,12.925,13.545,12.57,13.505,3199400,10.137
2011-08-11,12.78,13.065,12.33,12.96,5529800,9.728
2011-08-10,13.34,13.395,12.43,12.455,3943500,9.349
2011-08-09,13.03,13.245,12.50,13.09,6189400,9.825
2011-08-08,13.125,13.725,13.045,13.045,4245900,9.791
2011-08-05,12.86,13.55,12.86,13.23,5062400,9.93
2011-08-04,13.935,13.95,13.25,13.255,4584000,9.949
2011-08-03,13.56,13.92,13.555,13.79,3474400,10.351
2011-08-02,13.57,13.945,13.57,13.75,3876700,10.321
2011-08-01,14.14,14.24,13.72,13.72,2975200,10.298
2011-07-29,14.165,14.245,13.86,14.035,4093500,10.535
2011-07-28,14.385,14.695,14.195,14.30,6027300,10.733
2011-07-27,14.60,14.70,14.525,14.625,3261700,10.977
2011-07-26,14.84,14.98,14.71,14.82,2517700,11.124
2011-07-25,14.87,14.945,14.705,14.82,1713700,11.124
2011-07-22,14.70,15.00,14.65,14.89,3887800,11.176
2011-07-21,14.50,14.70,14.26,14.665,3968900,11.007
2011-07-20,14.125,14.415,14.02,14.385,3815400,10.797
2011-07-19,14.00,14.09,13.85,13.95,4987200,10.471
