Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,15.816,15.975,15.405,15.739,2685800,13.174
2012-12-28,16.421,16.447,15.785,15.882,10016300,13.294
2012-12-27,16.421,16.698,16.385,16.421,6735100,13.745
2012-12-26,16.883,16.883,16.883,16.883,000,13.725
2012-12-25,16.883,16.883,16.883,16.883,000,13.725
2012-12-24,16.796,16.996,16.739,16.883,22168500,13.725
2012-12-21,16.765,16.955,16.708,16.909,20702000,13.746
2012-12-20,16.914,17.088,16.775,16.832,15571100,13.684
2012-12-19,16.708,17.016,16.688,16.934,12402400,13.767
2012-12-18,16.626,16.678,16.472,16.626,72486100,13.517
2012-12-17,16.411,16.58,16.36,16.508,26373700,13.421
2012-12-14,16.513,16.585,16.411,16.426,29748400,13.354
2012-12-13,16.508,16.56,16.401,16.478,8866000,13.396
2012-12-12,16.437,16.657,16.375,16.411,31030000,13.342
2012-12-11,16.175,16.529,16.139,16.395,12487800,13.329
2012-12-10,16.216,16.216,15.867,16.134,16577500,13.116
2012-12-07,16.673,16.76,16.242,16.272,11033000,13.229
2012-12-06,16.729,16.862,16.529,16.606,9056900,13.50
2012-12-05,16.909,16.909,16.59,16.714,10931100,13.588
2012-12-04,16.616,16.883,16.596,16.76,10597400,13.625
2012-12-03,16.883,16.986,16.585,16.719,14766300,13.592
2012-11-30,16.929,17.027,16.708,16.739,11708500,13.609
2012-11-29,16.929,17.165,16.903,17.016,8299200,13.834
2012-11-28,16.78,16.816,16.354,16.811,9340700,13.667
2012-11-27,17.129,17.222,16.708,16.832,5473800,13.684
2012-11-26,17.088,17.14,16.868,17.042,3005200,13.855
2012-11-23,17.134,17.191,16.847,17.17,4812100,13.959
2012-11-22,16.883,17.237,16.78,16.996,10421100,13.817
2012-11-21,16.667,16.832,16.457,16.76,5301700,13.625
2012-11-20,16.329,16.667,16.318,16.585,3719600,13.483
2012-11-19,16.185,16.575,16.123,16.498,5556600,13.413
2012-11-16,16.154,16.257,15.877,16.062,5445900,13.058
2012-11-15,15.467,16.37,15.405,16.175,9201400,13.15
2012-11-14,15.703,15.816,15.487,15.631,4208200,12.707
2012-11-13,15.405,15.733,15.282,15.662,4474000,12.733
2012-11-12,15.60,15.641,15.405,15.467,2146400,12.574
2012-11-09,15.472,15.754,15.313,15.60,3749500,12.682
2012-11-08,15.672,15.903,15.405,15.513,6805500,12.612
2012-11-07,16.072,16.072,15.369,15.41,5139500,12.528
2012-11-06,15.81,15.99,15.728,15.882,2833300,12.912
2012-11-05,15.939,15.975,15.651,15.831,3283700,12.87
2012-11-02,16.026,16.39,15.723,16.118,5548800,13.104
2012-11-01,15.677,16.052,15.456,15.939,3010400,12.958
2012-10-31,16.011,16.19,15.687,15.826,7552100,12.866
2012-10-30,15.513,16.021,15.513,15.97,3306300,12.983
2012-10-29,15.487,15.739,15.41,15.508,4154100,12.607
2012-10-26,15.292,15.549,15.19,15.451,6251900,12.561
2012-10-25,15.641,15.677,15.374,15.405,2729200,12.524
2012-10-24,15.759,15.805,15.323,15.585,4645100,12.67
2012-10-23,15.754,15.954,15.302,15.646,5544000,12.72
2012-10-22,15.887,16.18,15.816,15.995,4530300,13.004
2012-10-19,16.354,16.457,15.816,16.00,5472300,13.008
2012-10-18,16.472,16.503,16.221,16.416,13939000,13.346
2012-10-17,16.00,16.472,15.949,16.38,17163100,13.317
2012-10-16,15.39,16.011,15.313,15.882,5606800,12.912
2012-10-15,15.128,15.282,14.964,15.21,5992200,12.365
2012-10-12,15.236,15.395,15.113,15.113,3491300,12.286
2012-10-11,14.882,15.261,14.805,15.20,3731900,12.357
2012-10-10,14.887,15.215,14.882,14.995,8487600,12.19
2012-10-09,15.318,15.477,14.984,14.984,4157900,12.182
2012-10-08,15.441,15.533,15.246,15.318,2820900,12.453
2012-10-05,15.323,15.646,15.22,15.549,3991000,12.641
2012-10-04,15.462,15.497,15.066,15.19,3151500,12.349
2012-10-03,15.40,15.60,15.246,15.313,7483900,12.449
2012-10-02,15.20,15.559,15.102,15.451,10729800,12.561
2012-10-01,15.41,15.692,15.251,15.359,5816100,12.486
2012-09-28,16.19,16.20,15.477,15.487,4442700,12.591
2012-09-27,16.041,16.093,15.60,16.036,3262600,13.037
2012-09-26,16.431,16.462,15.826,15.893,4879400,12.92
2012-09-25,16.662,16.914,16.519,16.637,34271000,13.525
2012-09-24,16.673,16.719,16.406,16.575,16307000,13.475
2012-09-21,16.37,16.729,16.165,16.729,12735900,13.60
2012-09-20,16.724,16.775,16.134,16.242,7850600,13.204
2012-09-19,16.77,17.011,16.611,16.847,5334200,13.696
2012-09-18,16.703,16.934,16.529,16.791,7882400,13.65
2012-09-17,16.708,17.047,16.626,16.996,6648000,13.817
2012-09-14,16.498,17.037,16.416,16.75,9969700,13.617
2012-09-13,16.098,16.236,15.97,16.113,4406000,13.10
2012-09-12,16.067,16.37,15.908,16.175,7689900,13.15
2012-09-11,15.908,15.99,15.703,15.908,6583600,12.933
2012-09-10,16.062,16.103,15.816,15.99,9424900,13.00
2012-09-07,16.324,16.575,15.852,16.108,12609100,13.095
2012-09-06,15.20,16.293,15.20,16.231,8609500,13.196
2012-09-05,15.041,15.395,14.846,15.128,6194700,12.299
2012-09-04,15.215,15.323,15.041,15.097,3600600,12.274
2012-09-03,15.00,15.302,14.789,15.087,4612300,12.265
2012-08-31,14.666,15.169,14.522,15.02,5663500,12.211
2012-08-30,14.692,14.769,14.41,14.697,3776300,11.948
2012-08-29,15.051,15.051,14.687,14.779,6706300,12.015
2012-08-28,14.964,15.143,14.728,14.902,3442500,12.115
2012-08-27,14.774,15.097,14.517,14.984,5495500,12.182
2012-08-24,14.584,14.805,14.163,14.635,3894100,11.898
2012-08-23,14.984,15.087,14.445,14.589,5363000,11.861
2012-08-22,15.426,15.467,14.83,14.83,6566500,12.057
2012-08-21,15.867,15.887,15.087,15.651,7672500,12.724
2012-08-20,16.513,16.57,15.467,15.759,19785800,12.812
2012-08-17,16.421,16.611,16.062,16.483,8141800,13.40
2012-08-16,15.672,16.411,15.497,16.349,7482100,13.292
2012-08-15,15.651,15.723,15.292,15.723,7707000,12.783
2012-08-14,15.128,15.641,15.128,15.641,11735700,12.716
2012-08-13,14.671,15.133,14.671,15.087,4859200,12.265
2012-08-10,14.712,14.892,14.43,14.758,2841500,11.998
2012-08-09,15.061,15.21,14.553,14.794,5910700,12.027
2012-08-08,15.261,15.549,14.676,14.943,9285400,12.148
2012-08-07,14.882,15.605,14.733,15.374,14526400,12.499
