Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,9.40,9.437,9.264,9.325,2352600,7.712
2011-12-29,9.351,9.378,9.192,9.334,1479300,7.719
2011-12-28,9.439,9.50,9.30,9.335,2385600,7.72
2011-12-27,9.371,9.48,9.302,9.44,1675500,7.807
2011-12-26,9.372,9.372,9.372,9.372,000,7.75
2011-12-23,9.391,9.405,9.326,9.372,1471600,7.75
2011-12-22,9.355,9.407,9.257,9.323,1579800,7.71
2011-12-21,9.457,9.48,9.278,9.335,6878000,7.72
2011-12-20,9.19,9.39,9.132,9.39,2995300,7.765
2011-12-19,9.021,9.28,9.021,9.194,2362700,7.603
2011-12-16,9.125,9.16,8.989,9.123,3028500,7.545
2011-12-15,8.996,9.156,8.933,9.052,5522300,7.486
2011-12-14,9.108,9.175,8.91,8.987,2779900,7.432
2011-12-13,9.082,9.209,9.01,9.125,1668800,7.546
2011-12-12,9.264,9.287,9.033,9.061,4251600,7.493
2011-12-09,9.082,9.36,9.02,9.298,1738800,7.689
2011-12-08,9.38,9.459,9.145,9.145,12460700,7.563
2011-12-07,9.356,9.398,9.104,9.347,4634800,7.73
2011-12-06,9.244,9.37,9.202,9.254,1750900,7.653
2011-12-05,9.275,9.376,9.201,9.23,7077500,7.633
2011-12-02,9.276,9.294,9.138,9.20,2033400,7.608
2011-12-01,9.198,9.295,9.107,9.176,2576300,7.588
2011-11-30,8.715,9.192,8.714,9.183,11417300,7.594
2011-11-29,8.699,8.86,8.651,8.833,4389100,7.305
2011-11-28,8.556,8.779,8.51,8.693,3367100,7.189
2011-11-25,8.42,8.508,8.253,8.457,3427500,6.994
2011-11-24,8.489,8.567,8.307,8.412,6785600,6.957
2011-11-23,8.317,8.549,8.29,8.39,3619900,6.938
2011-11-22,8.65,8.658,8.40,8.405,2842300,6.951
2011-11-21,8.85,8.879,8.55,8.571,2153500,7.088
2011-11-18,8.835,9.00,8.759,8.906,3444000,7.365
2011-11-17,8.79,8.926,8.585,8.84,24879000,7.31
2011-11-16,9.01,9.198,8.96,9.10,2605100,7.36
2011-11-15,9.076,9.09,8.87,8.996,11010000,7.276
2011-11-14,9.333,9.428,9.08,9.092,2472000,7.354
2011-11-11,9.105,9.40,9.078,9.317,7685000,7.536
2011-11-10,9.039,9.274,8.982,9.097,23795000,7.358
2011-11-09,9.50,9.50,9.12,9.238,3675300,7.472
2011-11-08,9.221,9.478,9.221,9.418,12352100,7.617
2011-11-07,9.078,9.485,9.00,9.24,14054600,7.473
2011-11-04,9.264,9.34,9.026,9.168,2822300,7.415
2011-11-03,8.845,9.28,8.845,9.251,4328300,7.482
2011-11-02,9.038,9.05,8.825,8.99,4700000,7.271
2011-11-01,9.05,9.14,8.80,8.941,4429100,7.232
2011-10-31,9.399,9.515,9.20,9.20,3408700,7.441
2011-10-28,9.735,9.76,9.47,9.515,2901200,7.696
2011-10-27,9.735,9.77,9.614,9.73,2842000,7.87
2011-10-26,9.542,9.698,9.45,9.50,3039600,7.684
