Date,Open,High,Low,Close,Volume,Adj Close
1998-01-02,1305.040039,1305.040039,1305.040039,1305.040039,000,1305.040039
1998-01-05,1307.780029,1307.780029,1307.780029,1307.780029,000,1307.780029
1998-01-06,1293.800049,1293.800049,1293.800049,1293.800049,000,1293.800049
1998-01-07,1290.660034,1290.660034,1290.660034,1290.660034,000,1290.660034
1998-01-08,1280.069946,1280.069946,1280.069946,1280.069946,000,1280.069946
1998-01-09,1242.099976,1242.099976,1242.099976,1242.099976,000,1242.099976
1998-01-12,1257.530029,1257.530029,1257.530029,1257.530029,000,1257.530029
1998-01-13,1274.869995,1274.869995,1274.869995,1274.869995,000,1274.869995
1998-01-14,1282.709961,1282.709961,1282.709961,1282.709961,000,1282.709961
1998-01-15,1273.099976,1273.099976,1273.099976,1273.099976,000,1273.099976
1998-01-16,1287.530029,1287.530029,1287.530029,1287.530029,000,1287.530029
1998-01-20,1310.430054,1310.430054,1310.430054,1310.430054,000,1310.430054
1998-01-21,1300.079956,1300.079956,1300.079956,1300.079956,000,1300.079956
1998-01-22,1289.680054,1289.680054,1289.680054,1289.680054,000,1289.680054
1998-01-23,1282.400024,1282.400024,1282.400024,1282.400024,000,1282.400024
1998-01-26,1281.540039,1281.540039,1281.540039,1281.540039,000,1281.540039
1998-01-27,1297.699951,1297.699951,1297.699951,1297.699951,000,1297.699951
1998-01-28,1309.310059,1309.310059,1309.310059,1309.310059,000,1309.310059
1998-01-29,1320.160034,1320.160034,1320.160034,1320.160034,000,1320.160034
1998-01-30,1313.189941,1313.189941,1313.189941,1313.189941,000,1313.189941
1998-02-02,1341.319946,1341.319946,1341.319946,1341.319946,000,1341.319946
1998-02-03,1347.719971,1347.719971,1347.719971,1347.719971,000,1347.719971
1998-02-04,1349.109985,1349.109985,1349.109985,1349.109985,000,1349.109985
1998-02-05,1344.77002,1344.77002,1344.77002,1344.77002,000,1344.77002
1998-02-06,1356.959961,1356.959961,1356.959961,1356.959961,000,1356.959961
1998-02-09,1354.75,1354.75,1354.75,1354.75,000,1354.75
1998-02-10,1365.849976,1365.849976,1365.849976,1365.849976,000,1365.849976
1998-02-11,1367.48999,1367.48999,1367.48999,1367.48999,000,1367.48999
1998-02-12,1373.160034,1373.160034,1373.160034,1373.160034,000,1373.160034
1998-02-13,1367.77002,1367.77002,1367.77002,1367.77002,000,1367.77002
1998-02-17,1371.410034,1371.410034,1371.410034,1371.410034,000,1371.410034
1998-02-18,1384.23999,1384.23999,1384.23999,1384.23999,000,1384.23999
1998-02-19,1379.189941,1379.189941,1379.189941,1379.189941,000,1379.189941
1998-02-20,1387.160034,1387.160034,1387.160034,1387.160034,000,1387.160034
1998-02-23,1392.459961,1392.459961,1392.459961,1392.459961,000,1392.459961
1998-02-24,1382.290039,1382.290039,1382.290039,1382.290039,000,1382.290039
1998-02-25,1399.040039,1399.040039,1399.040039,1399.040039,000,1399.040039
1998-02-26,1406.949951,1406.949951,1406.949951,1406.949951,000,1406.949951
1998-02-27,1407.900024,1407.900024,1407.900024,1407.900024,000,1407.900024
1998-03-02,1405.72998,1405.72998,1405.72998,1405.72998,000,1405.72998
1998-03-03,1411.540039,1411.540039,1411.540039,1411.540039,000,1411.540039
1998-03-04,1405.560059,1405.560059,1405.560059,1405.560059,000,1405.560059
1998-03-05,1389.27002,1389.27002,1389.27002,1389.27002,000,1389.27002
1998-03-06,1417.099976,1417.099976,1417.099976,1417.099976,000,1417.099976
1998-03-09,1412.579956,1412.579956,1412.579956,1412.579956,000,1412.579956
1998-03-10,1428.630005,1428.630005,1428.630005,1428.630005,000,1428.630005
1998-03-11,1434.560059,1434.560059,1434.560059,1434.560059,000,1434.560059
1998-03-12,1436.72998,1436.72998,1436.72998,1436.72998,000,1436.72998
1998-03-13,1434.98999,1434.98999,1434.98999,1434.98999,000,1434.98999
1998-03-16,1449.329956,1449.329956,1449.329956,1449.329956,000,1449.329956
1998-03-17,1450.910034,1450.910034,1450.910034,1450.910034,000,1450.910034
1998-03-18,1457.790039,1457.790039,1457.790039,1457.790039,000,1457.790039
1998-03-19,1463.51001,1463.51001,1463.51001,1463.51001,000,1463.51001
1998-03-20,1476.170044,1476.170044,1476.170044,1476.170044,000,1476.170044
1998-03-23,1471.349976,1471.349976,1471.349976,1471.349976,000,1471.349976
1998-03-24,1484.920044,1484.920044,1484.920044,1484.920044,000,1484.920044
1998-03-25,1479.949951,1479.949951,1479.949951,1479.949951,000,1479.949951
1998-03-26,1478.430054,1478.430054,1478.430054,1478.430054,000,1478.430054
1998-03-27,1471.48999,1471.48999,1471.48999,1471.48999,000,1471.48999
1998-03-30,1468.969971,1468.969971,1468.969971,1468.969971,000,1468.969971
1998-03-31,1480.00,1480.00,1480.00,1480.00,000,1480.00
1998-04-01,1488.699951,1488.699951,1488.699951,1488.699951,000,1488.699951
1998-04-02,1504.689941,1504.689941,1504.689941,1504.689941,000,1504.689941
1998-04-03,1508.319946,1508.319946,1508.319946,1508.319946,000,1508.319946
1998-04-06,1506.560059,1506.560059,1506.560059,1506.560059,000,1506.560059
1998-04-07,1491.119995,1491.119995,1491.119995,1491.119995,000,1491.119995
1998-04-08,1480.540039,1480.540039,1480.540039,1480.540039,000,1480.540039
1998-04-09,1492.680054,1492.680054,1492.680054,1492.680054,000,1492.680054
1998-04-13,1491.449951,1491.449951,1491.449951,1491.449951,000,1491.449951
1998-04-14,1499.589966,1499.589966,1499.589966,1499.589966,000,1499.589966
1998-04-15,1504.400024,1504.400024,1504.400024,1504.400024,000,1504.400024
1998-04-16,1489.439941,1489.439941,1489.439941,1489.439941,000,1489.439941
1998-04-17,1509.01001,1509.01001,1509.01001,1509.01001,000,1509.01001
1998-04-20,1510.26001,1510.26001,1510.26001,1510.26001,000,1510.26001
1998-04-21,1514.329956,1514.329956,1514.329956,1514.329956,000,1514.329956
1998-04-22,1519.619995,1519.619995,1519.619995,1519.619995,000,1519.619995
1998-04-23,1504.910034,1504.910034,1504.910034,1504.910034,000,1504.910034
1998-04-24,1489.209961,1489.209961,1489.209961,1489.209961,000,1489.209961
1998-04-27,1460.50,1460.50,1460.50,1460.50,000,1460.50
1998-04-28,1458.72998,1458.72998,1458.72998,1458.72998,000,1458.72998
