Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,36.05,36.40,36.00,36.29,52100,34.27
2014-12-30,36.78,36.78,36.05,36.15,225800,34.138
2014-12-29,36.87,37.05,36.45,36.825,209200,34.776
2014-12-26,36.91,36.91,36.91,36.91,000,34.856
2014-12-25,36.91,36.91,36.91,36.91,000,34.856
2014-12-24,37.00,37.23,36.82,36.91,43500,34.856
2014-12-23,36.565,36.965,36.34,36.965,271600,34.908
2014-12-22,36.99,37.595,36.25,36.74,366500,34.695
2014-12-19,37.00,37.15,36.40,36.985,395500,34.927
2014-12-18,36.73,37.175,36.30,36.795,940700,34.747
2014-12-17,34.315,36.51,34.03,36.25,723800,34.233
2014-12-16,33.96,34.515,33.35,34.515,889400,32.594
2014-12-15,34.72,35.25,33.895,33.895,727700,32.009
2014-12-12,34.735,34.885,34.33,34.55,294300,32.627
2014-12-11,34.56,35.175,34.305,34.925,341500,32.981
2014-12-10,34.81,35.19,34.255,34.51,421100,32.589
2014-12-09,34.325,35.16,34.215,34.655,525600,32.726
2014-12-08,36.195,36.265,34.905,35.17,488100,33.213
2014-12-05,36.515,36.895,35.82,36.10,490900,34.091
2014-12-04,37.46,37.60,36.35,36.35,462200,34.327
2014-12-03,37.175,37.40,36.80,37.22,318700,35.149
2014-12-02,36.825,37.195,36.675,36.99,347600,34.931
2014-12-01,37.40,37.40,35.50,36.535,918600,34.502
2014-11-28,38.80,39.04,37.81,38.00,707100,35.885
2014-11-27,39.815,40.17,38.90,38.97,277600,36.801
2014-11-26,40.54,40.74,39.95,40.00,199100,37.774
2014-11-25,40.105,40.89,39.715,40.51,326800,38.255
2014-11-24,41.095,41.45,40.41,40.415,366300,38.166
2014-11-21,40.675,41.385,40.46,41.185,363800,38.893
2014-11-20,41.03,41.39,40.40,40.71,305500,38.444
2014-11-19,40.04,41.03,39.60,40.96,446700,38.68
2014-11-18,38.94,40.20,38.89,39.925,1055500,37.703
2014-11-17,38.54,39.095,38.05,39.04,218300,36.867
2014-11-14,38.485,38.72,38.19,38.70,176300,36.546
2014-11-13,38.585,38.93,38.09,38.37,216700,36.235
2014-11-12,38.26,38.70,38.10,38.65,202600,36.499
2014-11-11,39.425,39.57,38.16,38.285,396300,36.154
2014-11-10,38.155,39.58,37.85,39.52,387300,37.321
2014-11-07,39.34,39.73,38.145,38.335,250600,36.202
2014-11-06,38.675,39.695,38.61,39.36,407500,37.169
2014-11-05,37.95,38.825,37.87,38.66,406500,36.508
2014-11-04,39.655,39.74,37.365,37.46,539400,35.375
2014-11-03,39.405,39.99,39.28,39.73,195400,37.519
2014-10-31,39.42,39.615,38.81,39.25,246800,37.066
2014-10-30,39.04,39.275,38.06,38.655,142500,36.504
2014-10-29,39.375,39.48,38.84,38.98,283800,36.811
2014-10-28,38.625,39.32,38.505,39.11,166300,36.933
2014-10-27,39.41,39.56,38.095,38.44,190600,36.301
2014-10-24,39.14,39.39,38.76,38.83,217100,36.669
2014-10-23,38.925,39.335,38.21,39.145,199700,36.966
2014-10-22,39.215,39.45,38.85,39.22,532900,37.037
2014-10-21,38.115,39.275,37.62,39.11,471600,36.933
2014-10-20,39.095,39.295,38.20,38.25,354200,36.121
2014-10-17,37.935,38.955,37.80,38.92,504200,36.754
2014-10-16,38.24,38.585,36.84,37.695,1031500,35.597
2014-10-15,39.09,39.225,37.75,38.10,573700,35.98
2014-10-14,38.555,39.165,38.43,39.065,273100,36.891
2014-10-13,38.05,38.905,38.02,38.745,302600,36.589
2014-10-10,38.27,38.805,37.70,38.43,348200,36.291
2014-10-09,39.00,39.345,38.505,38.595,337100,36.447
2014-10-08,38.995,39.215,38.28,38.56,430800,36.414
2014-10-07,39.735,39.79,38.91,39.135,434200,36.957
