Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,9.87,9.909,9.79,9.837,534000,8.438
2011-12-29,9.828,9.85,9.681,9.834,524300,8.435
2011-12-28,9.868,9.909,9.734,9.781,788600,8.39
2011-12-27,9.96,9.96,9.826,9.89,251200,8.483
2011-12-26,9.904,9.904,9.904,9.904,000,8.495
2011-12-23,9.926,9.98,9.83,9.904,477400,8.495
2011-12-22,9.80,9.95,9.80,9.807,841200,8.412
2011-12-21,10.145,10.185,9.72,9.755,748500,8.368
2011-12-20,9.793,10.08,9.73,10.05,598200,8.621
2011-12-19,9.72,9.91,9.63,9.795,563100,8.402
2011-12-16,10.00,10.15,9.761,9.78,697400,8.389
2011-12-15,9.807,9.992,9.769,9.915,1373300,8.505
2011-12-14,10.08,10.115,9.73,9.769,1542100,8.38
2011-12-13,10.02,10.25,10.01,10.10,774300,8.663
2011-12-12,10.35,10.395,9.99,10.03,750600,8.603
2011-12-09,10.29,10.465,10.25,10.405,537800,8.925
2011-12-08,10.72,10.75,10.33,10.40,707000,8.921
2011-12-07,10.88,10.88,10.585,10.675,1321700,9.157
2011-12-06,10.735,10.82,10.605,10.735,745300,9.208
2011-12-05,10.795,10.88,10.705,10.715,843600,9.191
2011-12-02,10.345,10.655,10.345,10.625,1113500,9.114
2011-12-01,10.49,10.49,10.23,10.25,1105300,8.792
2011-11-30,10.08,10.47,9.907,10.445,1672200,8.959
2011-11-29,10.18,10.25,10.07,10.18,677800,8.732
2011-11-28,9.829,10.215,9.829,10.17,1325600,8.723
2011-11-25,9.79,9.857,9.709,9.739,1372900,8.354
2011-11-24,9.81,9.96,9.73,9.83,1296600,8.432
2011-11-23,10.16,10.26,9.725,9.80,2536600,8.406
2011-11-22,10.35,10.40,10.185,10.325,1775600,8.856
2011-11-21,10.49,10.50,10.235,10.275,1241000,8.814
2011-11-18,10.50,10.645,10.475,10.53,2049400,9.032
2011-11-17,10.61,10.73,10.45,10.535,1302100,9.037
2011-11-16,10.61,10.77,10.57,10.735,990300,9.208
2011-11-15,11.00,11.00,10.465,10.585,2015800,9.079
2011-11-14,11.68,11.68,11.02,11.06,1241800,9.487
2011-11-11,11.585,11.84,11.545,11.56,978500,9.916
2011-11-10,11.45,11.945,11.45,11.60,788600,9.95
2011-11-09,12.34,12.34,11.69,11.70,706000,10.036
2011-11-08,11.985,12.275,11.985,12.16,583400,10.43
2011-11-07,12.00,12.175,11.81,12.05,455200,10.336
2011-11-04,12.24,12.325,12.005,12.075,559200,10.358
2011-11-03,11.675,12.25,11.63,12.18,690500,10.448
2011-11-02,11.985,12.085,11.765,11.88,835200,10.19
2011-11-01,11.945,11.96,11.735,11.87,600600,10.182
2011-10-31,12.37,12.48,12.16,12.16,773400,10.43
2011-10-28,12.63,12.63,12.34,12.425,890700,10.658
2011-10-27,12.52,12.575,12.24,12.535,1382100,10.752
2011-10-26,11.755,12.27,11.755,12.08,1790700,10.362
2011-10-25,11.82,11.87,11.65,11.82,838700,10.139
2011-10-24,11.615,11.945,11.55,11.91,1086800,10.216
2011-10-21,11.375,11.66,11.26,11.57,775600,9.924
2011-10-20,11.30,11.475,11.23,11.28,594800,9.676
2011-10-19,11.585,11.585,11.24,11.395,1119200,9.774
2011-10-18,11.45,11.54,11.34,11.475,567900,9.843
2011-10-17,11.75,11.90,11.44,11.555,643600,9.911
2011-10-14,11.485,11.75,11.38,11.645,728100,9.989
2011-10-13,11.57,11.655,11.355,11.46,786600,9.83
2011-10-12,11.41,11.68,11.28,11.565,1257200,9.92
2011-10-11,11.405,11.55,11.31,11.46,797200,9.83
2011-10-10,11.635,11.685,11.33,11.455,1040700,9.826
2011-10-07,11.40,11.64,11.34,11.62,1162700,9.967
2011-10-06,10.97,11.32,10.90,11.30,1573400,9.693
2011-10-05,10.74,10.91,10.555,10.86,694900,9.315
2011-10-04,10.59,10.645,10.44,10.57,981000,9.067
2011-10-03,10.56,10.825,10.56,10.70,834500,9.178
2011-09-30,10.805,10.93,10.605,10.84,1777800,9.298
2011-09-29,10.715,10.92,10.715,10.82,716900,9.281
