Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,9.851,9.968,9.791,9.91,293400,8.7223
2011-12-29,9.827,9.831,9.636,9.831,307300,8.6528
2011-12-28,9.934,9.98,9.675,9.744,402300,8.5762
2011-12-27,9.843,9.988,9.782,9.906,539400,8.7188
2011-12-26,9.849,9.849,9.849,9.849,000,8.6686
2011-12-23,9.89,9.968,9.839,9.849,179800,8.6686
2011-12-22,9.892,9.989,9.758,9.813,568100,8.637
2011-12-21,9.85,9.971,9.726,9.85,520000,8.6695
2011-12-20,9.598,9.85,9.54,9.785,684400,8.6123
2011-12-19,9.405,9.68,9.405,9.53,3074600,8.3879
2011-12-16,9.643,9.648,9.465,9.506,623200,8.3667
2011-12-15,9.551,9.715,9.444,9.519,661600,8.3782
2011-12-14,9.752,9.889,9.522,9.529,2615700,8.387
2011-12-13,9.919,9.982,9.731,9.754,1456700,8.585
2011-12-12,10.08,10.11,9.75,9.91,777000,8.7223
2011-12-09,10.015,10.16,9.983,10.08,1882800,8.872
2011-12-08,10.09,10.29,10.03,10.05,1079000,8.8455
2011-12-07,10.295,10.335,9.939,10.05,916700,8.8455
2011-12-06,10.055,10.25,10.04,10.155,408800,8.938
2011-12-05,10.10,10.27,10.085,10.18,592600,8.96
2011-12-02,10.09,10.22,9.973,10.015,1043400,8.8147
2011-12-01,10.065,10.21,9.925,9.961,1834300,8.7672
2011-11-30,9.537,10.20,9.518,10.04,1626900,8.8367
2011-11-29,9.831,9.869,9.659,9.72,930900,8.5551
2011-11-28,9.44,9.74,9.436,9.74,1059200,8.5727
2011-11-25,9.268,9.37,9.143,9.34,2833600,8.2206
2011-11-24,9.29,9.29,9.116,9.267,724500,8.1564
2011-11-23,8.90,9.29,8.865,9.21,768100,8.1062
2011-11-22,9.066,9.18,8.993,9.011,691000,7.9311
2011-11-21,9.214,9.279,9.06,9.06,867300,7.9742
2011-11-18,9.174,9.374,9.173,9.299,554500,8.1846
2011-11-17,9.273,9.39,9.15,9.313,935700,8.1969
2011-11-16,9.39,9.50,9.27,9.302,1213000,8.1872
2011-11-15,9.42,9.474,9.228,9.38,658200,8.2558
2011-11-14,9.70,9.80,9.45,9.45,685400,8.3175
2011-11-11,9.474,9.68,9.438,9.635,2349600,8.4803
2011-11-10,9.38,9.75,9.38,9.49,1250800,8.3527
2011-11-09,9.78,9.78,9.426,9.541,1817500,8.3976
2011-11-08,9.605,9.904,9.59,9.592,689900,8.4424
2011-11-07,9.38,9.694,9.343,9.62,2379600,8.4671
2011-11-04,9.626,9.765,9.403,9.535,1113200,8.3923
2011-11-03,9.098,9.552,9.02,9.54,2306600,8.3967
2011-11-02,9.33,9.43,9.128,9.221,970100,8.1159
2011-11-01,9.45,9.453,9.161,9.212,1176000,8.108
2011-10-31,10.00,10.00,9.57,9.62,1018200,8.4671
2011-10-28,9.99,10.055,9.787,10.00,713800,8.8015
2011-10-27,9.764,9.981,9.685,9.952,1603700,8.7593
2011-10-26,9.56,9.677,9.308,9.514,889300,8.3738
2011-10-25,9.52,9.73,9.351,9.528,948400,8.3861
2011-10-24,9.36,9.618,9.285,9.54,929000,8.3967
2011-10-21,9.055,9.245,9.053,9.24,1143400,8.1326
2011-10-20,9.20,9.345,8.985,9.01,1154500,7.9302
2011-10-19,9.45,9.491,9.276,9.313,665900,8.1969
2011-10-18,9.337,9.469,9.281,9.371,743300,8.2479
2011-10-17,9.899,9.989,9.407,9.45,1451800,8.3175
2011-10-14,9.558,9.87,9.42,9.74,1440500,8.5727
2011-10-13,9.429,9.727,9.346,9.563,2469800,8.4169
2011-10-12,9.055,9.486,8.953,9.406,1943300,8.2787
2011-10-11,9.11,9.15,8.933,9.084,1340000,7.9953
2011-10-10,8.892,9.134,8.852,9.134,889900,8.0393
2011-10-07,8.91,9.09,8.781,8.896,1454600,7.8299
2011-10-06,8.604,8.834,8.533,8.834,1971200,7.7753
2011-10-05,8.278,8.55,8.251,8.50,1410800,7.4813
2011-10-04,8.256,8.271,8.01,8.205,1611000,7.2217
2011-10-03,8.233,8.445,8.18,8.37,897100,7.3669
2011-09-30,8.62,8.727,8.379,8.473,1527900,7.4575
2011-09-29,8.494,8.72,8.42,8.656,904500,7.6186
2011-09-28,8.52,8.758,8.446,8.571,1693400,7.5438
2011-09-27,8.498,8.685,8.431,8.639,1623500,7.6037
2011-09-26,8.066,8.45,8.06,8.324,1242900,7.3264
2011-09-23,8.216,8.30,8.02,8.27,1629700,7.2789
2011-09-22,8.313,8.43,8.16,8.184,1890700,7.2032
2011-09-21,8.86,8.89,8.633,8.633,1406500,7.5984
2011-09-20,8.70,8.928,8.678,8.859,1924400,7.7973
2011-09-19,9.12,9.141,8.665,8.716,3337700,7.6714
2011-09-16,9.394,9.425,9.17,9.364,3362800,8.2418
2011-09-15,9.25,9.39,9.179,9.31,605700,8.1942
2011-09-14,8.813,9.154,8.813,9.13,1798400,8.0358
2011-09-13,8.996,8.996,8.64,8.93,675800,7.8598
2011-09-12,8.989,9.015,8.78,8.894,1530200,7.8281
2011-09-09,9.567,9.60,9.20,9.20,626100,8.0974
2011-09-08,9.53,9.69,9.457,9.577,734000,8.4292
2011-09-07,9.472,9.55,9.351,9.541,693400,8.3976
2011-09-06,9.05,9.30,9.045,9.16,2296900,8.0622
2011-09-05,9.483,9.483,9.074,9.114,897000,8.0217
2011-09-02,9.831,9.861,9.575,9.676,866900,8.5164
2011-09-01,10.13,10.195,9.855,9.98,677400,8.7839
2011-08-31,9.81,10.095,9.762,10.095,1039300,8.8852
2011-08-30,9.656,9.734,9.472,9.734,730400,8.5674
2011-08-29,9.49,9.666,9.356,9.59,611600,8.4407
2011-08-26,9.567,9.567,9.111,9.317,1378200,8.2004
2011-08-25,9.624,9.741,9.423,9.514,1097700,8.3738
2011-08-24,9.465,9.629,9.43,9.50,1078000,8.3615
2011-08-23,9.617,9.684,9.388,9.45,1298100,8.3175
2011-08-22,9.584,9.801,9.446,9.492,1812400,8.3544
2011-08-19,9.803,10.00,9.54,9.656,2057900,8.4988
2011-08-18,10.32,10.36,9.805,9.921,1078100,8.732
2011-08-17,10.25,10.46,10.12,10.435,785700,9.1844
2011-08-16,10.40,10.45,10.03,10.245,1224000,9.0172
2011-08-15,10.25,10.40,10.19,10.39,875700,9.1448
2011-08-12,10.03,10.275,9.667,10.165,1528900,8.9468
2011-08-11,9.951,10.02,9.523,10.015,1854400,8.8147
2011-08-10,10.09,10.13,9.603,9.656,1595300,8.4988
2011-08-09,9.709,10.04,9.32,9.999,2415000,8.8007
2011-08-08,9.855,10.11,9.63,9.663,2265500,8.5049
2011-08-05,9.85,10.335,9.801,9.963,2684200,8.769
2011-08-04,10.735,10.75,10.085,10.10,2222800,8.8896
2011-08-03,10.70,10.995,10.52,10.60,2025500,9.3296
2011-08-02,11.15,11.215,10.815,10.835,1937300,9.5365
2011-08-01,11.65,11.795,11.255,11.28,1307800,9.9281
2011-07-29,11.225,11.75,11.185,11.525,1309500,10.1438
2011-07-28,11.34,11.55,11.165,11.405,2675100,10.0382
2011-07-27,11.585,11.745,11.47,11.535,1038500,10.1526
2011-07-26,11.60,11.74,11.51,11.695,1104300,10.2934
2011-07-25,11.70,11.75,11.54,11.595,562200,10.2054
2011-07-22,11.71,11.91,11.675,11.735,910100,10.3286
2011-07-21,11.70,11.715,11.375,11.65,964100,10.2538
2011-07-20,11.78,11.875,11.60,11.65,1118100,10.2538
2011-07-19,11.73,11.85,11.615,11.66,1162600,10.2626
2011-07-18,11.755,11.875,11.61,11.73,1025700,10.3242
2011-07-15,11.865,11.935,11.77,11.82,610500,10.4034
2011-07-14,11.92,12.09,11.87,11.94,396400,10.509
2011-07-13,11.85,12.065,11.81,12.035,836000,10.5927
2011-07-12,11.88,12.00,11.50,11.87,1383800,10.4474
2011-07-11,12.06,12.205,11.935,12.00,1464400,10.5618
2011-07-08,12.41,12.545,12.085,12.18,761600,10.7203
2011-07-07,12.365,12.445,12.20,12.34,662200,10.8611
2011-07-06,12.39,12.40,12.16,12.255,891300,10.7863
2011-07-05,12.56,12.595,12.36,12.38,767200,10.8963
2011-07-04,12.87,12.91,12.71,12.72,768900,11.0635
2011-07-01,12.56,12.89,12.47,12.845,1556800,11.1723
2011-06-30,12.48,12.60,12.39,12.58,1159500,10.9418
2011-06-29,12.04,12.43,12.01,12.38,2039600,10.7678
2011-06-28,11.915,12.035,11.80,11.91,1915800,10.359
2011-06-27,11.935,12.085,11.85,11.90,559000,10.3503
2011-06-24,12.05,12.175,11.83,11.94,739200,10.3851
2011-06-23,12.075,12.075,11.85,11.91,1330000,10.359
2011-06-22,12.10,12.135,11.985,12.12,516700,10.5417
2011-06-21,11.915,12.09,11.915,12.07,856000,10.4982
2011-06-20,11.92,11.96,11.82,11.85,1332800,10.3068
2011-06-17,12.055,12.25,11.84,12.10,1945000,10.5243
2011-06-16,12.085,12.205,11.90,12.07,1528500,10.4982
2011-06-15,12.385,12.40,12.07,12.105,2205600,10.5286
2011-06-14,12.31,12.47,12.195,12.375,1390700,10.7635
2011-06-13,12.32,12.37,12.195,12.27,714200,10.6721
2011-06-10,12.425,12.515,12.20,12.26,1083300,10.6634
2011-06-09,12.385,12.55,12.29,12.39,1160000,10.7765
2011-06-08,12.45,12.45,12.315,12.36,965200,10.7504
2011-06-07,12.60,12.745,12.42,12.475,1452700,10.8504
2011-06-06,12.81,12.83,12.61,12.675,1144500,11.0244
2011-06-03,13.03,13.095,12.77,12.81,2183400,11.1418
2011-06-02,13.13,13.185,13.02,13.06,710100,11.3593
2011-06-01,13.355,13.38,13.16,13.205,582800,11.4854
2011-05-31,13.27,13.43,13.225,13.28,664300,11.5506
2011-05-30,13.135,13.21,13.105,13.145,265000,11.4332
2011-05-27,13.26,13.29,13.14,13.21,460300,11.4897
2011-05-26,13.16,13.30,13.09,13.115,678400,11.4071
2011-05-25,13.02,13.25,13.02,13.14,940400,11.4288
2011-05-24,13.16,13.35,13.16,13.18,1092100,11.4636
2011-05-23,13.15,13.22,13.02,13.17,969900,11.4549
2011-05-20,13.445,13.56,13.16,13.29,1360300,11.5593
2011-05-19,13.50,13.635,13.38,13.42,630400,11.6724
2011-05-18,13.565,13.63,13.41,13.45,646200,11.6985
2011-05-17,13.55,13.76,13.45,13.48,793000,11.7246
2011-05-16,13.605,13.65,13.42,13.62,623400,11.8463
2011-05-13,13.745,13.83,13.60,13.65,785300,11.8724
2011-05-12,13.59,13.695,13.51,13.695,965800,11.9116
2011-05-11,13.76,13.78,13.59,13.75,693300,11.9594
2011-05-10,13.66,13.775,13.62,13.685,1127700,11.9029
2011-05-09,13.60,13.78,13.46,13.665,948900,11.8855
2011-05-06,13.57,13.78,13.445,13.615,2220800,11.842
2011-05-05,13.52,13.585,13.405,13.455,1172800,11.7028
2011-05-04,13.81,13.82,13.345,13.49,1025300,11.7333
2011-05-03,13.70,13.845,13.605,13.665,1476700,11.8855
2011-05-02,13.64,13.73,13.505,13.63,571900,11.855
2011-04-29,13.615,13.62,13.49,13.565,985300,11.7985
2011-04-28,13.43,13.575,13.36,13.475,1832800,11.7202
2011-04-27,13.335,13.43,13.26,13.315,961000,11.5811
2011-04-26,13.25,13.375,13.18,13.275,829500,11.5463
2011-04-21,13.345,13.35,13.135,13.24,1248900,11.5158
2011-04-20,13.18,13.335,13.15,13.165,1320800,11.4506
2011-04-19,13.195,13.23,13.08,13.12,888500,11.4114
2011-04-18,13.485,13.485,13.085,13.195,1480000,11.4767
2011-04-15,13.405,13.525,13.23,13.435,1107800,11.6854
2011-04-14,13.515,13.535,13.295,13.38,1645200,11.6376
2011-04-13,13.47,13.63,13.395,13.515,1093700,11.755
2011-04-12,13.60,13.685,13.48,13.51,1286800,11.7507
2011-04-11,13.76,13.81,13.655,13.665,1041800,11.8855
2011-04-08,13.90,13.92,13.715,13.78,1200100,11.9855
2011-04-07,13.90,13.955,13.61,13.82,4009500,12.0203
2011-04-06,13.90,13.975,13.805,13.895,1164300,12.0855
2011-04-05,14.02,14.10,13.685,13.815,1093600,12.0159
2011-04-04,14.055,14.13,13.965,14.08,1401700,12.1595
2011-04-01,14.01,14.09,13.92,14.015,1222000,12.1033
2011-03-31,13.93,14.09,13.90,13.925,1126100,12.0256
2011-03-30,13.80,14.085,13.80,13.875,2415400,11.9824
2011-03-29,13.705,13.76,13.63,13.705,1481200,11.8356
2011-03-28,13.615,13.775,13.59,13.665,1185800,11.8011
2011-03-25,13.785,13.785,13.615,13.625,1386300,11.7665
2011-03-24,13.42,13.795,13.42,13.74,2303000,11.8658
2011-03-23,13.365,13.635,13.365,13.54,1732800,11.6931
2011-03-22,13.75,13.84,13.38,13.40,2201200,11.5722
2011-03-21,13.775,13.86,13.60,13.685,2984700,11.8183
2011-03-18,13.805,13.865,13.54,13.63,2675400,11.7708
2011-03-17,13.36,13.70,13.25,13.655,1187100,11.7924
2011-03-16,13.375,13.565,13.185,13.21,1363300,11.4081
2011-03-15,13.36,13.40,12.905,13.315,2869300,11.4988
2011-03-14,13.525,13.875,13.52,13.56,1131900,11.7104
2011-03-11,13.62,13.84,13.55,13.655,1181700,11.7924
2011-03-10,13.75,13.795,13.615,13.70,1519000,11.8313
2011-03-09,13.98,14.08,13.855,13.925,633400,12.0256
2011-03-08,14.135,14.135,13.86,13.905,1437100,12.0083
2011-03-07,13.975,14.19,13.82,14.07,3503800,12.1508
2011-03-04,13.85,13.99,13.80,13.90,2068500,12.004
2011-03-03,13.73,13.94,13.665,13.78,1749400,11.9004
2011-03-02,13.44,13.695,13.30,13.66,1411700,11.7967
2011-03-01,13.81,13.92,13.415,13.56,2318800,11.7104
2011-02-28,13.485,13.81,13.35,13.75,1875300,11.8745
2011-02-25,12.91,13.53,12.91,13.44,2447300,11.6068
2011-02-24,12.75,12.915,12.65,12.75,1413200,11.0109
2011-02-23,12.91,12.96,12.77,12.80,1140000,11.054
2011-02-22,12.90,12.995,12.75,12.915,1162500,11.1534
2011-02-21,13.345,13.345,13.02,13.06,944200,11.2786
2011-02-18,13.36,13.37,13.14,13.28,710700,11.4686
2011-02-17,13.39,13.50,13.175,13.30,1496200,11.4858
2011-02-16,13.16,13.435,13.16,13.35,1470800,11.529
2011-02-15,13.055,13.26,13.00,13.16,1614400,11.3649
2011-02-14,12.93,13.115,12.875,13.02,1107400,11.244
2011-02-11,12.85,13.05,12.71,12.915,1260100,11.1534
2011-02-10,12.83,12.93,12.69,12.92,1249400,11.1577
2011-02-09,13.015,13.13,12.85,12.91,738700,11.149
2011-02-08,12.83,13.10,12.815,12.975,2095300,11.2052
2011-02-07,12.70,12.92,12.625,12.84,2487600,11.0886
2011-02-04,12.44,12.635,12.415,12.62,1132900,10.8986
2011-02-03,12.74,12.83,12.355,12.48,1560100,10.7777
2011-02-02,12.54,12.685,12.475,12.63,1732500,10.9072
