Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,12.39997,12.43998,12.23995,12.34002,819700,9.69734
2011-12-29,12.21496,12.31996,12.13495,12.31996,747000,9.68158
2011-12-28,12.20499,12.34002,12.10996,12.22,1073700,9.60303
2011-12-27,12.30999,12.34495,12.20005,12.22504,820400,9.60699
2011-12-26,12.31503,12.31503,12.31503,12.31503,000,9.6777
2011-12-23,12.27502,12.37498,12.22504,12.31503,563200,9.6777
2011-12-22,12.19501,12.30001,12.09999,12.18997,859500,9.57943
2011-12-21,12.18997,12.39,12.12004,12.14997,2269400,9.54799
2011-12-20,11.91004,12.20005,11.85996,12.18,1592400,9.57159
2011-12-19,11.76,12.05001,11.76,11.96002,2178800,9.39872
2011-12-16,11.77501,11.905,11.74498,11.84998,3071700,9.31225
2011-12-15,11.72503,11.89503,11.72503,11.76,2142400,9.24153
2011-12-14,11.87004,12.02502,11.70498,11.75496,3886800,9.23757
2011-12-13,11.91004,11.96496,11.80998,11.91004,2674400,9.35945
2011-12-12,11.99499,12.08004,11.87497,11.88495,2311600,9.33972
2011-12-09,11.70004,12.12498,11.64996,12.01504,3689600,9.44196
2011-12-08,12.20005,12.26001,11.82499,11.83497,3664600,9.30045
2011-12-07,12.26998,12.34999,12.09999,12.24499,3283800,9.62266
2011-12-06,12.18,12.43998,12.18,12.25003,2863600,9.62662
2011-12-05,12.04497,12.47001,12.02995,12.31996,3640200,9.68158
2011-12-02,11.92002,12.01,11.82499,11.93997,2443800,9.38296
2011-12-01,11.84494,11.93997,11.74498,11.80,2379300,9.27297
2011-11-30,11.34,11.89996,11.29999,11.83497,4412700,9.30045
2011-11-29,11.16496,11.42001,11.09997,11.42001,1643900,8.97435
2011-11-28,10.89994,11.17,10.89994,11.14501,2879900,8.75825
2011-11-25,10.69498,10.87002,10.58001,10.80502,1872400,8.49107
2011-11-24,10.75998,10.83999,10.62999,10.69498,2504600,8.4046
2011-11-23,10.76502,10.95003,10.67503,10.70496,2978500,8.41244
2011-11-22,11.00998,11.00998,10.78003,10.82004,2866500,8.50287
2011-11-21,11.09997,11.10994,10.86004,10.91496,2504500,8.57746
2011-11-18,11.20003,11.235,11.08495,11.13,3990400,8.74645
2011-11-17,11.21998,11.38504,11.16003,11.26503,1689500,8.85256
2011-11-16,11.21998,11.46999,11.16496,11.30503,2044800,8.884
2011-11-15,11.08002,11.29999,11.00001,11.21998,1910600,8.81717
2011-11-14,11.42998,11.46505,11.08002,11.15005,2375400,8.76221
2011-11-11,11.12496,11.35995,11.08002,11.32498,1902100,8.89968
2011-11-10,10.89501,11.34,10.82497,11.15005,2776200,8.76221
2011-11-09,11.56995,11.58003,10.96,11.04001,6732300,8.67574
2011-11-08,11.59504,11.67505,11.34504,11.39502,2860200,8.95472
2011-11-07,11.50999,11.70004,11.39995,11.59998,1338300,9.11578
2011-11-04,11.80,11.89503,11.54002,11.58496,4049500,9.10398
2011-11-03,11.445,11.81502,11.42494,11.77501,3325000,9.25333
2011-11-02,11.79003,11.80,11.42998,11.51997,11458000,9.05291
2011-11-01,11.78499,11.81995,11.50002,11.68996,2556400,9.1865
2011-10-31,12.17002,12.33004,11.92495,11.93503,14754100,9.37908
2011-10-28,12.81997,12.81997,12.43998,12.58005,11631200,9.63842
2011-10-27,12.69996,12.81,12.60997,12.72505,2977800,9.74952
2011-10-26,12.47001,12.56503,12.27996,12.43998,13305000,9.53111
2011-10-25,12.30001,12.47998,12.27502,12.44995,1919500,9.53875
2011-10-24,12.18,12.38002,12.05998,12.29497,1235400,9.42001
2011-10-21,11.92002,12.15994,11.85502,12.06996,2376800,9.24761
2011-10-20,11.905,12.00003,11.83003,11.85502,6407100,9.08293
2011-10-19,12.08004,12.20499,11.94994,12.08497,1777200,9.25911
2011-10-18,11.91498,12.115,11.85996,12.05505,1919100,9.23619
2011-10-17,12.12498,12.26001,11.94501,12.01998,1775200,9.20932
2011-10-14,11.89996,12.15994,11.84001,12.02995,2265900,9.21696
2011-10-13,12.17496,12.21003,11.79496,11.92495,2868600,9.13651
2011-10-12,11.88999,12.22,11.80504,12.18,8693700,9.33192
2011-10-11,11.97997,12.01998,11.83497,11.93997,1392400,9.14802
2011-10-10,11.79003,12.02995,11.74005,12.01504,1263400,9.20554
2011-10-07,11.68503,11.80,11.60502,11.75496,1792800,9.00627
2011-10-06,11.59998,11.64502,11.41497,11.60995,2229500,8.89517
2011-10-05,11.50002,11.56995,11.31994,11.55,1507000,8.84923
2011-10-04,11.39995,11.42998,11.20497,11.36499,2005400,8.70748
2011-10-03,11.21001,11.57499,11.10501,11.55504,1825500,8.85309
2011-09-30,11.49004,11.72997,11.40499,11.59998,1614900,8.88753
2011-09-29,11.47996,11.66004,11.43502,11.56995,1720500,8.86452
2011-09-28,11.37003,11.64996,11.31501,11.485,1330900,8.79944
2011-09-27,11.37003,11.58496,11.25999,11.55,2967700,8.84923
2011-09-26,10.68501,11.17998,10.59996,11.13997,2369400,8.53509
2011-09-23,10.96998,10.99497,10.56499,10.83495,2734000,8.30139
2011-09-22,11.10994,11.21505,10.83001,10.86498,2201000,8.32439
2011-09-21,11.34,11.45004,11.26503,11.41497,2510000,8.74578
2011-09-20,11.13504,11.39502,11.09997,11.34504,2066400,8.6922
2011-09-19,11.07498,11.24004,11.07498,11.17998,1224100,8.56574
2011-09-16,11.46001,11.46001,11.21998,11.29999,3616700,8.65769
2011-09-15,11.20003,11.38,11.13,11.29002,2050200,8.65005
2011-09-14,10.65005,11.25001,10.63996,11.13,2806700,8.52744
2011-09-13,10.75,10.86498,10.50997,10.75998,4800700,8.24395
2011-09-12,10.59502,10.71997,10.51501,10.54504,3075000,8.07927
2011-09-09,11.07498,11.21505,10.82004,10.86004,1786200,8.32061
2011-09-08,11.10994,11.34504,11.01996,11.20497,2017800,8.58488
2011-09-07,10.84996,11.13,10.82004,11.10994,1641800,8.51208
2011-09-06,10.58494,10.82004,10.50997,10.66495,1740300,8.17114
2011-09-05,10.80502,10.83001,10.61004,10.62001,1662300,8.13671
2011-09-02,11.15005,11.16003,10.94005,11.00001,2174500,8.42785
2011-09-01,11.12496,11.29002,10.98499,11.26996,2605400,8.63468
2011-08-31,10.66002,11.08999,10.63996,11.07498,3559100,8.48529
2011-08-30,10.54998,10.63503,10.40,10.62999,2445700,8.14435
2011-08-29,10.40,10.50504,10.275,10.445,1434300,8.00262
2011-08-26,10.325,10.345,10.05,10.27,2712900,7.86854
2011-08-25,10.51501,10.51995,10.22,10.315,9336100,7.90302
2011-08-24,10.345,10.485,10.195,10.405,2081500,7.97197
2011-08-23,10.405,10.45999,10.085,10.22,3288400,7.83023
2011-08-22,10.195,10.415,10.155,10.24999,2308800,7.85321
2011-08-19,10.69005,10.69005,10.40,10.57497,3711900,8.1022
2011-08-18,11.04999,11.09997,10.62001,10.70002,3550100,8.19801
2011-08-17,11.05996,11.22502,10.90498,11.14501,4450000,8.53895
2011-08-16,11.29002,11.30997,10.89994,11.07498,5085000,8.48529
2011-08-15,11.13504,11.19499,10.96998,11.17998,1343100,8.56574
2011-08-12,10.71504,11.08999,10.33,11.04999,3223300,8.46614
2011-08-11,10.62505,10.79001,10.23,10.73005,3908500,8.22102
2011-08-10,10.75,10.855,10.31,10.35,5674700,7.92983
2011-08-09,10.66002,10.90498,10.14,10.59996,5082900,8.12134
2011-08-08,11.00001,11.38998,10.57497,10.62505,5946700,8.14057
2011-08-05,10.84996,11.485,10.79998,10.94005,6323800,8.38191
2011-08-04,11.80998,11.865,11.29495,11.31994,5126400,8.67297
2011-08-03,11.88999,12.14503,11.42998,11.60502,4196900,8.89139
2011-08-02,12.13999,12.34999,12.01,12.06996,2812800,9.24761
2011-08-01,12.89998,13.02,12.30001,12.30001,2630400,9.42387
2011-07-29,12.87499,13.05003,12.67497,12.83005,2879000,9.82997
2011-07-28,13.01002,13.375,12.93495,12.94996,9308400,9.92184
2011-07-27,13.55004,13.73998,12.97999,13.05003,8439500,9.99851
2011-07-26,14.78998,14.82001,14.40001,14.55499,1761000,11.15156
2011-07-25,14.79996,14.85004,14.61999,14.66997,1557800,11.23965
2011-07-22,14.65999,14.79502,14.61001,14.67501,1908800,11.24351
2011-07-21,13.98495,14.60004,13.88005,14.52496,20138500,11.12855
2011-07-20,13.82997,13.98495,13.78996,13.94001,1830200,10.68038
2011-07-19,13.77001,13.92499,13.64496,13.69998,1605200,10.49648
2011-07-18,13.90,14.09005,13.76004,13.76004,1531200,10.54249
2011-07-15,14.23999,14.23999,13.92499,13.95996,1925900,10.69567
2011-07-14,14.12995,14.39004,14.12995,14.27002,1371100,10.93323
2011-07-13,14.03997,14.43498,14.03997,14.33502,2347200,10.98302
2011-07-12,14.77497,14.77497,13.90,14.13499,5036700,10.82977
2011-07-11,14.70504,14.74504,14.30005,14.40001,2149400,11.03282
2011-07-08,15.15003,15.24495,14.77497,14.81004,1360600,11.34697
2011-07-07,15.16,15.265,15.03495,15.07999,2467500,11.5538
