Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,3.91,3.97,3.801,3.97,1369500,3.88418
2011-12-29,3.96,3.96,3.75,3.83,2109700,3.74721
2011-12-28,4.025,4.046,3.907,3.907,1801200,3.82254
2011-12-27,4.08,4.095,4.012,4.04,968500,3.95267
2011-12-26,4.052,4.052,4.052,4.052,000,3.96441
2011-12-23,4.146,4.146,4.05,4.052,1304600,3.96441
2011-12-22,4.135,4.17,4.04,4.096,1748900,4.00746
2011-12-21,4.462,4.462,4.058,4.092,4457700,4.00354
2011-12-20,4.349,4.48,4.307,4.362,3039700,4.26771
2011-12-19,4.01,4.07,3.872,4.027,1560300,3.93995
2011-12-16,4.18,4.188,4.00,4.027,1903400,3.93995
2011-12-15,4.01,4.16,4.003,4.12,1178600,4.03094
2011-12-14,4.078,4.139,3.962,4.01,2044900,3.92332
2011-12-13,4.287,4.298,4.051,4.082,1667500,3.99376
2011-12-12,4.34,4.369,4.144,4.23,1185900,4.13856
2011-12-09,4.243,4.421,4.242,4.373,958300,4.27847
2011-12-08,4.52,4.55,4.242,4.29,1225300,4.19726
2011-12-07,4.74,4.748,4.403,4.51,1550800,4.41251
2011-12-06,4.604,4.729,4.55,4.63,1016000,4.52991
2011-12-05,4.60,4.665,4.552,4.665,1464200,4.56416
2011-12-02,4.55,4.60,4.497,4.501,1271600,4.4037
2011-12-01,4.541,4.585,4.436,4.505,2215400,4.40762
2011-11-30,4.236,4.495,4.201,4.46,1832100,4.36359
2011-11-29,4.25,4.299,4.157,4.25,1586000,4.15813
2011-11-28,4.205,4.29,4.19,4.25,1229000,4.15813
2011-11-25,4.20,4.208,4.032,4.131,1092700,4.0417
2011-11-24,4.185,4.23,4.102,4.15,1388800,4.06029
2011-11-23,4.09,4.25,4.028,4.10,1927300,4.01137
2011-11-22,4.30,4.387,4.02,4.06,1719800,3.97224
2011-11-21,4.62,4.62,4.258,4.27,1606700,4.1777
2011-11-18,4.635,4.643,4.52,4.59,2136900,4.49078
2011-11-17,4.645,4.70,4.577,4.59,1189000,4.49078
2011-11-16,4.54,4.648,4.508,4.57,1310300,4.47121
2011-11-15,4.73,4.75,4.557,4.57,1274900,4.47121
2011-11-14,4.909,4.945,4.715,4.755,2028800,4.65221
2011-11-11,4.66,4.94,4.628,4.862,2004700,4.7569
2011-11-10,4.591,4.77,4.54,4.65,3038000,4.54948
2011-11-09,5.13,5.159,4.639,4.716,2448000,4.61405
2011-11-08,5.002,5.144,4.95,5.045,2508600,4.93594
2011-11-07,4.80,4.949,4.66,4.767,1609000,4.66395
2011-11-04,4.92,4.978,4.73,4.85,2552700,4.74516
2011-11-03,4.678,4.90,4.606,4.826,3609500,4.72168
2011-11-02,4.81,4.903,4.645,4.843,2106500,4.73831
2011-11-01,4.958,4.958,4.72,4.762,2060300,4.65906
2011-10-31,5.35,5.427,5.06,5.09,2339900,4.97997
2011-10-28,5.49,5.55,5.37,5.41,2673700,5.29305
2011-10-27,5.797,5.80,5.362,5.46,3736200,5.34197
2011-10-26,5.678,5.818,5.623,5.63,1283100,5.5083
2011-10-25,5.688,5.899,5.60,5.728,2524400,5.60418
2011-10-24,5.70,5.724,5.561,5.688,1285200,5.56504
2011-10-21,5.581,5.735,5.49,5.585,1892500,5.46427
2011-10-20,5.50,5.62,5.336,5.43,1706100,5.31262
2011-10-19,5.65,5.739,5.515,5.566,2110700,5.44568
2011-10-18,5.481,5.609,5.275,5.56,2684100,5.43981
2011-10-17,5.534,5.82,5.428,5.55,2331100,5.43003
2011-10-14,5.15,5.50,5.149,5.435,2703300,5.31751
2011-10-13,5.258,5.47,5.102,5.164,3573700,5.05237
2011-10-12,4.978,5.34,4.978,5.279,3255000,5.16488
2011-10-11,4.624,5.14,4.55,5.001,3985800,4.89289
2011-10-10,4.538,4.68,4.444,4.665,2354300,4.56416
2011-10-07,4.28,4.599,4.23,4.542,3692700,4.44382
2011-10-06,4.129,4.286,4.085,4.226,2600700,4.13465
2011-10-05,4.129,4.14,4.025,4.10,1344400,4.01137
2011-10-04,4.40,4.445,4.001,4.048,2562000,3.96049
2011-10-03,4.094,4.35,4.061,4.35,1123100,4.25597
2011-09-30,4.296,4.365,4.145,4.229,1511100,4.13758
2011-09-29,4.241,4.375,4.241,4.29,2147300,4.19726
2011-09-28,4.247,4.364,4.16,4.296,1606400,4.20313
2011-09-27,4.16,4.376,4.10,4.32,2340100,4.22662
2011-09-26,4.00,4.18,3.928,4.082,2166900,3.99376
2011-09-23,4.20,4.225,3.865,4.075,2823400,3.98691
2011-09-22,4.17,4.25,4.055,4.127,2264300,4.03779
2011-09-21,4.60,4.66,4.37,4.39,1715500,4.2951
2011-09-20,4.452,4.69,4.452,4.613,1197700,4.51328
2011-09-19,4.497,4.61,4.377,4.543,637300,4.44479
2011-09-16,4.69,4.719,4.551,4.619,1245400,4.51915
2011-09-15,4.49,4.66,4.457,4.585,1200800,4.48589
2011-09-14,4.292,4.50,4.25,4.434,1133300,4.33815
2011-09-13,4.39,4.42,4.16,4.365,1273200,4.27064
2011-09-12,4.464,4.464,4.267,4.313,1845300,4.21977
2011-09-09,4.77,4.799,4.542,4.592,771800,4.49274
2011-09-08,4.75,4.905,4.725,4.807,1467200,4.70309
2011-09-07,4.70,4.749,4.61,4.721,1391700,4.61895
2011-09-06,4.757,4.854,4.459,4.536,3016400,4.43795
2011-09-05,5.01,5.08,4.73,4.789,2572000,4.68548
2011-09-02,5.277,5.34,5.121,5.184,1228600,5.07194
