Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,4.51483,4.71328,4.37591,4.71328,2944400,4.54752
2010-12-29,4.37591,4.51284,4.37591,4.48605,1017500,4.32829
2010-12-28,4.45529,4.46522,4.33622,4.38286,719100,4.22872
2010-12-27,4.47613,4.51483,4.27073,4.44537,2060800,4.28904
2010-12-24,4.49399,4.49399,4.49399,4.49399,000,4.33595
2010-12-23,4.53964,4.54559,4.46621,4.49399,953400,4.33595
2010-12-22,4.56345,4.59917,4.48407,4.5317,1031500,4.37233
2010-12-21,4.44636,4.57437,4.43049,4.52971,1797800,4.37041
2010-12-20,4.36797,4.50193,4.36797,4.42553,1053400,4.26989
2010-12-17,4.45926,4.51086,4.35805,4.3779,2147600,4.22394
2010-12-16,4.54956,4.57933,4.41659,4.46025,774300,4.30339
2010-12-15,4.58429,4.63886,4.5188,4.57734,1363200,4.41636
2010-12-14,4.69344,4.69344,4.61406,4.64283,1395400,4.47955
2010-12-13,4.69741,4.69741,4.56444,4.69344,1080900,4.52838
2010-12-10,4.66268,4.71824,4.58627,4.69046,1951800,4.52551
2010-12-09,4.423,4.58079,4.39834,4.56106,1972400,4.40066
2010-12-08,4.38848,4.43779,4.28296,4.38454,896600,4.23034
2010-12-07,4.22083,4.43779,4.11235,4.39045,1308600,4.23605
2010-12-06,4.39834,4.41807,4.05318,4.22872,1280000,4.08
2010-12-03,4.24844,4.3589,4.22182,4.32931,941300,4.17706
2010-12-02,4.24647,4.31945,4.08573,4.25929,2187800,4.1095
2010-12-01,3.87962,4.17152,3.87074,4.13306,1584500,3.98771
2010-11-30,4.06699,4.07784,3.84609,3.85989,2664000,3.72415
2010-11-29,4.23267,4.32931,4.06107,4.07389,1141900,3.93062
2010-11-26,4.3155,4.3155,4.23069,4.23267,1367200,4.08382
2010-11-25,4.33621,4.43286,4.27704,4.31649,1942100,4.16469
2010-11-24,4.40229,4.47033,4.22083,4.23069,2794600,4.08191
2010-11-23,4.44765,4.4871,4.3589,4.39834,1103400,4.24366
2010-11-22,4.52359,4.62516,4.44962,4.51175,988500,4.35308
2010-11-19,4.56106,4.61037,4.47724,4.52359,853600,4.3645
2010-11-18,4.60544,4.66461,4.54726,4.56008,837000,4.39971
2010-11-17,4.60445,4.63305,4.50189,4.57586,653700,4.41494
2010-11-16,4.68433,4.71392,4.54726,4.62615,1075000,4.46346
2010-11-15,4.62516,4.67842,4.58177,4.62516,1167100,4.4625
2010-11-12,4.53641,4.65672,4.46836,4.62516,1506800,4.4625
2010-11-11,4.41807,4.76816,4.41807,4.6153,3921500,4.45299
2010-11-10,4.31156,4.31945,4.1518,4.17645,1026900,4.02957
2010-11-09,4.13109,4.28986,4.1163,4.28986,891200,4.13899
2010-11-08,4.14194,4.16758,4.06699,4.11432,1307600,3.96963
2010-11-05,4.38848,4.4368,4.08277,4.18237,1683700,4.03528
2010-11-04,4.39637,4.48611,4.36876,4.38848,908400,4.23415
2010-11-03,4.53739,4.58177,4.3589,4.39637,1280800,4.24176
2010-11-02,4.51373,4.56599,4.34903,4.49302,1000000,4.33501
2010-11-01,4.68433,4.75337,4.48809,4.51668,905600,4.35784
2010-10-29,4.66461,4.71392,4.58572,4.6508,862600,4.48724
2010-10-28,4.65475,4.70209,4.6153,4.63503,1052500,4.47203
2010-10-27,4.58276,4.70209,4.51668,4.59755,1257200,4.43586
2010-10-26,4.60544,4.61234,4.5512,4.57684,342300,4.41588
2010-10-25,4.62023,4.62023,4.51668,4.59558,732600,4.43396
