Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,1.85,1.855,1.802,1.814,4169300,1.814
2015-12-30,1.88,1.90,1.84,1.851,6281300,1.851
2015-12-29,1.93,1.938,1.875,1.89,3898400,1.89
2015-12-28,1.993,2.029,1.911,1.923,5418200,1.923
2015-12-25,1.996,1.996,1.996,1.996,000,1.996
2015-12-24,1.99,2.017,1.988,1.996,2823800,1.996
2015-12-23,1.94,2.025,1.938,1.98,7994800,1.98
2015-12-22,1.89,1.941,1.877,1.926,5421900,1.926
2015-12-21,1.823,1.924,1.81,1.87,7139400,1.87
2015-12-18,1.831,1.914,1.803,1.895,7842500,1.895
2015-12-17,1.931,1.947,1.844,1.85,7216200,1.85
2015-12-16,1.878,1.93,1.782,1.886,6042800,1.886
2015-12-15,1.851,1.937,1.83,1.854,8388200,1.854
2015-12-14,1.954,1.973,1.82,1.82,10924600,1.82
2015-12-11,2.02,2.047,1.935,1.96,8233400,1.96
2015-12-10,2.062,2.125,1.982,2.02,7183400,2.02
2015-12-09,2.048,2.117,1.96,2.075,7553000,2.075
2015-12-08,2.125,2.131,2.001,2.034,8208100,2.034
2015-12-07,2.25,2.255,2.116,2.132,6215200,2.132
2015-12-04,2.25,2.305,2.221,2.232,5425100,2.232
2015-12-03,2.308,2.362,2.256,2.268,5484700,2.268
2015-12-02,2.414,2.427,2.289,2.315,5169800,2.315
2015-12-01,2.42,2.439,2.366,2.39,4083500,2.39
2015-11-30,2.307,2.415,2.307,2.407,5973800,2.407
2015-11-27,2.303,2.337,2.30,2.33,3081100,2.33
2015-11-26,2.297,2.353,2.289,2.329,3767300,2.329
2015-11-25,2.349,2.364,2.288,2.307,4740700,2.307
2015-11-24,2.291,2.339,2.27,2.339,3178600,2.339
2015-11-23,2.316,2.345,2.266,2.311,4205100,2.311
2015-11-20,2.379,2.388,2.305,2.318,3889600,2.318
2015-11-19,2.387,2.402,2.291,2.378,6485400,2.378
2015-11-18,2.268,2.391,2.255,2.35,8055300,2.35
2015-11-17,2.23,2.293,2.225,2.277,6596500,2.277
2015-11-16,2.163,2.264,2.159,2.199,7253400,2.199
2015-11-13,2.255,2.32,2.181,2.206,8023400,2.206
2015-11-12,2.399,2.409,2.261,2.282,8072300,2.282
2015-11-11,2.44,2.495,2.41,2.415,5603200,2.415
2015-11-10,2.43,2.479,2.392,2.426,5331700,2.426
2015-11-09,2.44,2.51,2.422,2.445,6815400,2.445
2015-11-06,2.35,2.436,2.349,2.422,4947900,2.422
2015-11-05,2.436,2.438,2.345,2.356,5839300,2.356
2015-11-04,2.462,2.558,2.424,2.434,11183000,2.434
2015-11-03,2.385,2.474,2.383,2.448,6993100,2.448
2015-11-02,2.27,2.417,2.261,2.383,7813500,2.383
2015-10-30,2.193,2.298,2.193,2.296,6008700,2.296
2015-10-29,2.25,2.25,2.173,2.199,3413300,2.199
2015-10-28,2.131,2.255,2.11,2.239,6127400,2.239
2015-10-27,2.265,2.267,2.132,2.138,6859300,2.138
2015-10-26,2.26,2.305,2.246,2.27,6730400,2.27
2015-10-23,2.30,2.316,2.239,2.255,6229200,2.255
2015-10-22,2.243,2.28,2.212,2.259,6660100,2.259
2015-10-21,2.246,2.269,2.201,2.24,6028200,2.24
2015-10-20,2.274,2.274,2.202,2.232,5661800,2.232
2015-10-19,2.34,2.346,2.272,2.282,5866200,2.282
2015-10-16,2.335,2.38,2.311,2.327,6118800,2.327
2015-10-15,2.385,2.419,2.301,2.309,7245900,2.309
2015-10-14,2.291,2.379,2.26,2.34,5577900,2.34
2015-10-13,2.312,2.33,2.232,2.31,7716600,2.31
2015-10-12,2.417,2.475,2.275,2.342,7897300,2.342
2015-10-09,2.40,2.44,2.37,2.404,6199100,2.404
2015-10-08,2.295,2.379,2.256,2.342,6683200,2.342
2015-10-07,2.223,2.335,2.201,2.286,10776200,2.286
2015-10-06,2.169,2.219,2.125,2.20,8381900,2.20
2015-10-05,2.111,2.181,2.105,2.158,7896100,2.158
2015-10-02,2.019,2.08,1.99,2.064,5490000,2.064
2015-10-01,2.01,2.06,1.987,1.999,6970700,1.999
2015-09-30,2.021,2.046,1.968,1.975,5545700,1.975
2015-09-29,1.935,2.012,1.90,1.971,6063500,1.971
2015-09-28,2.03,2.067,1.938,1.962,7906800,1.962
2015-09-25,2.08,2.099,2.026,2.033,6418700,2.033
2015-09-24,2.04,2.065,2.005,2.038,8595800,2.038
2015-09-23,2.03,2.13,2.004,2.027,7714600,2.027
2015-09-22,2.147,2.148,2.022,2.031,9516200,2.031
2015-09-21,2.189,2.24,2.12,2.15,6116200,2.15
2015-09-18,2.317,2.317,2.184,2.204,10577700,2.204
2015-09-17,2.225,2.347,2.203,2.325,8803200,2.325
2015-09-16,2.276,2.298,2.186,2.22,8540900,2.22
2015-09-15,2.297,2.297,2.14,2.25,12367900,2.25
2015-09-14,2.371,2.417,2.305,2.313,5277600,2.263
2015-09-11,2.46,2.462,2.38,2.396,5127900,2.34421
2015-09-10,2.52,2.538,2.441,2.446,5737900,2.39313
2015-09-09,2.599,2.599,2.523,2.535,5874200,2.4802
2015-09-08,2.604,2.612,2.501,2.509,6525600,2.45476
2015-09-07,2.635,2.68,2.577,2.587,2822200,2.53108
2015-09-04,2.74,2.74,2.583,2.61,6511500,2.55358
2015-09-03,2.779,2.798,2.714,2.77,4843900,2.71012
2015-09-02,2.783,2.809,2.712,2.749,4864000,2.68958
2015-09-01,2.705,2.776,2.69,2.77,5251200,2.71012
2015-08-31,2.794,2.794,2.705,2.73,2461500,2.67099
2015-08-28,2.761,2.79,2.711,2.789,3942900,2.72871
2015-08-27,2.74,2.76,2.69,2.727,4041700,2.66805
2015-08-26,2.659,2.709,2.58,2.634,5215200,2.57706
2015-08-25,2.598,2.742,2.59,2.694,4873500,2.63576
2015-08-24,2.551,2.64,2.50,2.572,6847400,2.5164
2015-08-21,2.685,2.745,2.632,2.648,5179600,2.59076
2015-08-20,2.80,2.825,2.705,2.732,4232800,2.67294
2015-08-19,2.868,2.868,2.80,2.809,4240700,2.74828
2015-08-18,2.911,2.925,2.872,2.882,2098600,2.8197
2015-08-17,2.90,2.942,2.876,2.907,2562800,2.84416
2015-08-14,2.915,2.935,2.862,2.866,3908800,2.80405
2015-08-13,2.965,2.981,2.892,2.906,3297800,2.84318
2015-08-12,2.99,2.997,2.901,2.914,4561500,2.85101
2015-08-11,3.048,3.063,3.002,3.015,2769000,2.94983
2015-08-10,3.053,3.059,2.98,3.052,4711900,2.98603
2015-08-07,3.06,3.086,3.028,3.032,3219700,2.96646
2015-08-06,3.086,3.107,3.017,3.06,3774000,2.99385
2015-08-05,3.046,3.097,3.034,3.078,4080800,3.01146
2015-08-04,3.13,3.131,3.031,3.037,3533300,2.97135
2015-08-03,3.18,3.182,3.102,3.126,4437700,3.05843
2015-07-31,3.15,3.166,3.069,3.143,4979400,3.07506
2015-07-30,3.295,3.295,3.104,3.135,8194600,3.06723
2015-07-29,3.322,3.38,3.251,3.263,3940200,3.19246
2015-07-28,3.26,3.322,3.26,3.313,4810300,3.24138
2015-07-27,3.257,3.285,3.194,3.262,5188300,3.19149
