Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,12.95,12.95,12.84,12.94,386600,12.443
2013-12-30,12.90,12.99,12.845,12.905,777200,12.41
2013-12-27,12.60,12.83,12.565,12.805,918200,12.314
2013-12-26,12.46,12.46,12.46,12.46,000,11.982
2013-12-25,12.46,12.46,12.46,12.46,000,11.982
2013-12-24,12.44,12.48,12.37,12.46,263900,11.982
2013-12-23,12.365,12.48,12.35,12.425,736700,11.948
2013-12-20,12.24,12.43,12.24,12.365,1685800,11.89
2013-12-19,12.135,12.21,11.995,12.175,1681700,11.708
2013-12-18,11.79,11.96,11.79,11.93,800700,11.472
2013-12-17,11.68,11.85,11.67,11.74,908500,11.289
2013-12-16,11.895,11.895,11.61,11.725,1745900,11.275
2013-12-13,11.90,12.11,11.83,12.04,711900,11.578
2013-12-12,12.11,12.185,11.915,11.925,960700,11.467
2013-12-11,12.305,12.42,12.15,12.15,734900,11.684
2013-12-10,12.40,12.47,12.285,12.305,612000,11.833
2013-12-09,12.385,12.445,12.255,12.40,999100,11.924
2013-12-06,12.385,12.525,12.215,12.33,781000,11.857
2013-12-05,12.55,12.62,12.355,12.38,653600,11.905
2013-12-04,12.40,12.61,12.205,12.495,903500,12.015
2013-12-03,12.82,12.82,12.41,12.41,1405700,11.934
2013-12-02,12.815,13.025,12.76,12.845,1243000,12.352
2013-11-29,12.66,12.815,12.605,12.705,629200,12.217
2013-11-28,12.575,12.69,12.505,12.68,795900,12.193
2013-11-27,12.305,12.58,12.29,12.54,795600,12.059
2013-11-26,12.38,12.465,12.265,12.30,919000,11.828
2013-11-25,12.51,12.56,12.405,12.425,734900,11.948
2013-11-22,12.55,12.62,12.43,12.49,869100,12.011
2013-11-21,12.55,12.615,12.405,12.52,742000,12.04
2013-11-20,12.415,12.68,12.395,12.59,1080600,12.107
2013-11-19,12.42,12.515,12.33,12.46,748700,11.982
2013-11-18,12.52,12.67,12.41,12.42,850800,11.943
2013-11-15,12.465,12.63,12.32,12.47,811800,11.991
2013-11-14,12.46,12.56,12.27,12.44,1192500,11.963
2013-11-13,12.415,12.445,12.03,12.255,2423000,11.785
2013-11-12,12.87,12.905,12.53,12.53,1363600,12.049
2013-11-11,12.93,12.93,12.655,12.815,1352300,12.323
2013-11-08,12.435,12.85,12.36,12.815,2038200,12.323
2013-11-07,12.25,12.87,12.15,12.43,4027600,11.953
2013-11-06,12.085,12.105,11.90,11.945,1192100,11.487
2013-11-05,12.00,12.135,11.85,12.02,1344500,11.559
2013-11-04,11.735,11.98,11.705,11.92,1358900,11.463
2013-11-01,11.70,11.72,11.54,11.62,464900,11.174
2013-10-31,11.45,11.685,11.42,11.68,946400,11.232
2013-10-30,11.595,11.74,11.48,11.51,1256500,11.068
2013-10-29,11.31,11.48,11.25,11.375,1239300,10.938
2013-10-28,11.72,11.805,11.255,11.325,1356800,10.89
2013-10-25,11.76,11.76,11.625,11.67,934000,11.222
2013-10-24,11.65,11.73,11.61,11.72,930400,11.27
2013-10-23,11.59,11.69,11.42,11.57,1454200,11.126
2013-10-22,11.89,11.90,11.57,11.595,3475800,11.15
2013-10-21,11.80,12.095,11.80,12.03,2188100,11.568
2013-10-18,11.75,11.795,11.565,11.685,997700,11.237
2013-10-17,11.83,11.83,11.455,11.66,1734100,11.213
2013-10-16,11.83,11.85,11.54,11.745,1765700,11.294
2013-10-15,11.43,11.79,11.425,11.76,2400200,11.309
2013-10-14,10.98,11.37,10.98,11.27,1798300,10.837
2013-10-11,10.82,10.955,10.81,10.93,1339600,10.511
2013-10-10,10.505,10.80,10.455,10.75,1800200,10.337
2013-10-09,10.40,10.59,10.36,10.425,783000,10.025
2013-10-08,10.555,10.56,10.36,10.455,789700,10.054
2013-10-07,10.39,10.58,10.25,10.56,1051100,10.155
2013-10-04,10.345,10.45,10.235,10.405,919500,10.006
2013-10-03,10.45,10.57,10.35,10.385,800100,9.986
2013-10-02,10.31,10.44,10.21,10.425,1428500,10.025
2013-10-01,10.15,10.31,10.11,10.31,1147500,9.914
2013-09-30,10.06,10.165,9.90,10.16,1441300,9.77
2013-09-27,10.415,10.44,10.125,10.175,1280400,9.785
2013-09-26,10.48,10.525,10.38,10.45,673300,10.049
2013-09-25,10.465,10.535,10.34,10.47,674700,10.068
2013-09-24,10.345,10.56,10.28,10.495,834900,10.092
2013-09-23,10.46,10.46,10.255,10.38,1378400,9.982
2013-09-20,10.80,10.80,10.445,10.45,2812300,10.049
2013-09-19,10.86,11.14,10.80,10.85,1656400,10.434
2013-09-18,10.65,10.75,10.56,10.61,586500,10.203
2013-09-17,10.56,10.71,10.44,10.675,921900,10.265
2013-09-16,10.73,10.785,10.59,10.635,1026400,10.227
2013-09-13,10.50,10.52,10.295,10.495,760400,10.092
2013-09-12,10.68,10.75,10.44,10.49,1214700,10.087
2013-09-11,10.64,10.77,10.56,10.675,926300,10.265
2013-09-10,10.53,10.75,10.53,10.65,1264900,10.241
2013-09-09,10.40,10.495,10.365,10.445,459600,10.044
2013-09-06,10.33,10.50,10.25,10.39,831100,9.991
2013-09-05,10.20,10.32,10.155,10.32,700800,9.924
2013-09-04,10.135,10.21,10.05,10.175,942100,9.785
2013-09-03,10.10,10.195,9.97,10.125,669400,9.736
2013-09-02,9.831,10.09,9.831,10.06,614700,9.674
2013-08-30,9.85,9.896,9.655,9.693,676900,9.321
2013-08-29,9.968,9.983,9.77,9.845,502200,9.467
2013-08-28,9.756,9.93,9.694,9.891,706500,9.511
2013-08-27,10.02,10.05,9.829,9.867,862600,9.488
2013-08-26,10.335,10.335,10.05,10.13,488600,9.741
2013-08-23,10.14,10.29,9.98,10.24,880900,9.847
2013-08-22,9.842,10.19,9.825,10.07,889200,9.684
2013-08-21,9.915,9.94,9.807,9.835,573200,9.458
2013-08-20,10.05,10.12,9.75,9.86,1280600,9.482
2013-08-19,10.55,10.55,10.125,10.18,1139100,9.789
2013-08-16,10.36,10.545,10.28,10.51,1481200,10.107
2013-08-15,10.59,10.60,10.14,10.375,1126800,9.977
2013-08-14,10.50,10.68,10.365,10.615,1123200,10.208
2013-08-13,10.42,10.51,10.35,10.465,1551200,10.063
2013-08-12,10.24,10.435,10.12,10.36,1765100,9.962
2013-08-09,9.709,10.20,9.638,10.145,1642800,9.756
2013-08-08,9.291,9.63,9.265,9.619,1033300,9.25
2013-08-07,9.185,9.288,9.02,9.239,910400,8.884
2013-08-06,9.555,9.555,9.162,9.23,944000,8.876
2013-08-05,9.52,9.58,9.297,9.54,795300,9.174
2013-08-02,9.569,9.58,9.41,9.452,1433100,9.089
2013-08-01,9.875,10.03,9.45,9.534,1555300,9.168
2013-07-31,9.91,9.99,9.813,9.902,720800,9.522
2013-07-30,10.06,10.06,9.905,9.92,742400,9.539
2013-07-29,9.922,10.06,9.837,9.951,637000,9.569
2013-07-26,9.858,9.959,9.799,9.89,675700,9.51
2013-07-25,9.77,9.80,9.568,9.763,718300,9.388
2013-07-24,9.924,10.04,9.72,9.769,726600,9.394
2013-07-23,9.719,9.959,9.719,9.81,613000,9.434
2013-07-22,9.749,9.808,9.627,9.649,770300,9.279
2013-07-19,9.631,9.80,9.549,9.737,561400,9.363
2013-07-18,9.459,9.702,9.409,9.687,458200,9.315
2013-07-17,9.391,9.55,9.379,9.473,460000,9.109
2013-07-16,9.283,9.392,9.231,9.371,607200,9.011
2013-07-15,9.314,9.334,9.15,9.231,481700,8.877
2013-07-12,9.50,9.50,9.26,9.312,617400,8.955
2013-07-11,9.275,9.453,9.275,9.444,958900,9.082
2013-07-10,9.002,9.099,8.96,9.084,436100,8.735
2013-07-09,8.896,9.08,8.88,9.024,669500,8.678
2013-07-08,8.761,8.848,8.69,8.805,526600,8.467
2013-07-05,8.959,8.968,8.619,8.647,805200,8.315
2013-07-04,8.576,8.984,8.54,8.929,750100,8.586
2013-07-03,8.57,8.57,8.353,8.487,1298800,8.161
