Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,18.00,18.08,17.82,17.83,399500,12.34
2010-12-29,18.12,18.25,18.005,18.005,265600,12.461
2010-12-28,18.15,18.29,18.12,18.15,150700,12.561
2010-12-27,18.60,18.62,18.15,18.17,369700,12.575
2010-12-23,18.88,18.88,18.54,18.675,229000,12.925
2010-12-22,19.23,19.24,18.75,18.75,508700,12.976
2010-12-21,19.25,19.50,19.15,19.485,599000,13.07
2010-12-20,18.85,19.245,18.72,19.02,533400,12.758
2010-12-17,18.89,18.89,18.65,18.83,454500,12.631
2010-12-16,18.70,18.895,18.645,18.70,279400,12.543
2010-12-15,18.92,18.98,18.645,18.75,304200,12.577
2010-12-14,19.08,19.08,18.79,18.865,339700,12.654
2010-12-13,19.08,19.145,18.87,18.91,264300,12.684
2010-12-10,19.12,19.175,18.95,19.00,149400,12.745
2010-12-09,18.995,19.26,18.935,19.11,326500,12.818
2010-12-08,18.75,19.10,18.74,18.965,300100,12.721
2010-12-07,18.70,18.98,18.50,18.705,383800,12.547
2010-12-06,19.08,19.08,18.70,18.70,171600,12.543
2010-12-03,18.555,18.985,18.555,18.96,383100,12.718
2010-12-02,18.49,18.84,18.20,18.84,412000,12.637
2010-12-01,17.81,18.39,17.81,18.24,405100,12.235
2010-11-30,18.00,18.075,17.505,17.885,553100,11.997
2010-11-29,18.76,18.89,18.075,18.075,482600,12.124
2010-11-26,19.00,19.085,18.75,18.80,251700,12.61
2010-11-25,19.20,19.20,18.91,18.93,197500,12.698
2010-11-24,18.82,19.18,18.755,19.06,270000,12.785
2010-11-23,18.90,19.10,18.78,18.87,356000,12.657
2010-11-22,19.25,19.33,18.85,18.935,265500,12.701
2010-11-19,19.25,19.39,19.155,19.25,293000,12.912
2010-11-18,19.35,19.35,19.24,19.25,138900,12.912
2010-11-17,19.255,19.45,19.23,19.25,128000,12.912
2010-11-16,19.49,19.49,19.265,19.345,273600,12.976
2010-11-15,19.42,19.53,19.21,19.455,247000,13.05
2010-11-12,19.00,19.525,18.85,19.52,351400,13.093
2010-11-11,19.12,19.25,19.00,19.10,279700,12.812
2010-11-10,19.46,19.475,19.105,19.11,292000,12.818
2010-11-09,19.195,19.455,19.12,19.44,160900,13.04
2010-11-08,19.165,19.275,19.01,19.195,175400,12.875
2010-11-05,19.46,19.49,19.00,19.165,539300,12.855
2010-11-04,19.21,19.49,19.20,19.46,370700,13.053
2010-11-03,19.275,19.51,19.00,19.05,344500,12.778
2010-11-02,19.15,19.55,19.11,19.20,402300,12.879
2010-11-01,19.75,19.83,19.10,19.115,281000,12.822
2010-10-29,19.74,19.80,19.51,19.60,172800,13.147
2010-10-28,19.655,19.85,19.50,19.70,401300,13.214
2010-10-27,19.85,19.895,19.58,19.70,266200,13.214
2010-10-26,19.98,19.98,19.67,19.75,209300,13.248
2010-10-25,20.08,20.145,19.755,19.795,402700,13.278
2010-10-22,19.725,20.00,19.655,19.69,309000,13.207
2010-10-21,19.63,19.845,19.49,19.695,401400,13.211
2010-10-20,19.59,19.71,19.30,19.51,381400,13.087
2010-10-19,19.425,19.57,19.26,19.53,238400,13.10
2010-10-18,19.20,19.39,19.105,19.39,179300,13.006
2010-10-15,18.95,19.20,18.90,19.20,299800,12.879
2010-10-14,19.12,19.275,18.68,18.75,636700,12.577
2010-10-13,18.84,19.22,18.805,19.12,390700,12.825
2010-10-12,18.90,18.995,18.60,18.80,358600,12.61
2010-10-11,19.225,19.335,18.99,18.99,152500,12.738
2010-10-08,19.245,19.38,19.08,19.25,239100,12.912
2010-10-07,19.37,19.50,19.16,19.27,222100,12.926
2010-10-06,18.95,19.39,18.95,19.39,313100,13.006
2010-10-05,18.80,19.04,18.725,18.915,416200,12.688
2010-10-04,18.95,19.11,18.70,18.79,511600,12.604
2010-10-01,19.69,19.69,18.95,18.95,616900,12.711
2010-09-30,19.71,19.92,19.61,19.61,374800,13.154
2010-09-29,19.935,20.00,19.72,19.74,157000,13.241
2010-09-28,19.865,20.02,19.57,20.00,341400,13.415
2010-09-27,20.16,20.25,19.63,19.905,192400,13.352
2010-09-24,19.92,20.30,19.85,20.115,515300,13.492
2010-09-23,19.85,19.98,19.65,19.98,308200,13.402
2010-09-22,19.79,19.805,19.58,19.765,250700,13.258
2010-09-21,19.69,19.84,19.69,19.70,333400,13.214
2010-09-20,19.755,19.865,19.55,19.685,305400,13.204
2010-09-17,20.10,20.24,19.755,19.755,816000,13.251
2010-09-16,20.265,20.27,20.07,20.13,280800,13.503
2010-09-15,20.43,20.43,20.125,20.245,164100,13.58
2010-09-14,20.21,20.45,20.00,20.40,1119000,13.684
2010-09-13,20.30,20.42,20.16,20.21,217700,13.556
2010-09-10,20.40,20.445,20.15,20.255,325000,13.586
2010-09-09,20.53,20.85,20.255,20.80,918200,13.735
2010-09-08,20.63,20.865,20.49,20.53,1663300,13.556
2010-09-07,20.90,20.90,20.40,20.495,588700,13.533
2010-09-06,20.98,20.98,20.83,20.835,351600,13.758
2010-09-03,20.72,20.985,20.72,20.775,521600,13.718
2010-09-02,20.74,20.94,20.65,20.855,491700,13.771
2010-09-01,20.65,20.765,20.53,20.715,535400,13.679
2010-08-31,20.30,20.65,20.30,20.52,503100,13.55
2010-08-30,20.62,20.765,20.52,20.60,134900,13.603
2010-08-27,20.315,20.76,20.225,20.67,260400,13.649
2010-08-26,20.24,20.46,20.215,20.35,289200,13.437
2010-08-25,20.35,20.46,20.11,20.14,516400,13.299
2010-08-24,20.43,20.61,20.285,20.61,185000,13.609
2010-08-23,20.14,20.70,20.10,20.64,258400,13.629
2010-08-20,20.25,20.52,20.05,20.14,281200,13.299
2010-08-19,20.82,20.85,20.275,20.275,362000,13.388
2010-08-18,20.755,20.80,20.315,20.765,281700,13.712
2010-08-17,20.32,20.80,20.065,20.80,289800,13.735
2010-08-16,19.805,20.26,19.625,20.26,260000,13.378
2010-08-13,19.95,20.00,19.555,19.805,106300,13.078
2010-08-12,19.80,19.98,19.60,19.75,155300,13.041
2010-08-11,20.38,20.38,19.88,19.88,199300,13.127
2010-08-10,20.30,20.35,20.205,20.30,88500,13.404
2010-08-09,20.42,20.45,20.345,20.36,66800,13.444
