Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,5.03,5.04,4.98,4.987,1669400,4.68297
2013-12-30,5.055,5.06,5.00,5.035,2926400,4.72804
2013-12-27,4.92,5.05,4.92,5.032,6277500,4.72523
2013-12-26,4.945,4.945,4.945,4.945,000,4.64353
2013-12-25,4.945,4.945,4.945,4.945,000,4.64353
2013-12-24,5.03,5.089,4.945,4.945,2309400,4.64353
2013-12-23,4.95,5.049,4.95,5.026,6592900,4.71959
2013-12-20,4.95,4.97,4.903,4.95,15391000,4.64823
2013-12-19,4.93,5.019,4.90,4.942,9729200,4.64071
2013-12-18,4.753,4.92,4.734,4.854,7652100,4.55808
2013-12-17,4.69,4.85,4.674,4.732,7398600,4.44352
2013-12-16,4.60,4.76,4.581,4.695,6371300,4.40877
2013-12-13,4.50,4.668,4.50,4.629,4260400,4.3468
2013-12-12,4.583,4.598,4.433,4.511,4153100,4.23599
2013-12-11,4.52,4.617,4.501,4.583,5976300,4.3036
2013-12-10,4.436,4.534,4.436,4.494,3855100,4.22003
2013-12-09,4.367,4.499,4.367,4.495,3322500,4.22096
2013-12-06,4.403,4.406,4.205,4.358,6396100,4.09232
2013-12-05,4.51,4.60,4.354,4.354,4901100,4.08856
2013-12-04,4.60,4.609,4.445,4.512,4655000,4.23693
2013-12-03,4.667,4.70,4.60,4.601,5020600,4.3205
2013-12-02,4.67,4.699,4.581,4.667,2883200,4.38248
2013-11-29,4.68,4.728,4.65,4.652,3515200,4.36839
2013-11-28,4.60,4.69,4.591,4.668,3576900,4.38342
2013-11-27,4.551,4.604,4.51,4.583,3068800,4.3036
2013-11-26,4.45,4.551,4.41,4.551,7432900,4.27355
2013-11-25,4.48,4.495,4.441,4.455,2840800,4.1834
2013-11-22,4.365,4.483,4.353,4.45,4064400,4.17871
2013-11-21,4.311,4.399,4.29,4.357,4100700,4.09138
2013-11-20,4.447,4.49,4.311,4.346,4235200,4.08105
2013-11-19,4.567,4.58,4.439,4.439,4348900,4.16838
