Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,26.00,26.185,25.75,26.185,2875000,24.119
2014-12-30,26.42,26.47,26.00,26.035,668200,23.98
2014-12-29,26.53,26.53,26.065,26.435,1340000,24.349
2014-12-26,26.53,26.53,26.53,26.53,000,24.436
2014-12-25,26.53,26.53,26.53,26.53,000,24.436
2014-12-24,26.56,26.63,26.39,26.53,198900,24.436
2014-12-23,26.10,26.545,25.94,26.545,3238900,24.45
2014-12-22,25.95,26.18,25.67,26.03,5538700,23.976
2014-12-19,26.465,26.465,25.35,25.90,21795400,23.856
2014-12-18,26.165,26.69,25.935,26.69,2595600,24.105
2014-12-17,25.905,26.29,25.68,25.765,1715300,23.269
2014-12-16,25.315,25.975,24.855,25.975,4927000,23.459
2014-12-15,25.615,25.875,25.15,25.205,2691400,22.764
2014-12-12,25.80,25.935,25.58,25.60,11821700,23.12
2014-12-11,25.915,26.13,25.705,25.875,3058900,23.369
2014-12-10,26.095,26.335,25.85,26.00,4667900,23.482
2014-12-09,26.85,26.94,25.95,25.975,4914700,23.459
2014-12-08,26.87,27.11,26.815,26.975,1180300,24.362
2014-12-05,27.045,27.19,26.915,26.965,2806500,24.353
2014-12-04,27.25,27.25,26.665,26.795,2531300,24.20
2014-12-03,27.00,27.25,26.925,27.17,1424800,24.538
2014-12-02,27.015,27.12,26.87,26.945,971000,24.335
2014-12-01,26.90,27.17,26.82,26.86,890400,24.258
2014-11-28,26.94,27.07,26.755,26.93,1036800,24.321
2014-11-27,26.86,27.19,26.81,26.91,1142600,24.303
2014-11-26,27.00,27.01,26.78,26.815,1503000,24.218
2014-11-25,26.845,27.135,26.785,26.87,1969000,24.267
2014-11-24,26.875,27.065,26.705,26.935,2767400,24.326
2014-11-21,26.385,26.88,26.305,26.775,1616300,24.181
2014-11-20,26.81,26.81,26.16,26.32,867300,23.771
2014-11-19,26.56,26.80,26.425,26.72,1305900,24.132
2014-11-18,26.235,26.545,26.195,26.505,3546400,23.938
2014-11-17,26.055,26.26,25.705,26.195,1075400,23.658
2014-11-14,26.15,26.32,26.045,26.24,734900,23.698
2014-11-13,26.355,26.375,25.87,26.09,1180900,23.563
2014-11-12,26.56,26.565,26.05,26.195,923100,23.658
2014-11-11,26.445,26.765,26.325,26.56,2455300,23.987
2014-11-10,25.795,26.285,25.635,26.285,764800,23.739
2014-11-07,26.175,26.18,25.71,25.85,823100,23.346
2014-11-06,26.25,26.52,25.925,26.08,2084400,23.554
2014-11-05,26.125,26.32,26.00,26.30,1087900,23.752
2014-11-04,26.005,26.50,25.905,25.94,1245400,23.427
2014-11-03,26.685,26.89,26.01,26.15,1811000,23.617
2014-10-31,26.61,26.78,26.34,26.75,1471800,24.159
2014-10-30,25.83,26.19,25.34,26.175,1469700,23.64
2014-10-29,26.15,26.25,25.64,25.78,1265500,23.283
2014-10-28,25.70,26.135,25.70,26.10,1030700,23.572
2014-10-27,25.705,25.80,25.30,25.545,797600,23.071
