Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,18.70,18.76,18.455,18.525,1928300,17.448
2015-12-30,18.75,18.88,18.67,18.77,3327900,17.679
2015-12-29,18.32,18.765,18.305,18.755,7229900,17.665
2015-12-28,18.295,18.315,18.025,18.215,9715800,17.156
2015-12-25,18.24,18.24,18.24,18.24,000,17.18
2015-12-24,18.36,18.37,18.12,18.24,396500,17.18
2015-12-23,17.855,18.34,17.85,18.245,4563800,17.185
2015-12-22,17.665,17.86,17.615,17.77,2199000,16.737
2015-12-21,17.92,17.985,17.555,17.61,5384300,16.587
2015-12-18,18.735,18.975,18.515,18.595,3111000,17.514
2015-12-17,18.88,19.035,18.525,18.835,5766700,17.74
2015-12-16,18.00,18.86,18.00,18.575,3161200,17.496
2015-12-15,18.73,19.11,18.63,18.925,6586500,17.825
2015-12-14,19.05,19.13,18.675,18.715,1713200,17.627
2015-12-11,19.265,19.265,18.75,18.965,2199800,17.863
2015-12-10,19.065,19.485,19.04,19.24,2842400,18.122
2015-12-09,18.96,19.155,18.805,19.115,2467800,18.004
2015-12-08,19.095,19.105,18.80,18.875,2943900,17.778
2015-12-07,18.995,19.205,18.99,19.06,2898200,17.952
2015-12-04,19.135,19.21,18.955,18.96,2346700,17.858
2015-12-03,19.62,20.02,19.245,19.245,3053300,18.127
2015-12-02,19.605,19.825,19.515,19.765,2460900,18.616
2015-12-01,19.61,19.78,19.495,19.55,2808400,18.414
2015-11-30,19.445,19.625,19.34,19.58,3403400,18.442
2015-11-27,19.335,19.545,19.285,19.445,3238300,18.315
2015-11-26,19.49,19.64,19.38,19.425,1528100,18.296
2015-11-25,19.295,19.53,19.225,19.485,3307800,18.353
2015-11-24,19.56,19.56,18.915,19.315,4114900,18.193
2015-11-23,20.105,20.105,19.585,19.68,3792500,18.536
2015-11-20,20.10,20.225,20.05,20.15,1669400,18.979
2015-11-19,20.445,20.445,19.80,20.065,4414800,18.899
2015-11-18,20.485,20.60,20.275,20.38,1819000,19.196
2015-11-17,20.35,20.715,20.32,20.585,3051700,19.389
2015-11-16,20.05,20.255,20.00,20.24,1499500,19.064
2015-11-13,20.125,20.225,19.98,20.20,1579100,19.026
2015-11-12,20.14,20.35,20.045,20.145,1911300,18.974
2015-11-11,20.00,20.395,19.965,20.09,2402100,18.922
2015-11-10,20.05,20.135,19.71,19.995,2119900,18.833
2015-11-09,20.135,20.205,19.92,19.945,1175600,18.786
2015-11-06,20.315,20.365,20.125,20.19,1526700,19.017
2015-11-05,20.20,20.355,20.055,20.33,2905800,19.149
2015-11-04,20.315,20.465,20.195,20.22,2466500,19.045
2015-11-03,20.305,20.36,20.17,20.275,1279000,19.097
2015-11-02,20.155,20.51,20.05,20.35,1290500,19.167
2015-10-30,20.215,20.26,20.015,20.25,2273200,19.073
2015-10-29,20.13,20.195,19.89,20.195,2141000,19.021
2015-10-28,20.015,20.175,19.93,20.105,1862000,18.937
2015-10-27,20.105,20.23,19.965,19.965,1921200,18.805
2015-10-26,20.00,20.14,19.93,20.11,1776900,18.941
2015-10-23,19.99,20.05,19.90,19.99,1813300,18.828
2015-10-22,19.785,19.97,19.695,19.845,2847900,18.692
2015-10-21,19.92,20.00,19.73,19.83,2016900,18.678
2015-10-20,19.885,20.075,19.81,19.855,1411200,18.701
2015-10-19,19.73,19.925,19.715,19.88,2328800,18.725
2015-10-16,19.61,19.80,19.505,19.735,2159500,18.588
2015-10-15,19.30,19.55,19.265,19.55,2833400,18.414
2015-10-14,19.21,19.285,19.04,19.10,2596500,17.99
2015-10-13,19.40,19.40,19.195,19.28,1656300,18.16
2015-10-12,19.48,19.545,19.285,19.385,914900,18.258
2015-10-09,19.595,19.705,19.41,19.475,1681200,18.343
2015-10-08,19.48,19.535,18.93,19.48,1117000,18.348
2015-10-07,19.605,19.70,19.425,19.47,1873700,18.339
2015-10-06,19.20,19.59,19.18,19.49,14719200,18.357
2015-10-05,19.115,19.18,18.985,19.165,2084000,18.051
2015-10-02,18.845,18.93,18.565,18.835,2325600,17.74
2015-10-01,18.915,19.06,18.64,18.675,2403300,17.59
2015-09-30,18.875,18.97,18.65,18.84,2463300,17.745
2015-09-29,18.93,19.43,18.645,18.67,3229200,17.585
2015-09-28,18.93,19.20,18.865,19.025,1820900,17.919
2015-09-25,18.80,19.075,18.73,18.96,2050300,17.858
2015-09-24,18.685,18.86,18.48,18.62,2062700,17.538
2015-09-23,19.12,19.175,18.66,18.76,3350100,17.67
2015-09-22,19.515,19.545,19.055,19.16,1879200,18.047
2015-09-21,19.49,19.73,19.48,19.535,2055900,18.40
2015-09-18,19.595,19.685,19.215,19.505,3958500,18.371
2015-09-17,19.485,19.775,19.48,19.645,2279600,18.503
2015-09-16,19.24,19.48,19.095,19.425,2261000,18.296
2015-09-15,18.84,19.015,18.63,18.965,1672500,17.863
2015-09-14,18.99,19.22,18.745,18.83,1945800,17.736
2015-09-11,19.02,19.11,18.69,18.95,1358900,17.849
2015-09-10,18.945,19.195,18.85,19.035,1560300,17.929
2015-09-09,19.135,19.245,19.015,19.065,1440300,17.957
2015-09-08,18.66,19.04,18.635,18.855,1929800,17.759
2015-09-07,18.69,18.80,18.48,18.62,1219000,17.538
2015-09-04,18.645,18.69,18.41,18.575,966400,17.496
2015-09-03,18.705,18.865,18.58,18.745,2761000,17.656
2015-09-02,18.47,18.66,18.36,18.55,2206900,17.472
2015-09-01,18.39,18.48,18.21,18.445,5325600,17.373
2015-08-31,18.33,18.57,18.31,18.50,1936200,17.425
2015-08-28,18.35,18.51,18.27,18.405,2169700,17.335
2015-08-27,18.285,18.415,18.17,18.335,2446700,17.269
2015-08-26,17.95,18.195,17.85,18.025,1948200,16.977
2015-08-25,18.26,18.35,18.00,18.165,3642400,17.109
2015-08-24,18.44,18.69,17.825,18.12,4264500,17.067
2015-08-21,19.18,19.32,18.77,18.845,2285300,17.75
2015-08-20,19.49,19.575,19.355,19.37,1494600,18.244
2015-08-19,19.435,19.61,19.35,19.54,1284100,18.404
2015-08-18,19.445,19.60,19.445,19.45,915500,18.32
2015-08-17,19.52,19.60,19.15,19.47,819000,18.339
2015-08-14,19.335,19.61,19.32,19.37,1075500,18.244
2015-08-13,19.525,19.555,19.28,19.30,2996500,18.178
2015-08-12,19.23,19.38,19.05,19.295,1356200,18.174
2015-08-11,19.66,19.68,19.36,19.36,968400,18.235
2015-08-10,19.525,19.69,19.42,19.69,2645100,18.546
2015-08-07,19.425,19.51,19.24,19.475,1172600,18.343
2015-08-06,19.52,19.57,19.43,19.455,1779100,18.324
2015-08-05,19.325,19.615,19.31,19.56,2148400,18.423
2015-08-04,19.18,19.295,19.095,19.295,3230900,18.174
2015-08-03,19.175,19.32,19.035,19.245,1298800,18.127
2015-07-31,19.045,19.16,18.81,19.14,2186000,18.028
2015-07-30,19.23,19.295,18.91,19.00,2229400,17.896
2015-07-29,18.90,19.15,18.90,19.07,2958900,17.962
2015-07-28,18.52,19.00,18.52,18.865,5031300,17.769
2015-07-27,18.335,18.50,18.16,18.205,4345900,17.147
2015-07-24,18.125,18.50,18.12,18.375,3098300,17.307
2015-07-23,18.31,18.50,18.025,18.07,3103100,17.02
2015-07-22,17.755,18.245,17.685,18.19,3898600,17.133
2015-07-21,17.80,17.89,17.75,17.83,3862400,16.794
2015-07-20,17.73,17.925,17.705,17.715,2443300,16.685
2015-07-17,17.84,17.855,17.66,17.66,5731400,16.634
2015-07-16,17.89,17.93,17.74,17.815,2038800,16.78
2015-07-15,17.72,17.86,17.64,17.785,1962700,16.751
2015-07-14,17.70,17.905,17.555,17.815,2097200,16.78
2015-07-13,17.695,17.77,17.61,17.69,1609700,16.662
2015-07-10,17.43,17.625,17.355,17.525,12609100,16.507
2015-07-09,16.78,17.225,16.68,17.12,2418600,16.125
2015-07-08,16.59,16.705,16.47,16.645,5020200,15.678
2015-07-07,16.725,16.855,16.55,16.575,2028400,15.612
2015-07-06,16.75,16.965,16.635,16.715,4972500,15.744
2015-07-03,17.12,17.255,16.905,17.015,7702100,16.026
2015-07-02,16.89,17.23,16.855,17.065,3221200,16.073
2015-07-01,16.885,17.01,16.675,16.86,12479900,15.88
2015-06-30,17.36,17.48,17.13,17.165,3942800,15.81
2015-06-29,16.95,17.55,16.95,17.405,3589100,16.031
2015-06-26,17.49,17.84,17.435,17.77,7373400,16.367
2015-06-25,17.075,17.80,16.99,17.52,5482300,16.137
2015-06-24,17.06,17.22,16.87,17.19,12910300,15.833
2015-06-23,17.035,17.18,16.91,17.015,2589400,15.671
2015-06-22,16.85,16.98,16.685,16.895,7262800,15.561
2015-06-19,16.475,16.67,16.39,16.53,20678700,15.225
2015-06-18,16.525,16.585,16.25,16.545,6768000,15.238
2015-06-17,16.665,16.695,16.42,16.51,2073700,15.206
2015-06-16,16.64,16.68,16.37,16.63,2003000,15.317
2015-06-15,16.735,16.77,16.605,16.695,3109100,15.377
2015-06-12,16.765,16.90,16.635,16.855,3287300,15.524
2015-06-11,16.70,16.995,16.47,16.795,3517200,15.469
2015-06-10,16.37,16.80,16.345,16.77,3764200,15.446
2015-06-09,16.40,16.535,16.33,16.46,2389000,15.16
2015-06-08,16.745,16.745,16.445,16.48,1551600,15.179
2015-06-05,16.80,16.945,16.70,16.73,1729400,15.409
2015-06-04,16.875,16.945,16.59,16.775,1885000,15.45
2015-06-03,17.05,17.175,16.90,16.94,2628500,15.602
2015-06-02,17.30,17.30,17.00,17.015,3946900,15.671
2015-06-01,17.115,17.30,17.06,17.16,1614100,15.805
2015-05-29,17.185,17.195,17.00,17.025,4366000,15.681
2015-05-28,16.925,17.23,16.82,17.18,2563500,15.823
2015-05-27,16.905,17.025,16.75,16.955,2082300,15.616
2015-05-26,17.19,17.235,16.72,16.85,5370200,15.519
2015-05-25,17.785,17.785,17.135,17.175,2236800,15.819
2015-05-22,18.06,18.13,17.88,17.905,1342400,16.491
2015-05-21,17.875,18.13,17.83,18.075,2649000,16.648
2015-05-20,17.875,17.915,17.68,17.915,1949100,16.50
2015-05-19,17.59,17.845,17.57,17.795,1991400,16.39
2015-05-18,17.44,17.53,17.315,17.49,2607800,16.109
2015-05-15,17.40,17.49,17.30,17.395,1695800,16.021
2015-05-14,17.18,17.35,17.04,17.31,2912000,15.943
2015-05-13,17.29,17.385,17.09,17.175,4542400,15.819
2015-05-12,17.23,17.26,16.96,17.18,6611900,15.823
