Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,2.398,2.408,2.302,2.315,1638400,2.00464
2012-12-28,2.382,2.398,2.327,2.38,2871300,2.06093
2012-12-27,2.39,2.43,2.361,2.394,4312600,2.07305
2012-12-26,2.395,2.395,2.395,2.395,000,2.07392
2012-12-25,2.395,2.395,2.395,2.395,000,2.07392
2012-12-24,2.402,2.428,2.392,2.395,1452200,2.07392
2012-12-21,2.368,2.438,2.35,2.431,7625700,2.10509
2012-12-20,2.40,2.454,2.373,2.373,26285600,2.05487
2012-12-19,2.32,2.47,2.312,2.402,9411900,2.07998
2012-12-18,2.26,2.325,2.241,2.308,35268300,1.99858
2012-12-17,2.27,2.276,2.236,2.25,32699400,1.94836
2012-12-14,2.30,2.304,2.26,2.269,3688000,1.96481
2012-12-13,2.25,2.318,2.239,2.30,12392200,1.99166
2012-12-12,2.111,2.247,2.111,2.247,102867300,1.94576
2012-12-11,2.148,2.159,2.12,2.148,2416700,1.8254
2012-12-10,2.115,2.144,2.08,2.144,4650500,1.822
2012-12-07,2.12,2.14,2.10,2.132,1612400,1.8118
2012-12-06,2.153,2.166,2.12,2.122,72069400,1.8033
2012-12-05,2.159,2.18,2.122,2.15,31618800,1.8271
2012-12-04,2.138,2.184,2.131,2.153,46014300,1.82964
2012-12-03,2.18,2.196,2.138,2.149,26840400,1.82625
2012-11-30,2.197,2.198,2.161,2.162,3240900,1.83729
2012-11-29,2.124,2.22,2.113,2.183,4073600,1.85514
2012-11-28,2.193,2.20,2.099,2.104,9238500,1.788
2012-11-27,2.24,2.244,2.176,2.185,2885500,1.85684
2012-11-26,2.23,2.238,2.198,2.21,3829700,1.87808
2012-11-23,2.17,2.236,2.164,2.23,4884600,1.89508
2012-11-22,2.173,2.174,2.141,2.16,1742700,1.83559
2012-11-21,2.07,2.174,2.068,2.174,4497800,1.84749
2012-11-20,2.087,2.09,2.058,2.081,2181500,1.76846
2012-11-19,2.005,2.105,1.991,2.099,4381700,1.78375
2012-11-16,2.015,2.017,1.962,1.992,3419400,1.69282
2012-11-15,1.987,2.016,1.981,2.005,2572900,1.70387
2012-11-14,2.022,2.026,1.985,2.011,2597400,1.70897
2012-11-13,2.00,2.04,1.962,2.011,3390300,1.70897
2012-11-12,2.039,2.056,2.009,2.009,1893800,1.70727
2012-11-09,2.087,2.092,2.012,2.043,4255200,1.73617
2012-11-08,2.076,2.108,2.041,2.082,4551500,1.76931
2012-11-07,2.07,2.086,2.013,2.032,5776900,1.72682
2012-11-06,2.089,2.099,2.041,2.047,6109800,1.73956
2012-11-05,2.10,2.112,2.061,2.085,2793000,1.77186
2012-11-02,2.148,2.148,2.116,2.117,2196000,1.79905
2012-11-01,2.136,2.147,2.117,2.127,771400,1.80755
2012-10-31,2.129,2.16,2.129,2.138,26374100,1.8169
2012-10-30,2.127,2.148,2.109,2.124,1315100,1.805
2012-10-29,2.125,2.14,2.08,2.101,8036100,1.78545
2012-10-26,2.146,2.146,2.09,2.118,24494900,1.7999
2012-10-25,2.148,2.169,2.133,2.165,2372000,1.83984
2012-10-24,2.11,2.15,2.082,2.133,4328100,1.81265
2012-10-23,2.181,2.184,2.095,2.096,3613500,1.78121
2012-10-22,2.18,2.186,2.154,2.174,1177200,1.84749
2012-10-19,2.17,2.20,2.153,2.173,3305000,1.84664
2012-10-18,2.25,2.255,2.162,2.186,6365000,1.85769
2012-10-17,2.25,2.255,2.177,2.246,6747500,1.90868
2012-10-16,2.055,2.225,2.042,2.225,9264500,1.89083
2012-10-15,2.06,2.073,2.014,2.02,3724100,1.71662
2012-10-12,2.079,2.096,2.044,2.044,2810800,1.73702
2012-10-11,2.02,2.094,1.992,2.074,6293000,1.76251
2012-10-10,2.072,2.075,1.991,2.024,4530800,1.72002
2012-10-09,2.141,2.141,2.081,2.087,3030200,1.77356
2012-10-08,2.145,2.16,2.125,2.141,1853900,1.81945
2012-10-05,2.15,2.164,2.131,2.162,2676900,1.83729
2012-10-04,2.192,2.21,2.12,2.13,3250300,1.8101
2012-10-03,2.215,2.22,2.166,2.177,2675900,1.85004
2012-10-02,2.191,2.221,2.18,2.213,3549700,1.88063
2012-10-01,2.14,2.22,2.101,2.202,8193300,1.87129
2012-09-28,2.157,2.165,2.094,2.132,3643200,1.8118
2012-09-27,2.098,2.168,2.097,2.131,3188400,1.81095
2012-09-26,2.157,2.188,2.035,2.078,10117100,1.76591
2012-09-25,2.21,2.215,2.176,2.186,2584100,1.85769
2012-09-24,2.16,2.209,2.16,2.203,7986000,1.87214
2012-09-21,2.11,2.188,2.092,2.152,8542100,1.82879
2012-09-20,2.10,2.138,2.07,2.081,2906700,1.76846
2012-09-19,2.158,2.177,2.091,2.108,6931700,1.7914
2012-09-18,2.199,2.199,2.132,2.148,5021600,1.8254
2012-09-17,2.234,2.235,2.162,2.198,7432700,1.86789
2012-09-14,2.338,2.342,2.25,2.25,4760100,1.91208
2012-09-13,2.318,2.319,2.242,2.246,6474300,1.90868
2012-09-12,2.26,2.338,2.25,2.325,10587800,1.97581
2012-09-11,2.181,2.24,2.122,2.24,5044100,1.90358
2012-09-10,2.16,2.218,2.143,2.192,4252000,1.86279
2012-09-07,2.20,2.288,2.12,2.16,10605100,1.83559
2012-09-06,1.993,2.237,1.99,2.18,15143800,1.85259
2012-09-05,1.976,1.999,1.941,1.975,3754000,1.67838
2012-09-04,1.94,2.03,1.93,1.986,6902900,1.68773
2012-09-03,1.93,1.96,1.901,1.923,2761800,1.63419
2012-08-31,1.893,1.96,1.88,1.93,5560300,1.64014
2012-08-30,1.926,1.934,1.88,1.882,3272700,1.59935
2012-08-29,1.931,1.931,1.872,1.922,2300500,1.63334
2012-08-28,1.979,1.979,1.915,1.92,3763800,1.63164
2012-08-27,1.924,1.982,1.902,1.97,5617600,1.67413
2012-08-24,1.92,1.939,1.868,1.907,4224400,1.62059
2012-08-23,1.991,2.03,1.907,1.916,6028200,1.62824
2012-08-22,1.985,2.031,1.932,1.956,7556700,1.66223
2012-08-21,2.054,2.116,1.96,1.992,6525300,1.69282
2012-08-20,2.04,2.15,2.02,2.033,6891900,1.72767
2012-08-17,2.00,2.07,1.989,2.019,8178500,1.71577
2012-08-16,1.829,1.99,1.792,1.989,6512800,1.69028
2012-08-15,1.832,1.839,1.80,1.812,5854500,1.53986
2012-08-14,1.81,1.84,1.807,1.83,10061700,1.55516
2012-08-13,1.801,1.835,1.786,1.802,3860300,1.53136
2012-08-10,1.798,1.84,1.768,1.80,4931100,1.52966
2012-08-09,1.77,1.849,1.756,1.825,10821800,1.55091
2012-08-08,1.805,1.815,1.728,1.765,9080600,1.49992
2012-08-07,1.674,1.799,1.63,1.799,21135100,1.52881
2012-08-06,1.53,1.685,1.52,1.655,12710500,1.40644
2012-08-03,1.42,1.534,1.41,1.53,5599700,1.30021
2012-08-02,1.498,1.546,1.413,1.429,8314700,1.21438
2012-08-01,1.495,1.511,1.455,1.49,3394200,1.26622
2012-07-31,1.535,1.54,1.47,1.483,8949100,1.26027
2012-07-30,1.55,1.599,1.509,1.521,9920400,1.29256
2012-07-27,1.524,1.535,1.445,1.53,12398700,1.30021
2012-07-26,1.366,1.51,1.325,1.51,15834400,1.28322
2012-07-25,1.34,1.352,1.286,1.323,20005200,1.1243
2012-07-24,1.476,1.485,1.35,1.35,13832600,1.14725
2012-07-23,1.49,1.499,1.409,1.472,14833400,1.25092
2012-07-20,1.56,1.578,1.486,1.509,19518800,1.28237
2012-07-19,1.545,1.563,1.50,1.557,9518300,1.32316
2012-07-18,1.529,1.529,1.496,1.522,4119500,1.29341
2012-07-17,1.504,1.539,1.496,1.514,6518000,1.28662
2012-07-16,1.529,1.54,1.491,1.51,13883000,1.28322
2012-07-13,1.524,1.538,1.50,1.534,24015300,1.30361
2012-07-12,1.572,1.588,1.505,1.518,31810000,1.29001
2012-07-11,1.58,1.607,1.563,1.57,8975300,1.3342
2012-07-10,1.58,1.598,1.551,1.582,21524300,1.3444
2012-07-09,1.578,1.588,1.526,1.547,27764000,1.31466
2012-07-06,1.62,1.647,1.561,1.568,31967200,1.3325
2012-07-05,1.63,1.689,1.61,1.639,21061700,1.39284
2012-07-04,1.62,1.639,1.614,1.631,7404700,1.38604
2012-07-03,1.615,1.639,1.605,1.618,26373400,1.375
2012-07-02,1.595,1.609,1.584,1.602,26298500,1.3614
2012-06-29,1.515,1.605,1.515,1.603,31519500,1.36225
2012-06-28,1.52,1.558,1.512,1.523,21159800,1.22628
2012-06-27,1.533,1.545,1.512,1.537,29659900,1.23755
2012-06-26,1.55,1.611,1.523,1.538,9534100,1.23836
2012-06-25,1.69,1.691,1.571,1.582,18214700,1.27378
2012-06-22,1.637,1.697,1.62,1.69,129684000,1.36074
2012-06-21,1.635,1.685,1.623,1.659,68279200,1.33578
2012-06-20,1.602,1.648,1.59,1.635,64906500,1.31646
2012-06-19,1.65,1.656,1.586,1.592,17669900,1.28184
2012-06-18,1.70,1.707,1.621,1.647,13342000,1.32612
2012-06-15,1.625,1.67,1.624,1.663,10863000,1.339
2012-06-14,1.64,1.646,1.594,1.617,9764400,1.30196
2012-06-13,1.616,1.638,1.60,1.633,12395300,1.31485
2012-06-12,1.651,1.663,1.592,1.615,17383900,1.30035
2012-06-11,1.69,1.75,1.65,1.655,13374000,1.33256
2012-06-08,1.60,1.61,1.561,1.606,7708500,1.29311
2012-06-07,1.60,1.624,1.582,1.601,23774300,1.28908
2012-06-06,1.56,1.606,1.56,1.583,8648000,1.27459
2012-06-05,1.583,1.605,1.554,1.562,6536700,1.25768
2012-06-04,1.523,1.599,1.523,1.581,10167400,1.27298
2012-06-01,1.573,1.607,1.525,1.543,7872500,1.24238
2012-05-31,1.609,1.635,1.548,1.566,12561500,1.2609
2012-05-30,1.70,1.702,1.62,1.62,9880300,1.30438
2012-05-29,1.756,1.76,1.692,1.71,7609900,1.37685
2012-05-28,1.815,1.824,1.745,1.748,3331800,1.40744
2012-05-25,1.806,1.838,1.774,1.793,6310100,1.44368
2012-05-24,1.85,1.85,1.798,1.802,3884200,1.45092
2012-05-23,1.882,1.893,1.812,1.816,3140200,1.46219
2012-05-22,1.842,1.889,1.829,1.882,9898500,1.51534
2012-05-21,1.85,1.867,1.821,1.835,3472700,1.47749
2012-05-18,1.80,1.872,1.781,1.856,9156000,1.4944
2012-05-17,1.882,1.882,1.805,1.811,5812900,1.45817
2012-05-16,1.90,1.919,1.851,1.861,9604700,1.49843
2012-05-15,1.992,2.00,1.918,1.935,6285300,1.55801
2012-05-14,1.992,1.992,1.953,1.969,6718000,1.58539
2012-05-11,2.01,2.05,1.987,2.002,6000800,1.61196
2012-05-10,1.939,2.068,1.938,2.039,7347700,1.64175
2012-05-09,2.059,2.071,1.852,1.942,18395900,1.56365
2012-05-08,2.14,2.158,2.059,2.072,6898000,1.66832
2012-05-07,2.10,2.152,2.082,2.134,4288200,1.71824
2012-05-04,2.154,2.177,2.108,2.112,3876500,1.70053
2012-05-03,2.214,2.214,2.141,2.147,11850500,1.72871
2012-05-02,2.215,2.217,2.102,2.159,7401700,1.73837
2012-05-01,2.183,2.183,2.183,2.183,000,1.75769
2012-04-30,2.241,2.25,2.175,2.183,5838000,1.75769
2012-04-27,2.15,2.214,2.091,2.212,10147500,1.78104
2012-04-26,2.205,2.221,2.157,2.164,7620700,1.74239
2012-04-25,2.149,2.239,2.149,2.212,9948300,1.78104
2012-04-24,2.159,2.188,2.12,2.147,8576100,1.72871
2012-04-23,2.178,2.178,2.101,2.132,4806200,1.71663
2012-04-20,2.198,2.232,2.15,2.201,6964100,1.77219
2012-04-19,2.257,2.293,2.174,2.18,7866800,1.75528
2012-04-18,2.31,2.335,2.224,2.224,5784900,1.7907
2012-04-17,2.236,2.32,2.22,2.311,8191000,1.86075
2012-04-16,2.25,2.28,2.215,2.215,4512700,1.78346
2012-04-13,2.345,2.377,2.262,2.263,4933500,1.82211
2012-04-12,2.391,2.391,2.314,2.363,4308300,1.90262
2012-04-11,2.311,2.379,2.306,2.372,5430600,1.90987
2012-04-10,2.355,2.367,2.301,2.308,5010300,1.85834
2012-04-09,2.382,2.382,2.382,2.382,000,1.91792
2012-04-06,2.382,2.382,2.382,2.382,000,1.91792
2012-04-05,2.371,2.397,2.34,2.382,3735900,1.91792
2012-04-04,2.414,2.429,2.363,2.366,4661200,1.90504
2012-04-03,2.44,2.486,2.425,2.429,4315800,1.95576
2012-04-02,2.414,2.442,2.362,2.442,4441800,1.96623
2012-03-30,2.40,2.435,2.38,2.414,7494600,1.94369
2012-03-29,2.43,2.442,2.354,2.374,6423200,1.91148
2012-03-28,2.472,2.495,2.415,2.429,6042100,1.95576
2012-03-27,2.54,2.54,2.473,2.477,5475900,1.99441
2012-03-26,2.529,2.533,2.501,2.524,4650200,2.03226
2012-03-23,2.521,2.554,2.493,2.521,2436700,2.02984
2012-03-22,2.595,2.596,2.515,2.527,5628100,2.03467
2012-03-21,2.584,2.599,2.567,2.587,5075200,2.08298
2012-03-20,2.58,2.594,2.55,2.58,4940700,2.07735
2012-03-19,2.553,2.60,2.551,2.583,3619500,2.07976
2012-03-16,2.563,2.576,2.52,2.56,6565700,2.06124
2012-03-15,2.53,2.558,2.529,2.558,4595600,2.05963
2012-03-14,2.50,2.57,2.50,2.541,4718700,2.04594
2012-03-13,2.48,2.496,2.456,2.496,6796800,2.00971
2012-03-12,2.49,2.491,2.446,2.469,4193200,1.98797
2012-03-09,2.502,2.525,2.47,2.484,4911100,2.00005
2012-03-08,2.462,2.50,2.453,2.49,5474100,2.00488
2012-03-07,2.49,2.49,2.434,2.455,6670500,1.9767
2012-03-06,2.559,2.559,2.466,2.47,7949700,1.98878
2012-03-05,2.578,2.604,2.552,2.559,3348300,2.06044
2012-03-02,2.594,2.615,2.57,2.586,2914100,2.08218
2012-03-01,2.572,2.608,2.559,2.588,3186300,2.08379
2012-02-29,2.609,2.637,2.576,2.581,16371100,2.07815
2012-02-28,2.564,2.614,2.56,2.606,17176000,2.09828
2012-02-27,2.54,2.574,2.521,2.572,7390800,2.0709
2012-02-24,2.517,2.547,2.497,2.541,2542300,2.04594
2012-02-23,2.53,2.552,2.494,2.509,3355500,2.02018
2012-02-22,2.547,2.558,2.522,2.525,2343200,2.03306
2012-02-21,2.559,2.575,2.513,2.541,2694300,2.04594
2012-02-20,2.55,2.588,2.54,2.57,3049900,2.06929
2012-02-17,2.517,2.556,2.494,2.537,4453200,2.04272
2012-02-16,2.559,2.559,2.481,2.51,5569800,2.02098
2012-02-15,2.59,2.593,2.54,2.54,2623600,2.04514
2012-02-14,2.58,2.603,2.569,2.58,1675600,2.07735
2012-02-13,2.60,2.607,2.572,2.595,2474600,2.08942
2012-02-10,2.617,2.647,2.565,2.574,1798500,2.07252
2012-02-09,2.58,2.641,2.56,2.641,3496300,2.12646
2012-02-08,2.58,2.597,2.545,2.565,2748300,2.06527
2012-02-07,2.586,2.627,2.54,2.574,3293600,2.07252
2012-02-06,2.61,2.64,2.584,2.598,2386200,2.09184
2012-02-03,2.57,2.626,2.57,2.622,2019100,2.11116
2012-02-02,2.60,2.605,2.558,2.59,1918800,2.0854
2012-02-01,2.56,2.60,2.536,2.585,3609000,2.08137
2012-01-31,2.533,2.558,2.512,2.54,4495700,2.04514
2012-01-30,2.537,2.565,2.511,2.524,1229900,2.03226
2012-01-27,2.574,2.588,2.54,2.57,2242200,2.06929
2012-01-26,2.55,2.585,2.525,2.566,2549200,2.06607
