Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,4.773,4.839,4.76,4.839,1135200,4.779
2013-12-30,4.86,4.86,4.739,4.784,4014000,4.725
2013-12-27,4.824,4.86,4.776,4.83,5065100,4.77
2013-12-26,4.80,4.80,4.80,4.80,000,4.741
2013-12-25,4.80,4.80,4.80,4.80,000,4.741
2013-12-24,4.734,4.815,4.70,4.80,956700,4.741
2013-12-23,4.765,4.765,4.651,4.714,2159900,4.656
2013-12-20,4.68,4.769,4.68,4.74,11124200,4.682
2013-12-19,4.60,4.68,4.587,4.673,5204900,4.615
2013-12-18,4.507,4.562,4.471,4.552,4187100,4.496
2013-12-17,4.511,4.57,4.451,4.46,4682800,4.405
2013-12-16,4.45,4.54,4.448,4.52,2757600,4.464
2013-12-13,4.397,4.493,4.388,4.45,4579400,4.395
2013-12-12,4.406,4.434,4.368,4.398,2345300,4.344
2013-12-11,4.42,4.437,4.303,4.398,10163500,4.344
2013-12-10,4.361,4.456,4.34,4.413,3040800,4.359
2013-12-09,4.265,4.393,4.265,4.376,4741200,4.322
2013-12-06,4.321,4.347,4.232,4.279,4711900,4.226
2013-12-05,4.413,4.43,4.327,4.328,2969200,4.275
2013-12-04,4.409,4.466,4.384,4.414,3165400,4.36
2013-12-03,4.452,4.452,4.351,4.41,4072000,4.356
2013-12-02,4.42,4.48,4.38,4.446,5092000,4.391
2013-11-29,4.454,4.455,4.401,4.416,7106800,4.362
2013-11-28,4.559,4.559,4.42,4.447,6553100,4.392
2013-11-27,4.52,4.56,4.497,4.529,3668500,4.473
2013-11-26,4.45,4.508,4.434,4.475,6159400,4.42
2013-11-25,4.395,4.495,4.385,4.454,6773800,4.399
2013-11-22,4.339,4.411,4.33,4.359,3279800,4.305
2013-11-21,4.231,4.33,4.216,4.33,3414200,4.277
2013-11-20,4.226,4.263,4.20,4.249,3992000,4.197
2013-11-19,4.318,4.352,4.206,4.211,3790800,4.159
2013-11-18,4.36,4.456,4.303,4.321,4466100,4.268
2013-11-15,4.497,4.515,4.319,4.331,4560800,4.278
2013-11-14,4.501,4.542,4.413,4.454,2954600,4.399
2013-11-13,4.533,4.581,4.421,4.437,3731700,4.382
2013-11-12,4.583,4.613,4.523,4.557,3608800,4.501
2013-11-11,4.455,4.633,4.45,4.569,3601800,4.513
2013-11-08,4.23,4.557,4.23,4.53,7801700,4.474
2013-11-07,4.18,4.223,4.099,4.176,3891700,4.125
2013-11-06,4.148,4.238,4.148,4.177,3528800,4.125
2013-11-05,4.169,4.188,4.071,4.116,7977100,4.065
2013-11-04,4.078,4.19,4.052,4.158,6071800,4.107
2013-11-01,4.125,4.19,4.072,4.172,4369500,4.121
2013-10-31,4.088,4.167,4.088,4.10,11874400,4.049
2013-10-30,4.095,4.158,4.084,4.094,8511400,4.044
2013-10-29,4.036,4.109,4.016,4.094,8691800,4.044
2013-10-28,4.11,4.149,4.022,4.049,3936700,3.999
2013-10-25,4.246,4.275,4.092,4.10,8192300,4.049
2013-10-24,4.301,4.329,4.256,4.279,6613500,4.226
2013-10-23,4.22,4.308,4.22,4.286,8974400,4.233
2013-10-22,4.258,4.284,4.15,4.221,4888900,4.169
2013-10-21,4.25,4.357,4.227,4.31,3580600,4.257
2013-10-18,4.18,4.241,4.174,4.241,3982000,4.189
2013-10-17,4.116,4.178,4.086,4.17,2649500,4.119
2013-10-16,4.089,4.15,4.064,4.13,2755200,4.079
2013-10-15,4.06,4.125,4.056,4.11,3978100,4.059
2013-10-14,4.03,4.041,3.976,4.04,3699500,3.99
2013-10-11,4.02,4.06,3.994,4.019,2680100,3.969
2013-10-10,3.886,4.027,3.863,4.00,4369900,3.951
2013-10-09,3.919,3.919,3.83,3.858,5280500,3.81
2013-10-08,3.99,4.004,3.883,3.906,3011400,3.858
2013-10-07,4.024,4.033,3.932,3.981,4103600,3.932
2013-10-04,4.07,4.08,4.028,4.06,8714800,4.01
2013-10-03,4.11,4.18,4.043,4.08,4961400,4.03
2013-10-02,4.106,4.134,4.05,4.13,4690500,4.079
2013-10-01,4.028,4.146,4.025,4.129,4330100,4.078
2013-09-30,3.977,4.048,3.97,4.04,2601700,3.99
