Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,18.83,18.90,18.71,18.815,4608500,17.764
2015-12-30,18.94,19.06,18.895,18.985,10415700,17.925
2015-12-29,18.82,19.03,18.82,19.015,3489000,17.953
2015-12-28,19.10,19.165,18.67,18.71,1216900,17.665
2015-12-25,19.05,19.05,19.05,19.05,000,17.986
2015-12-24,18.925,19.055,18.89,19.05,352500,17.986
2015-12-23,18.355,18.915,18.335,18.81,2984000,17.76
2015-12-22,18.455,18.455,18.175,18.26,2199300,17.24
2015-12-21,18.655,18.69,18.15,18.36,2816700,17.335
2015-12-18,19.33,19.535,18.875,18.875,6658900,17.821
2015-12-17,19.525,19.56,19.355,19.385,2742000,18.303
2015-12-16,19.27,19.465,19.135,19.19,4448700,18.119
2015-12-15,19.245,19.38,19.20,19.29,3193000,18.213
2015-12-14,19.465,19.88,19.065,19.065,5149100,18.00
2015-12-11,19.75,19.75,19.21,19.365,2060500,18.284
2015-12-10,19.605,19.96,19.56,19.78,2755600,18.676
2015-12-09,19.415,19.765,19.18,19.74,4317900,18.638
2015-12-08,19.90,19.935,19.31,19.31,1549800,18.232
2015-12-07,19.84,20.07,19.77,19.985,3397700,18.869
2015-12-04,19.79,19.885,19.585,19.81,2087800,18.704
2015-12-03,20.365,20.56,19.935,19.945,2615300,18.831
2015-12-02,20.50,20.53,20.085,20.375,1579100,19.237
2015-12-01,20.475,20.525,20.28,20.385,1348600,19.247
2015-11-30,20.45,20.535,20.285,20.475,1429300,19.332
2015-11-27,20.40,20.54,20.25,20.45,2260500,19.308
2015-11-26,20.15,20.56,20.07,20.48,1463800,19.336
2015-11-25,19.715,20.16,19.67,20.135,1925400,19.011
2015-11-24,19.80,19.80,19.475,19.72,1711200,18.619
2015-11-23,19.805,20.075,19.65,19.865,6363200,18.756
2015-11-20,19.955,20.005,19.73,19.845,1816800,18.737
2015-11-19,19.72,19.90,19.715,19.87,2765300,18.761
2015-11-18,19.51,19.70,19.455,19.61,2037000,18.515
2015-11-17,19.415,19.595,19.365,19.585,3159100,18.491
2015-11-16,19.03,19.465,19.03,19.23,2884600,18.156
2015-11-13,19.065,19.305,19.005,19.14,2109500,18.071
2015-11-12,19.475,19.59,18.86,19.10,4012300,18.034
2015-11-11,19.765,19.965,19.37,19.455,3028700,18.369
2015-11-10,19.93,19.93,19.585,19.805,3520200,18.699
2015-11-09,19.87,20.055,19.82,19.82,1069300,18.713
2015-11-06,20.08,20.195,19.845,19.915,1959200,18.803
2015-11-05,19.98,20.25,19.79,20.14,2213400,19.015
2015-11-04,20.085,20.52,19.30,20.14,3467200,19.015
2015-11-03,19.955,20.155,19.845,20.085,1326400,18.964
2015-11-02,19.625,20.03,19.54,19.96,1126400,18.846
2015-10-30,19.76,19.835,19.62,19.71,2184500,18.609
2015-10-29,19.92,19.92,19.49,19.625,1513600,18.529
2015-10-28,19.685,19.94,19.47,19.835,1656600,18.727
2015-10-27,19.985,19.985,19.545,19.685,1730900,18.586
