Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,9.30,9.30,9.248,9.27,8931300,4.2857
2013-12-30,9.298,9.298,9.226,9.262,17129700,4.282
2013-12-27,9.212,9.334,9.202,9.26,18465800,4.281
2013-12-26,9.20,9.20,9.20,9.20,000,4.2533
2013-12-25,9.20,9.20,9.20,9.20,000,4.2533
2013-12-24,9.14,9.278,9.10,9.20,11178700,4.2533
2013-12-23,9.074,9.18,9.004,9.16,53475000,4.2348
2013-12-20,9.11,9.132,8.994,9.074,74861000,4.195
2013-12-19,9.052,9.132,9.014,9.13,50886900,4.2209
2013-12-18,8.98,9.01,8.912,8.986,43185400,4.1544
2013-12-17,8.858,8.998,8.858,8.94,37138500,4.1331
2013-12-16,8.826,9.02,8.818,8.97,30670700,4.147
2013-12-13,8.80,8.938,8.77,8.882,56373300,4.1063
2013-12-12,8.854,8.956,8.838,8.858,20862900,4.0952
2013-12-11,8.92,8.972,8.834,8.862,81891100,4.097
2013-12-10,8.936,9.016,8.896,8.93,26263000,4.1285
2013-12-09,8.91,9.01,8.91,8.952,29790800,4.1386
2013-12-06,8.90,8.928,8.74,8.92,31404300,4.1239
2013-12-05,8.974,9.036,8.856,8.88,34621700,4.1054
2013-12-04,9.078,9.116,8.946,8.982,28870000,4.1525
2013-12-03,9.154,9.176,9.05,9.05,88186300,4.184
2013-12-02,9.248,9.276,9.15,9.196,38158500,4.2515
2013-11-29,9.40,9.46,9.348,9.376,34910000,4.3347
2013-11-28,9.42,9.46,9.392,9.41,14728700,4.3504
2013-11-27,9.44,9.46,9.40,9.434,27920100,4.3615
2013-11-26,9.50,9.50,9.378,9.40,26565500,4.3458
2013-11-25,9.486,9.488,9.374,9.46,29729400,4.3735
2013-11-22,9.40,9.482,9.362,9.446,16920300,4.367
2013-11-21,9.318,9.44,9.27,9.40,43810500,4.3458
2013-11-20,9.378,9.424,9.264,9.394,36970400,4.343
2013-11-19,9.46,9.488,9.374,9.396,16542700,4.3439
2013-11-18,9.382,9.57,9.344,9.496,29476800,4.3901
2013-11-15,9.426,9.452,9.36,9.43,20133400,4.3596
2013-11-14,9.452,9.468,9.31,9.442,21970900,4.3652
2013-11-13,9.30,9.416,9.282,9.36,18477200,4.3273
2013-11-12,9.412,9.436,9.30,9.338,18383200,4.3171
2013-11-11,9.394,9.438,9.308,9.394,12797600,4.343
2013-11-08,9.204,9.432,9.204,9.386,25153400,4.3393
2013-11-07,9.382,9.58,9.224,9.276,47366200,4.2884
2013-11-06,9.386,9.51,9.318,9.37,22831200,4.3319
2013-11-05,9.38,9.388,9.298,9.36,26094900,4.3273
2013-11-04,9.296,9.412,9.266,9.328,23172700,4.3125
2013-11-01,9.30,9.334,9.198,9.28,19600800,4.2903
2013-10-31,9.096,9.276,9.06,9.256,24551000,4.2792
2013-10-30,9.286,9.386,9.116,9.196,31353800,4.2515
2013-10-29,9.186,9.30,9.154,9.278,52439000,4.2894
2013-10-28,9.12,9.156,8.994,9.048,28589100,4.183
2013-10-25,8.93,9.076,8.86,8.962,29772100,4.1433
2013-10-24,9.008,9.04,8.902,9.002,21201400,4.1618
2013-10-23,9.11,9.114,8.922,8.96,49168700,4.1423
2013-10-22,9.16,9.20,9.108,9.164,49562200,4.2367
2013-10-21,9.196,9.218,9.136,9.20,21268000,4.2533
2013-10-18,9.19,9.24,9.148,9.21,34075100,4.2579
2013-10-17,9.114,9.164,9.00,9.146,36726000,4.2283
2013-10-16,8.98,9.154,8.962,9.14,28307600,4.2256
2013-10-15,8.992,9.002,8.848,9.002,97024500,4.1618
2013-10-14,8.914,8.988,8.862,8.948,14122400,4.1368
2013-10-11,8.90,8.946,8.80,8.946,26920600,4.1359
2013-10-10,8.742,8.896,8.742,8.896,36713000,4.1128
2013-10-09,8.524,8.71,8.49,8.666,42368400,4.0064
2013-10-08,8.568,8.574,8.466,8.522,42120200,3.9399
2013-10-07,8.546,8.62,8.524,8.596,17298300,3.9741
2013-10-04,8.55,8.644,8.506,8.616,26032700,3.9833
2013-10-03,8.658,8.676,8.508,8.584,22838200,3.9685
2013-10-02,8.636,8.716,8.602,8.676,25539700,4.011
2013-10-01,8.586,8.708,8.534,8.696,36619300,4.0203
2013-09-30,8.536,8.656,8.532,8.59,33800100,3.9713
2013-09-27,8.678,8.71,8.606,8.672,24748800,4.0092
2013-09-26,8.622,8.708,8.576,8.68,17747100,4.0129
2013-09-25,8.542,8.64,8.482,8.61,26663700,3.9805
2013-09-24,8.488,8.598,8.488,8.576,14924200,3.9648
2013-09-23,8.56,8.582,8.448,8.498,30010200,3.9288
2013-09-20,8.584,8.628,8.546,8.568,35148900,3.9611
2013-09-19,8.63,8.652,8.576,8.63,52095400,3.9898
2013-09-18,8.514,8.552,8.48,8.552,20581900,3.9537
2013-09-17,8.50,8.532,8.438,8.50,22058100,3.9297
2013-09-16,8.554,8.558,8.44,8.498,17850200,3.9288
2013-09-13,8.446,8.49,8.424,8.476,17966700,3.9186
2013-09-12,8.458,8.52,8.404,8.48,37632400,3.9204
