Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,6.04786,6.04786,5.96544,6.04786,23470700,3.83614
2011-12-29,5.91804,5.97677,5.79029,5.97677,22837600,3.79105
2011-12-28,5.97574,6.03138,5.8418,5.8521,32350400,3.71197
2011-12-27,5.95513,6.03756,5.94071,5.9881,18475200,3.79823
2011-12-26,6.0118,6.0118,6.0118,6.0118,000,3.81327
2011-12-23,6.01695,6.05301,5.99326,6.0118,24629900,3.81327
2011-12-22,5.90568,5.98501,5.88816,5.95513,42906300,3.77732
2011-12-21,6.05816,6.11998,5.78307,5.89023,74952200,3.73615
2011-12-20,5.79029,5.97574,5.75732,5.97574,51319100,3.79039
2011-12-19,5.69962,5.88713,5.69241,5.76968,161309100,3.65969
2011-12-16,5.8212,5.82635,5.66871,5.76968,167276400,3.65969
2011-12-15,5.74289,5.83665,5.67901,5.75423,103586200,3.64989
2011-12-14,5.7501,5.85004,5.66768,5.66768,93027700,3.59499
2011-12-13,5.91186,5.94998,5.75938,5.80574,72914100,3.68256
2011-12-12,6.10865,6.1241,5.89229,5.89229,46608500,3.73746
2011-12-09,5.93556,6.19004,5.89332,6.15192,60506400,3.90214
2011-12-08,6.1715,6.24362,5.98604,6.0118,81491200,3.81327
2011-12-07,6.23022,6.2941,5.93453,6.13441,81022400,3.89103
2011-12-06,6.07877,6.1818,6.01901,6.15398,42252400,3.90345
2011-12-05,6.01695,6.14986,6.00665,6.10968,60598500,3.87535
2011-12-02,5.80059,6.00665,5.79029,5.95926,72073600,3.77994
2011-12-01,5.77895,5.79029,5.72332,5.72435,55805500,3.63093
2011-11-30,5.51726,5.87889,5.51726,5.76865,101638100,3.65904
2011-11-29,5.61513,5.73568,5.53477,5.65429,81500900,3.5865
2011-11-28,5.48017,5.67695,5.45029,5.66253,86445700,3.59172
2011-11-25,5.34314,5.39362,5.22877,5.3792,55715600,3.41201
2011-11-24,5.37301,5.45544,5.26689,5.30708,69104200,3.36626
2011-11-23,5.36992,5.47089,5.28544,5.28544,62065200,3.35254
2011-11-22,5.6141,5.64604,5.38847,5.39465,76908800,3.42181
2011-11-21,5.75938,5.76659,5.54301,5.54301,57580700,3.51592
