Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,18.59,19.10,18.59,19.04,422700,17.00696
2012-12-28,19.325,19.45,18.78,19.135,373800,17.09182
2012-12-27,18.95,19.39,18.95,19.28,502700,17.22134
2012-12-26,19.28,19.28,19.28,19.28,000,17.22134
2012-12-25,19.28,19.28,19.28,19.28,000,17.22134
2012-12-24,19.09,19.45,19.09,19.28,279100,17.22134
2012-12-21,19.18,19.355,18.915,19.265,1205600,17.20794
2012-12-20,19.15,19.45,18.885,19.36,598900,17.29279
2012-12-19,18.28,19.25,18.28,19.22,1827800,17.16774
2012-12-18,17.415,18.445,17.415,18.245,563400,16.29685
2012-12-17,17.095,17.40,17.00,17.375,224900,15.51975
2012-12-14,16.97,17.125,16.90,17.035,1498400,15.21605
2012-12-13,17.085,17.34,16.90,17.04,661400,15.22052
2012-12-12,16.70,17.19,16.53,17.145,461600,15.31431
2012-12-11,16.32,16.625,16.30,16.625,382500,14.84983
2012-12-10,16.00,16.32,15.89,16.26,381800,14.5238
2012-12-07,16.085,16.30,15.81,16.07,424100,14.35409
2012-12-06,15.855,16.09,15.84,16.05,518100,14.33623
2012-12-05,16.135,16.375,15.59,15.79,994800,14.10399
2012-12-04,16.055,16.26,15.96,16.04,358200,14.32729
2012-12-03,16.56,16.80,16.01,16.04,687200,14.32729
2012-11-30,16.685,16.80,16.435,16.435,687700,14.68012
2012-11-29,16.32,16.595,16.30,16.595,387900,14.82303
2012-11-28,16.40,16.40,16.08,16.235,360300,14.50147
2012-11-27,16.55,16.80,16.26,16.38,633500,14.63099
2012-11-26,16.215,16.64,16.17,16.58,743500,14.80963
2012-11-23,15.995,16.30,15.96,16.29,721800,14.5506
2012-11-22,15.875,15.99,15.80,15.895,218100,14.19778
2012-11-21,15.85,15.915,15.53,15.87,480500,14.17545
2012-11-20,15.755,15.895,15.48,15.895,1044400,14.19778
2012-11-19,15.675,16.00,15.65,15.75,963000,14.06826
2012-11-16,15.66,15.81,15.395,15.61,583900,13.94321
2012-11-15,15.465,15.80,15.46,15.67,288900,13.9968
2012-11-14,16.10,16.23,15.50,15.545,1813600,13.88515
2012-11-13,15.725,16.10,15.38,16.075,3336200,14.35856
2012-11-12,16.075,16.14,15.585,15.725,457800,14.04593
2012-11-09,15.99,16.185,15.65,15.98,358900,14.2737
2012-11-08,16.335,16.60,15.92,16.025,554700,14.3139
2012-11-07,16.605,16.70,16.05,16.24,483100,14.50594
2012-11-06,16.455,16.53,16.22,16.46,351700,14.70245
2012-11-05,16.46,16.795,16.41,16.48,457600,14.72031
2012-11-02,16.45,16.88,16.375,16.51,320300,14.74711
2012-11-01,16.40,16.54,16.27,16.425,200700,14.67118
2012-10-31,16.46,16.685,16.34,16.47,374900,14.71138
2012-10-30,16.355,16.55,16.245,16.49,122400,14.72924
2012-10-29,16.355,16.55,16.175,16.315,246800,14.57293
2012-10-26,16.42,16.57,16.125,16.44,360400,14.68458
2012-10-25,16.485,16.85,16.38,16.50,218400,14.73818
2012-10-24,16.575,16.78,16.32,16.515,424300,14.75157
2012-10-23,16.92,17.09,16.37,16.585,456600,14.8141
2012-10-22,17.06,17.275,16.965,17.00,226100,15.18479
2012-10-19,17.185,17.405,17.05,17.07,274300,15.24731
2012-10-18,17.29,17.435,17.16,17.30,338600,15.45275
2012-10-17,17.295,17.57,17.25,17.30,599900,15.45275
2012-10-16,17.25,17.25,17.06,17.10,654100,15.27411
2012-10-15,17.02,17.16,16.94,17.01,217300,15.19372
2012-10-12,17.275,17.45,16.875,16.98,297400,15.16692
2012-10-11,16.89,17.39,16.79,17.275,233600,15.43042
2012-10-10,16.98,17.18,16.535,17.00,441900,15.18479
2012-10-09,17.11,17.30,16.71,17.07,463800,15.24731
2012-10-08,16.95,17.195,16.95,17.15,268900,15.31877
2012-10-05,17.24,17.245,16.80,17.12,323500,15.29198
2012-10-04,17.03,17.285,16.78,16.90,605000,15.09547
2012-10-03,17.12,17.30,16.64,17.00,965000,15.18479
2012-10-02,16.80,17.23,16.705,17.13,315500,15.30091
2012-10-01,16.30,16.87,16.13,16.855,365000,15.05527
2012-09-28,16.045,16.52,15.73,16.03,936300,14.31836
2012-09-27,16.12,16.30,15.89,16.04,456300,14.32729
2012-09-26,16.76,16.785,15.965,15.965,3787200,14.2603
2012-09-25,16.94,17.395,16.67,16.95,1001800,15.14013
2012-09-24,17.10,17.455,17.04,17.04,1955700,15.22052
2012-09-21,17.50,17.50,16.71,17.21,1104500,15.37236
2012-09-20,17.35,17.85,17.185,17.42,373800,15.55994
2012-09-19,17.50,18.00,17.01,17.45,935700,15.58674
2012-09-18,17.345,17.50,16.85,17.49,543200,15.62247
2012-09-17,17.50,18.08,17.10,17.52,1384100,15.64926
2012-09-14,16.915,17.68,16.90,17.56,1153500,15.68499
2012-09-13,16.515,16.77,16.13,16.48,513800,14.72031
2012-09-12,16.50,17.245,16.21,16.525,615800,14.76051
2012-09-11,16.20,16.48,15.60,16.43,436900,14.67565
2012-09-10,15.84,16.25,15.51,16.215,472600,14.48361
2012-09-07,15.58,15.85,15.40,15.755,939900,14.07273
2012-09-06,15.10,15.50,14.80,15.50,637300,13.84495
2012-09-05,15.595,15.78,14.78,15.09,713000,13.47873
2012-09-04,15.70,15.80,15.27,15.585,574600,13.92088
2012-09-03,15.695,15.70,15.25,15.60,634000,13.93428
2012-08-31,15.355,15.89,15.20,15.79,1140800,14.10399
2012-08-30,15.545,15.79,15.21,15.65,360600,13.97894
2012-08-29,15.39,15.65,15.39,15.625,203300,13.95661
2012-08-28,15.83,15.94,15.02,15.315,369000,13.67971
2012-08-27,15.87,16.00,15.42,15.70,645800,14.0236
2012-08-24,15.175,16.00,15.065,15.745,310000,14.06379
2012-08-23,15.125,15.30,14.70,15.15,323200,13.53233
2012-08-22,15.675,15.675,14.655,14.94,348200,13.34475
2012-08-21,16.015,16.27,15.64,15.745,979800,14.06379
2012-08-20,15.70,16.22,15.49,16.005,655300,14.29603
2012-08-17,15.00,15.82,14.68,15.75,1997400,14.06826
2012-08-16,12.975,15.20,12.975,15.20,1132700,13.57699
2012-08-15,12.95,13.05,12.895,12.915,310400,11.53597
2012-08-14,12.80,13.095,12.79,13.05,347000,11.65656
2012-08-13,12.95,13.05,12.535,12.74,569700,11.37966
2012-08-10,13.16,13.245,12.905,13.08,1592500,11.68335
2012-08-09,13.20,13.32,13.08,13.235,418800,11.8218
2012-08-08,13.345,13.475,12.92,13.15,574500,11.74588
2012-08-07,12.825,13.35,12.77,13.345,1144800,11.92006
2012-08-06,12.49,13.075,12.46,13.00,326300,11.6119
2012-08-03,12.15,12.52,11.95,12.46,692900,11.12956
2012-08-02,12.69,12.80,11.90,12.175,473900,10.87499
2012-08-01,12.655,12.85,12.395,12.59,622700,11.24568
2012-07-31,13.04,13.575,12.24,12.85,2016300,11.47791
2012-07-30,12.93,13.12,12.755,13.04,693400,11.64763
2012-07-27,12.15,12.68,11.87,12.575,710400,11.23228
2012-07-26,11.00,12.12,10.80,12.035,1178300,10.74994
2012-07-25,10.765,11.29,10.38,11.005,1384500,9.82992
2012-07-24,11.30,11.39,10.41,10.84,1500300,9.68254
2012-07-23,11.685,11.70,10.88,11.41,1150300,10.19167
2012-07-20,12.90,12.915,11.75,11.845,1959900,10.58022
2012-07-19,13.05,13.215,12.775,12.92,1395600,11.54044
2012-07-18,13.305,13.375,12.85,13.105,1275900,11.70568
2012-07-17,13.60,13.73,13.11,13.305,1537700,11.88433
2012-07-16,13.99,14.19,13.48,13.60,923900,12.14783
2012-07-13,14.29,14.29,13.67,14.01,1234800,12.51405
2012-07-12,14.70,14.70,14.05,14.195,946300,12.6793
2012-07-11,15.66,15.97,15.455,15.62,521700,12.99818
2012-07-10,15.46,15.98,15.215,15.665,655600,13.03563
2012-07-09,15.355,15.525,15.14,15.335,3044000,12.76102
2012-07-06,16.02,16.045,15.215,15.38,2243400,12.79846
2012-07-05,16.58,16.63,15.80,15.915,1209500,13.24366
2012-07-04,16.605,16.69,16.31,16.59,516600,13.80536
2012-07-03,16.505,16.80,16.45,16.65,995900,13.85529
2012-07-02,17.22,17.22,16.34,16.405,3835200,13.65142
2012-06-29,16.45,17.025,16.125,16.89,1616900,14.05501
2012-06-28,15.535,16.00,15.27,15.855,669200,13.19373
2012-06-27,15.49,15.49,14.91,15.46,1034000,12.86504
2012-06-26,15.445,15.90,15.10,15.205,1017400,12.65284
2012-06-25,16.11,17.06,15.48,15.555,1807000,12.94409
2012-06-22,14.85,16.535,14.85,16.105,1864800,13.40177
2012-06-21,14.89,15.44,14.65,15.02,4185500,12.49889
2012-06-20,14.50,14.98,14.41,14.98,1874100,12.4656
2012-06-19,14.01,14.50,14.01,14.395,1099100,11.9788
2012-06-18,14.87,14.90,13.515,14.12,1166200,11.74995
2012-06-15,14.11,14.49,14.08,14.44,1624900,12.01624
2012-06-14,13.81,14.04,13.615,14.00,777900,11.6501
2012-06-13,13.99,14.065,13.51,13.76,1202800,11.45038
2012-06-12,13.94,14.22,13.80,14.04,1429200,11.68338
2012-06-11,14.80,15.30,13.92,14.00,1844500,11.6501
2012-06-08,14.355,14.70,14.135,14.515,617800,12.07865
2012-06-07,15.00,15.09,14.495,14.54,1152900,12.09946
2012-06-06,14.20,15.00,14.055,14.63,1367900,12.17435
2012-06-05,14.28,14.30,13.865,14.00,2403600,11.6501
2012-06-04,13.205,14.35,13.185,14.00,967000,11.6501
2012-06-01,13.36,13.62,13.07,13.41,1969400,11.15913
2012-05-31,13.77,13.93,13.34,13.42,1398800,11.16745
2012-05-30,13.58,13.995,13.455,13.63,1047800,11.3422
2012-05-29,13.955,14.165,13.36,13.75,1303300,11.44206
2012-05-28,14.125,14.25,13.655,13.815,538700,11.49615
2012-05-25,13.80,13.94,13.525,13.94,739600,11.60017
2012-05-24,13.685,13.94,13.38,13.505,1060900,11.23818
2012-05-23,14.12,14.12,13.575,13.67,945400,11.37549
2012-05-22,14.435,14.49,14.05,14.20,1050700,11.81653
2012-05-21,14.30,14.43,13.725,14.22,1562200,11.83317
2012-05-18,13.405,14.225,13.36,14.075,2168400,11.71251
2012-05-17,12.735,13.79,12.63,13.605,1976400,11.3214
2012-05-16,12.795,13.06,12.56,12.735,1325600,10.59743
2012-05-15,13.40,13.50,12.76,12.975,1019600,10.79714
2012-05-14,13.645,13.725,13.125,13.295,1186400,11.06343
2012-05-11,13.93,14.03,13.335,13.795,1529900,11.47951
2012-05-10,13.325,14.115,13.175,14.03,1978200,11.67506
2012-05-09,13.50,13.595,12.79,13.10,2206400,10.90116
2012-05-08,14.33,14.365,13.35,13.485,3244000,11.22154
2012-05-07,13.505,14.31,13.42,14.245,1790000,11.85397
2012-05-04,13.65,13.90,13.41,13.54,2355200,11.26731
2012-05-03,13.405,13.93,13.26,13.62,1675500,11.33388
2012-05-02,13.965,14.05,13.20,13.325,1766600,11.0884
2012-05-01,13.85,13.85,13.85,13.85,000,11.52527
2012-04-30,14.185,14.38,13.77,13.85,2079800,11.52527
2012-04-27,13.16,14.23,13.05,14.175,2787800,11.79572
2012-04-26,14.405,14.405,13.15,13.50,2796700,11.23402
2012-04-25,13.59,14.86,13.59,14.40,3645500,11.98296
2012-04-24,13.56,13.845,13.41,13.55,3092200,11.27563
2012-04-23,14.87,14.87,13.46,13.495,3961100,11.22986
2012-04-20,15.85,15.85,14.86,15.01,5989300,12.49057
2012-04-19,16.475,16.675,15.45,15.785,3690400,13.13548
2012-04-18,16.91,17.00,16.25,16.445,3300500,13.6847
2012-04-17,16.515,17.60,16.44,17.505,2028400,14.56678
2012-04-16,17.00,17.145,16.59,16.605,1005800,13.81785
2012-04-13,17.41,17.53,16.95,17.00,928200,14.14655
2012-04-12,18.125,18.265,16.925,17.55,2098400,14.60423
2012-04-11,17.665,18.30,17.64,18.20,995400,15.14513
2012-04-10,18.16,18.205,17.685,17.685,1051000,14.71657
2012-04-09,18.26,18.26,18.26,18.26,000,15.19505
2012-04-06,18.26,18.26,18.26,18.26,000,15.19505
2012-04-05,18.54,18.725,18.10,18.26,1441300,15.19505
2012-04-04,19.00,19.04,18.40,18.54,1831300,15.42806
2012-04-03,19.035,19.25,18.845,18.89,4108600,15.71931
2012-04-02,19.13,19.155,18.80,19.10,2663400,15.89406
2012-03-30,19.06,19.385,18.975,19.19,1399700,15.96895
2012-03-29,18.99,19.33,18.68,19.10,1753400,15.89406
2012-03-28,20.02,20.07,19.07,19.10,1639300,15.89406
2012-03-27,20.31,20.40,19.82,19.965,1975300,16.61387
2012-03-26,21.20,21.20,20.02,20.265,1531500,16.86351
2012-03-23,21.00,21.195,20.855,21.10,842400,17.55836
2012-03-22,21.61,21.61,20.97,21.055,628000,17.52091
2012-03-21,21.93,22.075,21.31,21.585,812800,17.96195
2012-03-20,22.20,22.20,21.755,21.965,556700,18.27817
2012-03-19,22.005,22.28,21.855,22.16,1512300,18.44044
2012-03-16,22.03,22.03,21.585,21.875,1471400,18.20328
2012-03-15,22.00,22.03,21.70,22.03,1944300,18.33226
2012-03-14,21.89,22.12,21.865,21.90,757000,18.22408
2012-03-13,21.455,21.87,21.28,21.775,710600,18.12006
2012-03-12,21.615,21.68,21.08,21.205,936100,17.64574
2012-03-09,21.26,21.685,21.09,21.55,2167800,17.93283
2012-03-08,21.00,21.21,20.53,21.185,1110600,17.62909
2012-03-07,20.73,20.925,20.53,20.88,1212400,17.37529
2012-03-06,21.245,21.245,20.74,20.74,931100,17.25879
2012-03-05,21.55,21.775,20.90,21.295,943100,17.72063
2012-03-02,21.79,21.975,21.695,21.695,581200,18.05349
2012-03-01,22.375,22.375,21.58,21.765,1363500,18.11174
2012-02-29,22.67,22.98,22.31,22.335,975300,18.58606
2012-02-28,22.725,23.125,22.60,22.82,626900,18.98966
2012-02-27,22.72,22.845,22.17,22.725,900400,18.9106
2012-02-24,23.155,23.345,22.705,22.755,746000,18.93557
2012-02-23,24.015,24.20,22.91,23.03,823700,19.16441
2012-02-22,23.59,24.415,23.59,24.24,1428900,20.17131
2012-02-21,23.725,24.09,23.57,23.605,623800,19.64289
2012-02-20,23.535,23.845,23.435,23.745,419300,19.7594
2012-02-17,23.15,23.675,23.15,23.42,961300,19.48895
2012-02-16,23.135,23.135,22.56,23.005,719400,19.1436
2012-02-15,23.495,23.59,23.13,23.20,485900,19.30587
2012-02-14,23.525,23.725,23.285,23.40,517400,19.4723
2012-02-13,23.735,23.88,23.475,23.60,872200,19.63873
2012-02-10,23.85,23.955,23.50,23.50,1168000,19.55552
2012-02-09,23.65,24.05,23.57,24.05,4005600,20.0132
2012-02-08,23.85,24.12,23.61,23.63,723300,19.6637
2012-02-07,24.205,24.35,23.56,23.845,1190900,19.84261
2012-02-06,24.90,25.10,24.83,25.09,3396100,20.1297
2012-02-03,24.64,24.99,24.36,24.90,1246500,19.97726
2012-02-02,24.40,24.67,24.235,24.605,706200,19.74059
2012-02-01,23.65,24.33,23.65,24.255,7139800,19.45978
2012-01-31,22.99,23.60,22.81,23.58,1921600,18.91823
2012-01-30,23.13,23.34,22.75,22.805,870200,18.29645
2012-01-27,23.27,23.50,23.135,23.31,962700,18.70161
2012-01-26,22.94,23.32,22.76,23.31,839000,18.70161
2012-01-25,23.01,23.14,22.52,22.705,629400,18.21622
2012-01-24,23.00,23.04,22.60,22.88,1016200,18.35662
2012-01-23,22.87,23.145,22.85,23.095,963300,18.52911
2012-01-20,23.055,23.055,22.805,22.87,950100,18.3486
2012-01-19,22.715,23.145,22.66,22.95,1905100,18.41278
2012-01-18,23.30,23.30,22.45,22.58,1228100,18.11593
2012-01-17,23.20,23.565,23.105,23.435,6240600,18.8019
2012-01-16,22.78,23.05,22.69,23.00,270900,18.4529
2012-01-13,22.885,23.14,22.60,22.895,663500,18.36865
2012-01-12,22.95,23.255,22.65,22.775,699100,18.27238
2012-01-11,22.425,22.955,22.345,22.77,847500,18.26837
2012-01-10,22.27,22.685,22.11,22.505,607400,18.05576
2012-01-09,22.27,22.62,22.01,22.05,966900,17.69071
2012-01-06,22.235,22.69,22.02,22.24,541200,17.84315
2012-01-05,23.13,23.145,22.20,22.20,1145900,17.81106
2012-01-04,23.685,23.80,23.075,23.145,456600,18.56923
2012-01-03,23.34,23.60,23.055,23.60,513200,18.93428
2012-01-02,23.065,23.29,22.955,23.25,220100,18.65347
