Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,7.7575,7.80406,7.64211,7.65223,122880900,5.74466
2010-12-29,7.73321,7.84961,7.67349,7.7575,70368600,5.82369
2010-12-28,7.7241,7.81418,7.64312,7.70284,72003800,5.78265
2010-12-27,7.92553,7.96095,7.67754,7.72309,22830700,5.79785
2010-12-24,7.90528,7.90528,7.90528,7.90528,000,5.93463
2010-12-23,7.98626,8.04395,7.86277,7.90528,17214100,5.93463
2010-12-22,8.05711,8.11278,7.9569,8.00144,24797200,6.00682
2010-12-21,7.87492,8.07736,7.81418,8.04497,31248100,6.03949
2010-12-20,7.6492,7.85872,7.5915,7.80507,138092600,5.8594
2010-12-17,7.93868,7.95589,7.67349,7.6826,102354200,5.76746
2010-12-16,7.88403,8.00144,7.76357,7.89516,59207900,5.92703
2010-12-15,7.98423,8.02675,7.82532,7.92755,61148100,5.95135
2010-12-14,8.14011,8.15833,7.90528,8.08748,73384800,6.07141
2010-12-13,8.19781,8.22919,8.06116,8.10975,34112200,6.08812
2010-12-10,8.30004,8.30004,8.06825,8.14416,42159800,6.11396
2010-12-09,8.14821,8.31522,8.131,8.25348,43262200,6.19603
2010-12-08,7.78281,8.14821,7.72309,8.08748,45879700,6.07141
2010-12-07,7.86783,7.94375,7.70284,7.85467,44021600,5.89664
2010-12-06,8.14821,8.15732,7.84455,7.86986,35365200,5.90803
2010-12-03,8.04699,8.1472,7.93362,8.1057,51883700,6.08508
2010-12-02,7.89718,8.05205,7.48016,8.00448,101599000,6.0091
2010-12-01,7.27063,7.72713,7.25747,7.68563,93442300,5.76974
2010-11-30,7.37691,7.37691,7.0854,7.16334,88711000,5.37764
2010-11-29,7.64717,7.88909,7.29493,7.31719,68126800,5.49314
2010-11-26,7.83443,7.83443,7.48016,7.64717,60747500,5.74086
2010-11-25,7.79293,7.89314,7.5915,7.83443,46696800,5.88144
2010-11-24,7.72309,7.87188,7.56619,7.79293,50305700,5.85028
2010-11-23,7.99638,7.99638,7.66235,7.72309,80793200,5.79785
2010-11-22,8.36077,8.49236,7.96703,8.03687,76700700,6.03341
2010-11-19,8.37191,8.3962,8.08242,8.36077,130684200,6.27657
2010-11-18,8.32028,8.50248,8.29903,8.44175,76141400,6.33736
2010-11-17,8.28486,8.36583,8.24943,8.32028,47883900,6.24618
2010-11-16,8.41138,8.50248,8.26056,8.28486,45280900,6.21958
2010-11-15,8.41847,8.54094,8.31421,8.52677,45580600,6.40119
2010-11-12,8.18364,8.54803,7.96095,8.41847,100496700,6.31989
2010-11-11,8.24538,8.3051,8.08748,8.18364,72181300,6.14359
2010-11-10,8.36381,8.4711,8.17858,8.24538,71279900,6.18995
2010-11-09,8.35065,8.56321,8.24741,8.47515,58060800,6.36244
2010-11-08,8.45187,8.46199,8.19376,8.35065,55639700,6.26897
2010-11-05,8.58649,8.81424,8.40328,8.47717,83037700,6.36396
2010-11-04,8.65008,8.79012,8.49934,8.58687,152097700,6.44631
2010-11-03,8.95932,8.9953,8.58201,8.65008,60353300,6.49376
2010-11-02,8.85916,8.9671,8.51393,8.95932,98172800,6.72591
2010-11-01,9.18979,9.26273,8.78136,8.85916,72588700,6.65072
2010-10-29,9.08282,9.18979,8.92529,9.18979,62100800,6.89893
2010-10-28,9.13339,9.13339,8.97683,9.08282,50358400,6.81863
2010-10-27,9.24815,9.3308,9.09255,9.13339,57580200,6.85659
2010-10-26,9.39693,9.40082,9.24912,9.36873,26314700,7.03326
2010-10-25,9.50779,9.57781,9.33761,9.39693,24655400,7.05444
2010-10-22,9.53016,9.58073,9.39887,9.50779,20630900,7.13766
2010-10-21,9.59823,9.64491,9.46306,9.53016,47201600,7.15445
2010-10-20,9.70812,9.78786,9.60017,9.71492,32160800,7.29316
2010-10-19,9.64685,9.8851,9.6031,9.70812,98336000,7.28805
2010-10-18,9.60795,9.64685,9.46209,9.64685,99009700,7.24206
2010-10-15,9.49417,9.68575,9.48348,9.60795,245790900,7.21285
2010-10-14,9.65658,9.74409,9.49126,9.49417,66453800,7.12744
2010-10-13,9.43291,9.65658,9.41833,9.65658,78200600,7.24936
2010-10-12,9.46597,9.47181,9.27538,9.43291,106646400,7.08145
2010-10-11,9.53891,9.64685,9.42319,9.46597,88028200,7.10627
2010-10-08,9.65658,9.67602,9.50098,9.62643,142350700,7.17133
2010-10-07,9.70422,9.78786,9.56906,9.65658,56134000,7.19379
2010-10-06,9.70034,9.88025,9.66728,9.70422,73413200,7.22928
2010-10-05,9.38332,9.70131,9.30552,9.70034,369556800,7.22639
2010-10-04,9.48348,9.50584,9.27148,9.38332,235321100,6.99022
2010-10-01,9.63227,9.71492,9.38429,9.48348,331446500,7.06484
2010-09-30,9.55933,9.80245,9.41735,9.63227,144672100,7.17568
2010-09-29,9.71492,9.81703,9.49223,9.55933,73554300,7.12134
2010-09-28,9.85593,9.85593,9.58364,9.74409,72857500,7.25899
2010-09-27,10.03097,10.05043,9.82676,9.85593,45715700,7.3423
2010-09-24,9.79272,10.07474,9.60795,10.03097,49039300,7.4727
2010-09-23,9.82189,9.96777,9.62741,9.79272,49579700,7.29521
2010-09-22,9.95318,10.01639,9.68575,9.82189,52949700,7.31694
2010-09-21,9.90942,10.09418,9.84621,9.95318,55243800,7.41474
2010-09-20,9.72951,9.95318,9.68575,9.90942,53207700,7.38214
2010-09-17,9.85107,10.04557,9.66825,9.72951,211171700,7.24812
2010-09-16,9.87539,9.92887,9.79272,9.85107,29222500,7.33868
2010-09-15,9.93859,9.98236,9.74409,9.87539,39022000,7.35679
2010-09-14,9.91915,9.96777,9.80245,9.93859,65494200,7.40388
2010-09-13,9.75382,9.99694,9.75382,9.91915,34016800,7.38939
2010-09-10,9.76355,9.81218,9.58073,9.75382,30207600,7.26623
2010-09-09,9.57878,9.90456,9.45723,9.76355,43709500,7.27348
2010-09-08,9.49514,9.60795,9.34539,9.57878,69539800,7.13583
2010-09-07,9.70618,9.70618,9.39402,9.49514,23855400,7.07353
2010-09-06,9.70228,9.78786,9.66241,9.70618,13521800,7.23074
2010-09-03,9.61768,9.82676,9.58364,9.70228,36471900,7.22784
2010-09-02,9.66435,9.67117,9.53988,9.61768,19157900,7.16481
2010-09-01,9.25398,9.66631,9.21119,9.66435,35055700,7.19958
2010-08-31,9.23842,9.25884,9.00503,9.25398,23590000,6.89387
2010-08-30,9.24522,9.3483,9.19174,9.23842,12837600,6.88228
2010-08-27,9.18007,9.26079,9.0342,9.24522,28870300,6.88734
2010-08-26,9.10324,9.27732,9.1013,9.18007,20089300,6.83881
2010-08-25,9.36483,9.40373,8.97683,9.10324,37264400,6.78157
2010-08-24,9.51071,9.52043,9.26371,9.36483,28258700,6.97645
2010-08-23,9.40373,9.66631,9.39012,9.5603,20903000,7.12206
2010-08-20,9.56128,9.63713,9.29288,9.40373,26022100,7.00543
2010-08-19,9.69061,9.83649,9.53113,9.56128,27040100,7.1228
2010-08-18,9.67602,9.71979,9.48737,9.69061,23979600,7.21914
2010-08-17,9.53016,9.69451,9.42805,9.67602,28320900,7.20828
2010-08-16,9.6206,9.66144,9.39887,9.53016,25225300,7.09961
2010-08-13,9.73438,9.89969,9.48153,9.61379,25812300,7.16192
2010-08-12,9.81218,9.85107,9.57878,9.73438,33892400,7.25175
2010-08-11,10.28385,10.28385,9.75382,9.81218,35740800,7.3097
2010-08-10,10.33729,10.38102,10.19144,10.28385,18812400,7.66108
2010-08-09,10.21573,10.41513,10.21573,10.33729,18423400,7.7009
2010-08-06,10.42485,10.51716,10.10391,10.21573,22131600,7.61034
2010-08-05,10.46372,10.59014,10.35187,10.42485,26594800,7.76612
2010-08-04,10.49287,10.53184,10.31786,10.46372,24912000,7.79508
2010-08-03,10.41999,10.49773,10.24002,10.49287,25350200,7.81679
2010-08-02,10.05043,10.41999,10.0018,10.41999,33778300,7.7625
2010-07-30,10.18658,10.18658,9.91915,10.05043,33818700,7.48719
2010-07-29,10.22545,10.33244,10.12342,10.18658,27739700,7.58862
2010-07-28,10.27899,10.48315,10.1185,10.22545,64367600,7.61757
2010-07-27,9.81218,10.27899,9.81218,10.27899,61489600,7.65746
2010-07-26,9.56906,9.83162,9.5535,9.81218,34390500,7.3097
2010-07-23,9.47862,9.62254,9.31622,9.56906,68050100,7.12859
2010-07-22,9.16548,9.58364,9.06434,9.47862,67701000,7.06121
2010-07-21,9.23648,9.38332,9.1227,9.16548,129591800,6.82794
2010-07-20,9.06337,9.24815,8.93209,9.23648,76842700,6.88083
2010-07-19,9.1509,9.30163,8.96613,9.06337,74808800,6.75187
2010-07-16,9.30649,9.45723,9.04878,9.1509,128340200,6.81707
2010-07-15,9.50974,9.51557,9.21897,9.30649,140272800,6.93299
2010-07-14,9.51071,9.55933,9.32692,9.50974,95662000,7.0844
2010-07-13,9.25592,9.51071,9.25592,9.51071,75038800,7.08512
2010-07-12,9.29676,9.38915,9.17035,9.25592,74064100,6.89531
