Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,13.179,13.2334,13.0752,13.2334,11167800,11.15462
2011-12-29,12.9763,13.0554,12.8033,13.0554,12507700,11.00458
2011-12-28,13.0752,13.1642,12.8528,12.8676,18511600,10.84628
2011-12-27,13.1741,13.2334,13.0357,13.0999,16675700,11.04209
2011-12-26,13.1296,13.1296,13.1296,13.1296,000,11.06712
2011-12-23,13.1494,13.1988,13.0604,13.1296,14532100,11.06712
2011-12-22,12.8725,13.0258,12.8725,13.0159,21033500,10.97128
2011-12-21,13.1741,13.2532,12.8231,12.8577,24068500,10.83793
2011-12-20,12.6946,13.0307,12.6402,13.0307,41509900,10.98376
2011-12-19,12.6501,12.9319,12.5957,12.749,144351900,10.74631
2011-12-16,12.9516,13.0406,12.6896,12.6896,156645700,10.69624
2011-12-15,12.8528,12.9763,12.7885,12.9022,77849100,10.87544
2011-12-14,13.1543,13.3076,13.0307,13.0307,49164300,10.98376
2011-12-13,13.446,13.4904,13.1889,13.268,35680800,11.18378
2011-12-12,13.6536,13.6882,13.3471,13.3471,26580900,11.25045
2011-12-09,13.3965,13.7426,13.3718,13.7426,51229500,11.58383
2011-12-08,13.8464,13.9205,13.4558,13.4904,52825600,11.37124
2011-12-07,14.0145,14.0886,13.5646,13.7426,55493300,11.58383
2011-12-06,13.8414,13.97,13.8118,13.9304,22590200,11.74213
2011-12-05,13.9205,13.9947,13.8464,13.9551,24442600,11.76295
2011-12-02,13.8217,13.9798,13.7327,13.792,53964000,11.62547
2011-12-01,13.7821,13.8661,13.6041,13.7228,51243400,11.56714
2011-11-30,13.2186,13.8711,13.179,13.8217,44451800,11.6505
2011-11-29,13.2532,13.3965,13.0999,13.3471,29659000,11.25045
2011-11-28,12.9516,13.3669,12.8725,13.3669,69428900,11.26714
2011-11-25,12.7341,12.7885,12.4573,12.7193,78524700,10.72127
2011-11-24,12.9368,12.9714,12.5858,12.7193,51139100,10.72127
2011-11-23,13.006,13.09,12.7836,12.7836,41349300,10.77547
2011-11-22,13.3174,13.357,13.0653,13.1098,46807100,11.05043
2011-11-21,13.7228,13.7376,13.2581,13.2581,32807500,11.17543
2011-11-18,13.5448,13.8563,13.53,13.7475,132100700,11.58796
2011-11-17,13.5893,13.7426,13.4806,13.6338,29031600,11.49212
2011-11-16,13.4114,13.7722,13.4114,13.6338,50191600,11.49212
2011-11-15,13.6239,13.6635,13.4064,13.4954,68547900,11.37546
2011-11-14,14.0342,14.0688,13.6734,13.6981,110647700,11.54632
2011-11-11,13.6091,14.0194,13.4163,14.0194,89284500,11.81714
2011-11-10,13.6041,13.97,13.6041,13.7821,129490400,11.61712
2011-11-09,14.1034,14.1578,13.5992,13.7327,78507100,11.57548
2011-11-08,13.9996,14.2468,13.9452,13.9848,181133300,11.78798
2011-11-07,14.0886,14.1726,13.792,13.9798,339330900,11.78377
2011-11-04,15.1663,15.1663,14.7164,14.8301,58465400,11.85145
2011-11-03,14.5385,15.1316,14.494,15.0081,60510300,11.9937
2011-11-02,14.8548,14.8795,14.4593,14.7658,79145400,11.80007
2011-11-01,15.0081,15.0081,14.5038,14.6868,218982100,11.73693
2011-10-31,15.4629,15.5222,15.2058,15.2058,183978100,12.15169
2011-10-28,15.6705,15.7792,15.4579,15.5518,168177100,12.4282
2011-10-27,15.3244,15.6507,15.2256,15.6507,204522200,12.50723
2011-10-26,14.9932,15.2256,14.8449,14.9191,187601200,11.92258
2011-10-25,15.097,15.1514,14.8301,14.9685,168071000,11.96205
2011-10-24,15.1465,15.2404,14.8944,15.1712,72250000,12.12404
2011-10-21,14.6225,15.0575,14.5632,15.0575,122898700,12.03318
2011-10-20,14.7757,14.8647,14.4989,14.4989,40124000,11.58677
2011-10-19,14.9438,15.0081,14.8103,14.924,26566600,11.92649
2011-10-18,14.8696,14.8944,14.6818,14.8499,66440200,11.86727
2011-10-17,15.2256,15.275,14.9438,14.9685,28452200,11.96205
2011-10-14,14.9487,15.1761,14.8301,15.1218,26472700,12.08456
2011-10-13,15.0476,15.186,14.8499,14.9833,30014200,11.97388
2011-10-12,14.8005,15.1465,14.662,15.1267,25867500,12.08848
2011-10-11,14.8746,14.8746,14.5632,14.8005,41604900,11.8278
2011-10-10,14.8301,14.9438,14.7411,14.9339,37141300,11.9344
2011-10-07,14.7065,14.8894,14.5978,14.7757,36675200,11.80798
2011-10-06,14.4346,14.6868,14.2765,14.6868,33238000,11.73693
2011-10-05,14.1628,14.3407,14.0145,14.3407,34509900,11.46035
2011-10-04,13.8414,13.9403,13.5498,13.9106,48146900,11.11663
2011-10-03,13.9749,14.0342,13.8563,13.9798,21366700,11.17194
2011-09-30,14.3012,14.3012,14.0293,14.2616,26630700,11.39714
2011-09-29,13.9502,14.3308,13.9205,14.2863,28554700,11.41687
2011-09-28,13.8859,14.2567,13.8464,14.054,28968900,11.23123
2011-09-27,13.8909,14.1677,13.8118,14.0886,42832900,11.25888
2011-09-26,13.0703,13.8414,13.0653,13.6734,39647500,10.92708
2011-09-23,13.1444,13.3174,12.7588,13.3174,55654400,10.64258
2011-09-22,13.3273,13.4311,12.8775,12.9763,53795700,10.36999
2011-09-21,13.8859,13.9106,13.5646,13.614,25669900,10.87961
2011-09-20,13.4904,13.8612,13.4756,13.8612,40248700,11.07716
2011-09-19,13.6684,13.7574,13.4756,13.614,84637000,10.87961
2011-09-16,13.9897,14.0095,13.7623,13.9403,93674100,11.14037
2011-09-15,13.5448,14.0342,13.4806,13.8315,55325200,11.05342
2011-09-14,12.8429,13.3372,12.8083,13.3273,43833700,10.65049
2011-09-13,12.7836,12.9417,12.3584,12.9368,48859800,10.33842
2011-09-12,12.9022,12.9269,12.5067,12.5463,53751500,10.02636
2011-09-09,13.5745,13.6536,12.9763,13.0357,37944500,10.41746
2011-09-08,13.4163,13.7623,13.3916,13.6239,27544800,10.88752
2011-09-07,13.3866,13.5053,13.2284,13.4361,36641600,10.73744
2011-09-06,13.3125,13.4904,12.9862,13.09,40433400,10.46085
2011-09-05,13.7475,13.7821,13.3421,13.3421,33671000,10.66232
2011-09-02,14.3111,14.3209,13.8513,13.9403,67817900,11.14037
2011-09-01,14.3605,14.5088,14.1677,14.4248,40497900,11.52756
2011-08-31,14.0392,14.4149,13.97,14.3457,64891300,11.46434
2011-08-30,13.9996,14.0589,13.8019,13.9205,20229400,11.12455
2011-08-29,13.8217,13.9897,13.7426,13.9403,17147200,11.14037
2011-08-26,13.8612,13.97,13.357,13.6338,30716700,10.89543
2011-08-25,14.2072,14.2072,13.7772,13.8167,25242900,11.04159
2011-08-24,13.9897,14.1183,13.7772,14.0392,24162600,11.2194
2011-08-23,13.9502,14.2122,13.7475,13.9205,20167500,11.12455
2011-08-22,13.4262,14.0342,13.3965,13.8365,29542900,11.05742
2011-08-19,13.7524,13.7722,13.2977,13.4954,42738000,10.78483
2011-08-18,14.2616,14.3308,13.5547,13.7426,36303300,10.98238
2011-08-17,14.1924,14.4989,14.0589,14.4297,24418100,11.53147
2011-08-16,14.1479,14.2666,13.9798,14.2567,31247600,11.39322
2011-08-15,14.2962,14.3358,14.054,14.2913,18644000,11.42087
2011-08-12,13.5844,14.1726,13.2383,14.1726,36804400,11.32601
2011-08-11,13.5152,13.6585,12.8577,13.5893,68650100,10.85987
2011-08-10,14.2863,14.3061,13.0999,13.1938,72473200,10.5438
2011-08-09,14.316,14.5286,13.6091,13.9897,57907200,11.17985
2011-08-08,14.5928,15.0723,14.1825,14.1825,61066100,11.33392
