Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,12.27,12.30,12.05,12.155,335600,11.833
2013-12-30,12.26,12.36,12.16,12.22,744000,11.896
2013-12-27,12.01,12.225,12.01,12.225,853800,11.901
2013-12-26,12.055,12.055,12.055,12.055,000,11.735
2013-12-25,12.055,12.055,12.055,12.055,000,11.735
2013-12-24,12.20,12.30,12.055,12.055,1176300,11.735
2013-12-23,12.115,12.20,12.03,12.16,1163000,11.837
2013-12-20,11.95,12.20,11.815,12.00,3778600,11.682
2013-12-19,11.395,11.95,11.39,11.95,2419200,11.633
2013-12-18,11.23,11.335,11.09,11.33,1257800,11.029
2013-12-17,11.16,11.375,11.105,11.20,970200,10.903
2013-12-16,10.96,11.29,10.78,11.185,1493800,10.888
2013-12-13,11.07,11.18,10.97,11.00,841600,10.708
2013-12-12,11.15,11.275,11.11,11.11,825600,10.815
2013-12-11,11.25,11.315,11.21,11.21,1238300,10.913
2013-12-10,11.02,11.28,10.845,11.225,1563100,10.927
2013-12-09,10.845,10.99,10.80,10.83,1938100,10.543
2013-12-06,10.965,11.03,10.715,10.835,622800,10.548
2013-12-05,10.90,11.105,10.49,11.00,1116400,10.708
2013-12-04,11.17,11.23,10.90,10.925,562200,10.635
2013-12-03,11.13,11.29,11.09,11.145,1384100,10.849
2013-12-02,11.265,11.29,11.12,11.12,532900,10.825
2013-11-29,11.18,11.30,11.18,11.23,436200,10.932
2013-11-28,11.175,11.37,11.175,11.205,584800,10.908
2013-11-27,11.25,11.33,11.15,11.205,838100,10.908
2013-11-26,11.19,11.285,11.19,11.25,482100,10.952
2013-11-25,11.225,11.29,11.12,11.19,712600,10.893
2013-11-22,11.02,11.18,10.96,11.11,964800,10.815
2013-11-21,10.91,11.07,10.845,11.02,1016000,10.728
2013-11-20,11.23,11.25,10.85,10.915,843900,10.625
2013-11-19,11.38,11.48,11.23,11.255,596100,10.956
2013-11-18,11.34,11.565,11.305,11.38,912500,11.078
2013-11-15,11.40,11.41,11.235,11.335,394000,11.034
2013-11-14,11.385,11.43,11.28,11.385,647300,11.083
2013-11-13,11.24,11.36,11.20,11.26,1057100,10.961
2013-11-12,11.35,11.445,11.24,11.25,689600,10.952
2013-11-11,11.15,11.43,11.075,11.33,648700,11.029
2013-11-08,11.165,11.19,11.00,11.125,875500,10.83
2013-11-07,11.105,11.50,11.10,11.175,1507300,10.879
2013-11-06,11.23,11.28,11.06,11.105,999500,10.81
2013-11-05,11.23,11.455,11.03,11.225,1563000,10.927
2013-11-04,11.33,11.60,11.32,11.445,1446700,11.141
2013-11-01,11.95,11.97,11.29,11.305,2560700,11.005
2013-10-31,12.265,12.28,12.10,12.17,705900,11.847
2013-10-30,12.13,12.405,12.105,12.26,1133900,11.935
