Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,7.63,7.747,7.519,7.559,1131400,7.51696
2014-12-30,7.74,7.74,7.54,7.611,3248800,7.56867
2014-12-29,7.915,7.95,7.65,7.796,2412500,7.75265
2014-12-26,7.922,7.922,7.922,7.922,000,7.87794
2014-12-25,7.922,7.922,7.922,7.922,000,7.87794
2014-12-24,7.902,7.998,7.902,7.922,364800,7.87794
2014-12-23,7.995,7.998,7.774,7.987,3221900,7.94258
2014-12-22,7.947,8.094,7.906,7.952,2285400,7.90778
2014-12-19,8.032,8.046,7.808,7.913,3978300,7.86899
2014-12-18,7.947,7.99,7.81,7.904,3188400,7.86004
2014-12-17,7.48,7.747,7.229,7.644,3278900,7.60149
2014-12-16,7.662,7.663,7.10,7.603,6922800,7.56072
2014-12-15,7.813,8.043,7.618,7.624,3553500,7.5816
2014-12-12,7.947,8.029,7.78,7.795,8574000,7.75165
2014-12-11,8.076,8.258,7.97,7.984,3087200,7.9396
2014-12-10,8.267,8.362,8.042,8.128,3176800,8.0828
2014-12-09,8.363,8.47,8.152,8.165,4233700,8.11959
2014-12-08,8.678,8.778,8.541,8.541,5400500,8.4935
2014-12-05,8.448,8.738,8.38,8.698,3278900,8.64963
2014-12-04,8.662,8.68,8.26,8.328,3154300,8.28169
2014-12-03,8.40,8.68,8.396,8.557,3288200,8.50941
2014-12-02,8.171,8.379,8.125,8.371,2752000,8.32445
2014-12-01,8.127,8.17,7.92,8.127,6766400,8.0818
2014-11-28,8.464,8.48,8.05,8.21,3980500,8.16434
2014-11-27,8.487,8.616,8.47,8.486,3000900,8.43881
2014-11-26,8.648,8.689,8.38,8.449,2401600,8.40201
2014-11-25,8.386,8.70,8.371,8.58,4119700,8.53229
2014-11-24,8.301,8.562,8.301,8.365,3910600,8.31848
2014-11-21,7.927,8.287,7.915,8.271,4123500,8.225
2014-11-20,8.017,8.031,7.708,7.887,3434600,7.84314
2014-11-19,8.01,8.178,7.91,8.02,4082800,7.9754
2014-11-18,7.781,7.914,7.738,7.902,13191600,7.85806
2014-11-17,7.336,7.80,7.31,7.775,3479900,7.73176
2014-11-14,7.59,7.663,7.351,7.438,4110300,7.39664
2014-11-13,7.672,7.748,7.312,7.559,2957000,7.51696
2014-11-12,7.796,7.86,7.558,7.59,2928900,7.54779
2014-11-11,7.907,7.997,7.809,7.861,3261800,7.81728
2014-11-10,7.959,8.058,7.781,7.883,3933300,7.83916
2014-11-07,8.05,8.229,7.881,7.982,7888600,7.93761
2014-11-06,7.665,7.91,7.452,7.776,5555000,7.73276
2014-11-05,7.61,7.794,7.455,7.76,5302300,7.71685
2014-11-04,7.78,7.929,7.465,7.522,4643800,7.48017
2014-11-03,7.864,7.95,7.722,7.817,4484300,7.77353
2014-10-31,7.591,7.933,7.438,7.87,6950900,7.82623
2014-10-30,7.447,7.49,7.083,7.36,5043500,7.31907
2014-10-29,7.563,7.64,7.28,7.323,3601700,7.28228
2014-10-28,7.25,7.515,7.204,7.503,4874900,7.46127
2014-10-27,7.49,7.49,7.061,7.185,6526100,7.14504
2014-10-24,7.51,7.515,7.321,7.368,4424400,7.32703
2014-10-23,7.51,7.695,7.381,7.53,7509800,7.48812
2014-10-22,7.346,7.55,7.288,7.515,7281300,7.47321
2014-10-21,6.851,7.277,6.803,7.261,6451700,7.22062
2014-10-20,7.10,7.104,6.838,6.891,6633300,6.85268
2014-10-17,6.857,7.15,6.79,7.12,7676000,7.0804
2014-10-16,7.052,7.059,6.442,6.788,12447200,6.75025
2014-10-15,7.442,7.559,6.785,6.879,8496200,6.84074
2014-10-14,7.15,7.446,7.056,7.351,5796400,7.31012
2014-10-13,7.05,7.46,7.00,7.25,5190900,7.20968
2014-10-10,7.45,7.45,7.129,7.148,6848100,7.10825
2014-10-09,7.641,7.743,7.506,7.566,8718600,7.52392
2014-10-08,7.70,7.792,7.357,7.42,8105800,7.37874
2014-10-07,8.116,8.186,7.707,7.753,6303200,7.70988
2014-10-06,8.371,8.39,8.14,8.17,3124300,8.12457
2014-10-03,8.075,8.302,7.901,8.283,6433500,8.23694
2014-10-02,8.45,8.477,7.962,7.966,6926700,7.9217
2014-10-01,8.686,8.739,8.47,8.484,3888700,8.43682
2014-09-30,8.689,8.74,8.576,8.728,3350000,8.67946
2014-09-29,8.737,8.79,8.505,8.656,3250900,8.60786
2014-09-26,8.64,8.80,8.42,8.765,4673300,8.71626
2014-09-25,8.90,9.009,8.60,8.645,3987200,8.59692
2014-09-24,8.82,8.94,8.57,8.916,4356000,8.86642
2014-09-23,8.986,8.999,8.661,8.801,4635200,8.75206
2014-09-22,8.95,9.19,8.786,9.00,3448700,8.94995
2014-09-19,9.139,9.206,8.88,8.951,5936800,8.90122
2014-09-18,9.018,9.13,8.95,9.003,2899300,8.95293
2014-09-17,8.80,9.075,8.731,8.952,7504300,8.90222
2014-09-16,8.998,8.998,8.642,8.706,5856600,8.65758
2014-09-15,9.214,9.256,8.88,8.986,4416400,8.93603
2014-09-12,9.381,9.394,9.165,9.276,7561000,9.22441
2014-09-11,9.41,9.44,9.23,9.327,31335400,9.27513
2014-09-10,9.21,9.363,9.10,9.35,4786000,9.298
2014-09-09,9.44,9.45,9.193,9.216,8490800,9.16475
2014-09-08,9.87,9.90,9.652,9.755,1304200,9.70075
2014-09-05,9.769,9.908,9.74,9.865,2941400,9.81014
2014-09-04,9.63,9.85,9.583,9.749,2496100,9.69478
2014-09-03,9.574,9.738,9.501,9.675,1802000,9.6212
2014-09-02,9.628,9.628,9.453,9.55,1728300,9.49689
2014-09-01,9.60,9.69,9.489,9.587,1746100,9.53368
2014-08-29,9.661,9.734,9.451,9.574,2103400,9.52076
2014-08-28,9.828,9.87,9.621,9.654,2222100,9.60031
2014-08-27,9.80,9.879,9.735,9.876,2343900,9.82108
2014-08-26,9.777,9.80,9.703,9.798,2424000,9.74351
2014-08-25,9.778,9.818,9.60,9.818,1852600,9.7634
2014-08-22,9.577,9.674,9.481,9.668,2932000,9.61423
2014-08-21,9.73,9.747,9.53,9.564,2668500,9.51081
2014-08-20,9.58,9.741,9.567,9.726,2309400,9.67191
2014-08-19,9.423,9.705,9.423,9.56,4397500,9.50684
2014-08-18,9.331,9.419,9.211,9.372,2819700,9.31988
2014-08-15,9.531,9.579,9.111,9.171,2498000,9.12
2014-08-14,9.32,9.546,9.265,9.483,1992100,9.43026
2014-08-13,9.579,9.67,9.24,9.361,2563400,9.30894
2014-08-12,9.325,9.548,9.273,9.509,3177400,9.45612
2014-08-11,9.079,9.35,9.05,9.32,3287000,9.26817
2014-08-08,8.788,9.13,8.75,8.90,3610300,8.85051
2014-08-07,8.801,9.18,8.736,8.931,4005600,8.88133
2014-08-06,8.803,8.96,8.563,8.802,3065500,8.75305
2014-08-05,9.316,9.336,8.854,8.933,3384400,8.88332
2014-08-04,9.357,9.363,9.10,9.213,1922000,9.16177
2014-08-01,9.348,9.608,9.10,9.209,3634800,9.15779
2014-07-31,9.86,9.89,9.364,9.401,4688900,9.34872
2014-07-30,9.619,9.92,9.51,9.855,3692500,9.80019
2014-07-29,9.73,9.919,9.61,9.64,4713400,9.58639
2014-07-28,9.34,9.73,9.34,9.724,6160800,9.66992
2014-07-25,9.09,9.42,9.07,9.329,6380800,9.27712
2014-07-24,8.692,9.00,8.643,8.95,3061200,8.90023
2014-07-23,8.712,8.808,8.60,8.643,1881100,8.59493
2014-07-22,8.48,8.761,8.46,8.724,4047500,8.67548
2014-07-21,8.319,8.485,8.255,8.337,2799000,8.29064
2014-07-18,8.241,8.319,8.09,8.306,2579600,8.25981
2014-07-17,8.389,8.44,8.285,8.334,2325200,8.28765
2014-07-16,8.02,8.482,7.97,8.454,3897600,8.40699
2014-07-15,7.926,8.02,7.80,7.998,2316900,7.95352
2014-07-14,8.027,8.039,7.815,7.932,2835300,7.88789
2014-07-11,7.98,8.064,7.921,7.991,2872700,7.94656
2014-07-10,8.25,8.25,7.92,7.96,3769500,7.91573
2014-07-09,8.158,8.39,8.15,8.241,3786300,8.19517
2014-07-08,8.786,8.827,8.331,8.34,2801800,8.29362
2014-07-07,8.921,8.962,8.719,8.749,2724100,8.70034
2014-07-04,9.082,9.133,8.95,8.96,1057400,8.91017
2014-07-03,9.074,9.165,9.026,9.116,981300,9.0653
2014-07-02,9.131,9.172,8.99,9.086,1189100,9.03547
2014-07-01,9.15,9.186,9.031,9.129,1534100,9.07823
2014-06-30,9.022,9.15,8.929,9.119,2010600,9.06829
2014-06-27,8.86,9.005,8.78,8.981,1491500,8.93106
2014-06-26,8.955,9.049,8.76,8.861,2928800,8.81172
2014-06-25,8.949,8.996,8.756,8.899,1897600,8.84951
2014-06-24,9.106,9.15,8.96,9.00,1291900,8.94995
2014-06-23,9.264,9.336,9.055,9.09,2111500,9.03945
2014-06-20,9.295,9.36,9.221,9.263,2078400,9.21149
2014-06-19,9.40,9.409,9.29,9.33,2152600,9.27811
2014-06-18,9.31,9.38,9.25,9.319,2124100,9.26718
2014-06-17,9.022,9.27,9.005,9.27,4150800,9.21845
2014-06-16,9.066,9.088,8.829,8.897,2428900,8.84752
