Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,23.845,23.96,23.68,23.705,1440900,22.661
2014-12-30,23.84,23.87,23.68,23.725,3931400,22.68
2014-12-29,23.82,23.885,23.465,23.85,3989600,22.80
2014-12-26,23.905,23.905,23.905,23.905,000,22.852
2014-12-25,23.905,23.905,23.905,23.905,000,22.852
2014-12-24,23.905,24.00,23.865,23.905,306100,22.852
2014-12-23,23.825,23.92,23.665,23.905,9181200,22.852
2014-12-22,23.655,23.855,23.625,23.75,7416300,22.704
2014-12-19,23.875,23.88,23.255,23.64,10500300,22.599
2014-12-18,22.62,23.55,22.49,23.55,11568700,22.513
2014-12-17,22.235,22.56,22.13,22.285,17983400,21.304
2014-12-16,22.165,22.485,21.555,22.44,11487100,21.452
2014-12-15,22.54,22.885,22.075,22.08,4613400,21.108
2014-12-12,23.22,23.24,22.545,22.59,13924000,21.595
2014-12-11,22.95,23.445,22.80,23.295,9323500,22.269
2014-12-10,22.855,22.915,22.265,22.35,5607100,21.366
2014-12-09,23.16,23.205,22.63,22.63,6959200,21.634
2014-12-08,23.49,23.545,23.38,23.38,3108400,22.351
2014-12-05,23.39,23.60,23.27,23.58,5751900,22.542
2014-12-04,23.69,23.78,23.05,23.05,6444100,22.035
2014-12-03,23.445,23.625,23.295,23.575,5463700,22.537
2014-12-02,23.55,23.60,23.365,23.39,2986100,22.36
2014-12-01,23.19,23.55,23.19,23.385,3642900,22.355
2014-11-28,23.225,23.415,23.125,23.415,6529000,22.384
2014-11-27,23.19,23.32,23.05,23.265,3037600,22.241
2014-11-26,23.305,23.345,23.045,23.125,6688300,22.107
2014-11-25,23.345,23.59,23.22,23.245,12958200,22.222
2014-11-24,23.165,23.56,23.105,23.345,5255600,22.317
2014-11-21,22.52,23.28,22.47,23.135,9389100,22.116
2014-11-20,22.68,22.68,22.32,22.48,6159700,21.49
2014-11-19,23.035,23.095,22.765,22.80,6931300,21.796
