Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,8.70,8.80,8.642,8.722,3653500,4.223
2014-12-30,8.79,8.84,8.68,8.738,5188800,4.23
2014-12-29,8.912,8.928,8.608,8.822,8379000,4.271
2014-12-26,8.96,8.96,8.96,8.96,000,4.338
2014-12-25,8.96,8.96,8.96,8.96,000,4.338
2014-12-24,8.90,9.034,8.90,8.96,1581300,4.338
2014-12-23,8.908,9.016,8.814,8.996,12205200,4.355
2014-12-22,8.926,8.992,8.816,8.90,7649600,4.309
2014-12-19,9.00,9.02,8.676,8.894,21246200,4.306
2014-12-18,8.764,8.938,8.696,8.92,17266000,4.319
2014-12-17,8.486,8.678,8.38,8.586,16325300,4.157
2014-12-16,8.434,8.604,8.092,8.596,29331400,4.162
2014-12-15,8.512,8.786,8.36,8.374,13440500,4.054
2014-12-12,8.60,8.708,8.508,8.542,21199600,4.136
2014-12-11,8.684,8.80,8.538,8.642,14431900,4.184
2014-12-10,8.83,8.906,8.624,8.688,18799100,4.206
2014-12-09,8.986,9.08,8.742,8.776,20767400,4.249
2014-12-08,9.16,9.238,9.094,9.10,8616600,4.406
2014-12-05,8.942,9.188,8.904,9.176,28431400,4.442
2014-12-04,9.106,9.18,8.694,8.792,19637800,4.257
2014-12-03,8.98,9.176,8.974,9.096,14744400,4.404
2014-12-02,8.772,8.968,8.716,8.968,17777200,4.342
2014-12-01,8.80,8.878,8.65,8.70,13079300,4.212
2014-11-28,8.868,8.896,8.75,8.882,18229000,4.30
2014-11-27,8.762,8.88,8.75,8.88,12220700,4.299
2014-11-26,8.89,8.92,8.70,8.754,20737700,4.238
2014-11-25,8.718,9.00,8.686,8.844,60672400,4.282
2014-11-24,8.66,8.918,8.626,8.796,22147400,4.259
2014-11-21,8.412,8.71,8.398,8.676,21203400,4.20
2014-11-20,8.558,8.558,8.286,8.412,24212400,4.073
2014-11-19,8.582,8.626,8.50,8.556,26280700,4.142
2014-11-18,8.446,8.638,8.422,8.552,42066600,4.14
2014-11-17,8.188,8.504,8.112,8.474,14650000,4.103
2014-11-14,8.176,8.304,8.106,8.27,14524300,4.004
2014-11-13,8.14,8.212,7.966,8.154,16115300,3.948
2014-11-12,8.29,8.33,8.028,8.074,17826200,3.909
2014-11-11,8.236,8.42,8.188,8.296,19610700,4.016
2014-11-10,8.152,8.246,8.076,8.22,12666000,3.98
2014-11-07,8.34,8.39,8.08,8.192,23074000,3.966
2014-11-06,8.376,8.514,8.076,8.21,25207500,3.975
2014-11-05,8.44,8.50,8.22,8.396,17469100,4.065
2014-11-04,8.414,8.552,8.246,8.326,18746800,4.031
2014-11-03,8.66,8.754,8.344,8.39,16872200,4.062
2014-10-31,8.788,8.814,8.614,8.702,14746200,4.213
2014-10-30,8.552,8.654,8.262,8.618,24570000,4.172
2014-10-29,8.814,8.826,8.432,8.496,26665700,4.113
2014-10-28,8.92,8.968,8.80,8.80,19945700,4.26
2014-10-27,9.40,9.416,8.80,8.84,27002000,4.28
2014-10-24,9.28,9.30,9.148,9.206,24703100,4.457
2014-10-23,9.312,9.55,9.224,9.528,22520400,4.613
2014-10-22,9.26,9.406,9.142,9.406,16068800,4.554
2014-10-21,8.948,9.338,8.92,9.216,15885400,4.462
2014-10-20,8.904,9.026,8.766,8.982,10595200,4.349
2014-10-17,8.588,8.998,8.486,8.964,22297400,4.34
2014-10-16,8.814,8.898,8.272,8.508,33874200,4.119
2014-10-15,9.32,9.354,8.724,8.784,17850100,4.253
2014-10-14,9.10,9.354,9.042,9.304,15089200,4.504
2014-10-13,8.956,9.296,8.944,9.162,10279300,4.436
2014-10-10,9.002,9.212,8.918,9.064,15689300,4.388
2014-10-09,9.30,9.374,9.002,9.112,14732900,4.412
2014-10-08,9.16,9.284,9.03,9.10,21207800,4.406
2014-10-07,9.416,9.466,9.196,9.206,18966400,4.457
2014-10-06,9.406,9.518,9.366,9.466,10412900,4.583
2014-10-03,9.344,9.38,9.164,9.33,14266100,4.517
