Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,35.24,35.30,34.57,35.085,159700,30.847
2012-12-28,35.65,35.75,34.91,35.065,330900,30.829
2012-12-27,35.39,35.75,35.30,35.59,206700,31.291
2012-12-26,35.41,35.41,35.41,35.41,000,31.132
2012-12-25,35.41,35.41,35.41,35.41,000,31.132
2012-12-24,35.55,35.71,35.41,35.41,171900,31.132
2012-12-21,35.60,35.78,35.41,35.55,337600,31.256
2012-12-20,35.74,35.89,35.55,35.59,290600,31.291
2012-12-19,35.805,35.92,35.55,35.70,384200,31.387
2012-12-18,35.555,35.94,35.55,35.76,356900,31.44
2012-12-17,35.885,35.885,35.55,35.56,136700,31.264
2012-12-14,35.19,35.995,35.19,35.62,312400,31.317
2012-12-13,35.125,35.715,35.125,35.20,185300,30.948
2012-12-12,35.465,35.49,35.145,35.205,156800,30.952
2012-12-11,35.20,35.43,35.20,35.29,157600,31.027
2012-12-10,34.38,35.295,34.38,35.19,199600,30.939
2012-12-07,35.055,35.055,34.43,34.835,152400,30.627
2012-12-06,35.165,35.22,34.68,34.955,929900,30.732
2012-12-05,35.00,35.09,34.81,35.00,351100,30.772
2012-12-04,35.37,35.575,34.80,34.985,325100,30.759
2012-12-03,36.00,36.715,35.30,35.345,221800,31.075
2012-11-30,35.00,36.095,35.00,35.80,381600,31.475
2012-11-29,35.485,35.60,34.12,34.935,587100,30.715
2012-11-28,36.10,36.12,35.37,35.64,191300,31.335
2012-11-27,36.15,36.35,35.80,36.19,245800,31.818
2012-11-26,36.10,36.10,35.82,36.00,116900,31.651
2012-11-23,35.94,36.14,35.75,36.075,169000,31.717
2012-11-22,35.545,35.75,35.50,35.75,154500,31.431
2012-11-21,36.00,36.045,35.345,35.44,208600,31.159
2012-11-20,36.64,36.64,35.90,36.00,448800,31.651
2012-11-19,36.465,37.015,36.34,36.68,176500,32.249
2012-11-16,37.08,37.08,35.645,36.135,204500,31.77
2012-11-15,35.80,37.60,35.80,36.61,285500,32.187
2012-11-14,34.80,36.475,34.80,36.09,317000,31.73
2012-11-13,34.92,34.995,33.61,34.80,679700,30.596
2012-11-12,35.435,35.60,34.84,35.03,82900,30.798
2012-11-09,35.995,35.995,35.27,35.375,427600,31.102
2012-11-08,36.70,37.065,35.69,35.85,152700,31.519
2012-11-07,37.79,37.79,36.40,36.595,434400,32.174
2012-11-06,37.80,37.88,37.08,37.265,156500,32.763
2012-11-05,37.865,38.025,37.40,37.45,115700,32.926
2012-11-02,38.56,38.56,37.95,38.195,92800,33.581
2012-11-01,38.20,38.485,37.85,38.425,66600,33.783
2012-10-31,37.90,38.215,37.83,37.89,265300,33.313
2012-10-30,38.01,38.01,37.70,37.90,212300,33.322
2012-10-29,38.00,38.34,37.565,37.74,134700,33.181
2012-10-26,38.00,38.305,37.43,37.825,193700,33.256
2012-10-25,38.84,39.00,37.88,38.415,221000,33.774
2012-10-24,38.38,39.31,38.255,39.00,277200,34.289
2012-10-23,38.60,38.87,37.755,38.34,207000,33.709
2012-10-22,37.54,38.82,37.35,38.575,535300,33.915
2012-10-19,37.11,37.83,37.00,37.54,177800,33.005
2012-10-18,37.25,37.30,36.915,37.065,99600,32.588
