Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,18.75,18.89,18.435,18.45,498900,15.028
2012-12-28,18.85,19.05,18.79,19.00,378700,15.476
2012-12-27,18.80,19.29,18.55,19.14,785600,15.59
2012-12-26,19.70,19.70,19.70,19.70,000,15.558
2012-12-25,19.70,19.70,19.70,19.70,000,15.558
2012-12-24,19.73,19.90,19.42,19.70,549400,15.558
2012-12-21,18.91,19.585,18.90,19.45,684900,15.36
2012-12-20,19.045,19.20,18.58,19.08,492500,15.068
2012-12-19,18.28,19.18,18.275,19.15,1057800,15.124
2012-12-18,18.11,18.30,18.04,18.28,251400,14.436
2012-12-17,18.02,18.13,17.95,18.08,213400,14.279
2012-12-14,17.87,18.08,17.70,18.00,368700,14.215
2012-12-13,17.905,17.905,17.59,17.81,148900,14.065
2012-12-12,17.685,17.95,17.57,17.665,347900,13.951
2012-12-11,17.37,17.65,17.34,17.65,157200,13.939
2012-12-10,17.37,17.68,17.045,17.45,241400,13.781
2012-12-07,17.45,17.75,17.345,17.555,236700,13.864
2012-12-06,17.01,17.515,17.01,17.475,169000,13.801
2012-12-05,16.99,17.51,16.955,17.44,707500,13.773
2012-12-04,16.805,16.96,16.805,16.95,285800,13.386
2012-12-03,16.80,16.985,16.68,16.90,453300,13.347
2012-11-30,16.95,16.95,16.60,16.665,137200,13.161
2012-11-29,16.99,16.99,16.74,16.80,252700,13.268
2012-11-28,16.50,16.82,16.50,16.815,93200,13.279
2012-11-27,16.855,17.045,16.45,16.545,243100,13.066
2012-11-26,17.02,17.14,16.80,16.845,126300,13.303
2012-11-23,17.15,17.15,16.91,17.00,168600,13.426
2012-11-22,16.85,17.00,16.71,16.95,329200,13.386
2012-11-21,16.59,16.81,16.54,16.725,394800,13.208
2012-11-20,16.23,16.525,16.20,16.52,486500,13.047
2012-11-19,16.06,16.295,16.00,16.26,142600,12.841
2012-11-16,16.10,16.145,15.805,15.90,220800,12.557
2012-11-15,15.91,16.10,15.705,16.00,104900,12.636
2012-11-14,16.15,16.15,15.85,15.85,256500,12.517
2012-11-13,16.00,16.10,15.91,15.975,201700,12.616
2012-11-12,16.10,16.27,15.915,16.00,256500,12.636
2012-11-09,16.16,16.34,16.035,16.095,138900,12.711
2012-11-08,16.395,16.395,16.035,16.195,230900,12.79
2012-11-07,16.45,16.49,16.25,16.25,384000,12.833
2012-11-06,16.53,16.53,16.35,16.425,457000,12.971
2012-11-05,16.55,16.60,16.35,16.38,507400,12.936
2012-11-02,16.55,16.695,16.41,16.58,450400,13.094
2012-11-01,16.67,16.695,16.48,16.48,78000,13.015
2012-10-31,16.59,16.715,16.41,16.63,626200,13.133
2012-10-30,16.60,16.60,16.33,16.40,89500,12.952
2012-10-29,16.58,16.65,16.385,16.45,119100,12.991
2012-10-26,16.32,16.59,16.25,16.45,169700,12.991
2012-10-25,16.48,16.585,16.35,16.37,197400,12.928
2012-10-24,16.565,16.74,16.37,16.375,217000,12.932
2012-10-23,17.10,17.10,16.45,16.575,198500,13.09
2012-10-22,16.935,17.15,16.75,16.90,100000,13.347
2012-10-19,17.20,17.265,16.96,16.96,193600,13.394
2012-10-18,17.22,17.32,17.00,17.225,397000,13.603
