Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,6.72002,6.7558,6.45557,6.46491,2029900,3.54894
2010-12-29,6.55357,6.75891,6.55357,6.70135,4946700,3.67874
2010-12-28,6.5598,6.62513,6.50691,6.5738,715000,3.60872
2010-12-27,6.84446,6.86313,6.55046,6.55357,1476000,3.59762
2010-12-24,6.84446,6.84446,6.84446,6.84446,000,3.7573
2010-12-23,6.8118,6.89113,6.80246,6.84446,698500,3.7573
2010-12-22,6.78069,6.89113,6.78069,6.86002,2167900,3.76584
2010-12-21,6.67335,6.85535,6.6438,6.82113,2892100,3.7445
2010-12-20,6.40735,6.61113,6.37935,6.54113,2923700,3.59079
2010-12-17,6.62669,6.64691,6.39335,6.41668,2741400,3.52247
2010-12-16,6.62669,6.72157,6.51002,6.61891,1264700,3.63348
2010-12-15,6.72313,6.76669,6.6298,6.65157,1297700,3.65142
2010-12-14,6.80246,6.81335,6.64224,6.79624,3176100,3.73083
2010-12-13,6.81335,6.88335,6.73402,6.77446,896800,3.71888
2010-12-10,6.90669,6.97669,6.73869,6.81335,1219900,3.74023
2010-12-09,6.75113,6.92224,6.73869,6.92224,2386500,3.80
2010-12-08,6.45557,6.75113,6.3778,6.70135,3262800,3.67874
2010-12-07,6.60491,6.66557,6.47113,6.53335,2692300,3.58652
2010-12-06,6.82113,6.82113,6.58313,6.62669,1601700,3.63775
2010-12-03,6.73246,6.82424,6.61113,6.74491,2963700,3.70265
2010-12-02,6.47735,6.76202,6.26268,6.72157,3560100,3.68984
2010-12-01,6.13202,6.39335,6.13202,6.39024,2851700,3.50796
2010-11-30,6.24557,6.27824,6.03091,6.05891,3466800,3.32607
2010-11-29,6.42135,6.57069,6.22224,6.25646,2121900,3.43452
2010-11-26,6.48669,6.53335,6.2378,6.44002,3922500,3.53528
2010-11-25,6.68891,6.68891,6.42602,6.58469,2189700,3.6147
2010-11-24,6.54113,6.70446,6.39335,6.6578,2419100,3.65483
2010-11-23,6.70291,6.71069,6.4898,6.55513,2356300,3.59847
2010-11-22,7.01402,7.13224,6.65002,6.72002,2344200,3.68899
2010-11-19,7.15558,7.15558,6.90824,7.01402,3071800,3.85038
2010-11-18,7.11513,7.25669,7.09335,7.14002,2193900,3.91955
2010-11-17,7.00002,7.09335,6.94869,7.08091,1471000,3.8871
2010-11-16,7.12602,7.14935,7.00158,7.01091,2176500,3.84868
2010-11-15,7.09335,7.1898,6.95646,7.1898,2077700,3.94688
2010-11-12,6.66091,7.2178,6.62669,7.09802,4054600,3.8965
2010-11-11,6.88646,6.90669,6.72002,6.8398,2706700,3.75474
2010-11-10,7.0778,7.13224,6.89113,6.93002,2447600,3.80427
2010-11-09,6.88024,7.14935,6.8118,7.07158,2494200,3.88198
2010-11-08,6.9378,7.02802,6.83824,6.88024,1994200,3.77694
2010-11-05,7.15558,7.2318,6.94091,6.98913,2398900,3.83672
2010-11-04,7.29558,7.36869,7.14002,7.17269,2185400,3.93748
2010-11-03,7.3578,7.41224,7.13224,7.16802,2316200,3.93492
2010-11-02,7.24113,7.35624,7.16024,7.32669,2550100,4.02202
2010-11-01,7.45113,7.54913,7.21158,7.25202,1717600,3.98103
2010-10-29,7.48224,7.50091,7.31735,7.44802,2675400,4.08863
2010-10-28,7.54447,7.60513,7.43713,7.48224,2504200,4.10742
