Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,16.60,17.00,16.31,16.87,183100,14.206
2012-12-28,17.145,17.20,16.77,16.87,526300,14.206
2012-12-27,17.10,17.495,17.10,17.13,496400,14.425
2012-12-26,17.265,17.265,17.265,17.265,000,14.539
2012-12-25,17.265,17.265,17.265,17.265,000,14.539
2012-12-24,17.28,17.60,17.17,17.265,135800,14.539
2012-12-21,17.69,17.84,17.15,17.35,8808300,14.611
2012-12-20,17.35,17.69,17.315,17.67,569500,14.88
2012-12-19,17.255,17.49,17.23,17.445,464900,14.691
2012-12-18,17.13,17.325,17.12,17.18,780100,14.467
2012-12-17,17.285,17.395,16.945,17.06,365500,14.366
2012-12-14,17.36,17.54,17.07,17.345,199100,14.606
2012-12-13,17.62,17.745,17.225,17.275,248700,14.547
2012-12-12,17.30,17.58,17.135,17.505,360100,14.741
2012-12-11,16.755,17.27,16.72,17.17,288100,14.459
2012-12-10,16.68,16.95,16.385,16.67,154100,14.038
2012-12-07,16.49,16.71,16.235,16.475,220800,13.874
2012-12-06,16.79,16.79,16.29,16.51,360000,13.903
2012-12-05,16.20,16.95,16.165,16.85,635300,14.19
2012-12-04,15.93,16.165,15.93,16.145,171800,13.596
2012-12-03,15.60,16.14,15.56,16.045,447500,13.512
2012-11-30,15.85,15.95,15.61,15.61,140400,13.145
2012-11-29,15.75,15.95,15.725,15.865,262900,13.36
2012-11-28,15.51,15.70,15.51,15.655,214800,13.183
2012-11-27,15.82,15.87,15.60,15.60,277100,13.137
2012-11-26,15.71,15.95,15.685,15.815,236400,13.318
2012-11-23,15.63,15.95,15.61,15.775,137700,13.284
2012-11-22,15.74,15.85,15.615,15.64,78600,13.171
2012-11-21,15.735,15.94,15.60,15.69,185100,13.213
2012-11-20,15.745,15.875,15.60,15.80,249800,13.305
2012-11-19,15.665,15.95,15.57,15.80,151400,13.305
2012-11-16,15.675,15.995,15.545,15.60,197800,13.137
2012-11-15,15.87,16.08,15.645,15.725,183200,13.242
2012-11-14,16.38,16.38,15.69,15.93,155000,13.415
2012-11-13,15.80,15.84,15.53,15.655,199800,13.183
2012-11-12,15.54,15.685,15.35,15.685,414900,13.208
2012-11-09,15.245,15.73,15.135,15.40,473200,12.968
2012-11-08,15.56,15.875,15.105,15.28,292100,12.867
2012-11-07,16.15,16.29,15.675,15.715,715000,13.234
2012-11-06,16.27,16.375,16.11,16.195,431400,13.638
2012-11-05,16.45,16.545,16.055,16.215,153600,13.655
2012-11-02,16.635,16.65,16.34,16.50,108600,13.895
2012-11-01,16.15,16.65,16.15,16.50,98100,13.895
2012-10-31,16.48,16.80,16.36,16.42,376300,13.827
2012-10-30,16.405,16.49,16.30,16.485,135900,13.882
2012-10-29,16.475,16.60,16.205,16.30,170900,13.726
2012-10-26,16.12,16.60,16.10,16.55,174700,13.937
2012-10-25,16.21,16.50,16.21,16.26,104800,13.693
2012-10-24,16.54,16.74,16.29,16.29,286600,13.718
2012-10-23,16.365,16.57,16.26,16.54,214100,13.928
2012-10-22,16.39,16.43,16.175,16.43,1332300,13.836
2012-10-19,16.45,16.58,16.155,16.33,736200,13.752
2012-10-18,16.94,16.975,16.415,16.525,275800,13.916
2012-10-17,16.445,16.935,16.29,16.935,287200,14.261
2012-10-16,15.95,16.315,15.88,16.315,402500,13.739
2012-10-15,15.325,15.95,15.315,15.95,438900,13.432
2012-10-12,15.40,15.40,15.185,15.40,651400,12.968
2012-10-11,15.145,15.39,15.05,15.345,752200,12.922
2012-10-10,15.085,15.32,15.05,15.28,741700,12.867
2012-10-09,15.32,15.32,15.055,15.20,673000,12.80
2012-10-08,15.355,15.445,15.15,15.24,633800,12.834
2012-10-05,15.39,15.515,15.28,15.45,92800,13.011
2012-10-04,15.64,15.77,15.26,15.315,248000,12.897
2012-10-03,15.59,15.90,15.51,15.67,202100,13.196
2012-10-02,15.265,16.02,15.025,15.535,233700,13.082
2012-10-01,14.91,15.53,14.85,15.29,329200,12.876
2012-09-28,14.955,15.525,14.785,14.95,356700,12.59
2012-09-27,15.025,15.15,14.755,14.90,137900,12.547
2012-09-26,15.565,15.575,14.815,14.985,263700,12.619
2012-09-25,15.84,15.995,15.605,15.655,294900,13.183
2012-09-24,15.58,15.935,15.30,15.71,452400,13.23
2012-09-21,15.105,15.78,15.045,15.525,463900,13.074
2012-09-20,15.04,15.12,14.80,14.86,313800,12.514
2012-09-19,15.09,15.40,15.09,15.195,242100,12.796
2012-09-18,15.32,15.38,14.95,15.10,328000,12.716
2012-09-17,15.55,15.61,15.035,15.335,193700,12.914
2012-09-14,15.40,15.55,15.15,15.55,317400,13.095
2012-09-13,15.115,15.285,14.895,15.16,446400,12.766
2012-09-12,14.80,15.12,14.645,15.075,282500,12.695
2012-09-11,14.48,14.79,14.20,14.765,224800,12.434
2012-09-10,14.25,14.495,14.055,14.41,180900,12.135
2012-09-07,14.05,14.39,13.40,14.22,403400,11.975
2012-09-06,13.845,14.035,13.665,14.035,430300,11.819
2012-09-05,13.905,13.99,13.65,13.845,131300,11.659
2012-09-04,13.76,13.985,13.735,13.89,130900,11.697
2012-09-03,13.90,13.90,13.665,13.80,61600,11.621
2012-08-31,13.38,13.78,13.38,13.73,137100,11.562
2012-08-30,13.48,13.63,13.40,13.405,178700,11.288
2012-08-29,13.605,13.715,13.42,13.475,147700,11.347
