Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,23.10,23.12,22.40,22.675,245700,19.79703
2010-12-29,22.56,22.86,22.56,22.81,138500,19.9149
2010-12-28,22.22,22.645,22.20,22.535,846000,19.6748
2010-12-27,22.95,23.06,22.08,22.23,278900,19.40852
2010-12-24,22.96,22.96,22.96,22.96,000,20.04586
2010-12-23,23.20,23.30,22.915,22.96,130000,20.04586
2010-12-22,23.14,23.50,22.94,23.13,391700,20.19428
2010-12-21,22.80,23.12,22.605,23.08,316800,20.15063
2010-12-20,22.45,23.095,22.30,22.56,525300,19.69663
2010-12-17,22.60,22.60,22.00,22.30,534200,19.46963
2010-12-16,22.57,22.895,22.08,22.345,439100,19.50892
2010-12-15,22.95,22.95,22.065,22.40,985400,19.55694
2010-12-14,22.78,23.025,22.22,23.025,895600,20.10261
2010-12-13,21.70,22.60,21.60,22.425,616800,19.57877
2010-12-10,21.81,21.95,21.425,21.60,334200,18.85848
2010-12-09,22.185,22.30,21.78,21.78,418800,19.01563
2010-12-08,22.12,22.40,21.93,22.18,363800,19.36486
2010-12-07,22.03,22.50,21.63,22.145,344500,19.3343
2010-12-06,22.54,22.575,22.04,22.05,311100,19.25136
2010-12-03,22.035,23.05,22.035,22.335,935100,19.50019
2010-12-02,22.00,22.395,21.39,22.175,958700,19.3605
2010-12-01,20.00,22.07,19.925,21.865,1794300,19.08984
2010-11-30,20.36,20.49,20.02,20.055,961200,17.50957
2010-11-29,20.945,21.20,20.425,20.465,669200,17.86753
2010-11-26,21.38,21.58,20.64,20.97,1035600,18.30844
2010-11-25,22.405,22.405,21.45,21.625,540800,18.8803
2010-11-24,21.90,22.40,21.575,22.13,443000,19.32121
2010-11-23,22.02,22.285,21.995,21.995,794100,19.20334
2010-11-22,23.00,23.71,22.11,22.305,609000,19.474
2010-11-19,22.70,22.70,22.345,22.58,329800,19.71409
2010-11-18,22.91,22.99,22.44,22.655,331100,19.77957
2010-11-17,22.37,22.99,22.325,22.695,298600,19.8145
2010-11-16,23.20,23.26,22.245,22.35,530800,19.51329
2010-11-15,22.265,23.595,22.265,23.40,670400,20.43002
2010-11-12,22.55,23.00,21.87,22.57,1009400,19.70536
2010-11-11,24.01,24.26,22.55,22.64,1570400,19.76648
2010-11-10,24.40,24.635,23.805,24.23,985300,21.15467
2010-11-09,23.39,24.675,23.28,24.445,707800,21.34238
2010-11-08,23.225,23.49,23.01,23.285,392100,20.32961
2010-11-05,23.20,23.65,22.835,23.44,566100,20.46494
2010-11-04,23.50,23.825,23.20,23.245,467100,20.29469
2010-11-03,23.95,24.00,23.295,23.44,368000,20.46494
2010-11-02,23.59,23.81,23.055,23.81,1319200,20.78798
2010-11-01,23.76,24.00,23.50,23.63,584300,20.63082
2010-10-29,23.44,23.69,23.21,23.51,458800,20.52606
2010-10-28,23.76,23.905,22.825,23.45,1464000,20.47367
2010-10-27,24.15,24.17,23.69,23.69,613800,20.68321
2010-10-26,24.725,24.725,24.005,24.38,382300,21.28563
2010-10-25,25.00,25.00,24.545,24.765,444400,21.62177
2010-10-22,25.13,25.13,24.71,24.785,962900,21.63923
2010-10-21,25.44,25.95,25.00,25.09,1548100,21.90552
2010-10-20,23.70,24.825,23.58,24.82,1350000,21.66979
2010-10-19,23.895,23.95,23.37,23.68,738900,20.67448
2010-10-18,24.045,24.12,23.40,23.75,472200,20.73559
2010-10-15,23.88,24.20,23.765,24.05,864600,20.99752
2010-10-14,23.705,24.25,23.705,23.90,548100,20.86656
2010-10-13,23.465,23.93,23.32,23.60,729200,20.60463
2010-10-12,23.38,23.63,23.15,23.415,548500,20.44311
2010-10-11,23.02,23.53,23.02,23.50,603300,20.51732
2010-10-08,22.30,23.24,22.23,23.075,981800,20.14627
2010-10-07,22.125,22.60,21.55,22.255,971900,19.43034
2010-10-06,20.90,22.315,20.805,22.17,1226200,19.35613
2010-10-05,20.52,20.91,20.41,20.755,566300,18.12073
2010-10-04,20.45,20.65,20.25,20.47,279400,17.8719
2010-10-01,20.53,20.75,20.335,20.47,359700,17.8719
2010-09-30,20.13,20.89,19.87,20.60,520400,17.9854
2010-09-29,20.58,20.775,20.14,20.25,740100,17.67982
2010-09-28,20.68,21.25,20.355,20.585,633900,17.9723
2010-09-27,21.21,21.50,20.75,20.81,300000,18.16875
2010-09-24,20.20,21.27,20.20,21.20,691900,18.50925
2010-09-23,20.745,20.745,20.125,20.30,455700,17.72348
2010-09-22,21.20,21.20,20.37,20.50,635200,17.89809
2010-09-21,20.90,21.48,20.90,21.21,1077100,18.51798
2010-09-20,20.645,20.86,20.425,20.85,655600,18.20367
2010-09-17,20.85,20.91,20.41,20.515,352600,17.91119
2010-09-16,20.945,20.98,20.515,20.585,528600,17.9723
2010-09-15,21.12,21.235,20.65,20.955,1672900,18.29534
2010-09-14,20.725,21.17,20.60,21.115,481300,18.43503
2010-09-13,20.86,20.95,20.12,20.61,342500,17.99413
2010-09-10,20.795,20.99,20.585,20.585,210600,17.9723
2010-09-09,20.31,20.905,20.205,20.85,559100,18.20367
2010-09-08,19.96,20.355,19.905,20.31,512500,17.73221
2010-09-07,20.17,20.30,19.86,19.995,267900,17.45719
2010-09-06,20.50,20.50,20.18,20.185,247500,17.62307
2010-09-03,20.19,20.505,19.92,20.30,929100,17.72348
2010-09-02,19.965,20.49,19.965,20.095,638200,17.54449
2010-09-01,19.74,20.20,19.58,20.11,823600,17.55759
2010-08-31,19.60,19.75,19.38,19.70,520700,17.19963
2010-08-30,19.62,19.82,19.565,19.73,358100,17.22582
2010-08-27,19.18,19.73,19.04,19.525,507900,17.04684
2010-08-26,18.89,19.50,18.85,19.31,719700,16.85913
2010-08-25,18.69,19.005,18.475,18.855,637400,16.46188
2010-08-24,18.77,18.80,18.45,18.68,371600,16.30909
2010-08-23,18.87,19.305,18.55,18.92,467300,16.51863
2010-08-20,18.90,19.01,18.50,18.87,497300,16.47498
2010-08-19,19.65,19.665,18.90,18.90,451100,16.50117
2010-08-18,19.40,19.68,19.20,19.575,326400,17.0905
2010-08-17,19.25,19.52,19.00,19.52,523100,17.04248
2010-08-16,19.00,19.27,18.805,19.185,333300,16.74999
2010-08-13,19.535,19.665,18.55,19.00,638300,16.58847
2010-08-12,19.08,19.43,18.805,19.10,564500,16.67578
2010-08-11,20.15,20.15,19.015,19.075,3263900,16.65396
2010-08-10,20.45,20.575,20.145,20.215,122600,17.64926
2010-08-09,20.57,20.785,20.41,20.515,364500,17.91119
2010-08-06,20.78,20.90,20.165,20.365,340600,17.78023
2010-08-05,20.94,20.955,20.565,20.64,635200,18.02032
2010-08-04,20.81,20.985,20.45,20.785,394400,18.14692
2010-08-03,20.50,21.095,20.45,20.775,753700,18.13819
2010-08-02,20.50,20.58,20.12,20.50,469200,17.89809
2010-07-30,20.10,20.41,19.80,20.07,742700,17.52267
2010-07-29,21.74,21.74,20.095,20.095,1334200,17.54449
2010-07-28,21.84,22.23,21.425,21.475,571700,18.74934
2010-07-27,22.045,22.55,21.55,21.665,1185800,18.91523
2010-07-26,21.85,22.05,21.52,22.05,1189500,19.25136
2010-07-23,20.535,21.745,20.50,21.46,727900,18.73625
2010-07-22,19.61,20.67,19.30,20.67,654700,18.04651
2010-07-21,19.29,19.935,19.135,19.785,551100,17.27384
2010-07-20,19.61,19.715,18.62,19.16,1033000,16.72817
2010-07-19,19.34,19.86,18.89,19.35,516400,16.89405
2010-07-16,19.90,20.15,19.15,19.26,379500,16.81548
2010-07-15,19.95,20.515,19.65,19.90,613900,17.37424
2010-07-14,20.10,20.24,19.825,20.00,469900,17.46155
