Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,26.16,26.40,25.95,26.00,1060400,6.0639
2011-12-29,25.32,26.14,25.32,26.14,1450100,6.0965
2011-12-28,25.58,25.73,25.15,25.31,1305100,5.9029
2011-12-27,25.70,25.87,25.52,25.62,662400,5.9752
2011-12-26,25.52,25.52,25.52,25.52,000,5.9519
2011-12-23,25.48,25.59,25.37,25.52,867200,5.9519
2011-12-22,25.21,25.44,25.13,25.24,1289500,5.8866
2011-12-21,25.30,25.32,25.03,25.20,4647600,5.8773
2011-12-20,24.80,25.17,24.72,25.00,2287100,5.8306
2011-12-19,24.17,24.98,24.07,24.97,2171300,5.8237
2011-12-16,24.40,24.41,24.03,24.20,5949800,5.6441
2011-12-15,24.18,24.39,24.07,24.16,1854000,5.6347
2011-12-14,24.30,24.49,24.18,24.20,2146400,5.6441
2011-12-13,24.31,24.70,24.30,24.46,7454500,5.7047
2011-12-12,24.71,24.86,24.34,24.34,2346500,5.6767
2011-12-09,24.54,25.14,24.54,24.91,2558400,5.8097
2011-12-08,24.79,25.20,24.64,24.80,6121700,5.784
2011-12-07,24.94,24.98,24.30,24.73,3659400,5.7677
2011-12-06,24.90,24.95,24.19,24.76,4176800,5.7747
2011-12-05,26.00,26.84,26.00,26.36,7069500,6.1478
2011-12-02,24.63,25.80,24.63,25.73,5503600,6.0009
2011-12-01,23.97,24.63,23.72,24.40,3777400,5.6907
2011-11-30,22.88,24.18,22.62,24.01,6149100,5.5998
2011-11-29,22.82,23.06,22.57,22.78,2684100,5.3129
2011-11-28,22.45,22.94,22.43,22.80,3175500,5.3176
2011-11-25,22.20,22.45,21.89,22.32,2858200,5.2056
2011-11-24,22.80,22.90,22.21,22.21,2601400,5.1799
2011-11-23,22.84,23.06,22.70,22.82,2798900,5.3222
2011-11-22,23.23,23.38,22.93,22.93,1908100,5.3479
2011-11-21,23.88,23.96,23.16,23.16,2710900,5.4015
2011-11-18,23.66,24.10,23.64,24.00,5798600,5.5974
2011-11-17,23.95,23.98,23.40,23.85,5196000,5.5624
2011-11-16,23.70,24.39,23.70,23.90,3206100,5.5741
2011-11-15,24.12,24.20,23.74,23.81,2147600,5.5531
2011-11-14,24.30,24.66,24.01,24.20,3627200,5.6441
2011-11-11,24.73,25.00,24.63,24.66,2051200,5.7514
2011-11-10,24.54,25.12,24.41,24.80,2960500,5.784
2011-11-09,25.47,25.53,24.60,24.81,2975800,5.7863
2011-11-08,25.61,25.72,25.28,25.38,3628200,5.9193
2011-11-07,25.48,26.01,25.39,25.55,2851800,5.9589
2011-11-04,25.70,26.24,25.63,25.68,2013800,5.9892
2011-11-03,25.48,26.20,25.13,25.70,4388000,5.9939
2011-11-02,26.07,26.19,25.53,25.72,3850000,5.9986
2011-11-01,26.58,26.58,25.74,25.90,3315400,6.0406
2011-10-31,27.20,27.28,26.97,26.97,2252800,6.2901
2011-10-28,27.00,27.55,26.94,27.40,3063800,6.3904
2011-10-27,27.70,27.70,26.68,26.90,5753400,6.2738
2011-10-26,26.92,27.02,26.62,26.93,3092400,6.2808
2011-10-25,27.21,27.37,26.79,26.84,3025700,6.2598
2011-10-24,27.19,27.37,27.06,27.16,3267400,6.3344
2011-10-21,27.37,27.44,26.92,27.29,4079500,6.3647
2011-10-20,27.60,27.91,27.12,27.16,2887500,6.3344
2011-10-19,27.96,28.29,27.70,27.73,2512100,6.4674
2011-10-18,27.99,28.19,27.43,27.99,4393900,6.528
2011-10-17,28.83,29.00,27.94,28.15,4663100,6.5653
2011-10-14,28.31,28.80,28.26,28.67,2857200,6.6866
2011-10-13,28.50,28.70,28.22,28.36,4817800,6.6143
2011-10-12,28.37,28.91,28.31,28.50,3918900,6.6469
2011-10-11,27.81,28.50,27.80,28.50,4821300,6.6469
2011-10-10,27.70,27.90,27.63,27.87,2778800,6.50
2011-10-07,27.40,27.66,27.27,27.53,2791000,6.4207
2011-10-06,27.30,27.52,26.89,27.25,2580800,6.3554
2011-10-05,27.26,27.43,26.90,27.09,2860300,6.3181
2011-10-04,27.64,27.72,27.11,27.13,5072600,6.3274
2011-10-03,27.80,27.98,27.45,27.80,3083700,6.4837
2011-09-30,28.05,28.30,27.75,28.08,2023300,6.549
2011-09-29,28.08,28.40,27.91,28.11,3004300,6.556
2011-09-28,27.50,28.24,27.29,28.12,3426400,6.5583
2011-09-27,27.44,27.73,26.97,27.50,2610100,6.4137
2011-09-26,26.77,27.64,26.49,27.00,2656600,6.2971
2011-09-23,27.69,27.80,26.56,27.03,5323000,6.3041
2011-09-22,28.01,28.24,27.40,27.51,3979700,6.416
2011-09-21,28.50,28.59,28.14,28.54,6088800,6.6563
2011-09-20,27.94,28.67,27.80,28.50,2807200,6.6469
2011-09-19,27.45,28.10,27.40,28.00,2340700,6.5303
2011-09-16,27.84,27.86,27.40,27.70,3977100,6.4604
2011-09-15,28.09,28.18,27.64,27.77,3794300,6.4767
2011-09-14,27.64,28.30,27.56,27.93,3853700,6.514
2011-09-13,28.00,28.18,27.59,27.79,3747900,6.4814
2011-09-12,28.00,28.37,27.67,27.95,6503400,6.5187
2011-09-09,28.68,29.20,28.67,28.68,2555300,6.6889
2011-09-08,28.60,29.23,28.55,28.87,2007400,6.7332
2011-09-07,28.49,28.70,28.28,28.60,1745500,6.6703
2011-09-06,27.70,28.32,27.70,28.04,3468400,6.5397
2011-09-05,27.90,28.11,27.50,27.85,1993100,6.4953
2011-09-02,28.50,28.70,28.02,28.40,1764500,6.6236
2011-09-01,28.69,29.10,28.46,28.96,7659200,6.7542
2011-08-31,27.99,28.75,27.82,28.66,2397300,6.6843
2011-08-30,27.93,28.20,27.59,27.74,2138900,6.4697
2011-08-29,27.42,27.84,27.38,27.73,1530700,6.4674
2011-08-26,27.28,27.42,26.68,27.10,1977700,6.3204
2011-08-25,27.80,27.87,27.22,27.30,3631400,6.3671
2011-08-24,27.59,27.98,27.30,27.60,2246500,6.437
2011-08-23,27.66,27.68,27.16,27.38,4853600,6.3857
2011-08-22,27.51,28.07,27.11,27.80,4013700,6.4837
2011-08-19,27.83,28.03,26.82,27.60,4282600,6.437
2011-08-18,28.86,28.86,27.41,27.81,6764000,6.486
2011-08-17,28.89,29.20,28.18,28.68,6393700,6.6889
2011-08-16,28.59,28.99,28.00,28.88,4181800,6.7356
2011-08-15,27.61,28.97,27.46,28.65,4443900,6.6819
2011-08-12,26.99,27.54,26.00,27.41,6055700,6.3927
2011-08-11,26.50,26.79,25.53,26.70,4332500,6.2271
2011-08-10,27.02,27.47,25.86,26.00,5709000,6.0639
2011-08-09,26.87,26.98,25.40,26.64,9866500,6.2131
2011-08-08,27.80,28.40,26.79,26.85,7728400,6.2621
2011-08-05,27.49,28.40,27.08,28.00,7409600,6.5303
2011-08-04,29.96,29.96,28.48,28.50,8380000,6.6469
2011-08-03,29.79,30.17,29.27,29.53,6755100,6.8872
2011-08-02,29.97,30.52,29.94,30.00,6802000,6.9968
2011-08-01,30.60,31.60,30.20,30.36,8490800,7.0807
2011-07-29,30.00,30.60,29.98,30.49,4633100,7.1111
2011-07-28,29.30,30.58,29.06,30.40,5985300,7.0901
2011-07-27,29.70,29.70,29.14,29.20,3762900,6.8102
2011-07-26,29.92,29.96,29.45,29.69,4766300,6.9245
2011-07-25,30.00,30.14,29.59,29.94,1806400,6.9828
2011-07-22,29.94,30.15,29.32,29.79,5795200,6.9478
2011-07-21,30.25,30.30,29.70,29.96,5933200,6.9875
2011-07-20,29.80,30.40,29.65,30.06,4962600,7.0108
2011-07-19,29.96,29.99,29.56,29.71,7807500,6.9291
2011-07-18,28.50,29.76,28.48,29.10,4772600,6.7869
2011-07-15,28.40,28.83,28.24,28.73,6634300,6.7006
2011-07-14,28.45,28.60,28.05,28.40,4892900,6.6236
2011-07-13,28.40,28.68,28.12,28.60,8921600,6.6703
2011-07-12,28.40,28.52,27.72,28.38,6215700,6.619
2011-07-11,28.60,28.72,28.25,28.48,3207500,6.6423
2011-07-08,28.40,28.97,28.40,28.80,4698400,6.7169
2011-07-07,28.30,28.46,27.98,28.29,2534800,6.598
2011-07-06,28.18,28.40,27.85,28.34,2894700,6.6096
2011-07-05,28.18,28.64,28.00,28.20,9552800,6.577
2011-07-04,28.00,28.21,27.85,28.17,2339800,6.57
2011-07-01,27.79,28.07,27.61,27.92,8106700,6.5117
2011-06-30,27.10,27.86,26.93,27.68,4452800,6.4557
2011-06-29,26.38,27.19,26.38,26.98,4569700,6.2924
2011-06-28,26.05,26.33,26.00,26.30,5517300,6.1338
2011-06-27,25.78,26.29,25.78,26.04,2259600,6.0732
2011-06-24,26.10,26.49,25.82,25.97,4597800,6.0569
2011-06-23,26.51,26.51,25.90,26.00,3526700,6.0639
2011-06-22,26.64,26.77,26.40,26.40,2488800,6.1572
2011-06-21,26.38,26.78,26.38,26.59,3416300,6.2015
2011-06-20,26.48,26.48,26.12,26.39,4415100,6.1548
2011-06-17,26.55,26.82,26.26,26.62,5633500,6.2085
2011-06-16,26.62,26.80,26.24,26.39,3821900,6.1548
2011-06-15,27.04,27.25,26.75,26.86,5970400,6.2645
2011-06-14,26.64,27.15,26.64,27.00,5757800,6.2971
2011-06-13,26.60,26.88,26.50,26.65,2903900,6.2155
2011-06-10,27.00,27.07,26.50,26.65,3131900,6.2155
2011-06-09,27.00,27.22,26.56,27.02,4499300,6.3018
2011-06-08,27.43,27.80,26.90,26.95,4337800,6.2854
2011-06-07,27.61,27.70,26.95,27.20,4405400,6.3437
2011-06-06,27.97,28.24,27.54,27.71,7462100,6.4627
2011-06-03,28.44,28.64,28.10,28.14,7966100,6.563
2011-06-02,28.06,28.44,27.93,28.35,4787900,6.612
2011-06-01,28.46,28.98,28.44,28.53,6085900,6.6539
2011-05-31,28.13,28.50,28.13,28.37,3383200,6.6166
2011-05-30,27.81,28.10,27.42,28.07,2141700,6.5467
2011-05-27,27.60,27.80,27.45,27.72,3028800,6.465
2011-05-26,27.16,27.48,27.10,27.40,4305700,6.3904
2011-05-25,26.80,27.24,26.66,27.20,4796400,6.3437
2011-05-24,26.72,27.10,26.69,27.00,1694800,6.2971
2011-05-23,26.79,26.88,26.50,26.80,2360200,6.2505
2011-05-20,27.03,27.34,26.90,27.01,2224900,6.2994
2011-05-19,26.80,27.17,26.77,27.03,3174800,6.3041
2011-05-18,26.45,26.80,26.45,26.77,4480000,6.2435
2011-05-17,27.12,27.22,26.36,26.42,5194300,6.1618
2011-05-16,27.20,27.44,27.00,27.22,3248600,6.3484
2011-05-13,27.58,27.70,27.09,27.38,3066100,6.3857
2011-05-12,27.25,27.55,27.00,27.42,3803900,6.3951
2011-05-11,26.87,27.49,26.60,27.38,2114900,6.3857
2011-05-10,26.62,26.83,26.39,26.76,3056000,6.2411
2011-05-09,27.10,27.10,26.36,26.62,11225200,6.2085
2011-05-06,26.63,27.40,26.47,27.14,6359800,6.3298
2011-05-05,26.83,27.16,26.35,26.76,7285400,6.2411
2011-05-04,27.22,27.63,26.80,26.95,3584600,6.2854
2011-05-03,27.70,28.16,27.13,27.36,7327600,6.3811
2011-05-02,27.42,28.88,27.42,28.15,13533900,6.5653
2011-04-29,26.85,26.89,26.48,26.74,1927200,6.2365
2011-04-28,26.16,26.96,26.16,26.75,3320800,6.2388
2011-04-27,26.27,26.56,26.12,26.22,3216100,6.1152
2011-04-26,26.40,26.69,26.21,26.28,2288400,6.1292
2011-04-21,26.80,26.90,26.43,26.55,2198300,6.1921
2011-04-20,26.06,26.78,25.99,26.78,4365600,6.2458
2011-04-19,26.20,26.22,25.82,26.00,4544200,6.0639
