Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,1.54225,1.55866,1.53979,1.55537,5825400,1.50103
2013-12-30,1.53897,1.55866,1.53651,1.55373,11312700,1.49944
2013-12-27,1.52585,1.54225,1.52421,1.54225,12216000,1.48836
2013-12-26,1.52585,1.52585,1.52585,1.52585,000,1.47253
2013-12-25,1.52585,1.52585,1.52585,1.52585,000,1.47253
2013-12-24,1.50944,1.52585,1.50698,1.52585,5785700,1.47253
2013-12-23,1.49795,1.5119,1.48811,1.50944,12142200,1.4567
2013-12-20,1.49713,1.50534,1.49467,1.49877,37843600,1.4464
2013-12-19,1.47662,1.50616,1.47662,1.49631,28066000,1.44403
2013-12-18,1.45611,1.46678,1.44053,1.46186,21677900,1.41078
2013-12-17,1.46186,1.47089,1.44053,1.44545,15075100,1.39494
2013-12-16,1.43807,1.47498,1.43642,1.46022,17495900,1.40919
2013-12-13,1.42987,1.4512,1.42823,1.44463,13324700,1.39415
2013-12-12,1.4553,1.45857,1.41592,1.42987,17209700,1.3799
2013-12-11,1.46022,1.47662,1.44874,1.45611,16307100,1.40523
2013-12-10,1.46842,1.48319,1.45775,1.46678,12007800,1.41553
2013-12-09,1.45366,1.46842,1.44299,1.46678,14433100,1.41553
2013-12-06,1.44463,1.45448,1.41264,1.45038,25002900,1.3997
2013-12-05,1.48647,1.50123,1.43561,1.44381,27289600,1.39336
2013-12-04,1.516,1.52503,1.47498,1.48155,20558000,1.42978
2013-12-03,1.548,1.5521,1.516,1.51928,18381600,1.46619
2013-12-02,1.56358,1.56687,1.52913,1.55373,12803900,1.49944
2013-11-29,1.56687,1.59066,1.55373,1.5562,24847400,1.50182
2013-11-28,1.53404,1.56851,1.53241,1.56522,23420100,1.51053
2013-11-27,1.5078,1.53651,1.50206,1.53159,21819800,1.47808
2013-11-26,1.49057,1.50698,1.47826,1.50288,16544500,1.45036
2013-11-25,1.49713,1.5078,1.4799,1.49713,15201200,1.44482
2013-11-22,1.46842,1.4914,1.4635,1.48893,17953600,1.43691
2013-11-21,1.42905,1.46022,1.40936,1.45366,17588000,1.40287
2013-11-20,1.47908,1.47908,1.42741,1.44217,28526400,1.39178
2013-11-19,1.49304,1.50206,1.47335,1.4799,13636400,1.42819
2013-11-18,1.49795,1.51846,1.4799,1.49631,16735200,1.44403
2013-11-15,1.49222,1.52256,1.48483,1.49467,17220600,1.44244
2013-11-14,1.51764,1.52338,1.47662,1.49386,23016000,1.44166
2013-11-13,1.51108,1.52503,1.48893,1.50123,24645300,1.44878
2013-11-12,1.52256,1.53323,1.50534,1.52092,22055100,1.46778
2013-11-11,1.516,1.52831,1.5037,1.52174,9234300,1.46857
2013-11-08,1.52421,1.54061,1.50123,1.516,32104400,1.46303
2013-11-07,1.53815,1.57506,1.50944,1.53323,34755500,1.47966
2013-11-06,1.52995,1.54143,1.51928,1.53241,13794100,1.47887
2013-11-05,1.55866,1.56276,1.5078,1.516,24508800,1.46303
2013-11-04,1.57342,1.5767,1.53897,1.5562,16273500,1.50182
2013-11-01,1.55046,1.59148,1.52831,1.56194,29827400,1.50736
2013-10-31,1.47744,1.5521,1.47662,1.55046,39531100,1.49628
2013-10-30,1.50123,1.54964,1.47089,1.47826,26126500,1.42661
2013-10-29,1.45284,1.5119,1.44956,1.50123,22417500,1.44878
2013-10-28,1.5201,1.52749,1.44709,1.47662,28001500,1.42502
2013-10-25,1.54882,1.55046,1.51436,1.51846,25453700,1.4654
2013-10-24,1.47744,1.55866,1.47744,1.55046,46536900,1.49628
2013-10-23,1.52585,1.52995,1.45693,1.46596,32606100,1.41474
2013-10-22,1.53404,1.54225,1.52421,1.52831,16812000,1.47491
2013-10-21,1.54225,1.5521,1.51846,1.53897,52780300,1.48519
2013-10-18,1.55046,1.55702,1.52995,1.54225,18200900,1.48836
2013-10-17,1.57342,1.58327,1.52174,1.54225,21938800,1.48836
2013-10-16,1.57753,1.58737,1.56687,1.57835,25214800,1.5232
2013-10-15,1.56933,1.58327,1.55702,1.58327,27216500,1.52795
2013-10-14,1.55046,1.57097,1.53241,1.57097,15876100,1.51608
2013-10-11,1.57506,1.59148,1.54472,1.55702,24691900,1.50261
2013-10-10,1.53404,1.5644,1.53404,1.56112,32273400,1.50657
2013-10-09,1.50452,1.54225,1.50452,1.52995,28394900,1.47649
2013-10-08,1.52256,1.52831,1.49549,1.51518,34013500,1.46223
2013-10-07,1.55455,1.55866,1.53404,1.54389,14379700,1.48995
2013-10-04,1.54225,1.56112,1.53323,1.55046,18276300,1.49628
2013-10-03,1.57753,1.57753,1.52174,1.53733,19114600,1.48361
2013-10-02,1.55866,1.57917,1.54636,1.57261,35219800,1.51766
2013-10-01,1.52174,1.55702,1.52174,1.55373,16942900,1.49944
2013-09-30,1.48893,1.53159,1.47908,1.52667,18269400,1.47332
2013-09-27,1.58327,1.58327,1.49795,1.51846,68379600,1.4654
2013-09-26,1.55046,1.59148,1.52995,1.58737,31150100,1.53191
2013-09-25,1.54307,1.5562,1.52667,1.54554,29547900,1.49153
2013-09-24,1.52585,1.55455,1.50534,1.54307,36446200,1.48915
2013-09-23,1.54882,1.55784,1.51026,1.53487,37457100,1.48123
2013-09-20,1.51108,1.58245,1.50288,1.55784,46487300,1.5034
2013-09-19,1.49877,1.52092,1.47662,1.51846,47001300,1.4654
2013-09-18,1.47417,1.47662,1.45366,1.47662,28753500,1.42502
2013-09-17,1.47662,1.47662,1.43561,1.46678,27840600,1.41553
2013-09-16,1.50123,1.51928,1.44627,1.4758,43850800,1.42423
2013-09-13,1.63331,1.63823,1.52092,1.53241,41024400,1.47887
2013-09-12,1.63741,1.72273,1.62511,1.63905,49753800,1.58178
2013-09-11,1.50534,1.64069,1.49386,1.64069,546288800,1.58337
2013-09-10,1.46022,1.54636,1.42658,1.49631,69522800,1.44403
2013-09-09,1.46842,1.49713,1.45038,1.47744,10954300,1.42582
2013-09-06,1.46104,1.48073,1.44545,1.47417,16055100,1.42266
2013-09-05,1.45611,1.47417,1.44135,1.46022,10421100,1.40919
2013-09-04,1.45284,1.46268,1.42248,1.45284,8215400,1.40207
2013-09-03,1.4676,1.48155,1.43315,1.45038,8622100,1.3997
2013-09-02,1.44545,1.48811,1.44545,1.46022,9558000,1.40919
2013-08-30,1.46022,1.4635,1.42741,1.43069,14897000,1.3807
2013-08-29,1.47089,1.47089,1.42987,1.46022,7503900,1.40919
2013-08-28,1.44545,1.46596,1.41264,1.45611,11082800,1.40523
2013-08-27,1.53651,1.54882,1.44791,1.44874,14816700,1.39811
2013-08-26,1.5562,1.5562,1.51764,1.54718,7143900,1.49312
2013-08-23,1.55292,1.57015,1.52913,1.54143,11240700,1.48757
2013-08-22,1.49959,1.55702,1.49631,1.53323,17597200,1.47966
2013-08-21,1.51928,1.53979,1.48975,1.49631,9847000,1.44403
2013-08-20,1.56687,1.56687,1.47089,1.516,24063700,1.46303
2013-08-19,1.68089,1.68171,1.57753,1.58902,24715800,1.53349
2013-08-16,1.64069,1.68171,1.63987,1.68171,22681800,1.62295
2013-08-15,1.63249,1.68171,1.6169,1.64069,19315700,1.58337
