Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,105.50,106.50,103.60,105.50,1238500,17.303
2012-12-28,107.85,108.70,104.05,104.35,2591300,17.114
2012-12-27,108.20,108.75,107.35,107.95,4426300,17.705
2012-12-26,107.65,107.65,107.65,107.65,000,17.656
2012-12-25,107.65,107.65,107.65,107.65,000,17.656
2012-12-24,107.00,107.70,106.15,107.65,2928200,17.656
2012-12-21,107.50,108.85,105.55,105.70,11794700,17.336
2012-12-20,108.45,110.20,107.65,107.85,10893400,17.688
2012-12-19,108.20,111.80,107.20,108.45,7273800,17.787
2012-12-18,106.10,108.50,105.80,108.25,11278400,17.754
2012-12-17,103.20,105.65,103.20,105.65,8015900,17.328
2012-12-14,103.60,105.00,103.00,103.50,8511600,16.975
2012-12-13,104.80,105.10,102.65,103.20,11668000,16.926
2012-12-12,102.70,104.30,101.60,103.85,13102300,17.032
2012-12-11,100.50,103.65,100.15,103.60,18730600,16.991
2012-12-10,100.70,101.20,99.02,100.80,17436000,16.532
2012-12-07,100.60,101.10,99.40,100.80,17373300,16.532
2012-12-06,99.32,100.75,98.42,99.92,17799900,16.388
2012-12-05,101.45,102.40,98.25,98.67,21020200,16.183
2012-12-04,103.55,104.40,98.98,100.75,20296800,16.524
2012-12-03,105.20,106.10,103.70,103.70,4931200,17.008
2012-11-30,105.95,106.20,105.10,105.40,6097600,17.287
2012-11-29,104.55,107.35,104.30,105.65,3823400,17.328
2012-11-28,102.55,104.45,102.00,103.95,6766500,17.049
2012-11-27,104.25,104.25,102.35,102.50,8812700,16.811
2012-11-26,102.05,103.20,101.10,103.00,2468000,16.893
2012-11-23,103.00,103.45,101.55,102.45,4261300,16.803
2012-11-22,101.70,104.75,101.00,103.00,3838400,16.893
2012-11-21,101.05,101.60,100.40,101.15,3921100,16.589
2012-11-20,101.10,102.60,100.20,101.50,6657000,16.647
2012-11-19,99.34,101.50,98.79,101.45,4143500,16.639
2012-11-16,100.60,100.75,98.45,98.50,4067000,16.155
2012-11-15,99.50,100.85,98.80,99.63,17271100,16.34
2012-11-14,100.50,100.70,99.31,99.80,3497100,16.368
2012-11-13,98.61,100.90,98.51,99.90,7026500,16.384
2012-11-12,100.00,100.00,98.50,98.65,3646600,16.179
2012-11-09,97.02,100.00,97.02,100.00,37793800,16.401
2012-11-08,98.25,98.47,96.51,97.18,55820100,15.938
2012-11-07,100.20,100.50,97.16,97.85,31784800,16.048
2012-11-06,100.00,100.30,98.70,99.88,94590100,16.381
2012-11-05,101.30,101.35,99.70,100.00,87807500,16.401
2012-11-02,100.00,102.75,98.59,102.40,205984700,16.794
2012-11-01,98.98,99.85,98.16,99.45,53588000,15.737
2012-10-31,98.60,99.83,98.22,98.44,7309300,15.577
2012-10-30,97.93,98.57,97.25,98.52,10542200,15.589
2012-10-29,96.88,98.13,96.70,97.55,67550900,15.436
2012-10-26,96.48,97.99,96.10,97.32,118231600,15.40
2012-10-25,95.90,97.69,95.90,96.93,47216800,15.338
2012-10-24,96.11,97.10,94.34,95.90,75699000,15.175
2012-10-23,98.09,98.29,95.64,95.65,86723400,15.135
2012-10-22,97.74,99.07,97.31,97.60,52050000,15.444
2012-10-19,99.46,99.46,97.29,97.41,5744700,15.414
2012-10-18,99.90,99.90,98.23,99.71,8035500,15.778
2012-10-17,99.16,99.80,97.65,99.13,9769500,15.686
2012-10-16,98.03,98.90,97.51,98.50,4546600,15.586
2012-10-15,97.30,98.31,96.21,96.70,3866200,15.301
2012-10-12,97.76,98.00,97.02,97.29,4234200,15.395
2012-10-11,98.17,98.95,97.50,98.00,5022100,15.507
2012-10-10,99.01,99.55,98.60,98.62,4869100,15.605
2012-10-09,101.00,101.00,98.80,99.01,5770200,15.667
2012-10-08,100.95,101.00,98.41,100.65,4255700,15.927
2012-10-05,99.80,101.00,98.50,99.96,6243100,15.817
2012-10-04,97.36,99.67,97.33,99.35,6127500,15.721
2012-10-03,97.49,98.60,96.67,96.77,4453200,15.313
2012-10-02,97.74,99.00,97.16,98.15,5136400,15.531
2012-10-01,96.58,99.20,96.40,97.97,7002900,15.502
2012-09-28,97.00,98.09,95.26,96.63,6620600,15.29
2012-09-27,98.95,99.00,96.14,96.14,5853200,15.213
2012-09-26,99.21,99.58,97.06,98.90,6023400,15.65
2012-09-25,98.30,99.84,97.95,99.70,4969300,15.776
2012-09-24,98.17,98.48,96.50,97.60,6808800,15.444
2012-09-21,97.79,99.69,97.50,99.38,14180900,15.726
2012-09-20,95.00,97.17,94.02,97.00,6263400,15.349
2012-09-19,95.40,96.50,93.01,95.31,10085400,15.082
2012-09-18,91.50,92.96,88.65,91.94,7306700,14.548
2012-09-17,88.82,91.35,88.54,91.35,5749100,14.455
2012-09-14,88.93,89.90,87.89,89.49,9969400,14.161
2012-09-13,86.80,87.95,86.43,87.19,8817600,13.797
2012-09-12,90.00,90.16,85.51,86.70,9356200,13.719
2012-09-11,89.45,90.09,88.53,89.40,5365700,14.146
2012-09-10,89.54,90.76,88.77,89.00,10859500,14.083
2012-09-07,94.00,96.50,88.61,89.13,13588200,14.104
2012-09-06,90.99,96.43,90.86,95.57,7356800,15.123
2012-09-05,89.00,90.86,88.61,90.68,4218600,14.349
2012-09-04,90.97,90.99,88.80,88.95,3783000,14.075
2012-09-03,90.33,90.48,88.47,89.35,2728800,14.138
2012-08-31,86.62,89.20,86.52,88.41,4551600,13.99
2012-08-30,86.90,87.95,86.47,86.62,1793200,13.706
2012-08-29,87.41,87.90,86.91,87.09,2089200,13.781
2012-08-28,88.82,88.99,86.88,87.07,2962100,13.778
2012-08-27,87.25,88.49,85.76,88.47,2179000,13.999
2012-08-24,85.76,87.70,85.31,87.18,3567900,13.795
2012-08-23,87.60,88.70,85.67,86.14,2461600,13.63
2012-08-22,89.49,89.50,86.50,87.03,6283900,13.771
2012-08-21,86.82,89.70,86.50,89.47,4655800,14.157
2012-08-20,87.73,88.11,85.73,86.21,19815200,13.642
2012-08-17,86.90,89.34,86.21,87.06,4641200,13.776
2012-08-16,85.30,86.51,84.91,86.50,9430900,13.687
2012-08-15,85.47,86.00,85.06,85.13,3310000,13.471
2012-08-14,87.31,87.50,85.04,85.47,10169400,13.524
2012-08-13,87.99,87.99,86.15,86.47,6078600,13.683
2012-08-10,87.00,87.85,85.00,85.94,4504800,13.599
2012-08-09,89.01,89.52,86.84,87.50,5272700,13.846
2012-08-08,90.57,91.37,87.70,88.50,6374700,14.004
2012-08-07,89.22,91.36,89.01,90.60,7123500,14.336
2012-08-06,86.47,89.80,85.75,88.98,5042000,14.08
2012-08-03,81.29,86.15,81.14,85.71,8729100,13.562
2012-08-02,82.63,84.80,79.51,81.29,4958600,12.863
2012-08-01,84.90,85.74,82.60,83.03,4917400,13.138
2012-07-31,86.63,90.80,83.65,83.83,8361100,13.265
2012-07-30,83.67,87.50,83.25,86.55,9061900,13.695
2012-07-27,82.67,84.20,81.25,83.10,5479300,13.149
2012-07-26,81.67,82.67,79.76,81.84,7052600,12.95
2012-07-25,78.00,82.40,78.00,80.09,7535700,12.673
2012-07-24,80.13,80.90,77.65,77.90,5447200,12.327
2012-07-23,79.32,80.95,77.89,79.64,6898700,12.602
2012-07-20,82.58,83.15,78.90,80.07,9322500,12.67
2012-07-19,81.57,83.81,81.11,82.99,7637200,13.132
2012-07-18,81.00,81.61,80.47,81.49,4510300,12.895
2012-07-17,80.75,81.63,80.47,80.82,3094300,12.789
2012-07-16,80.20,80.97,79.68,80.51,3027000,12.74
2012-07-13,79.45,81.27,79.28,80.79,5458400,12.784
2012-07-12,80.06,80.60,79.41,79.50,7074000,12.58
2012-07-11,79.35,80.80,79.05,80.80,4745200,12.786
2012-07-10,79.39,80.16,78.92,79.94,4631600,12.649
2012-07-09,79.70,79.95,78.66,78.94,3329400,12.491
2012-07-06,80.45,81.00,79.39,79.67,4673700,12.607
2012-07-05,82.00,82.35,80.00,80.41,8447100,12.724
2012-07-04,82.65,83.15,81.22,81.81,5471200,12.945
2012-07-03,82.28,82.79,81.11,82.43,6667800,13.043
2012-07-02,81.86,82.70,80.79,81.36,7716500,12.874
2012-06-29,79.65,81.80,79.44,81.53,10469700,12.901
2012-06-28,78.49,78.90,77.39,78.17,8512200,12.369
2012-06-27,78.24,78.47,76.91,78.46,7171800,12.415
2012-06-26,76.75,77.95,76.75,77.65,5410800,12.287
2012-06-25,76.96,77.65,75.90,77.21,6420400,12.217
2012-06-22,76.69,77.32,76.30,76.89,6387400,12.167
2012-06-21,77.24,78.50,76.82,77.27,6545800,12.227
2012-06-20,77.80,77.95,76.50,77.78,7625300,12.308
2012-06-19,75.87,78.30,75.75,78.00,10986900,12.342
2012-06-18,76.46,77.11,74.96,75.63,10440000,11.967
2012-06-15,76.72,77.12,75.14,76.10,20215600,12.042
2012-06-14,75.19,76.64,74.47,76.64,12376600,12.127
2012-06-13,72.00,75.40,71.70,75.40,27587500,11.931
2012-06-12,67.76,67.93,66.35,67.58,10863200,10.694
2012-06-11,70.00,70.49,67.10,67.38,28699500,10.662
2012-06-08,67.00,67.82,65.92,67.40,8345600,10.665
2012-06-07,66.66,68.34,66.66,67.35,10198100,10.657
2012-06-06,65.93,67.42,65.54,66.56,7910500,10.532
2012-06-05,65.63,65.83,65.00,65.33,5117100,10.338
2012-06-04,64.47,65.50,64.20,65.02,5141900,10.289
2012-06-01,66.84,66.84,64.10,65.02,14256500,10.289
2012-05-31,66.66,67.22,65.92,66.82,10568300,10.573
2012-05-30,68.22,68.57,66.41,66.75,13034100,10.562
2012-05-29,69.48,69.79,68.39,69.08,6606200,10.931
2012-05-28,69.70,70.15,69.00,69.00,2702800,10.918
2012-05-25,68.75,69.46,68.16,69.06,6004100,10.928
2012-05-24,68.28,69.05,66.86,68.80,7348600,10.887
2012-05-23,67.58,68.13,67.31,67.79,7294300,10.727
2012-05-22,67.20,68.72,66.89,68.40,9129900,10.823
2012-05-21,66.97,67.42,66.49,66.49,7333600,10.521
2012-05-18,67.10,67.52,66.66,67.16,10265500,10.627
2012-05-17,67.63,68.01,67.07,67.50,6923200,10.681
2012-05-16,68.02,68.30,67.15,67.60,8827800,10.697
2012-05-15,68.40,69.08,67.98,68.94,7058700,10.909
2012-05-14,67.92,68.20,67.00,67.47,6940100,10.676
2012-05-11,67.81,68.78,67.01,68.68,21474600,10.868
2012-05-10,67.71,68.31,67.18,67.74,12672500,10.719
2012-05-09,67.61,67.87,66.85,67.56,43591100,10.69
2012-05-08,68.02,68.68,67.15,67.53,24577100,10.686
2012-05-07,67.15,68.36,66.37,68.00,63734800,10.76
2012-05-04,69.14,69.44,67.10,67.46,13440600,10.675
2012-05-03,68.36,69.65,67.95,69.07,30090100,10.929
2012-05-02,69.00,69.10,67.17,67.55,73078700,10.689
2012-05-01,67.95,67.95,67.95,67.95,000,10.04
2012-04-30,68.64,68.87,67.77,67.95,24164300,10.04
2012-04-27,67.63,68.90,67.26,68.36,25736700,10.101
2012-04-26,67.64,68.89,67.64,68.20,40669700,10.077
2012-04-25,68.71,68.92,67.64,67.64,141365200,9.994
2012-04-24,68.77,69.30,68.40,68.63,24246500,10.141
2012-04-23,69.10,69.35,67.84,68.25,35172600,10.084
2012-04-20,68.82,70.06,68.72,69.70,18239000,10.299
2012-04-19,69.67,70.35,68.79,68.81,7359800,10.167
2012-04-18,71.33,71.40,69.15,69.32,13109000,10.243
2012-04-17,69.79,71.58,69.06,71.35,7365000,10.542
2012-04-16,68.69,70.57,68.47,69.74,6962400,10.305
2012-04-13,70.27,70.70,68.20,68.81,8221600,10.167
2012-04-12,70.72,71.18,70.12,70.82,6862300,10.464
2012-04-11,69.37,70.05,68.88,69.89,11651800,10.327
2012-04-10,71.14,71.51,69.54,69.54,8873300,10.275
2012-04-09,71.64,71.64,71.64,71.64,000,10.585
2012-04-06,71.64,71.64,71.64,71.64,000,10.585
2012-04-05,71.40,71.71,70.65,71.64,5545700,10.585
2012-04-04,72.80,73.00,71.00,71.20,6099100,10.52
2012-04-03,74.73,74.73,72.88,73.00,6776400,10.786
2012-04-02,72.40,73.53,71.30,73.51,7547700,10.862
2012-03-30,70.95,72.00,70.45,71.82,7335800,10.612
2012-03-29,71.15,71.26,69.94,70.87,11781800,10.472
2012-03-28,71.97,73.18,71.65,72.07,6718600,10.649
2012-03-27,72.90,73.36,71.81,71.91,9072600,10.625
2012-03-26,71.64,72.08,70.65,72.08,8419500,10.65
2012-03-23,72.40,72.80,71.10,71.50,12073900,10.565
2012-03-22,71.00,71.81,70.71,71.59,10688000,10.578
2012-03-21,72.27,72.48,71.10,72.20,8264000,10.668
2012-03-20,72.25,72.25,70.88,71.74,7044500,10.60
2012-03-19,71.50,72.15,70.81,71.53,6037700,10.569
2012-03-16,70.50,71.51,69.87,71.30,14566500,10.535
2012-03-15,70.07,70.29,69.06,70.12,8715400,10.361
2012-03-14,68.76,70.11,68.76,69.78,9196600,10.311
2012-03-13,68.43,68.94,68.10,68.94,4359500,10.186
2012-03-12,67.73,68.34,67.25,68.00,5643400,10.047
2012-03-09,67.70,68.43,67.17,67.61,7919000,9.99
2012-03-08,67.75,67.92,66.86,67.85,6004400,10.025
2012-03-07,66.05,67.28,65.81,66.97,10504900,9.895
2012-03-06,68.62,68.62,66.62,66.62,13704600,9.844
2012-03-05,69.03,69.20,68.59,68.64,5272900,10.142
2012-03-02,69.22,69.38,68.74,69.33,3602500,10.244
2012-03-01,69.43,69.43,68.67,69.07,5780600,10.206
2012-02-29,69.50,70.15,68.89,69.31,11230400,10.241
2012-02-28,69.23,69.71,68.84,69.50,6279100,10.269
2012-02-27,68.67,69.20,68.38,69.05,4923700,10.203
2012-02-24,69.51,69.74,68.75,69.03,9850000,10.20
2012-02-23,68.93,69.29,68.49,69.26,8276300,10.234
2012-02-22,68.65,69.03,68.14,68.77,12766800,10.161
2012-02-21,69.40,69.85,68.53,68.77,10271500,10.161
2012-02-20,68.41,69.76,68.35,69.33,7706200,10.244
2012-02-17,67.90,68.65,67.55,68.21,8171200,10.079
2012-02-16,68.15,68.15,67.21,67.73,5785800,10.008
2012-02-15,68.18,69.12,68.18,68.27,6806900,10.087
2012-02-14,68.03,68.38,67.62,68.12,3721000,10.065
2012-02-13,68.36,68.59,67.47,68.03,5598200,10.052
2012-02-10,67.64,68.85,67.54,68.57,5784300,10.132
2012-02-09,67.80,68.38,67.34,67.74,6359400,10.009
2012-02-08,67.41,68.00,66.85,67.58,4286300,9.985
2012-02-07,67.91,67.91,66.75,67.42,6269600,9.962
2012-02-06,68.44,68.47,67.08,67.45,9289400,9.966
2012-02-03,68.10,68.75,67.78,68.23,6195700,10.081
2012-02-02,68.24,68.85,67.90,68.55,4896300,10.129
2012-02-01,67.12,68.14,66.84,67.88,5676500,10.03
2012-01-31,66.95,67.26,66.20,66.70,7594000,9.855
2012-01-30,66.66,67.40,66.56,67.07,4876200,9.91
2012-01-27,68.35,68.59,66.90,67.11,5963500,9.916
2012-01-26,67.50,68.41,67.36,68.38,7441000,10.104
2012-01-25,67.48,67.53,66.58,67.07,8502900,9.91
2012-01-24,67.19,67.34,66.40,67.27,5121600,9.94
2012-01-23,66.77,67.40,66.15,67.19,5372600,9.928
2012-01-20,66.61,67.55,65.95,66.93,9811500,9.889
2012-01-19,66.80,66.85,65.66,66.17,9532800,9.777
2012-01-18,66.40,66.99,65.69,66.50,8182900,9.826
2012-01-17,65.93,66.02,65.25,65.95,6329700,9.745
2012-01-16,64.23,65.31,64.11,65.06,3969300,9.613
2012-01-13,65.30,65.56,64.01,64.55,5065300,9.538
2012-01-12,65.77,65.77,64.20,64.73,6797000,9.564
2012-01-11,65.80,66.22,64.99,65.42,10519700,9.666
2012-01-10,64.60,65.70,64.60,65.45,10397400,9.671
2012-01-09,63.30,64.10,63.05,63.98,6847200,9.454
2012-01-06,62.94,63.91,62.47,63.05,5884800,9.316
2012-01-05,64.18,64.29,62.70,62.92,9736900,9.297
2012-01-04,63.90,64.16,63.17,64.10,6620000,9.471
2012-01-03,64.50,64.55,63.16,63.90,6944000,9.442
2012-01-02,63.41,64.24,63.32,64.24,5985700,9.492
