Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,1.88836,1.91281,1.86445,1.91281,925200,8.90661
2011-12-29,1.88238,1.89053,1.84597,1.89053,2016700,8.80286
2011-12-28,1.92749,1.93455,1.85956,1.87967,703600,8.75226
2011-12-27,1.92912,1.94542,1.9101,1.93564,1039000,9.01288
2011-12-26,1.94596,1.94596,1.94596,1.94596,000,9.06095
2011-12-23,1.94814,1.94977,1.92151,1.94596,4824900,9.06095
2011-12-22,1.92314,1.9427,1.90901,1.9389,739200,9.02806
2011-12-21,1.92314,1.95574,1.90032,1.92314,1374800,8.95469
2011-12-20,1.84597,1.92857,1.84271,1.92857,2246500,8.97999
2011-12-19,1.79326,1.86771,1.79326,1.86391,3701000,8.67889
2011-12-16,1.77153,1.82641,1.73349,1.82641,3932800,8.50429
2011-12-15,1.75359,1.78729,1.73023,1.77696,1536100,8.27404
2011-12-14,1.76609,1.78185,1.74436,1.75522,2235900,8.17282
2011-12-13,1.7862,1.7987,1.7487,1.77696,2500100,8.27404
2011-12-12,1.83076,1.84489,1.7699,1.78783,1531700,8.32465
2011-12-09,1.79707,1.85847,1.78783,1.85847,1271300,8.65358
2011-12-08,1.88075,1.89108,1.80957,1.81717,3226700,8.46128
2011-12-07,1.88021,1.89651,1.84108,1.86934,3992300,8.70419
2011-12-06,1.85847,1.87478,1.82369,1.87478,1173700,8.72949
2011-12-05,1.80576,1.86228,1.80413,1.85576,1973800,8.64093
2011-12-02,1.73892,1.80413,1.73892,1.80413,1980700,8.40055
2011-12-01,1.72805,1.73892,1.69328,1.73131,1029100,8.06149
2011-11-30,1.62752,1.72262,1.61665,1.72262,2548600,8.02101
2011-11-29,1.62481,1.64383,1.59003,1.64383,1508900,7.65412
2011-11-28,1.54873,1.63024,1.53786,1.63024,1721800,7.59086
2011-11-25,1.5384,1.5384,1.49547,1.52699,1328700,7.11011
2011-11-24,1.54873,1.54873,1.5058,1.52699,763600,7.11011
2011-11-23,1.5596,1.5759,1.51884,1.51884,1179700,7.07215
2011-11-22,1.58514,1.61394,1.54764,1.55797,1043300,7.25433
2011-11-21,1.63241,1.64111,1.58296,1.58296,1725100,7.37072
2011-11-18,1.65361,1.65361,1.63024,1.64383,1615800,7.65412
2011-11-17,1.64654,1.64654,1.63024,1.63024,1195200,7.59086
2011-11-16,1.63024,1.66121,1.62752,1.66121,1266000,7.73509
2011-11-15,1.63567,1.66991,1.62807,1.63024,2244000,7.59086
2011-11-14,1.68458,1.69545,1.63676,1.63839,2759700,7.62882
2011-11-11,1.63296,1.68458,1.63296,1.68458,1141900,7.84389
2011-11-10,1.63024,1.66121,1.63024,1.63296,1477300,7.60351
2011-11-09,1.69925,1.70088,1.63567,1.64328,1534700,7.65159
2011-11-08,1.68621,1.70903,1.68241,1.68458,820300,7.84389
2011-11-07,1.69545,1.71284,1.65958,1.69545,1278600,7.8945
2011-11-04,1.71175,1.71447,1.66828,1.7036,1710900,7.93245
2011-11-03,1.67915,1.71719,1.63839,1.70143,2861300,7.92233
2011-11-02,1.71447,1.71719,1.67969,1.69436,1380400,7.88943
2011-11-01,1.76827,1.77316,1.67371,1.71175,2929000,7.9704
2011-10-31,1.85413,1.87206,1.81011,1.81011,1557600,8.42839
2011-10-28,1.84761,1.89923,1.84761,1.89923,2198800,8.84336
2011-10-27,1.82696,1.86608,1.77696,1.86608,3153200,8.68901
2011-10-26,1.79326,1.81174,1.77805,1.79326,1666500,8.34995
2011-10-25,1.82587,1.82587,1.78783,1.81446,912100,8.44862
2011-10-24,1.82587,1.84217,1.79598,1.82261,2458800,8.48658
2011-10-21,1.79326,1.82043,1.77696,1.82043,2243800,8.47646
2011-10-20,1.83022,1.85684,1.77261,1.78022,2198300,8.28922
2011-10-19,1.85847,1.86934,1.84217,1.86934,2052600,8.70419
