Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,2.11116,2.11822,2.07094,2.0867,5928600,9.53881
2010-12-29,2.103,2.13398,2.103,2.11442,1880700,9.66553
2010-12-28,2.11822,2.13344,2.09758,2.1117,3191300,9.6531
2010-12-27,2.15626,2.16604,2.09378,2.10736,3083000,9.63326
2010-12-24,2.15626,2.15626,2.15626,2.15626,000,9.85679
2010-12-23,2.18452,2.18886,2.15192,2.15626,1752600,9.85679
2010-12-22,2.20626,2.21658,2.17366,2.18452,2126000,9.98597
2010-12-21,2.19484,2.21442,2.18398,2.20952,3722000,10.10025
2010-12-20,2.14376,2.18996,2.12474,2.18452,5499400,9.98597
2010-12-17,2.20408,2.21984,2.14648,2.14758,5271800,9.81711
2010-12-16,2.22528,2.23072,2.1905,2.20136,2266300,10.06295
2010-12-15,2.24974,2.25788,2.21224,2.23398,2287700,10.21207
2010-12-14,2.3144,2.3144,2.2394,2.27364,3383400,10.39336
2010-12-13,2.31766,2.31766,2.27744,2.28396,3669100,10.44054
2010-12-10,2.34754,2.35244,2.28778,2.29646,2131200,10.49768
2010-12-09,2.32744,2.35352,2.3095,2.34754,4813400,10.73118
2010-12-08,2.24104,2.3258,2.23234,2.31712,2627000,10.59212
2010-12-07,2.2731,2.28614,2.23724,2.2606,3236900,10.33375
2010-12-06,2.3095,2.3095,2.253,2.27636,3204000,10.4058
2010-12-03,2.2769,2.30352,2.24756,2.30352,3683900,10.52995
2010-12-02,2.28234,2.3057,2.14594,2.2769,8134700,10.40826
2010-12-01,2.15844,2.25516,2.15246,2.253,6349000,10.29901
2010-11-30,2.13724,2.16278,2.06498,2.13616,6524600,9.76491
2010-11-29,2.17528,2.23614,2.11822,2.11822,7742900,9.6829
2010-11-26,2.23452,2.23668,2.11932,2.17528,8163600,9.94374
2010-11-25,2.27256,2.27528,2.19538,2.23452,3929300,10.21454
2010-11-24,2.18452,2.2557,2.15192,2.24756,4171500,10.27414
2010-11-23,2.21712,2.22528,2.13834,2.18452,7951300,9.98597
2010-11-22,2.29756,2.35786,2.21768,2.22854,4239500,10.1872
2010-11-19,2.3345,2.33668,2.22256,2.29756,5210200,10.50271
2010-11-18,2.3231,2.3633,2.31494,2.33016,2010900,10.65173
2010-11-17,2.29212,2.31928,2.27582,2.3095,3189700,10.55729
2010-11-16,2.3258,2.35678,2.28288,2.29212,13224000,10.47784
2010-11-15,2.39048,2.39048,2.3269,2.3519,3342500,10.75111
2010-11-12,2.21768,2.4508,2.20136,2.4084,8155900,11.00938
2010-11-11,2.27146,2.2932,2.21822,2.27418,3310300,10.39583
2010-11-10,2.3231,2.3231,2.24756,2.27908,4409100,10.41823
2010-11-09,2.31494,2.33342,2.29864,2.32418,4125500,10.62439
2010-11-08,2.33668,2.3796,2.29864,2.32744,2961600,10.6393
2010-11-05,2.44536,2.44808,2.33668,2.34646,5025200,10.72624
2010-11-04,2.42634,2.48884,2.41602,2.43124,3054000,11.11379
2010-11-03,2.49156,2.49264,2.40188,2.42634,2729900,11.09139
2010-11-02,2.44372,2.4883,2.42308,2.48394,2665000,11.3547
2010-11-01,2.55078,2.55242,2.43014,2.44372,6166300,11.17084
2010-10-29,2.4834,2.55458,2.47362,2.52524,4159100,11.54349
2010-10-28,2.516,2.516,2.44808,2.48612,3400800,11.36466
2010-10-27,2.49046,2.53286,2.47252,2.50894,3218700,11.46898
2010-10-26,2.5046,2.5247,2.48558,2.50676,2008400,11.45901
2010-10-25,2.58664,2.58664,2.50948,2.53286,1920400,11.57832
2010-10-22,2.52144,2.57958,2.5073,2.56654,4806000,11.73228
2010-10-21,2.51654,2.54046,2.49698,2.52688,2132700,11.55099
2010-10-20,2.49916,2.516,2.47308,2.516,2759200,11.50125
2010-10-19,2.46872,2.53286,2.46438,2.5171,3070700,11.50628
2010-10-18,2.44536,2.47252,2.4095,2.46872,3320600,11.28512
2010-10-15,2.4584,2.46656,2.4182,2.44536,11831200,11.17834
2010-10-14,2.46166,2.48884,2.43992,2.4584,4284100,11.23795
2010-10-13,2.44536,2.47796,2.40732,2.46166,3097300,11.25285
2010-10-12,2.43992,2.4497,2.36928,2.43504,3188300,11.13116
2010-10-11,2.55024,2.55024,2.44102,2.46166,4420300,11.25285
2010-10-08,2.53992,2.55404,2.51438,2.55404,6740800,11.6196
2010-10-07,2.54318,2.58012,2.52688,2.5535,4738100,11.61714
2010-10-06,2.55948,2.59752,2.54318,2.55622,2139900,11.62952
2010-10-05,2.51328,2.5497,2.4834,2.5486,5835500,11.59485
2010-10-04,2.5073,2.53068,2.46926,2.50134,2050500,11.37984
2010-10-01,2.53286,2.55242,2.4872,2.51166,15463600,11.42679
2010-09-30,2.49318,2.55948,2.47524,2.52688,9569900,11.49604
2010-09-29,2.53068,2.54698,2.47252,2.49318,2732300,11.34272
2010-09-28,2.516,2.54318,2.47524,2.52578,7239000,11.49103
2010-09-27,2.5649,2.57578,2.52252,2.53502,1994200,11.53307
2010-09-24,2.4997,2.57088,2.47906,2.5649,4052400,11.66901
2010-09-23,2.54644,2.5649,2.47524,2.50514,4699400,11.39713
2010-09-22,2.59914,2.61654,2.53448,2.54644,2454700,11.58502
2010-09-21,2.59154,2.6361,2.58122,2.59914,2652800,11.82478
2010-09-20,2.58066,2.59752,2.55242,2.59642,3488900,11.81241
2010-09-17,2.65946,2.66272,2.54534,2.58066,6316100,11.74071
2010-09-16,2.64914,2.66272,2.62904,2.63556,3482100,11.99047
2010-09-15,2.68826,2.68826,2.6274,2.64914,2031000,12.05226
2010-09-14,2.66272,2.68772,2.64208,2.67958,2082900,12.19074
2010-09-13,2.66272,2.68446,2.65404,2.66272,2018700,12.11404
2010-09-10,2.6437,2.65404,2.6111,2.63828,1833700,12.00285
2010-09-09,2.62306,2.67304,2.60892,2.65186,3810300,12.06463
2010-09-08,2.60566,2.6361,2.58066,2.62306,3595800,11.93361
2010-09-07,2.65838,2.66762,2.57796,2.61274,4197600,11.88665
2010-09-06,2.67902,2.67902,2.64806,2.66272,862000,12.11404
2010-09-03,2.67902,2.67902,2.61926,2.66218,2765300,12.11158
2010-09-02,2.63174,2.66272,2.63066,2.6573,2015200,12.08938
2010-09-01,2.58122,2.6573,2.54806,2.6573,3645300,12.08938
2010-08-31,2.4997,2.55948,2.48502,2.5573,3709300,11.63443
2010-08-30,2.58338,2.58338,2.53828,2.56274,965900,11.65918
2010-08-27,2.52198,2.56056,2.50188,2.56002,2968000,11.64681
2010-08-26,2.53122,2.54318,2.4997,2.52688,1865000,11.49604
2010-08-25,2.5535,2.57144,2.47308,2.51056,2485500,11.42179
2010-08-24,2.5459,2.57524,2.50078,2.55132,2399600,11.60722
2010-08-23,2.54806,2.60294,2.54806,2.58122,1049100,11.74325
2010-08-20,2.58828,2.61218,2.50024,2.54806,2461600,11.59239
2010-08-19,2.62034,2.66326,2.56002,2.58828,3301800,11.77537
2010-08-18,2.61382,2.63556,2.58556,2.62034,1254100,11.92123
2010-08-17,2.60024,2.62958,2.53992,2.62794,2120000,11.95581
2010-08-16,2.57632,2.60892,2.52252,2.5747,1844400,11.71359
2010-08-13,2.65512,2.65892,2.55404,2.58774,2503300,11.77292
2010-08-12,2.66924,2.67576,2.59208,2.63392,2593700,11.98301
2010-08-11,2.76598,2.76598,2.65186,2.68066,2975700,12.19566
2010-08-10,2.8138,2.8138,2.7551,2.76868,1501500,12.5961
2010-08-09,2.84748,2.84748,2.79478,2.8138,1368300,12.80138
2010-08-06,2.84966,2.85292,2.75946,2.79368,2561300,12.70984
2010-08-05,2.83824,2.8665,2.81488,2.84694,2904800,12.95215
2010-08-04,2.86596,2.8665,2.79858,2.83824,3066700,12.91257
2010-08-03,2.82684,2.87738,2.8051,2.86596,3604700,13.03868
2010-08-02,2.7714,2.83716,2.76706,2.83716,3863000,12.90765
2010-07-30,2.79532,2.80998,2.7388,2.7714,2948900,12.60848
2010-07-29,2.85836,2.87574,2.79858,2.81162,2857100,12.79146
2010-07-28,2.81868,2.90454,2.81868,2.84368,7091800,12.93732
2010-07-27,2.60838,2.88008,2.60838,2.81868,6935800,12.82358
2010-07-26,2.60838,2.62958,2.55676,2.61762,2761200,11.90886
2010-07-23,2.6024,2.60838,2.53774,2.58394,3701100,11.75563
2010-07-22,2.5198,2.60676,2.48884,2.6024,3988500,11.83961
2010-07-21,2.57578,2.58122,2.49752,2.5198,2841300,11.46382
2010-07-20,2.54916,2.5649,2.4421,2.54644,3092500,11.58502
2010-07-19,2.52742,2.4622,2.49426,2.58122,2410100,11.74325
2010-07-16,2.56926,2.60784,2.48992,2.52688,3722300,11.49604
