Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,33.19,33.215,32.71,33.065,2814300,25.681
2011-12-29,32.775,33.065,32.66,33.05,2335900,25.669
2011-12-28,33.205,33.31,32.685,32.82,3084000,25.49
2011-12-27,33.33,33.375,32.945,33.24,6406500,25.817
2011-12-26,33.22,33.22,33.22,33.22,000,25.801
2011-12-23,32.57,33.22,32.55,33.22,3087800,25.801
2011-12-22,32.43,32.615,32.23,32.345,1143600,25.122
2011-12-21,32.21,32.81,31.955,32.21,484900,25.017
2011-12-20,32.22,32.29,31.855,32.085,927900,24.92
2011-12-19,31.81,32.575,31.725,32.295,528600,25.083
2011-12-16,32.50,32.52,31.99,31.99,722200,24.846
2011-12-15,32.015,32.49,32.015,32.355,646900,25.129
2011-12-14,32.10,32.215,31.845,31.92,775300,24.791
2011-12-13,32.19,32.425,31.79,32.14,1048400,24.962
2011-12-12,32.565,32.805,32.10,32.185,772300,24.997
2011-12-09,32.36,33.155,32.28,33.00,548000,25.63
2011-12-08,33.01,33.375,32.275,32.275,413200,25.067
2011-12-07,33.53,33.67,32.80,33.00,1046300,25.63
2011-12-06,33.41,33.55,33.07,33.315,643200,25.875
2011-12-05,33.52,33.885,33.30,33.49,476000,26.011
2011-12-02,33.31,33.66,33.105,33.165,474200,25.758
2011-12-01,32.74,33.30,32.55,32.925,752100,25.572
2011-11-30,31.72,32.665,31.72,32.655,1310000,25.362
2011-11-29,31.775,32.275,31.525,32.20,476500,25.009
2011-11-28,31.065,31.99,31.01,31.99,1046200,24.846
2011-11-25,30.80,30.88,30.245,30.755,409500,23.887
2011-11-24,31.145,31.53,30.70,30.705,425900,23.848
2011-11-23,31.36,31.875,31.08,31.08,812200,24.139
2011-11-22,31.675,32.185,31.55,31.845,916600,24.733
2011-11-21,32.85,32.90,31.50,31.51,677900,24.473
2011-11-18,32.485,33.285,32.425,33.00,1359500,25.63
2011-11-17,32.715,32.835,32.18,32.67,492300,25.374
2011-11-16,32.65,33.355,32.46,32.70,519400,25.397
2011-11-15,32.835,33.055,32.445,32.615,603700,25.331
2011-11-14,34.20,34.23,32.94,32.94,534700,25.584
2011-11-11,33.115,34.345,33.03,33.995,532500,26.403
2011-11-10,33.275,33.95,32.905,33.13,634800,25.731
2011-11-09,34.34,34.515,33.315,33.52,1278100,26.034
2011-11-08,34.715,35.065,34.23,34.23,976900,26.586
2011-11-07,34.11,35.015,33.675,34.77,520800,27.005
2011-11-04,34.295,34.885,34.015,34.31,1387900,26.648
2011-11-03,33.49,34.26,33.355,34.18,1064100,26.547
2011-11-02,33.97,34.125,33.295,33.985,1018800,26.395
2011-11-01,34.595,34.595,33.345,33.665,1045800,26.147
2011-10-31,36.02,36.40,34.975,34.975,545700,27.164
2011-10-28,36.30,36.30,35.51,36.12,627200,28.054
2011-10-27,35.50,36.10,35.28,35.95,900300,27.921
2011-10-26,34.655,34.915,34.325,34.505,1259000,26.799
2011-10-25,35.21,35.50,34.50,34.635,1027700,26.90
2011-10-24,35.89,36.00,35.05,35.39,807100,27.487
2011-10-21,34.895,35.90,34.585,35.65,669900,27.688
2011-10-20,34.765,35.25,34.365,34.41,485000,26.725
2011-10-19,35.135,35.44,34.955,35.04,465300,27.215
2011-10-18,34.765,35.155,34.45,35.035,903500,27.211
2011-10-17,35.66,35.89,34.84,34.875,514700,27.087
2011-10-14,35.25,35.50,34.91,35.37,419000,27.471
2011-10-13,34.385,35.055,34.13,35.055,849900,27.226
2011-10-12,33.94,34.875,33.94,34.39,1540800,26.71
2011-10-11,34.575,34.80,34.005,34.185,977700,26.551
2011-10-10,34.785,34.895,34.41,34.58,579700,26.857
2011-10-07,34.62,34.99,34.335,34.69,1354800,26.943
2011-10-06,33.31,34.37,33.31,34.37,1154800,26.694
2011-10-05,33.325,33.45,32.60,33.225,1017300,25.805
2011-10-04,34.00,34.00,32.43,32.84,936900,25.506
2011-10-03,33.76,34.06,33.67,33.95,785200,26.368
2011-09-30,34.05,34.64,33.82,34.22,894200,26.578
2011-09-29,34.10,34.335,33.715,33.975,721400,26.388
2011-09-28,33.035,34.36,32.95,34.15,877200,26.523
2011-09-27,32.85,33.495,32.70,33.495,1035800,26.015
2011-09-26,31.80,32.68,31.55,32.37,606000,25.141
2011-09-23,32.545,32.555,31.30,32.05,680400,24.892
2011-09-22,33.00,33.00,31.80,31.975,702600,24.834
2011-09-21,34.135,34.20,33.23,33.34,490900,25.894
2011-09-20,33.41,34.13,33.27,33.905,328800,26.333
2011-09-19,33.89,34.205,33.15,33.55,541000,26.057
2011-09-16,33.73,34.27,33.45,34.195,1102100,26.558
2011-09-15,32.535,33.835,32.285,33.70,1081900,26.174
2011-09-14,31.40,32.535,31.365,32.24,1057400,25.04
2011-09-13,31.45,31.84,30.775,31.765,1081200,24.671
2011-09-12,31.78,31.90,31.11,31.335,851400,24.337
2011-09-09,33.63,33.875,32.22,32.33,1069400,25.11
2011-09-08,33.25,33.90,33.015,33.84,488000,26.283
2011-09-07,33.005,33.43,32.765,33.12,765200,25.723
2011-09-06,33.00,33.395,32.36,32.435,840800,25.191
2011-09-05,33.26,33.65,32.83,33.16,964400,25.755
2011-09-02,34.52,34.63,33.57,33.70,951700,26.174
2011-09-01,34.52,34.80,33.79,34.735,848600,26.978
2011-08-31,33.635,34.525,33.555,34.27,1024500,26.617
2011-08-30,33.66,33.755,33.05,33.275,540200,25.844
2011-08-29,32.63,33.60,32.43,33.36,604500,25.91
2011-08-26,32.75,32.825,31.61,32.15,1026200,24.97
2011-08-25,33.12,33.30,32.33,32.56,709100,25.289
2011-08-24,32.565,33.125,32.48,32.825,601900,25.494
2011-08-23,32.82,33.07,32.10,32.36,890400,25.133
2011-08-22,31.59,32.865,31.59,32.62,769100,25.335
2011-08-19,32.30,32.49,31.55,31.59,966300,24.535
2011-08-18,33.49,33.78,31.97,32.395,896600,25.16
2011-08-17,33.36,34.145,33.145,33.83,1367200,26.275
2011-08-16,34.17,34.255,32.47,33.30,2004000,25.863
2011-08-15,35.425,35.705,34.49,34.545,589000,26.83
2011-08-12,33.80,35.265,33.01,35.24,721600,27.37
2011-08-11,33.73,34.385,32.45,34.14,1342900,26.516
2011-08-10,34.815,34.94,32.625,32.85,1396300,25.514
2011-08-09,34.925,35.20,33.235,34.035,1769200,26.434
2011-08-08,35.37,36.73,34.735,34.795,816300,27.024
2011-08-05,35.01,36.18,35.00,35.63,1411500,27.673
2011-08-04,37.10,37.10,35.885,36.05,1139300,27.999
2011-08-03,36.35,36.98,36.10,36.555,703500,28.391
2011-08-02,36.98,37.42,36.50,36.615,683100,28.438
2011-08-01,38.15,38.35,37.055,37.18,827200,28.877
2011-07-29,38.02,38.77,37.845,38.035,1125800,29.541
2011-07-28,38.385,38.845,38.165,38.39,2588500,29.817
2011-07-27,39.08,39.10,38.00,38.50,673100,29.902
2011-07-26,39.90,40.035,39.10,39.10,1343700,30.368
2011-07-25,40.45,40.46,39.795,39.89,634200,30.982
2011-07-22,39.295,40.09,38.97,40.005,510000,31.071
2011-07-21,39.305,39.60,38.32,39.135,1248000,30.395
2011-07-20,38.11,39.045,37.79,38.905,1500400,30.217
2011-07-19,37.30,38.23,37.30,37.715,654400,29.292
2011-07-18,37.215,37.60,37.00,37.25,676800,28.931
2011-07-15,37.75,37.93,37.21,37.325,2032700,28.989
2011-07-14,37.975,38.37,37.805,37.81,1003800,29.366
2011-07-13,37.80,38.38,37.53,38.245,691600,29.704
2011-07-12,38.25,38.33,37.375,37.68,2031500,29.265
2011-07-11,39.20,39.385,38.35,38.55,859700,29.941
2011-07-08,40.39,40.39,39.175,39.425,2169500,30.62
2011-07-07,39.71,40.01,39.55,39.975,1104700,31.048
2011-07-06,40.03,40.18,39.50,39.52,774500,30.694
2011-07-05,40.52,40.695,40.00,40.20,899700,31.222
2011-07-04,40.20,40.49,40.13,40.255,3953700,31.265
2011-07-01,40.37,40.695,39.63,39.965,9927000,31.04
2011-06-30,40.735,41.625,40.69,41.625,1201100,31.33
2011-06-29,39.975,40.725,39.88,40.41,4818200,30.415
2011-06-28,39.44,39.79,39.205,39.67,649700,29.858
2011-06-27,39.26,39.61,39.125,39.40,905800,29.655
2011-06-24,39.555,39.705,38.735,39.045,6100000,29.388
2011-06-23,40.06,40.395,39.255,39.365,4144200,29.629
2011-06-22,40.20,40.50,39.99,40.13,1190500,30.204
2011-06-21,40.15,40.465,39.99,40.225,1758400,30.276
2011-06-20,40.50,40.60,39.985,40.03,3414300,30.129
2011-06-17,40.20,41.07,40.05,40.805,4258900,30.712
2011-06-16,40.86,41.08,40.26,40.40,972200,30.408
2011-06-15,41.755,41.89,41.25,41.335,609500,31.111
2011-06-14,41.61,41.97,41.54,41.82,764900,31.476
2011-06-13,41.43,41.70,41.23,41.40,288000,31.16
2011-06-10,41.50,41.85,41.005,41.27,1179500,31.062
2011-06-09,41.45,41.85,41.30,41.77,751900,31.439
2011-06-08,41.50,41.655,41.155,41.25,1273000,31.047
2011-06-07,41.36,41.695,41.21,41.62,597200,31.326
2011-06-06,41.175,41.35,41.025,41.265,1880500,31.059
2011-06-03,41.55,41.66,41.00,41.285,632000,31.074
2011-06-02,41.965,41.965,41.475,41.595,577500,31.307
2011-06-01,42.00,42.355,41.76,41.90,947500,31.537
2011-05-31,41.53,42.00,41.53,41.97,799100,31.589
2011-05-30,41.11,41.36,41.00,41.27,357200,31.062
2011-05-27,41.475,41.72,41.20,41.24,923700,31.04
2011-05-26,41.08,41.49,41.00,41.27,699200,31.062
2011-05-25,41.355,41.62,40.96,41.19,1024800,31.002
2011-05-24,41.435,41.915,41.29,41.50,859300,31.236
2011-05-23,41.83,41.83,41.125,41.535,887800,31.262
2011-05-20,42.405,42.72,41.83,41.87,886200,31.514
2011-05-19,41.77,42.735,41.625,42.535,898600,32.015
2011-05-18,41.85,42.04,41.45,41.585,600200,31.299
2011-05-17,41.80,42.46,41.665,41.665,977100,31.36
2011-05-16,41.85,42.045,41.69,42.00,649700,31.612
2011-05-13,42.275,42.81,41.70,42.125,1116200,31.706
2011-05-12,42.695,42.695,42.00,42.20,708700,31.762
2011-05-11,42.155,42.71,41.955,42.555,965300,32.03
2011-05-10,42.24,42.25,41.815,41.91,1043200,31.544
2011-05-09,42.185,42.30,41.805,42.03,765200,31.634
2011-05-06,42.735,42.735,42.18,42.29,1034900,31.83
2011-05-05,42.50,42.745,42.15,42.70,743000,32.139
2011-05-04,43.895,43.895,42.425,42.495,1370500,31.984
2011-05-03,43.60,43.74,42.895,43.07,909200,32.417
2011-05-02,43.68,43.75,43.27,43.70,409000,32.891
2011-04-29,43.68,43.68,42.76,43.08,336000,32.425
2011-04-28,43.00,43.56,42.985,43.17,790300,32.492
2011-04-27,42.37,42.90,42.25,42.685,575400,32.127
2011-04-26,41.69,42.40,41.535,42.145,648200,31.721
2011-04-21,41.635,41.935,41.205,41.775,522200,31.443
2011-04-20,40.665,41.525,40.535,41.375,648900,31.141
2011-04-19,40.08,40.785,40.01,40.535,892300,30.509
2011-04-18,40.82,40.82,39.86,40.08,869400,30.167
2011-04-15,40.54,40.725,40.135,40.705,770700,30.637
2011-04-14,40.785,41.00,40.20,40.40,836900,30.408
2011-04-13,40.005,40.90,40.005,40.85,762700,30.746
2011-04-12,40.27,40.325,39.765,39.925,724700,30.05
2011-04-11,40.535,40.69,40.30,40.43,652400,30.43
2011-04-08,41.205,41.305,40.095,40.30,1128800,30.332
2011-04-07,41.09,41.785,40.85,40.935,1214300,30.81
2011-04-06,40.27,40.98,40.01,40.94,749800,30.814
2011-04-05,40.595,40.715,40.09,40.095,887500,30.178
2011-04-04,40.115,40.535,39.99,40.50,788400,30.483
2011-04-01,40.15,40.345,39.80,40.115,1464900,30.193
2011-03-31,40.245,40.60,40.005,40.10,763600,30.182
2011-03-30,40.85,41.10,40.445,40.47,1286000,30.46
2011-03-29,40.24,40.68,39.935,40.585,870400,30.547
2011-03-28,40.055,40.28,39.965,40.06,557600,30.152
2011-03-25,40.12,40.395,39.70,39.99,1056700,30.099
2011-03-24,39.83,40.44,39.55,40.20,721300,30.257
2011-03-23,39.235,40.13,39.02,40.09,1123100,30.174
2011-03-22,38.69,39.25,38.585,39.22,890900,29.519
2011-03-21,38.545,38.66,37.755,38.30,1030700,28.827
2011-03-18,37.735,38.31,37.185,38.28,1085300,28.812
2011-03-17,37.965,38.045,37.05,37.32,772800,28.089
2011-03-16,38.04,38.695,37.46,37.70,1715200,28.375
2011-03-15,38.43,38.575,37.56,38.00,1825000,28.601
2011-03-14,39.79,39.79,38.505,38.655,1150300,29.094
2011-03-11,38.595,39.13,38.565,38.62,907300,29.068
2011-03-10,39.72,39.80,38.915,39.09,1132500,29.422
2011-03-09,38.94,39.90,38.76,39.90,1072500,30.031
2011-03-08,39.125,39.275,38.725,39.055,1500500,29.395
2011-03-07,38.95,39.275,38.73,38.90,1098800,29.279
2011-03-04,38.05,38.955,37.805,38.955,1598100,29.32
2011-03-03,38.695,38.98,37.75,38.05,1158500,28.639
2011-03-02,39.06,39.095,38.035,38.625,1541300,29.072
2011-03-01,39.25,39.30,38.70,39.14,1120200,29.459
2011-02-28,38.835,39.08,38.515,39.00,2978300,29.354
2011-02-25,38.00,38.65,37.99,38.56,942400,29.023
2011-02-24,36.85,37.90,36.71,37.77,706000,28.428
2011-02-23,37.395,37.395,36.815,37.05,888400,27.886
2011-02-22,37.36,37.445,36.55,37.23,692600,28.022
2011-02-21,37.915,38.095,37.34,37.36,393300,28.119
2011-02-18,38.60,38.605,37.88,38.02,504300,28.616
2011-02-17,38.85,39.155,38.50,38.66,1100800,29.098
2011-02-16,38.34,38.83,38.12,38.80,856000,29.203
2011-02-15,38.44,39.065,38.065,38.065,678300,28.65
2011-02-14,38.50,39.115,38.215,38.36,862700,28.872
2011-02-11,38.75,38.98,38.36,38.66,1652600,29.098
2011-02-10,39.05,39.05,38.35,38.60,812200,29.053
2011-02-09,39.11,39.135,38.75,38.94,719800,29.309
2011-02-08,38.885,39.30,38.525,38.81,1273400,29.211
2011-02-07,39.00,39.38,38.34,38.765,1268300,29.177
2011-02-04,38.88,38.88,38.19,38.40,986100,28.902
2011-02-03,38.75,38.89,38.12,38.50,1137500,28.978
2011-02-02,38.305,38.55,38.015,38.55,980300,29.015
2011-02-01,37.28,38.14,37.155,38.14,966000,28.707
2011-01-31,37.50,37.60,36.89,37.27,947900,28.052
