Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,12.835,12.965,12.75,12.78,240400,12.04
2012-12-28,13.06,13.14,12.84,12.845,365200,12.101
2012-12-27,12.95,13.18,12.94,13.035,423400,12.28
2012-12-26,12.91,12.91,12.91,12.91,000,12.162
2012-12-25,12.91,12.91,12.91,12.91,000,12.162
2012-12-24,12.855,12.93,12.82,12.91,282200,12.162
2012-12-21,13.00,13.00,12.66,12.88,1417100,12.134
2012-12-20,13.045,13.245,12.99,13.20,868200,12.435
2012-12-19,13.22,13.28,13.065,13.105,762700,12.346
2012-12-18,12.99,13.22,12.99,13.15,486300,12.388
2012-12-17,12.83,12.96,12.795,12.945,329500,12.195
2012-12-14,12.665,12.80,12.625,12.75,227000,12.011
2012-12-13,12.675,12.725,12.52,12.69,255300,11.955
2012-12-12,12.605,12.74,12.57,12.655,460700,11.922
2012-12-11,12.315,12.54,12.29,12.485,443700,11.762
2012-12-10,12.07,12.26,12.02,12.25,278800,11.54
2012-12-07,12.34,12.38,12.085,12.14,355200,11.437
2012-12-06,12.22,12.37,12.215,12.355,377500,11.639
2012-12-05,12.05,12.22,12.05,12.195,601000,11.489
2012-12-04,11.825,11.98,11.795,11.955,527700,11.262
2012-12-03,11.79,11.935,11.755,11.79,652500,11.107
2012-11-30,11.82,11.875,11.685,11.685,482900,11.008
2012-11-29,11.58,11.80,11.525,11.775,919000,11.093
2012-11-28,11.43,11.465,11.235,11.435,588500,10.773
2012-11-27,11.65,11.73,11.44,11.465,603800,10.801
2012-11-26,11.625,11.655,11.45,11.50,426600,10.834
2012-11-23,11.62,11.74,11.50,11.675,347300,10.999
2012-11-22,11.645,11.795,11.55,11.605,419500,10.933
2012-11-21,11.45,11.60,11.38,11.55,498900,10.881
2012-11-20,11.615,11.62,11.445,11.52,541600,10.853
2012-11-19,11.615,11.75,11.50,11.72,655400,11.041
2012-11-16,11.67,11.765,11.44,11.465,745200,10.801
2012-11-15,11.795,11.855,11.66,11.705,877800,11.027
2012-11-14,12.085,12.33,11.885,11.955,717500,11.262
2012-11-13,12.05,12.18,11.87,12.12,440900,11.418
2012-11-12,12.05,12.21,12.025,12.15,300100,11.446
2012-11-09,11.89,12.10,11.75,12.05,412500,11.352
2012-11-08,12.045,12.195,11.87,11.905,450500,11.215
2012-11-07,12.445,12.49,12.015,12.015,959400,11.319
2012-11-06,11.82,12.26,11.65,12.24,911100,11.531
2012-11-05,11.77,11.94,11.71,11.84,295000,11.154
2012-11-02,11.665,12.09,11.66,11.87,805700,11.182
2012-11-01,11.35,11.82,11.26,11.715,866500,11.036
2012-10-31,11.875,11.99,11.40,11.40,1822700,10.74
2012-10-30,11.86,12.195,11.86,12.195,306400,11.489
2012-10-29,11.905,11.945,11.73,11.805,420000,11.121
2012-10-26,11.83,12.10,11.72,12.01,414300,11.314
2012-10-25,12.18,12.25,11.87,11.87,458600,11.182
2012-10-24,12.07,12.20,11.78,12.19,448400,11.484
2012-10-23,12.615,12.625,11.94,12.015,648500,11.319
2012-10-22,12.50,12.69,12.30,12.385,605900,11.668
2012-10-19,12.615,12.91,12.51,12.555,1501800,11.828
2012-10-18,12.40,12.545,12.215,12.485,853700,11.762
2012-10-17,11.94,12.36,11.87,12.32,1314900,11.606
2012-10-16,11.405,11.79,11.31,11.765,698400,11.084
2012-10-15,11.365,11.495,11.18,11.24,541600,10.589
2012-10-12,11.615,11.70,11.425,11.425,437800,10.763
2012-10-11,11.295,11.575,11.25,11.535,717000,10.867
2012-10-10,11.32,11.625,11.32,11.385,660400,10.726
2012-10-09,11.28,11.58,11.135,11.35,1001900,10.693
2012-10-08,11.325,11.325,11.05,11.235,1000400,10.584
2012-10-05,11.305,11.52,11.255,11.38,709600,10.721
