Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,48.30,49.05,48.02,48.50,263800,42.702
2013-12-30,47.71,48.295,47.47,48.295,272300,42.522
2013-12-27,48.625,49.00,47.25,47.70,1030900,41.998
2013-12-26,48.12,48.12,48.12,48.12,000,42.368
2013-12-25,48.12,48.12,48.12,48.12,000,42.368
2013-12-24,46.735,48.50,46.635,48.12,5306200,42.368
2013-12-23,46.18,46.625,46.00,46.455,2352100,40.902
2013-12-20,46.885,46.885,46.035,46.195,5548000,40.673
2013-12-19,46.19,46.74,46.10,46.63,642000,41.056
2013-12-18,46.00,46.10,45.55,46.00,508700,40.501
2013-12-17,45.145,46.05,45.00,45.895,751600,40.409
2013-12-16,45.34,45.54,44.81,45.115,433400,39.722
2013-12-13,45.18,45.53,44.91,45.305,301100,39.889
2013-12-12,45.50,45.80,45.05,45.05,429600,39.665
2013-12-11,45.335,45.65,45.20,45.23,643000,39.823
2013-12-10,45.09,45.535,44.955,45.335,303200,39.916
2013-12-09,45.00,45.45,44.815,45.09,767000,39.70
2013-12-06,45.15,45.265,44.235,45.075,384800,39.687
2013-12-05,45.32,45.64,45.00,45.02,340300,39.638
2013-12-04,45.335,45.545,44.825,45.245,671800,39.836
2013-12-03,45.405,45.495,44.90,45.24,764300,39.832
2013-12-02,47.155,47.155,45.50,45.54,592200,40.096
2013-11-29,46.87,47.55,46.55,47.18,307700,41.54
2013-11-28,46.57,46.945,46.50,46.80,187500,41.206
2013-11-27,46.18,47.10,46.075,46.565,518400,40.999
2013-11-26,46.185,46.305,45.87,45.995,395800,40.497
2013-11-25,46.02,46.10,45.725,45.975,289200,40.479
2013-11-22,45.645,46.07,45.35,45.70,1593200,40.237
2013-11-21,45.18,45.655,44.90,45.655,365300,40.197
2013-11-20,45.605,45.67,45.045,45.25,359400,39.841
2013-11-19,46.075,46.085,45.51,45.575,255600,40.127
2013-11-18,46.07,46.60,45.785,46.145,294800,40.629
2013-11-15,46.37,46.37,45.86,46.14,289700,40.625
2013-11-14,46.42,46.42,45.70,46.23,310100,40.704
2013-11-13,45.825,46.40,45.72,45.99,445400,40.492
2013-11-12,46.11,46.345,45.585,45.985,533600,40.488
2013-11-11,45.92,46.24,45.31,46.045,238500,40.541
2013-11-08,45.49,46.03,45.335,45.945,437400,40.453
2013-11-07,46.315,46.93,45.60,45.64,437700,40.184
2013-11-06,46.29,46.90,46.025,46.355,363700,40.814
2013-11-05,46.905,46.98,46.10,46.255,604700,40.726
2013-11-04,46.11,46.85,45.935,46.74,462800,41.153
2013-11-01,46.00,46.695,45.795,45.90,404900,40.413
