Date,Open,High,Low,Close,Volume,Adj Close
1972-01-03,102.089996,102.849998,101.190002,101.669998,12570000,101.669998
1972-01-04,101.669998,102.589996,100.870003,102.089996,15190000,102.089996
1972-01-05,102.089996,103.690002,101.900002,103.059998,21350000,103.059998
1972-01-06,103.059998,104.199997,102.660004,103.510002,21100000,103.510002
1972-01-07,103.510002,104.290001,102.379997,103.470001,17140000,103.470001
1972-01-10,103.470001,103.970001,102.440002,103.32,15320000,103.32
1972-01-11,103.32,104.300003,102.849998,103.650002,17970000,103.650002
1972-01-12,103.650002,104.660004,103.050003,103.589996,20970000,103.589996
1972-01-13,103.589996,103.800003,102.290001,102.989998,16410000,102.989998
1972-01-14,102.989998,103.889999,102.410004,103.389999,14960000,103.389999
1972-01-17,103.389999,104.239998,102.800003,103.699997,15860000,103.699997
1972-01-18,103.699997,104.849998,103.349998,104.050003,21070000,104.050003
1972-01-19,104.050003,104.610001,102.830002,103.879997,18800000,103.879997
1972-01-20,103.879997,105.00,103.32,103.879997,20210000,103.879997
1972-01-21,103.879997,104.400002,102.75,103.650002,18810000,103.650002
1972-01-24,103.650002,104.029999,102.199997,102.57,15640000,102.57
1972-01-25,102.57,103.589996,101.629997,102.699997,17570000,102.699997
1972-01-26,102.699997,103.309998,101.809998,102.50,14940000,102.50
1972-01-27,102.50,103.93,102.199997,103.50,20360000,103.50
1972-01-28,103.50,104.980003,103.220001,104.160004,25000000,104.160004
1972-01-31,104.160004,104.879997,103.300003,103.940002,18250000,103.940002
1972-02-01,103.940002,104.57,103.099998,104.010002,19600000,104.010002
1972-02-02,104.010002,105.410004,103.50,104.68,24070000,104.68
1972-02-03,104.68,105.43,103.849998,104.639999,19880000,104.639999
1972-02-04,104.639999,105.480003,104.050003,104.860001,17890000,104.860001
1972-02-07,104.860001,105.459999,103.970001,104.540001,16930000,104.540001
1972-02-08,104.540001,105.220001,103.900002,104.739998,17390000,104.739998
1972-02-09,104.739998,106.029999,104.360001,105.550003,19850000,105.550003
1972-02-10,105.550003,106.690002,104.970001,105.589996,23460000,105.589996
1972-02-11,105.589996,105.910004,104.449997,105.080002,17850000,105.080002
1972-02-14,105.080002,105.529999,104.029999,104.589996,15840000,104.589996
1972-02-15,104.589996,105.589996,104.099998,105.029999,17770000,105.029999
1972-02-16,105.029999,106.25,104.650002,105.620003,20670000,105.620003
1972-02-17,105.620003,106.650002,104.959999,105.589996,22330000,105.589996
1972-02-18,105.589996,106.010002,104.470001,105.279999,16590000,105.279999
1972-02-22,105.279999,106.18,104.650002,105.290001,16670000,105.290001
1972-02-23,105.290001,106.18,104.720001,105.379997,16770000,105.379997
1972-02-24,105.379997,106.239998,104.760002,105.449997,16000000,105.449997
1972-02-25,105.449997,106.730003,105.040001,106.18,18180000,106.18
1972-02-28,106.18,107.040001,105.370003,106.190002,18200000,106.190002
1972-02-29,106.190002,107.160004,105.449997,106.57,20320000,106.57
1972-03-01,106.57,108.129997,106.209999,107.349998,23670000,107.349998
1972-03-02,107.349998,108.389999,106.629997,107.32,22200000,107.32
1972-03-03,107.32,108.510002,106.779999,107.940002,20420000,107.940002
1972-03-06,107.940002,109.400002,107.639999,108.769997,21000000,108.769997
1972-03-07,108.769997,109.720001,108.019997,108.870003,22640000,108.870003
1972-03-08,108.870003,109.68,108.040001,108.959999,21290000,108.959999
1972-03-09,108.959999,109.75,108.190002,108.940002,21460000,108.940002
1972-03-10,108.940002,109.370003,107.769997,108.379997,19690000,108.379997
1972-03-13,108.379997,108.519997,106.709999,107.330002,16730000,107.330002
1972-03-14,107.330002,108.199997,106.709999,107.610001,22370000,107.610001
1972-03-15,107.610001,108.550003,107.089996,107.75,19460000,107.75
