Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,16.645,16.645,16.355,16.40,972300,2.5971
2011-12-29,16.565,16.585,16.25,16.37,1243600,2.59234
2011-12-28,16.88,17.045,16.415,16.415,1260400,2.59947
2011-12-27,16.96,17.10,16.865,16.965,481500,2.68657
2011-12-26,17.07,17.07,17.07,17.07,000,2.7032
2011-12-23,17.10,17.16,16.91,17.07,803000,2.7032
2011-12-22,16.80,16.995,16.685,16.915,1163200,2.67865
2011-12-21,17.16,17.395,16.61,16.63,1412400,2.63352
2011-12-20,16.36,17.125,16.315,17.05,1953200,2.70003
2011-12-19,16.295,16.755,16.08,16.25,3338500,2.57334
2011-12-16,16.60,16.615,16.20,16.35,3489000,2.58918
2011-12-15,16.51,16.79,16.28,16.55,1425300,2.62085
2011-12-14,16.85,17.00,16.355,16.39,2184300,2.59551
2011-12-13,17.01,17.28,16.665,16.82,996200,2.66361
2011-12-12,17.335,17.52,17.00,17.00,1928700,2.69211
2011-12-09,17.25,17.87,17.13,17.725,1262600,2.80692
2011-12-08,17.795,18.15,17.215,17.305,1501400,2.74041
2011-12-07,17.935,18.075,17.33,17.70,2845500,2.80296
2011-12-06,17.75,17.97,17.515,17.72,1343400,2.80613
2011-12-05,17.60,17.89,17.595,17.875,2003000,2.83068
2011-12-02,17.375,17.595,17.325,17.47,2064500,2.76654
2011-12-01,17.01,17.285,16.805,17.16,2220300,2.71745
2011-11-30,16.25,17.29,16.225,16.865,4021400,2.67073
2011-11-29,16.385,16.845,16.25,16.445,1361600,2.60422
2011-11-28,16.00,16.59,16.00,16.59,2327600,2.62718
2011-11-25,15.57,15.81,15.115,15.74,2107900,2.49258
2011-11-24,16.17,16.595,15.53,15.56,3787200,2.46407
2011-11-23,16.25,16.735,16.16,16.175,1727700,2.56146
2011-11-22,17.10,17.275,16.295,16.295,2937900,2.58047
2011-11-21,17.34,17.455,16.82,16.92,2724600,2.67944
2011-11-18,17.27,17.62,17.105,17.26,2241300,2.73328
2011-11-17,17.32,17.58,17.03,17.405,2626100,2.75625
2011-11-16,16.74,17.64,16.74,17.64,3703700,2.79346
2011-11-15,17.035,17.165,16.55,16.62,1608900,2.63193
