Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,7.528,7.576,7.514,7.576,3488300,3.668
2013-12-30,7.566,7.598,7.50,7.564,8422400,3.662
2013-12-27,7.46,7.59,7.42,7.548,19022800,3.654
2013-12-26,7.49,7.49,7.49,7.49,000,3.626
2013-12-25,7.49,7.49,7.49,7.49,000,3.626
2013-12-24,7.48,7.538,7.47,7.49,4981300,3.626
2013-12-23,7.512,7.578,7.45,7.578,11507200,3.669
2013-12-20,7.50,7.518,7.40,7.51,43110400,3.636
2013-12-19,7.30,7.508,7.288,7.488,21425800,3.625
2013-12-18,7.188,7.288,7.148,7.236,12634200,3.503
2013-12-17,7.22,7.24,7.142,7.17,6080900,3.471
2013-12-16,7.068,7.24,7.06,7.22,11190800,3.496
2013-12-13,7.00,7.132,6.992,7.088,8634500,3.432
2013-12-12,7.04,7.056,6.90,7.00,8088500,3.389
2013-12-11,7.096,7.158,7.022,7.038,8405200,3.407
2013-12-10,7.062,7.176,7.032,7.08,9493000,3.428
2013-12-09,7.00,7.078,6.978,7.066,40543700,3.421
2013-12-06,7.03,7.05,6.90,6.99,11687100,3.384
2013-12-05,7.176,7.24,6.98,6.992,13433800,3.385
2013-12-04,7.282,7.32,7.11,7.176,17028800,3.474
2013-12-03,7.362,7.394,7.274,7.284,14009500,3.526
2013-12-02,7.488,7.502,7.282,7.362,29126400,3.564
2013-11-29,7.574,7.574,7.428,7.448,16469500,3.606
2013-11-28,7.492,7.598,7.47,7.554,14916800,3.657
2013-11-27,7.30,7.464,7.22,7.462,25097900,3.613
2013-11-26,7.19,7.278,7.122,7.278,45290000,3.524
2013-11-25,7.306,7.36,7.22,7.226,25307200,3.45
2013-11-22,7.122,7.29,7.03,7.29,40684600,3.481
2013-11-21,6.84,7.116,6.828,7.054,25423200,3.368
2013-11-20,6.826,6.92,6.76,6.868,24964400,3.279
2013-11-19,6.96,6.99,6.804,6.824,46904000,3.258
2013-11-18,6.95,7.046,6.922,6.928,30108900,3.308
2013-11-15,6.94,7.03,6.906,6.946,54141000,3.316
2013-11-14,7.18,7.234,6.816,6.816,459801200,3.254
2013-11-13,7.526,7.60,7.48,7.57,8773500,3.614
2013-11-12,7.59,7.64,7.47,7.54,8826900,3.60
2013-11-11,7.532,7.554,7.444,7.52,8656600,3.59
2013-11-08,7.44,7.55,7.364,7.516,33341200,3.588
2013-11-07,7.588,7.776,7.404,7.49,13439100,3.576
2013-11-06,7.59,7.658,7.512,7.566,17064800,3.612
2013-11-05,7.654,7.666,7.444,7.546,11450400,3.603
2013-11-04,7.728,7.758,7.60,7.652,7056300,3.653
2013-11-01,7.664,7.788,7.60,7.69,7163500,3.672
2013-10-31,7.448,7.70,7.43,7.658,11094900,3.656
2013-10-30,7.612,7.678,7.434,7.458,9596100,3.561
2013-10-29,7.338,7.618,7.326,7.586,11712000,3.622
2013-10-28,7.56,7.59,7.304,7.436,9443700,3.55
